"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007018577","1955-01","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.0","C","0.0",",C","13",",C","9",",C","0",",C","9",",C","15",",C","31",",C","30",",C","0",",C","0",",C","19550131",",,C","19550102",",,C","19550102",",,C","19550103",",,C","-32.8",",C,31,","89",",,C,02,","8.9",",,C,02,","0.6",",C,03,","","","951.8",",C","53.4",",,,C","534",",,,C","-12.37",",C","-6.41",",,,C","-18.33",",,,C"
"CA007018577","1955-02","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.0","C","0.0",",C","13",",C","11",",C","0",",C","10",",C","13",",C","28",",C","20",",C","0",",C","0",",C","19550202",",,C","19550211",",,C","19550211",",,C","19550221",",,C","-36.7",",C,02,","191",",,C,11,","19.1",",,C,11,","8.3",",C,21,","","","828.6",",C","82.2",",,,C","789",",,,C","-11.26",",C","-3.95",",,,C","-18.57",",,,C"
"CA007018577","1955-03","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.0","C","0.0",",C","19",",C","16",",C","0",",C","14",",C","7",",C","31",",C","19",",C","0",",C","0",",C","19550304",",,C","19550322",",,C","19550322",",,C","19550330",",,C","-25.0",",C,04,","208",",,C,22,","20.8",",,C,22,","10.0",",C,30,","","","785.4",",C","157.8",",,,C","1385",",,,C","-7.00",",C","-0.94",",,,C","-13.06",",,,C"
"CA007018577","1955-04","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.0","C","0.0",",C","6",",C","3",",C","1",",C","0",",C","0",",C","20",",C","0",",C","3",",C","0",",C","19550409",",,C","19550430","+,,C","19550415",",,C","19550429",",,C","-10.0",",C,09,","0",",,C,30,+","29.7",",,C,15,","21.7",",C,29,","","","425.4",",C","64.8",",,,C","0",",,,C","4.15",",C","10.29",",,,C","-1.98",",,,C"
"CA007018577","1955-05","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.8","C","0.8",",C","17",",C","9",",C","1",",C","0",",C","0",",C","4",",C","0",",C","9",",C","0",",C","19550517",",,C","19550531","+,,C","19550523",",,C","19550522",",,C","-1.7",",C,17,","0",",,C,31,+","30.0",",,C,23,","27.8",",C,22,","","","202.4",",C","116.1",",,,C","0",",,,C","11.83",",C","18.34",",,,C","5.33",",,,C"
"CA007018577","1955-06","46.95","-71.5","184.0","VALCARTIER FES, QC CA","15.1","C","14.3","1,C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","25","1,C","0","1,C","19550609",",,C","19550630","+,,C","19550612",",,C","19550628","+,1,C","1.7",",C,09,","0",",,C,30,+","7.1",",,C,12,","31.1","1,C,28,+","","","63.2","1,C","24.1",",,,C","0",",,,C","16.78","1,C","24.35","1,,,C","9.20",",,,C"
"CA007018577","1955-07","46.95","-71.5","184.0","VALCARTIER FES, QC CA","69.9","C","54.8",",C","13",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","30",",C","3",",C","19550728",",,C","19550731","+,,C","19550715",",,C","19550710",",,C","3.9",",C,28,","0",",,C,31,+","41.7",",,C,15,","35.0",",C,10,","13.6","C","13.6",",C","148.0",",,,C","0",",,,C","19.66",",C","27.21",",,,C","12.12",",,,C"
"CA007018577","1955-08","46.95","-71.5","184.0","VALCARTIER FES, QC CA","125.1","C","55.2",",C","12",",C","10",",C","3",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","19550825",",,C","19550831","+,,C","19550807",",,C","19550820",",,C","3.9",",C,25,","0",",,C,31,+","35.1",",,C,07,","31.1",",C,20,","45.4","C","31.8",",C","134.9",",,,C","0",",,,C","19.09",",C","25.75",",,,C","12.42",",,,C"
"CA007018577","1955-09","46.95","-71.5","184.0","VALCARTIER FES, QC CA","125.1","C","0.0",",C","12",",C","9",",C","2",",C","0",",C","0",",C","7",",C","0",",C","6",",C","0",",C","19550926",",,C","19550930","+,,C","19550919",",,C","19550904",",,C","-2.2",",C,26,","0",",,C,30,+","34.5",",,C,19,","25.0",",C,04,","266.2","C","220.8",",C","113.4",",,,C","0",",,,C","10.97",",C","17.56",",,,C","4.39",",,,C"
"CA007018577","1955-10","46.95","-71.5","184.0","VALCARTIER FES, QC CA","125.1","C","0.0",",C","","","","","","","","","0",",C","15",",C","0",",C","0",",C","0",",C","19551026",",,C","","","","","19551011","+,,C","-6.1",",C,26,","","","","","18.9",",C,11,+","621.9","C","355.7",",C","","","","","6.86",",C","12.43",",,,C","1.29",",,,C"
"CA007018577","1955-11","46.95","-71.5","184.0","VALCARTIER FES, QC CA","125.1","C","0.0","1,C","17",",C","7",",C","0",",C","3",",C","0","1,C","21","1,C","9","1,C","0","1,C","0","1,C","19551122",",1,C","19551129",",,C","19551104",",,C","19551101",",1,C","-15.0","1,C,22,","102",",,C,29,","11.2",",,C,04,","12.2","1,C,01,","1182.8","C","560.9","1,C","56.4",",,,C","230",",,,C","-1.01","1,C","2.89","1,,,C","-4.91","1,,,C"
"CA007018577","1955-12","46.95","-71.5","184.0","VALCARTIER FES, QC CA","125.1","C","0.0",",C","8",",C","8",",C","0",",C","8",",C","16",",C","31",",C","29",",C","0",",C","0",",C","19551222",",,C","19551203",",,C","19551203",",,C","19551203",",,C","-32.2",",C,22,","216",",,C,03,","21.6",",,C,03,","2.2",",C,03,","2162.4","C","979.6",",C","58.4",",,,C","584",",,,C","-13.27",",C","-7.15",",,,C","-19.38",",,,C"
"CA007018577","1956-01","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","5",",C","8",",C","29",",C","23",",C","0",",C","0",",C","19560101",",,C","19560128","+,,C","19560128","+,,C","19560108",",,C","-33.9",",C,01,","51",",,C,28,+","5.1",",,C,28,+","9.4",",C,08,","2954.3","C","791.9",",C","24.4",",,,C","216",",,,C","-7.21",",C","-1.85",",,,C","-12.58",",,,C"
"CA007018577","1956-02","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.0","C","0.0",",C","11",",C","10",",C","0",",C","10",",C","17",",C","29",",C","20",",C","0",",C","0",",C","19560224",",,C","19560225",",,C","19560225",",,C","19560215",",,C","-26.7",",C,24,","109",",,C,25,","10.9",",,C,25,","4.4",",C,15,","3775.4","C","821.1",",C","53.3",",,,C","533",",,,C","-9.98",",C","-2.93",",,,C","-17.03",",,,C"
"CA007018577","1956-03","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.0","C","0.0",",C","8",",C","7",",C","0",",C","7",",C","14",",C","31",",C","15",",C","0",",C","0",",C","19560301",",,C","19560308",",,C","19560308",",,C","19560328",",,C","-26.1",",C,01,","203",",,C,08,","20.3",",,C,08,","6.1",",C,28,","4607.0","C","831.6",",C","48.2",",,,C","482",",,,C","-8.49",",C","-0.70",",,,C","-16.28",",,,C"
"CA007018577","1956-04","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.0","C","0.0",",C","15",",C","9",",C","1",",C","3",",C","0",",C","26",",C","0",",C","0",",C","0",",C","19560401",",,C","19560416",",,C","19560416",",,C","19560428",",,C","-8.3",",C,01,","38",",,C,16,","26.9",",,C,16,","13.3",",C,28,","5081.7","C","474.7",",C","107.8",",,,C","147",",,,C","2.51",",C","8.08",",,,C","-3.06",",,,C"
"CA007018577","1956-05","46.95","-71.5","184.0","VALCARTIER FES, QC CA","0.0","C","0.0",",C","16",",C","14",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2",",C","0",",C","19560501",",,C","19560517",",,C","19560516",",,C","19560522",",,C","-7.2",",C,01,","0",",T,C,17,","19.6",",,C,16,","23.3",",C,22,","5454.3","C","372.6",",C","133.4",",,,C","0",",T,,C","6.31",",C","12.92",",,,C","-0.29",",,,C"
"CA007018577","1956-06","46.95","-71.5","184.0","VALCARTIER FES, QC CA","16.7","C","16.7","1,C","15",",C","11",",C","1",",C","0",",C","0",",C","2",",C","0","1,C","18","1,C","0","1,C","19560629","+,,C","19560630","+,,C","19560624",",,C","19560614",",1,C","0.0",",C,29,+","0",",,C,30,+","25.9",",,C,24,","31.1","1,C,14,","5572.2","C","117.9","1,C","123.0",",,,C","0",",,,C","14.88","1,C","21.74","1,,,C","8.01",",,,C"
"CA007018577","1956-07","46.95","-71.5","184.0","VALCARTIER FES, QC CA","26.2","C","9.5",",C","15",",C","11",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19560716",",,C","19560731","+,,C","19560709",",,C","19560721",",,C","5.0",",C,16,","0",",,C,31,+","46.0",",,C,09,","28.3",",C,21,","74.2","C","74.2",",C","176.2",",,,C","0",",,,C","16.24",",C","22.47",",,,C","10.01",",,,C"
"CA007018577","1956-08","46.95","-71.5","184.0","VALCARTIER FES, QC CA","38.7","C","12.5",",C","13",",C","11",",C","3",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19560827","+,,C","19560831","+,,C","19560809",",,C","19560808",",,C","1.7",",C,27,+","0",",,C,31,+","56.4",",,C,09,","29.4",",C,08,","171.7","C","97.5",",C","176.8",",,,C","0",",,,C","15.59",",C","22.56",",,,C","8.63",",,,C"
"CA007018577","1956-09","46.95","-71.5","184.0","VALCARTIER FES, QC CA","39.9","C","1.2",",C","18",",C","12",",C","0",",C","0",",C","0",",C","9",",C","0",",C","9",",C","0",",C","19560926","+,,C","19560930","+,,C","19560902",",,C","19560907","+,,C","-2.8",",C,26,+","0",",,C,30,+","19.3",",,C,02,","25.6",",C,07,+","405.9","C","234.2",",C","130.2",",,,C","0",",,,C","10.57",",C","17.06",",,,C","4.07",",,,C"
"CA007018577","1956-10","46.95","-71.5","184.0","VALCARTIER FES, QC CA","39.9","C","0.0",",C","8",",C","6",",C","0",",C","0",",C","0",",C","17",",C","0",",C","2",",C","0",",C","19561012",",,C","19561031","+,,C","19561006",",,C","19561015",",,C","-6.7",",C,12,","0",",,C,31,+","14.7",",,C,06,","22.2",",C,15,","775.7","C","369.8",",C","42.9",",,,C","0",",,,C","6.40",",C","12.79",",,,C","0.02",",,,C"
