"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000HKAH","2000-06","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","","","174.9",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20000618",",,U","20000610",",,U","20.0",",U,18,","28.3",",U,10,","","","0.0",",U","24.16",",U","26.61",",,,U","21.71",",,,U"
"USR0000HKAH","2000-07","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","","","185.5",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20000710",",,U","20000724",",,U","20.0",",U,10,","27.8",",U,24,","0.0","U","0.0",",U","24.32",",U","26.53",",,,U","22.10",",,,U"
"USR0000HKAH","2000-08","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","","","194.6",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20000827","+,,U","20000817","+,,U","20.6",",U,27,+","27.8",",U,17,+","0.0","U","0.0",",U","24.61",",U","26.71",",,,U","22.52",",,,U"
"USR0000HKAH","2000-09","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","","","188.2",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20000924",",,U","20000921",",,U","20.6",",U,24,","28.9",",U,21,","0.0","U","0.0",",U","24.61",",U","27.01",",,,U","22.21",",,,U"
"USR0000HKAH","2000-10","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","","","189.8",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20001029",",,U","20001001",",,U","20.0",",U,29,","29.4",",U,01,","0.0","U","0.0",",U","24.45",",U","26.54",",,,U","22.37",",,,U"
"USR0000HKAH","2000-11","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","","","151.0",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20001130",",,U","20001104",",,U","19.4",",U,30,","27.8",",U,04,","0.0","U","0.0",",U","23.37",",U","25.26",",,,U","21.47",",,,U"
"USR0000HKAH","2000-12","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","","","137.5",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20001226",",,U","20001211",",,U","18.3",",U,26,","27.8",",U,11,","0.0","U","0.0",",U","22.77",",U","25.31",",,,U","20.23",",,,U"
"USR0000HKAH","2001-01","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","130.0","U","130.0",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20010117",",,U","20010107","+,,U","17.8",",U,17,","26.7",",U,07,+","0.0","U","0.0",",U","22.53",",U","24.79",",,,U","20.26",",,,U"
"USR0000HKAH","2001-02","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","234.3","U","104.3",",U","0",",U","0",",U","0",",U","28",",U","0",",U","20010207",",,U","20010226","+,,U","17.2",",U,07,","26.1",",U,26,+","0.0","U","0.0",",U","22.06",",U","24.43",",,,U","19.69",",,,U"
"USR0000HKAH","2001-03","21.6792","-157.9894","181.7","KAHUKU TRAINING AREA HAWAII, HI US","343.2","U","108.9",",U","0",",U","0",",U","0",",U","31",",U","0",",U","20010322",",,U","20010325",",,U","16.1",",U,22,","27.2",",U,25,","0.0","U","0.0",",U","21.85",",U","24.39",",,,U","19.30",",,,U"
