"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514764","1949-10","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","","","147.6","5,0","7","3,0","2","3,0","0","3,0","0","3,0","0","3,0","0","5,0","0","5,0","0","4,0","27","4,0","0","4,0","19491029",",5,0","19491031","+,3,0","19491031","+,3,0","","","19491022",",3,0","19491029",",4,0","16.1","5,0,29,","0","3,,0,31,+","0","3,,0,31,+","6.9","3,,0,22,","30.0","4,0,29,","","","0.0","4,0","17.1","3,,,0","0","3,,,0","24.01","5,0","28.25","4,,,0","19.77","5,,,0"
"USC00514764","1949-11","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","","","151.9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19491113",",,0","19491130","+,,0","19491130","+,,0","","","19491106",",,0","19491102",",,0","16.1",",0,13,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,06,","30.6",",0,02,","","","0.0",",0","4.2",",,,0","0",",,,0","23.40",",0","27.74",",,,0","19.05",",,,0"
"USC00514764","1949-12","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","","","139.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19491222",",,0","19491231","+,,0","19491231","+,,0","","","19491221",",,0","19491225","+,,0","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,21,","28.9",",0,25,+","","","0.0",",0","2.8",",,,0","0",",,,0","22.84",",0","27.11",",,,0","18.57",",,,0"
"USC00514764","1950-01","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","139.9","0","139.9","1,0","6","1,0","6","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19500104",",1,0","19500131","+,1,0","19500131","+,1,0","","","19500110",",1,0","19500123",",1,0","15.0","1,0,04,","0","1,,0,31,+","0","1,,0,31,+","48.3","1,,0,10,","29.4","1,0,23,","","","0.0","1,0","112.8","1,,,0","0","1,,,0","23.00","1,0","27.03","1,,,0","18.96","1,,,0"
"USC00514764","1950-02","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","272.1","0","132.2","1,0","9","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","19500221",",1,0","19500228","+,1,0","19500228","+,1,0","","","19500208",",1,0","19500210",",1,0","17.2","1,0,21,","0","1,,0,28,+","0","1,,0,28,+","17.8","1,,0,08,","28.9","1,0,10,","","","0.0","1,0","38.3","1,,,0","0","1,,,0","23.23","1,0","27.17","1,,,0","19.29","1,,,0"
"USC00514764","1950-03","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","427.0","0","154.9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500304",",,0","19500331","+,,0","19500331","+,,0","","","19500310",",,0","19500306","+,,0","17.8",",0,04,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,10,","30.6",",0,06,+","","","0.0",",0","4.6",",,,0","0",",,,0","23.33",",0","27.20",",,,0","19.46",",,,0"
"USC00514764","1950-04","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","580.9","0","153.9",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19500419","+,,0","19500430","+,,0","19500430","+,,0","","","19500418",",,0","19500415",",,0","17.8",",0,19,+","0",",,0,30,+","0",",,0,30,+","44.7",",,0,18,","29.4",",0,15,","","","0.0",",0","122.9",",,,0","0",",,,0","23.46",",0","27.35",",,,0","19.57",",,,0"
"USC00514764","1950-05","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","744.4","0","163.5",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500523","+,,0","19500531","+,,0","19500531","+,,0","","","19500528",",,0","19500509",",,0","18.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,28,","28.9",",0,09,","","","0.0",",0","46.1",",,,0","0",",,,0","23.61",",0","27.34",",,,0","19.87",",,,0"
"USC00514764","1950-06","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","916.0","0","171.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19500629",",,0","19500630","+,,0","19500630","+,,0","","","19500615",",,0","19500614",",,0","17.8",",0,29,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","30.6",",0,14,","","","0.0",",0","42.7",",,,0","0",",,,0","24.05",",0","27.60",",,,0","20.50",",,,0"
"USC00514764","1950-07","19.65","-156.01667","9.1","KONA AIRPORT 68.3, HI US","1102.0","0","186.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19500716","+,,0","19500731","+,,0","19500731","+,,0","","","19500715",",,0","19500703",",,0","18.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,15,","28.9",",0,03,","0.0","0","0.0",",0","77.7",",,,0","0",",,,0","24.33",",0","27.83",",,,0","20.84",",,,0"
