"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411133","1906-11","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","","","102.4","1,6","4",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","0","1,6","0",",6","25",",6","3",",6","","","19061121",",1,6","19061130","+,1,6","19061130","+,1,6","19061129","+,,6","19061101",",,6","3.3","1,6,21,","0","1,,6,30,+","0","1,,6,30,+","2.3",",,6,29,+","36.7",",6,01,","","","26.3",",6","6.1",",,,6","0","1,,,6","21.04","1,6","26.51",",,,6","15.57","1,,,6"
"USC00411133","1906-12","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19061216",",,6","","","","","","","","","33.0",",,6,16,","","","","","","","33.0",",,,6","","","","","","","",""
"USC00411133","1907-08","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","","","323.2",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19070831","+,,6","","","","","19070818",",,6","19070814","+,,6","22.8",",6,31,+","","","","","14.5",",,6,18,","34.4",",6,14,+","","","0.0",",6","22.1",",,,6","","","28.76",",6","32.96",",,,6","24.56",",,,6"
"USC00411133","1907-10","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","","","234.1",",6","9",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19071010",",,6","","","","","19071013",",,6","19071030",",,6","15.0",",6,10,","","","","","7.4",",,6,13,","34.4",",6,30,","","","0.0",",6","20.0",",,,6","","","25.88",",6","30.49",",,,6","21.28",",,,6"
"USC00411133","1907-11","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","","","43.0","2,6","7",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","19","2,6","0","2,6","","","19071112","+,2,6","","","","","19071111",",,6","19071109","+,2,6","2.2","2,6,12,+","","","","","39.1",",,6,11,","30.0","2,6,09,+","","","70.2","2,6","57.0",",,,6","","","17.36","2,6","21.75","2,,,6","12.97","2,,,6"
"USC00411133","1907-12","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","","","25.2",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19071222",",,6","","","","","19071205",",,6","19071214",",,6","4.4",",6,22,","","","","","22.6",",,6,05,","27.2",",6,14,","","","59.5",",6","34.3",",,,6","","","17.23",",6","22.42",",,,6","12.04",",,,6"
"USC00411133","1908-01","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","41.4","6","41.4",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19080111",",,6","","","","","19080102",",,6","19080131",",,6","1.7",",6,11,","","","","","13.5",",,6,02,","30.0",",6,31,","","","79.6",",6","18.0",",,,6","","","17.10",",6","22.20",",,,6","12.00",",,,6"
"USC00411133","1908-02","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","81.1","6","39.7","2,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","","","19080219",",1,6","","","19080229","+,,6","19080207",",,6","19080218","+,1,6","1.7","1,6,19,","","","0",",,6,29,+","4.6",",,6,07,","29.4","1,6,18,+","","","56.6","1,6","9.4",",,,6","0",",,,6","17.68","2,6","23.25","1,,,6","12.11","1,,,6"
"USC00411133","1908-03","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","232.4","6","151.3",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19080311",",,6","","","","","19080309",",,6","19080324","+,,6","7.8",",6,11,","","","","","1.5",",,6,09,","30.0",",6,24,+","","","17.2",",6","3.3",",,,6","","","22.66",",6","27.09",",,,6","18.23",",,,6"
"USC00411133","1908-04","25.90083","-97.50389","5.5","BROWNSVILLE, TX US","414.1","6","181.7","1,6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","2","1,6","","","19080430",",,6","","","","","19080411",",,6","19080426",",1,6","9.4",",6,30,","","","","","127.0",",,6,11,","33.9","1,6,26,","","","6.1","1,6","151.8",",,,6","","","24.41","1,6","28.77","1,,,6","20.04",",,,6"
