"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00316565","1917-10","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19171023",",,6","","","19171019",",,6","","","","","","","23",",,6,23,","24.1",",,6,19,","","","","","","","86.2",",,,6","28",",,,6","","","","","",""
"USC00316565","1917-11","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19171124","+,,6","","","19171112",",,6","","","","","","","13",",,6,24,+","8.6",",,6,12,","","","","","","","14.1",",,,6","29",",,,6","","","","","",""
"USC00316565","1917-12","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","","","14",",6","7",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19171208",",,6","","","19171208",",,6","","","","","","","114",",,6,08,","11.4",",,6,08,","","","","","","","59.8",",,,6","506",",,,6","","","","","",""
"USC00316565","1918-01","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","","","22",",6","12",",6","1",",6","","","8",",6","","","","","","","","","","","","","","","","","19180111",",,6","","","19180127",",,6","","","","","","","239",",,6,11,","27.9",",,6,27,","","","","","","","174.6",",,,6","791",",,,6","","","","","",""
"USC00316565","1918-02","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","","","12",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19180222",",,6","","","19180220",",,6","","","","","","","36",",,6,22,","10.2",",,6,20,","","","","","","","38.9",",,,6","59",",,,6","","","","","",""
"USC00316565","1918-03","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","","","13",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180315",",,6","","","19180324",",,6","","","","","","","0",",T,6,15,","20.3",",,6,24,","","","","","","","78.9",",,,6","0",",T,,6","","","","","",""
"USC00316565","1918-04","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","0.0",",6","17",",6","13",",6","0",",6","","","1",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","19180410",",,6","","","19180412",",,6","","","19180408",",,6","19180424",",,6","-5.6",",6,10,","","","51",",,6,12,","22.9",",,6,08,","21.7",",6,24,","","","298.3",",6","109.7",",,,6","72",",,,6","8.39",",6","13.11",",,,6","3.67",",,,6"
"USC00316565","1918-05","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","13.0",",6","15",",6","11",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","22",",6","0",",6","","","19180502",",,6","","","19180531","+,,6","","","19180511",",,6","19180531",",,6","-2.2",",6,02,","","","0",",,6,31,+","32.8",",,6,11,","27.8",",6,31,","","","83.6",",6","150.5",",,,6","0",",,,6","16.05",",6","21.86",",,,6","10.25",",,,6"
"USC00316565","1918-06","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","20.7",",6","14",",6","13",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","19180623",",,6","","","19180630","+,,6","","","19180625",",,6","19180601",",,6","5.6",",6,23,","","","0",",,6,30,+","41.4",",,6,25,","27.8",",6,01,","","","38.7",",6","203.7",",,,6","0",",,,6","17.73",",6","22.98",",,,6","12.49",",,,6"
"USC00316565","1918-07","36.45","-81.66667","1204.9","PARKER 1 E, NC US","","","19.6",",6","13",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","19180712","+,,6","","","19180731","+,,6","","","19180723",",,6","19180728",",,6","7.8",",6,12,+","","","0",",,6,31,+","49.3",",,6,23,","27.2",",6,28,","32.0","6","32.0",",6","172.3",",,,6","0",",,,6","17.93",",6","23.34",",,,6","12.53",",,,6"
