"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025704","1955-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","1,0","18",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","25","","","","19550827",",1,0","19550831","+,,0","19550831","+,,0","","","19550802","+,,0","19550821","+,,0","5.0","1,0,27,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,02,+","17.2",",0,21,+","483.7","0","218.6",",0","59.3",",,,0","0",",,,0","11.05","1,0","14.07",",,,0","8.03","1,,,0","","","","","315",",X","","","","","30.8",",X"
"USW00025704","1955-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","1,0","22",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","13","","","","19550930",",1,0","19550930","+,,0","19550930","+,,0","","","19550905",",,0","19550905",",,0","2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,05,","13.3",",0,05,","768.4","0","284.7",",0","122.2",",,,0","0",",,,0","8.55","1,0","10.52",",,,0","6.58","1,,,0","","","","","203",",X","","","","","33.4",",X"
"USW00025704","1955-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","3,0","26",",0","23",",0","3",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","0","1,0","0","1,0","1","","","","19551019",",2,0","19551027","+,,0","19551027","+,,0","","","19551030",",,0","19551001",",1,0","-1.7","2,0,19,","0",",T,0,27,+","0",",T,0,27,+","85.3",",,0,30,","12.8","1,0,01,","1153.4","0","385.0","1,0","338.0",",,,0","0",",T,,0","4.70","3,0","7.05","1,,,0","2.34","2,,,0","","","","","225",",X","","","","","41.1",",X"
"USW00025704","1955-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","3,0","25",",0","14",",0","6",",0","0",",0","0",",0","0","1,0","1","1,0","0","2,0","0","2,0","0","2,0","1","","","","19551126",",1,0","19551116","+,,0","19551116",",,0","","","19551130",",,0","19551111","+,2,0","-1.1","1,0,26,","0",",T,0,16,+","23",",,0,16,","56.9",",,0,30,","7.8","2,0,11,+","1551.2","0","397.8","2,0","296.1",",,,0","36",",,,0","3.58","3,0","5.20","2,,,0","1.96","1,,,0","","","","","203",",X","","","","","37.0",",X"
"USW00025704","1955-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","1,0","21",",0","13",",0","5",",0","6",",0","2",",0","0",",0","15",",0","1","1,0","0","1,0","0","1,0","6","","","","19551228","+,,0","19551231","+,,0","19551227",",,0","","","19551213",",,0","19551213","+,1,0","-3.9",",0,28,+","76",",,0,31,+","56",",,0,27,","139.4",",,0,13,","7.2","1,0,13,+","2031.1","0","479.9","1,0","342.1",",,,0","137",",,,0","2.33","1,0","4.15","1,,,0","0.51",",,,0","","","","","225",",X","","","","","39.1",",X"
"USW00025704","1956-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","2,0","13",",0","9",",0","0",",0","7",",0","4",",0","0","2,0","16","2,0","3",",0","0",",0","0",",0","","","","","19560120","+,2,0","19560122","+,,0","19560119",",,0","","","19560124",",,0","19560104","+,,0","-6.7","2,0,20,+","102",",,0,22,+","76",",,0,19,","24.6",",,0,24,","8.3",",0,04,+","2523.2","0","492.1",",0","99.6",",,,0","233",",,,0","1.33","2,0","3.73",",,,0","-1.07","2,,,0","","","","","293",",X","","","","","26.7",",X"
"USW00025704","1956-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","22",",0","15",",0","1",",0","3",",0","6",",0","0",",0","14",",0","0",",0","0",",0","0",",0","5","","","","19560229",",,0","19560227","+,,0","19560202",",,0","","","19560211",",,0","19560211",",,0","-3.3",",0,29,","51",",,0,27,+","86",",,0,02,","41.1",",,0,11,","8.9",",0,11,","2970.8","0","447.6",",0","176.5",",,,0","270",",,,0","2.90",",0","5.02",",,,0","0.78",",,,0","","","","","225",",X","","","","","36.0",",X"
"USW00025704","1956-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","3,0","27",",0","20",",0","5",",0","6",",0","11",",0","0","3,0","18","3,0","2",",0","0",",0","0",",0","4","","","","19560323",",3,0","19560302",",,0","19560301",",,0","","","19560324",",,0","19560313",",,0","-5.0","3,0,23,","152",",,0,02,","160",",,0,01,","42.9",",,0,24,","6.7",",0,13,","3448.8","0","478.0",",0","304.7",",,,0","884",",,,0","1.34","3,0","3.64",",,,0","-0.95","3,,,0","","","","","248",",X","","","","","38.0",",X"
"USW00025704","1956-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","1,0","23",",0","14",",0","1",",0","7",",0","8",",0","0","1,0","18","1,0","1",",0","0",",0","0",",0","6","","","","19560412",",1,0","19560412","+,,0","19560405",",,0","","","19560405",",,0","19560429","+,,0","-2.8","1,0,12,","51",",,0,12,+","196",",,0,05,","36.6",",,0,05,","7.8",",0,29,+","3912.6","0","463.8",",0","127.9",",,,0","596",",,,0","2.38","1,0","4.50",",,,0","0.25","1,,,0","","","","","225",",X","","","","","46.3",",X"
"USW00025704","1956-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","13",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","4","","","","19560517",",,0","19560531","+,,0","19560501",",,0","","","19560520",",,0","19560531","+,,0","-1.1",",0,17,","0",",,0,31,+","8",",,0,01,","32.3",",,0,20,","8.9",",0,31,+","4338.1","0","425.5",",0","174.1",",,,0","11",",,,0","4.61",",0","6.92",",,,0","2.30",",,,0","","","","","225",",X","","","","","36.0",",X"
"USW00025704","1956-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","3,0","19",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","0",",0","0",",0","12","","","","19560606",",3,0","19560630","+,,0","19560630","+,,0","","","19560601",",,0","19560627",",,0","2.8","3,0,06,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,01,","12.2",",0,27,","4651.2","0","313.1",",0","110.5",",,,0","0",",,,0","6.73","3,0","8.75",",,,0","4.71","3,,,0","","","","","113",",X","","","","","26.2",",X"
"USW00025704","1956-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","3,0","18",",0","14",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","0","1,0","0","1,0","25","","","","19560723",",2,0","19560731","+,,0","19560731","+,,0","","","19560702",",,0","19560729",",1,0","3.9","2,0,23,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","18.9","1,0,29,","225.7","0","225.7","1,0","111.3",",,,0","0",",,,0","10.30","3,0","13.26","1,,,0","7.34","2,,,0","","","","","248",",X","","","","","22.6",",X"
"USW00025704","1956-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22","","","","19560829",",,0","19560831","+,,0","19560831","+,,0","","","19560826",",,0","19560808",",,0","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,26,","23.9",",0,08,","416.5","0","190.8",",0","241.9",",,,0","0",",,,0","12.18",",0","14.93",",,,0","9.43",",,,0","","","","","338",",X","","","","","28.3",",X"
"USW00025704","1956-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","1,0","24",",0","15",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","14","","","","19560916",",1,0","19560930","+,,0","19560930","+,,0","","","19560909",",,0","19560928",",,0","3.9","1,0,16,","0",",,0,30,+","0",",,0,30,+","71.6",",,0,09,","13.9",",0,28,","664.9","0","248.4",",0","271.9",",,,0","0",",,,0","9.75","1,0","11.91",",,,0","7.60","1,,,0","","","","","225",",X","","","","","50.4",",X"
"USW00025704","1956-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","1,0","24",",0","9",",0","0",",0","0",",0","1",",0","0","1,0","2","1,0","0",",0","0",",0","0",",0","6","","","","19561031","+,1,0","19561031","+,,0","19561031",",,0","","","19561001",",,0","19561011",",,0","-0.6","1,0,31,+","0",",T,0,31,+","69",",,0,31,","17.8",",,0,01,","15.0",",0,11,","1004.6","0","339.7",",0","97.0",",,,0","74",",,,0","6.99","1,0","9.39",",,,0","4.59","1,,,0","","","","","225",",X","","","","","30.8",",X"
"USW00025704","1956-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","15",",0","1",",0","7",",0","5",",0","0",",0","16",",0","0",",0","0",",0","0",",0","5","","","","19561123",",,0","19561110",",,0","19561108",",,0","","","19561116",",,0","19561116","+,,0","-5.0",",0,23,","76",",,0,10,","76",",,0,08,","43.9",",,0,16,","7.8",",0,16,+","1485.0","0","480.4",",0","140.0",",,,0","251",",,,0","2.32",",0","4.73",",,,0","-0.09",",,,0","","","","","203",",X","","","","","37.5",",X"
"USW00025704","1956-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","21",",0","13",",0","3",",0","6",",0","9",",0","0",",0","19",",0","0",",0","0",",0","0",",0","3","","","","19561218","+,,0","19561214","+,,0","19561213",",,0","","","19561223",",,0","19561201",",,0","-5.6",",0,18,+","76",",,0,14,+","84",",,0,13,","52.1",",,0,23,","6.7",",0,01,","2015.9","0","530.9",",0","240.4",",,,0","474",",,,0","1.21",",0","3.43",",,,0","-1.02",",,,0","","","","","158",",X","","","","","39.1",",X"
"USW00025704","1957-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","2,0","23",",0","17",",0","5",",0","1",",0","1",",0","0","1,0","5","1,0","0","1,0","0","1,0","0","1,0","15","","","","19570104",",1,0","19570104",",,0","19570114",",,0","","","19570124",",,0","19570113","+,1,0","-1.7","1,0,04,","25",",,0,04,","25",",,0,14,","63.5",",,0,24,","8.9","1,0,13,+","2448.6","0","432.7","1,0","328.1",",,,0","58",",,,0","3.44","2,0","5.48","1,,,0","1.40","1,,,0","","","","","180",",X","","","","","41.1",",X"
"USW00025704","1957-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","5,0","25",",0","14",",0","0",",0","10",",0","7",",0","0","2,0","14","2,0","6","3,0","0","3,0","0","3,0","4","","","","19570228",",2,0","19570228","+,,0","19570210",",,0","","","19570220",",,0","19570221","+,3,0","-11.7","2,0,28,","51",",,0,28,+","135",",,0,10,","25.1",",,0,20,","7.2","3,0,21,+","2849.0","0","400.4","3,0","111.8",",,,0","533",",,,0","0.95","5,0","3.17","3,,,0","-1.28","2,,,0","","","","","225",",X","","","","","29.3",",X"
"USW00025704","1957-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","26",",0","16",",0","2",",0","4",",0","6",",0","0",",0","14",",0","2",",0","0",",0","0",",0","6","","","","19570302",",,0","19570303",",,0","19570303",",,0","","","19570323",",,0","19570322","+,,0","-9.4",",0,02,","102",",,0,03,","86",",,0,03,","26.4",",,0,23,","7.2",",0,22,+","3349.8","0","500.8",",0","178.5",",,,0","438",",,,0","2.18",",0","4.43",",,,0","-0.07",",,,0","","","","","225",",X","","","","","30.8",",X"
"USW00025704","1957-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","1,0","26",",0","16",",0","3",",0","1",",0","4",",0","0",",0","3",",0","0","1,0","0","1,0","0","1,0","3","","","","19570421","+,,0","19570415",",,0","19570415",",,0","","","19570403",",,0","19570410",",1,0","-0.6",",0,21,+","51",",,0,15,","391",",,0,15,","81.0",",,0,03,","8.9","1,0,10,","3770.2","0","420.4","1,0","252.8",",,,0","794",",,,0","3.83","1,0","6.13","1,,,0","1.53",",,,0","","","","","293",",X","","","","","39.1",",X"
"USW00025704","1957-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","1,0","27",",0","14",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","10","","","","19570510","+,1,0","19570531","+,,0","19570511","+,,0","","","19570507",",,0","19570504",",,0","1.1","1,0,10,+","0",",,0,31,+","0",",T,0,11,+","52.3",",,0,07,","10.6",",0,04,","4157.7","0","387.5",",0","154.0",",,,0","0",",T,,0","5.47","1,0","7.42",",,,0","3.51","1,,,0","","","","","293",",X","","","","","24.7",",X"
"USW00025704","1957-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","21",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14","","","","19570605",",,0","19570630","+,,0","19570630","+,,0","","","19570602",",,0","19570628",",,0","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,02,","11.1",",0,28,","4492.1","0","334.4",",0","172.6",",,,0","0",",,,0","7.19",",0","8.72",",,,0","5.66",",,,0","","","","","180",",X","","","","","28.8",",X"
"USW00025704","1957-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24","","","","19570724","+,,0","19570731","+,,0","19570731","+,,0","","","19570718","+,,0","19570724","+,,0","4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,18,+","13.9",",0,24,+","288.5","0","288.5",",0","31.5",",,,0","0",",,,0","9.03",",0","11.10",",,,0","6.95",",,,0","","","","","270","1,X","","","","","23.6","1,X"
"USW00025704","1957-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16","","","","19570816",",,0","19570831","+,,0","19570831","+,,0","","","19570802",",,0","19570823",",,0","6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,02,","17.2",",0,23,","523.5","0","235.0",",0","69.0",",,,0","0",",,,0","10.75",",0","12.67",",,,0","8.84",",,,0","","","","","68",",X","","","","","19.5",",X"
"USW00025704","1957-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","22",",0","14",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","13","","","","19570930",",,0","19570930","+,,0","19570930","+,,0","","","19570905",",,0","19570913","+,,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,05,","13.9",",0,13,+","818.1","0","294.6",",0","132.5",",,,0","0",",,,0","8.51",",0","10.25",",,,0","6.78",",,,0","","","","","23","1,X","","","","","28.3","1,X"
"USW00025704","1957-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","26",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7","","","","19571023",",,0","19571031","+,,0","19571031","+,,0","1","","19571030",",,0","19571005",",,0","0.6",",0,23,","0",",,0,31,+","0",",T,0,31,+","35.3",",,0,30,","10.6",",0,05,","1191.0","0","372.9",",0","180.3",",,,0","0",",T,,0","6.30",",0","8.01",",,,0","4.60",",,,0","","","","","338",",X","","","","","29.3",",X"
"USW00025704","1957-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","3,0","28",",0","13",",0","0",",0","8",",0","4",",0","0","1,0","11","1,0","0","2,0","0","2,0","0","2,0","2","","","","19571125","+,1,0","19571125",",,0","19571130",",,0","2","","19571129",",,0","19571114",",2,0","-3.9","1,0,25,+","76",",,0,25,","53",",,0,30,","24.9",",,0,29,","7.8","2,0,14,","1622.0","0","431.0","2,0","118.8",",,,0","329",",,,0","2.36","3,0","4.27","2,,,0","0.45","1,,,0","","","","","113",",X","","","","","28.3",",X"
"USW00025704","1957-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0","1,0","30",",0","19",",0","2",",0","18",",0","12",",0","0",",0","23",",0","2","1,0","0","1,0","0","1,0","4","","","","19571231",",,0","19571225",",,0","19571227",",,0","","","19571202",",,0","19571210",",1,0","-6.7",",0,31,","127",",,0,25,","157",",,0,27,","31.0",",,0,02,","9.4","1,0,10,","2136.2","0","514.2","1,0","223.3",",,,0","935",",,,0","1.16","1,0","3.28","1,,,0","-0.96",",,,0","","","","","248","2,X","","","","","33.9","2,X"
"USW00025704","1958-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","29",",0","20",",0","1",",0","30",",0","15",",0","0",",0","27",",0","9",",0","0",",0","0",",0","1","","","","19580111","+,,0","19580110",",,0","19580101",",,0","1","","19580101",",,0","19580131",",,0","-10.6",",0,11,+","457",",,0,10,","269",",,0,01,","26.9",",,0,01,","6.7",",0,31,","2741.3","0","605.1",",0","170.4",",,,0","1223",",,,0","-1.19",",0","1.12",",,,0","-3.50",",,,0","","","","","225",",X","","","","","31.4",",X"
"USW00025704","1958-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","21",",0","7",",0","0",",0","4",",0","3",",0","0",",0","18",",0","6",",0","0",",0","0",",0","4","","","","19580225",",,0","19580227","+,,0","19580224",",,0","","","19580201",",,0","19580201",",,0","-10.0",",0,25,","76",",,0,27,+","79",",,0,24,","21.1",",,0,01,","5.6",",0,01,","3243.8","0","502.5",",0","70.5",",,,0","234",",,,0","0.39",",0","2.51",",,,0","-1.74",",,,0","","","","","113","1,X","","","","","30.3","1,X"
"USW00025704","1958-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","11",",0","3",",0","5",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","4","","","","19580331",",,0","19580303","+,,0","19580303",",,0","","","19580303",",,0","19580320",",,0","-2.2",",0,31,","102",",,0,03,+","43",",,0,03,","42.4",",,0,03,","7.8",",0,20,","3740.6","0","496.8",",0","211.0",",,,0","253",",,,0","2.31",",0","4.19",",,,0","0.43",",,,0","","","","","113",",X","","","","","45.7",",X"
"USW00025704","1958-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","11",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","0",",0","0",",0","3","","","","19580426",",,0","19580406","+,,0","19580402",",,0","","","19580420",",,0","19580429","+,,0","-2.2",",0,26,","0",",T,0,06,+","117",",,0,02,","22.4",",,0,20,","8.9",",0,29,+","4192.5","0","451.9",",0","133.4",",,,0","311",",,,0","3.27",",0","5.34",",,,0","1.20",",,,0","","","","","270",",X","","","","","32.9",",X"
"USW00025704","1958-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","29",",0","13",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","4","","","","19580509","+,,0","19580515","+,,0","19580508",",,0","","","19580503",",,0","19580518","+,,0","-0.6",",0,09,+","0",",T,0,15,+","10",",,0,08,","29.0",",,0,03,","8.9",",0,18,+","4614.2","0","421.7",",0","144.7",",,,0","16",",,,0","4.73",",0","6.83",",,,0","2.63",",,,0","","","","","203",",X","","","","","35.5",",X"
"USW00025704","1958-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","24",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15","","","","19580617",",,0","19580630","+,,0","19580630","+,,0","","","19580619",",,0","19580627",",,0","2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","13.3",",0,27,","4962.6","0","348.4",",0","95.1",",,,0","0",",,,0","6.72",",0","8.58",",,,0","4.86",",,,0","","","","","360",",X","","","","","27.8",",X"
"USW00025704","1958-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22","","","","19580701",",,0","19580731","+,,0","19580731","+,,0","","","19580717",",,0","19580709",",,0","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,17,","17.2",",0,09,","300.7","0","300.7",",0","78.1",",,,0","0",",,,0","8.63",",0","10.79",",,,0","6.47",",,,0","","","","","270",",X","","","","","25.7",",X"
"USW00025704","1958-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23","","","","19580818","+,,0","19580831","+,,0","19580831","+,,0","","","19580801",",,0","19580809","+,,0","3.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,01,","19.4",",0,09,+","554.9","0","254.2",",0","39.9",",,,0","0",",,,0","10.13",",0","12.98",",,,0","7.29",",,,0","","","","","248",",X","","","","","30.8",",X"
"USW00025704","1958-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","13",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","6","","","","19580927",",,0","19580930","+,,0","19580930","+,,0","","","19580907",",,0","19580908",",,0","-2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,07,","14.4",",0,08,","833.7","0","278.8",",0","189.8",",,,0","0",",,,0","9.04",",0","11.61",",,,0","6.47",",,,0","","","","","360",",X","","","","","33.4",",X"
"USW00025704","1958-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","27",",0","17",",0","4",",0","0",",0","1",",0","0",",0","1",",0","0",",0","0",",0","0",",0","7","","","","19581030",",,0","19581030",",,0","19581030",",,0","","","19581018",",,0","19581013",",,0","-0.6",",0,30,","0",",T,0,30,","25",",,0,30,","49.3",",,0,18,","15.0",",0,13,","1207.7","0","374.0",",0","284.9",",,,0","30",",,,0","6.27",",0","8.24",",,,0","4.30",",,,0","","","","","270",",X","","","","","42.1",",X"
"USW00025704","1958-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","28",",0","21",",0","3",",0","4",",0","3",",0","0",",0","14",",0","0",",0","0",",0","0",",0","6","","","","19581130",",,0","19581126","+,,0","19581126",",,0","","","19581102",",,0","19581115",",,0","-5.0",",0,30,","25",",,0,26,+","43",",,0,26,","62.2",",,0,02,","7.2",",0,15,","1693.2","0","485.5",",0","284.0",",,,0","199",",,,0","2.15",",0","4.25",",,,0","0.04",",,,0","","","","","158",",X","","","","","45.7",",X"
"USW00025704","1958-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","27",",0","16",",0","3",",0","10",",0","5",",0","0",",0","19",",0","2",",0","0",",0","0",",0","6","","","","19581201",",,0","19581219",",,0","19581219",",,0","","","19581201",",,0","19581204","+,,0","-5.6",",0,01,","229",",,0,19,","188",",,0,19,","51.6",",,0,01,","6.1",",0,04,+","2218.6","0","525.4",",0","244.4",",,,0","509",",,,0","1.39",",0","3.28",",,,0","-0.51",",,,0","","","","","135",",X","","","","","32.9",",X"
"USW00025704","1959-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","9",",0","0",",0","3",",0","3",",0","0",",0","17",",0","0",",0","0",",0","0",",0","6","","","","19590126",",,0","19590127","+,,0","19590126",",,0","","","19590120",",,0","19590103",",,0","-6.7",",0,26,","51",",,0,27,+","48",",,0,26,","13.7",",,0,20,","7.2",",0,03,","2741.6","0","523.0",",0","79.6",",,,0","145",",,,0","1.46",",0","3.71",",,,0","-0.78",",,,0","","","","","360",",X","","","","","26.2",",X"
"USW00025704","1959-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","13",",0","2",",0","14",",0","6",",0","0",",0","19",",0","2",",0","0",",0","0",",0","2","","","","19590228","+,,0","19590228","+,,0","19590214",",,0","","","19590204",",,0","19590208",",,0","-8.3",",0,28,+","127",",,0,28,+","46",",,0,14,","57.2",",,0,04,","6.1",",0,08,","3236.1","0","494.5",",0","181.7",",,,0","259",",,,0","0.67",",0","2.94",",,,0","-1.59",",,,0","","","","","135",",X","","","","","30.8",",X"
"USW00025704","1959-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","27",",0","17",",0","1",",0","17",",0","9",",0","0",",0","23",",0","1",",0","0",",0","0",",0","1","","","","19590302",",,0","19590307",",,0","19590307",",,0","","","19590307",",,0","19590331",",,0","-10.6",",0,02,","254",",,0,07,","211",",,0,07,","37.1",",,0,07,","5.0",",0,31,","3794.2","0","558.1",",0","187.5",",,,0","786",",,,0","0.33",",0","2.55",",,,0","-1.88",",,,0","","","","","225",",X","","","","","38.0",",X"
"USW00025704","1959-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","22",",0","11",",0","1",",0","2",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","1","","","","19590405","+,,0","19590406","+,,0","19590405",",,0","","","19590418",",,0","19590430","+,,0","-2.2",",0,05,+","25",",,0,06,+","36",",,0,05,","27.9",",,0,18,","8.9",",0,30,+","4249.0","0","454.8",",0","98.6",",,,0","138",",,,0","3.17",",0","5.38",",,,0","0.96",",,,0","","","","","270",",X","","","","","35.0",",X"
"USW00025704","1959-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","","","0.0","0","0.0",",0","27",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","19590530","+,,0","19590531","+,,0","19590514","+,,0","","","19590506",",,0","19590523",",,0","1.1",",0,30,+","0",",,0,31,+","10",",,0,14,+","28.4",",,0,06,","11.7",",0,23,","4662.2","0","413.2",",0","133.4",",,,0","20",",,,0","5.00",",0","6.99",",,,0","3.02",",,,0","","","","","225",",X","","","","","41.1",",X"
