"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049083","1965-04","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","17","2,0","11","2,0","2","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","8","5,0","0","5,0","19650409",",5,0","19650430","+,,0","19650430","+,,0","19650409",",2,0","19650428","+,5,0","1.1","5,0,09,","0",",,0,30,+","0",",,0,30,+","42.2","2,,0,09,","28.9","5,0,28,+","","","","","","","279.6",",a,,0","0",",,,0","12.13","6,0","16.65","5,,,0","7.62","5,,,0","",""
"USC00049083","1965-05","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","19650521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","","","","","","","","","5.8",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1965-06","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","","","","","","","","","3.3",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1965-07","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00049083","1965-08","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,19,","","","","","","","","","27.2",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1965-09","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,06,","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1965-10","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","19651015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,15,","","","","","","","","","3.9",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1965-11","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","11","5,0","10","5,0","5","5,0","0",",0","0",",0","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651118",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1","5,,0,18,","","","","","","","","","490.5",",a,,0","0",",,,0","","","","","","","",""
"USC00049083","1965-12","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","5","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","19651227",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8","1,,0,27,","","","","","","","","","71.2","1,,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-01","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","357.2","3,a,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-02","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","7","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","19660204",",4,0","","","","","0",",,0,28,+","0",",,0,28,+","48.0","4,,0,04,","","","","","","","","","229.4",",a,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-03","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","6","5,0","5","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","19660310",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3","5,,0,10,","","","","","","","","","121.3",",a,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-04","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","1","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","19660412",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","24.4","3,,0,12,","","","","","","","","","57.4",",a,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-05","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660506","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,+","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-06","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","19660607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,07,","","","","","","","","","3.9",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-07","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-08","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,31,","","","","","","","","","4.4",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-09","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","19660913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","","","","","","","","","4.8",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-10","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","19661007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-11","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","446.3",",a,,0","0",",,,0","","","","","","","",""
"USC00049083","1966-12","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","9","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","19661201",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1","4,,0,01,","","","","","","","","","364.0",",a,,0","0",",,,0","","","","","","","",""
"USC00049083","1967-01","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","6","5,0","6","5,0","3","5,0","","","","","","","","","","","","","","","","","","","","","19670131",",5,0","","","","","","","","","58.9","5,,0,31,","","","","","","","","","381.3",",a,,0","","","","","","","","","",""
"USC00049083","1967-02","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","19670225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","20.6",",,0,25,","","","","","","","","","20.6",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1967-03","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","11","5,0","8","5,0","3","5,0","0",",0","0",",0","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","19670331",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","75.9","5,,0,31,","","","","","","","","","270.8",",a,,0","0",",,,0","","","","","","","",""
"USC00049083","1967-04","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","252.5",",a,,0","0",",,,0","","","","","","","",""
"USC00049083","1967-05","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","19670510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,10,","","","","","","","","","15.0",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1967-06","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","19670609",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","6.6","4,,0,09,","","","","","","","","","42.9",",a,,0","0",",,,0","","","","","","","",""
"USC00049083","1967-07","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","19670717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,17,","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1967-08","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","19670825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00049083","1967-09","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","19670930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049083","1967-10","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","43.5","3,0","4",",0","1",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","0","2,0","19671004",",2,0","19671031","+,,0","19671031","+,,0","19671003",",,0","19671010","+,2,0","9.4","2,0,04,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,03,","30.0","2,0,10,+","","","","","28.0","2,0","32.6",",,,0","0",",,,0","18.89","3,0","25.09","2,,,0","12.68","2,,,0","",""
"USC00049083","1967-11","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","11.6","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","19671130",",1,0","19671130","+,,0","19671130","+,,0","19671130",",,0","19671101",",,0","2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,30,","31.1",",0,01,","","","","","112.2",",0","117.9",",,,0","0",",,,0","14.84","1,0","19.40",",,,0","10.27","1,,,0","",""
"USC00049083","1967-12","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","","","0.0",",0","7","3,0","4","3,0","2","3,0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","19671220",",,0","19671231","+,,0","19671231","+,,0","19671218",",3,0","19671226",",,0","-1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","34.5","3,,0,18,","21.1",",0,26,","","","","","354.7",",0","168.4",",a,,0","0",",,,0","6.89",",0","10.93",",,,0","2.86",",,,0","",""
"USC00049083","1968-01","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","0.0","0","0.0","3,0","","","","","","","0",",0","0",",0","0","3,0","10","3,0","0","2,0","4","2,0","0","2,0","19680129",",3,0","19680131","+,,0","19680131","+,,0","","","19680124",",2,0","-2.2","3,0,29,","0",",,0,31,+","0",",,0,31,+","","","23.3","2,0,24,","","","","","314.9","2,0","289.7",",a,,0","0",",,,0","7.11","3,0","11.77","2,,,0","2.46","3,,,0","",""
"USC00049083","1968-02","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","1.1","0","1.1",",0","","","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","19680202",",,0","19680229","+,,0","19680229","+,,0","","","19680229",",,0","0.0",",0,02,","0",",,0,29,+","0",",,0,29,+","","","25.6",",0,29,","","","","","214.9",",0","264.6",",a,,0","0",",,,0","10.96",",0","15.06",",,,0","6.86",",,,0","",""
"USC00049083","1968-03","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","5.3","0","4.2",",0","9","3,0","6","3,0","2","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19680318",",,0","19680331","+,,0","19680331","+,,0","19680313",",3,0","19680329",",,0","2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","47.2","3,,0,13,","28.9",",0,29,","","","","","185.1",",0","164.1",",a,,0","0",",,,0","12.50",",0","18.21",",,,0","6.78",",,,0","",""
"USC00049083","1968-04","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","20.3","0","15.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19680417",",,0","19680430","+,,0","19680430","+,,0","19680402",",,0","19680429","+,,0","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,02,","31.1",",0,29,+","","","","","107.6",",0","7.2",",,,0","0",",,,0","15.25",",0","21.77",",,,0","8.73",",,,0","",""
"USC00049083","1968-05","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","67.0","0","46.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","19680514",",,0","19680531","+,,0","19680531","+,,0","19680520",",,0","19680528",",,0","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,20,","32.2",",0,28,","","","","","37.2",",0","82.7",",,,0","0",",,,0","18.64",",0","26.04",",,,0","11.24",",,,0","",""
"USC00049083","1968-06","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","245.5","0","178.5","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","16",",0","19680606",",2,0","19680630","+,,0","19680630","+,,0","19680606","+,,0","19680627","+,,0","11.7","2,0,06,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,06,+","39.4",",0,27,+","","","","","5.5",",0","9.6",",,,0","0",",,,0","24.55","2,0","32.26",",,,0","16.83","2,,,0","",""
"USC00049083","1968-07","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","557.9","0","312.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","19680701",",1,0","19680731","+,,0","19680731","+,,0","19680731","+,,0","19680706",",1,0","12.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3","1,0,06,","","","0.0","0","0.0","1,0","0.0",",,,0","0",",,,0","28.75","1,0","37.83","1,,,0","19.66","1,,,0","",""
"USC00049083","1968-08","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","741.2","0","183.3","1,0","8",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","19680821","+,1,0","19680831","+,,0","19680831","+,,0","19680820",",,0","19680831",",,0","7.8","1,0,21,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","41.7",",0,31,","","","10.5","0","10.5",",0","110.9",",,,0","0",",,,0","24.18","1,0","32.10",",,,0","16.25","1,,,0","",""
"USC00049083","1968-09","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","927.4","0","186.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","19680920",",,0","19680930","+,,0","19680930","+,,0","19680914",",,0","19680901",",,0","9.4",",0,20,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,14,","42.2",",0,01,","","","17.7","0","7.2",",0","3.6",",,,0","0",",,,0","24.30",",0","32.82",",,,0","15.78",",,,0","",""
"USC00049083","1968-10","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","967.9","0","40.5","2,0","4","3,0","3","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","21","2,0","3","2,0","19681015",",2,0","19681031","+,,0","19681031","+,,0","19681030",",3,0","19681003",",2,0","6.7","2,0,15,","0",",,0,31,+","0",",,0,31,+","21.6","3,,0,30,","34.4","2,0,03,","","","73.2","0","55.5","2,0","89.5",",a,,0","0",",,,0","17.82","2,0","24.29","2,,,0","11.34","2,,,0","",""
"USC00049083","1968-11","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","967.9","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","19681115",",,0","19681130","+,,0","19681130","+,,0","","","19681112",",,0","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","","","22.2",",0,12,","","","295.5","0","222.3",",0","128.8",",a,,0","0",",,,0","10.92",",0","15.02",",,,0","6.82",",,,0","",""
"USC00049083","1968-12","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","967.9","0","0.0","3,0","","","","","","","","","","","0","3,0","10","3,0","0","2,0","0","2,0","0","2,0","19681226",",3,0","","","","","","","19681206","+,2,0","-2.8","3,0,26,","","","","","","","15.0","2,0,06,+","","","668.6","0","373.1","2,0","364.2",",a,,0","","","4.99","3,0","8.48","2,,,0","1.51","3,,,0","",""
"USC00049083","1969-01","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","0.0","","0.0","1,0","","","","","","","0","2,0","0","1,0","0","1,0","9","1,0","0",",0","0",",0","0",",0","19690129",",1,0","19690131","+,2,0","19690131","+,1,0","","","19690106",",,0","-3.3","1,0,29,","0","2,,0,31,+","0","1,,0,31,+","","","17.2",",0,06,","","","1069.2","","400.6",",0","579.7",",a,,0","0","1,,,0","5.02","1,0","8.52",",,,0","1.52","1,,,0","",""
"USC00049083","1969-02","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","0.0","","0.0",",0","","","","","","","0","3,0","0","3,0","0",",0","9",",0","0",",0","0",",0","0",",0","19690203",",,0","19690228","+,3,0","19690228","+,3,0","","","19690204",",,0","-0.6",",0,03,","0","3,,0,28,+","0","3,,0,28,+","","","15.0",",0,04,","","","1435.4","","366.2",",0","482.3",",a,,0","0","3,,,0","5.26",",0","8.56",",,,0","1.95",",,,0","",""
"USC00049083","1969-03","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","0.5","","0.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","19690306",",,0","19690331","+,,0","19690331","+,,0","19690303",",,0","19690329",",,0","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,03,","28.3",",0,29,","","","1654.8","","219.4",",0","85.0",",,,0","0",",,,0","11.27",",0","17.76",",,,0","4.78",",,,0","",""
"USC00049083","1969-04","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","2.7","","2.2",",0","4","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","19690424",",,0","19690430","+,,0","19690430","+,,0","19690424",",2,0","19690412",",,0","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","54.9","2,,0,24,","28.3",",0,12,","","","1807.4","","152.6",",0","144.7",",a,,0","0",",,,0","13.32",",0","19.10",",,,0","7.54",",,,0","",""
"USC00049083","1969-05","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","119.2","","116.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","19690501",",,0","19690531","+,,0","19690531","+,,0","19690527",",,0","19690522",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,","36.1",",0,22,","","","1834.7","","27.3",",0","0.5",",,,0","0",",,,0","21.21",",0","28.13",",,,0","14.29",",,,0","",""
"USC00049083","1969-06","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","259.8","","140.6",",0","3","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","19690626",",,0","19690630","+,,0","19690630","+,,0","19690619",",2,0","19690603",",,0","12.2",",0,26,","0",",,0,30,+","0",",,0,30,+","3.0","2,,0,19,","35.6",",0,03,","","","1841.0","","6.3",",0","6.1",",a,,0","0",",,,0","22.81",",0","29.08",",,,0","16.53",",,,0","",""
"USC00049083","1969-07","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","554.7","","294.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19690711","+,,0","19690731","+,,0","19690731","+,,0","19690723",",,0","19690721",",,0","10.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","42.8",",0,21,","","","0.0","","0.0",",0","0.0",",T,,0","0",",,,0","27.85",",0","36.41",",,,0","19.28",",,,0","",""
"USC00049083","1969-08","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","867.4","","312.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19690824",",,0","19690831","+,,0","19690831","+,,0","19690831","+,,0","19690810","+,,0","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,10,+","","","0.0","","0.0",",0","0.0",",,,0","0",",,,0","28.42",",0","37.70",",,,0","19.14",",,,0","",""
"USC00049083","1969-09","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","1071.6","","204.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","19690916","+,,0","19690930","+,,0","19690930","+,,0","19690919",",,0","19690902","+,,0","12.8",",0,16,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,19,","40.6",",0,02,+","","","0.0","","0.0",",0","6.6",",,,0","0",",,,0","25.14",",0","33.52",",,,0","16.76",",,,0","",""
"USC00049083","1969-10","40.76667","-122.3","326.1","TURNTABLE CREEK, CA US","1087.7","","16.1","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","16",",0","1",",0","19691020","+,2,0","19691031","+,,0","19691031","+,,0","19691016",",,0","19691002",",,0","6.7","2,0,20,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,16,","32.2",",0,02,","","","83.6","","83.6",",0","35.8",",,,0","0",",,,0","16.01","2,0","21.73",",,,0","10.29","2,,,0","",""
