"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013786","1949-07","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","534.5","0","274.6",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","4","","","","19490710",",,0","19490731","+,,0","19490731","+,,0","11","","19490715",",,0","19490730",",,0","18.9",",0,10,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,15,","36.7",",0,30,","0.0","0","0.0",",0","174.0",",,,0","","","","","","","0",",,,0","27.19",",0","31.86",",,,0","22.52",",,,0","","","","","","","","","",""
"USW00013786","1949-08","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","764.2","0","229.7",",0","19",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","14","","","","19490821","+,,0","19490831","+,,0","19490831","+,,0","14","","19490816",",,0","19490811",",,0","18.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,16,","35.6",",0,11,","0.0","0","0.0",",0","210.3",",,,0","","","","","","","0",",,,0","25.74",",0","30.21",",,,0","21.27",",,,0","","","","","","","","","",""
"USW00013786","1949-09","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","878.0","0","113.8",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","9","","","","19490930","+,,0","19490930","+,,0","19490930","+,,0","4","","19490912",",,0","19490919","+,,0","8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,12,","32.2",",0,19,+","11.7","0","11.7",",0","111.5",",,,0","","","","","","","0",",,,0","21.74",",0","26.46",",,,0","17.01",",,,0","","","","","","","","","",""
"USW00013786","1949-10","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","928.6","0","50.6",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","20","","","","19491021",",,0","19491031","+,,0","19491031","+,,0","","","19491017",",,0","19491012","+,,0","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,17,","28.9",",0,12,+","42.5","0","30.8",",0","86.7",",,,0","","","","","","","0",",,,0","18.97",",0","24.05",",,,0","13.89",",,,0","","","","","","","","","",""
"USW00013786","1949-11","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","928.6","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","8","","","","19491123","+,,0","19491130","+,,0","19491130","+,,0","1","","19491101",",,0","19491112","+,,0","-3.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","71.4",",,0,01,","25.0",",0,12,+","271.5","0","229.0",",0","95.4",",,,0","","","","","","","0",",,,0","10.70",",0","16.92",",,,0","4.48",",,,0","","","","","","","","","",""
"USW00013786","1949-12","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","928.6","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","13","","","","19491204",",,0","19491231","+,,0","19491215",",,0","","","19491227",",,0","19491213","+,,0","-4.4",",0,04,","0",",,0,31,+","0",",T,0,15,","26.7",",,0,27,","22.8",",0,13,+","594.7","0","323.2",",0","57.5",",,,0","","","","","","","0",",T,,0","7.91",",0","13.32",",,,0","2.50",",,,0","","","","","","","","","",""
"USW00013786","1950-01","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","6.2","0","6.2",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","12","","","","19500109",",,0","19500131","+,,0","19500117","+,,0","","","19500117",",,0","19500131","+,,0","-2.8",",0,09,","0",",,0,31,+","0",",T,0,17,+","28.2",",,0,17,","25.6",",0,31,+","787.8","0","193.1",",0","66.2",",,,0","","","","","","","0",",T,,0","12.30",",0","17.73",",,,0","6.88",",,,0","","","","","","","","","",""
"USW00013786","1950-02","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","6.2","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","8","","","","19500227",",,0","19500228","+,,0","19500226","+,,0","","","19500214",",,0","19500214",",,0","-6.7",",0,27,","0",",,0,28,+","0",",T,0,26,+","9.7",",,0,14,","23.3",",0,14,","1080.2","0","292.4",",0","34.3",",,,0","","","","","","","0",",T,,0","7.89",",0","13.17",",,,0","2.61",",,,0","","","","","","","","","",""
"USW00013786","1950-03","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","10.3","0","4.1",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","9","","","","19500303",",,0","19500331","+,,0","19500317","+,,0","","","19500328",",,0","19500327","+,,0","-6.7",",0,03,","0",",,0,31,+","0",",T,0,17,+","39.4",",,0,28,","27.2",",0,27,+","1370.8","0","290.6",",0","79.6",",,,0","","","","","","","0",",T,,0","9.09",",0","14.73",",,,0","3.45",",,,0","","","","","","","","","",""
"USW00013786","1950-04","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","29.2","0","18.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","9","","","","19500414",",,0","19500430","+,,0","19500428",",,0","3","","19500428",",,0","19500424",",,0","-1.7",",0,14,","0",",,0,30,+","0",",T,0,28,","33.5",",,0,28,","31.1",",0,24,","1525.5","0","154.7",",0","71.4",",,,0","","","","","","","0",",T,,0","13.81",",0","20.30",",,,0","7.32",",,,0","","","","","","","","","",""
"USW00013786","1950-05","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","84.3","0","55.1",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","19","","","","19500509",",,0","19500531","+,,0","19500531","+,,0","8","","19500502",",,0","19500506",",,0","5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,02,","33.3",",0,06,","1559.9","0","34.4",",0","193.7",",,,0","","","","","","","0",",,,0","19.00",",0","24.18",",,,0","13.82",",,,0","","","","","","","","","",""
"USW00013786","1950-06","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","237.1","0","152.8",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","10","","","","19500613","+,,0","19500630","+,,0","19500630","+,,0","8","","19500629",",,0","19500619","+,,0","12.2",",0,13,+","0",",,0,30,+","0",",,0,30,+","66.3",",,0,29,","35.0",",0,19,+","1559.9","0","0.0",",0","166.4",",,,0","","","","","","","0",",,,0","23.43",",0","28.91",",,,0","17.94",",,,0","","","","","","","","","",""
"USW00013786","1950-07","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","448.7","0","211.6",",0","17",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","9","","","","19500724","+,,0","19500731","+,,0","19500731","+,,0","11","","19500709",",,0","19500720",",,0","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","83.1",",,0,09,","34.4",",0,20,","0.0","0","0.0",",0","311.1",",,,0","","","","","","","0",",,,0","25.16",",0","29.62",",,,0","20.69",",,,0","","","","","","","","","",""
"USW00013786","1950-08","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","629.2","0","180.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","8","","","","19500815",",,0","19500831","+,,0","19500831","+,,0","8","","19500812",",,0","19500803",",,0","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,12,","34.4",",0,03,","0.0","0","0.0",",0","75.3",",,,0","","","","","","","0",",,,0","24.16",",0","29.11",",,,0","19.20",",,,0","","","","","","","","","",""
"USW00013786","1950-09","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","758.3","0","129.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","10","","","","19500926","+,,0","19500930","+,,0","19500930","+,,0","7","","19500920",",,0","19500903",",,0","7.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,20,","35.6",",0,03,","21.3","0","21.3",",0","134.7",",,,0","","","","","","","0",",,,0","21.93",",0","26.17",",,,0","17.68",",,,0","","","","","","","","","",""
"USW00013786","1950-10","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","789.5","0","31.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19","","","","19501027","+,,0","19501031","+,,0","19501031","+,,0","1","","19501024",",,0","19501030",",,0","6.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,24,","28.9",",0,30,","54.7","0","33.4",",0","26.2",",,,0","","","","","","","0",",,,0","18.26",",0","23.38",",,,0","13.14",",,,0","","","","","","","","","",""
"USW00013786","1950-11","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","801.7","0","12.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","10","","","","19501126",",,0","19501130","+,,0","19501129","+,,0","","","19501125",",,0","19501101",",,0","-7.2",",0,26,","0",",,0,30,+","0",",T,0,29,+","14.7",",,0,25,","28.9",",0,01,","314.8","0","260.1",",0","35.6",",,,0","","","","","","","0",",T,,0","10.07",",0","16.74",",,,0","3.40",",,,0","","","","","","","","","",""
"USW00013786","1950-12","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","801.7","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1",",0","0",",0","12","","","","19501222","+,,0","19501231","+,,0","19501228","+,,0","","","19501204",",,0","19501203",",,0","-8.3",",0,22,+","0",",,0,31,+","0",",T,0,28,+","25.9",",,0,04,","22.2",",0,03,","758.4","0","443.6",",0","79.5",",,,0","","","","","","","0",",T,,0","4.02",",0","9.35",",,,0","-1.30",",,,0","","","","","","","","","",""
"USW00013786","1951-01","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","10","","","","19510109",",,0","19510125",",,0","19510125","+,,0","","","19510115",",,0","19510120",",,0","-6.7",",0,09,","0",",T,0,25,","0",",T,0,25,+","10.9",",,0,15,","22.8",",0,20,","1111.7","0","353.3",",0","38.9",",,,0","","","","","","","0",",T,,0","6.94",",0","12.94",",,,0","0.93",",,,0","","","","","","","","","",""
"USW00013786","1951-02","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","4",",0","2",",0","0",",0","12",",0","2",",0","5",",0","0",",0","8","","","","19510204",",,0","19510203",",,0","19510203",",,0","","","19510207",",,0","19510214",",,0","-12.2",",0,04,","152",",,0,03,","155",",,0,03,","14.7",",,0,07,","25.6",",0,14,","1434.0","0","322.3",",0","48.5",",,,0","","","","","","","259",",,,0","6.82",",0","12.89",",,,0","0.75",",,,0","","","","","","","","","",""
"USW00013786","1951-03","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","11","","","","19510327",",,0","19510331","+,,0","19510326","+,,0","1","","19510319",",,0","19510329",",,0","-2.8",",0,27,","0",",,0,31,+","0",",T,0,26,+","31.0",",,0,19,","22.8",",0,29,","1720.2","0","286.2",",0","77.1",",,,0","","","","","","","0",",T,,0","9.10",",0","14.41",",,,0","3.79",",,,0","","","","","","","","","",""
"USW00013786","1951-04","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","14.8","0","14.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10","","","","19510421",",,0","19510430","+,,0","19510430","+,,0","2","","19510408",",,0","19510426",",,0","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,08,","30.0",",0,26,","1848.8","0","128.6",",0","63.3",",,,0","","","","","","","0",",,,0","14.54",",0","20.84",",,,0","8.24",",,,0","","","","","","","","","",""
"USW00013786","1951-05","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","60.9","0","46.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","9","","","","19510515",",,0","19510531","+,,0","19510511",",,0","5","","19510519",",,0","19510523",",,0","5.6",",0,15,","0",",,0,31,+","0",",T,0,11,","29.5",",,0,19,","32.2",",0,23,","1878.8","0","30.0",",0","84.8",",,,0","","","","","","","0",",T,,0","18.85",",0","25.24",",,,0","12.47",",,,0","","","","","","","","","",""
"USW00013786","1951-06","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","220.6","0","159.7",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","12","","","","19510612",",,0","19510630","+,,0","19510630","+,,0","9","","19510613",",,0","19510624",",,0","11.1",",0,12,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,13,","35.0",",0,24,","1880.2","0","1.4",",0","113.0",",,,0","","","","","","","0",",,,0","23.61",",0","29.07",",,,0","18.15",",,,0","","","","","","","","","",""
"USW00013786","1951-07","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","452.8","0","232.2",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","18","","","","19510709","+,,0","19510731","+,,0","19510731","+,,0","9","","19510703",",,0","19510713",",,0","15.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,03,","35.6",",0,13,","0.0","0","0.0",",0","118.6",",,,0","","","","","","","0",",,,0","25.82",",0","31.54",",,,0","20.11",",,,0","","","","","","","","","",""
"USW00013786","1951-08","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","667.2","0","214.4",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","15","","","","19510806",",,0","19510831","+,,0","19510831","+,,0","9","","19510822",",,0","19510818","+,,0","13.9",",0,06,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,22,","35.0",",0,18,+","0.0","0","0.0",",0","212.9",",,,0","","","","","","","0",",,,0","25.25",",0","30.23",",,,0","20.27",",,,0","","","","","","","","","",""
"USW00013786","1951-09","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","785.0","0","117.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","16","","","","19510930",",,0","19510930","+,,0","19510930","+,,0","2","","19510916",",,0","19510901",",,0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,16,","33.9",",0,01,","9.1","0","9.1",",0","29.9",",,,0","","","","","","","0",",,,0","21.95",",0","27.45",",,,0","16.46",",,,0","","","","","","","","","",""
"USW00013786","1951-10","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","825.1","0","40.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","20","","","","19511012",",,0","19511031","+,,0","19511031","+,,0","1","","19511004",",,0","19511006",",,0","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,04,","32.8",",0,06,","55.8","0","46.7",",0","84.6",",,,0","","","","","","","0",",,,0","18.12",",0","22.81",",,,0","13.43",",,,0","","","","","","","","","",""
"USW00013786","1951-11","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","826.8","0","1.7",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","17","","","","19511120",",,0","19511130","+,,0","19511130","+,,0","2","","19511107",",,0","19511116",",,0","-5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,07,","26.7",",0,16,","318.7","0","262.9",",0","140.0",",,,0","","","","","","","0",",,,0","9.63",",0","15.53",",,,0","3.73",",,,0","","","","","","","","","",""
"USW00013786","1951-12","36.25771","-76.1716","1.7","ELIZABETH CITY COAST GUARD AIR STATION, NC US","","","","","","","","","","","829.0","0","2.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","5",",0","0",",0","16","","","","19511217",",,0","19511231","+,,0","19511231","+,,0","","","19511226",",,0","19511209","+,,0","-9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,","25.0",",0,09,+","632.2","0","313.5",",0","58.5",",,,0","","","","","","","0",",,,0","8.29",",0","14.47",",,,0","2.12",",,,0","","","","","","","","","",""
