"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00014306","1937-01","32.6189","-86.2544","88.4","JORDAN DAM, AL US","17",",6","10",",6","1",",6","","","","","","","","","","","19370106",",,6","","","","","32.8",",,6,06,","141.3",",,,6","",""
"USC00014306","1937-02","32.6189","-86.2544","88.4","JORDAN DAM, AL US","12",",6","8",",6","3",",6","","","","","","","","","","","19370220",",,6","","","","","51.8",",,6,20,","157.7",",,,6","",""
"USC00014306","1937-03","32.6189","-86.2544","88.4","JORDAN DAM, AL US","10",",6","5",",6","1",",6","","","","","","","","","","","19370320",",,6","","","","","43.7",",,6,20,","109.5",",,,6","",""
"USC00014306","1937-04","32.6189","-86.2544","88.4","JORDAN DAM, AL US","11",",6","10",",6","2",",6","","","","","","","","","","","19370406",",,6","","","","","49.5",",,6,06,","185.8",",,,6","",""
"USC00014306","1937-05","32.6189","-86.2544","88.4","JORDAN DAM, AL US","11",",6","8",",6","1",",6","","","","","","","","","","","19370501",",,6","","","","","31.8",",,6,01,","125.2",",,,6","",""
"USC00014306","1937-06","32.6189","-86.2544","88.4","JORDAN DAM, AL US","8",",6","7",",6","2",",6","","","","","","","","","","","19370627",",,6","","","","","54.9",",,6,27,","132.9",",,,6","",""
"USC00014306","1937-07","32.6189","-86.2544","88.4","JORDAN DAM, AL US","11",",6","9",",6","0",",6","","","","","","","","","","","19370720",",,6","","","","","14.0",",,6,20,","92.6",",,,6","",""
"USC00014306","1937-08","32.6189","-86.2544","88.4","JORDAN DAM, AL US","17",",6","12",",6","0",",6","","","","","","","","","","","19370824",",,6","","","","","19.6",",,6,24,","109.7",",,,6","",""
"USC00014306","1937-09","32.6189","-86.2544","88.4","JORDAN DAM, AL US","7",",6","5",",6","2",",6","","","","","","","","","","","19370903","+,,6","","","","","32.0",",,6,03,+","87.4",",,,6","",""
"USC00014306","1937-10","32.6189","-86.2544","88.4","JORDAN DAM, AL US","12",",6","7",",6","2",",6","","","","","","","","","","","19371019",",,6","","","","","55.6",",,6,19,","129.2",",,,6","",""
"USC00014306","1937-11","32.6189","-86.2544","88.4","JORDAN DAM, AL US","8",",6","4",",6","1",",6","","","","","","","","","","","19371112",",,6","","","","","29.2",",,6,12,","67.0",",,,6","",""
"USC00014306","1937-12","32.6189","-86.2544","88.4","JORDAN DAM, AL US","10",",6","6",",6","1",",6","","","0",",6","","","19371209",",,6","","","19371223",",,6","","","0",",T,6,09,","27.9",",,6,23,","58.9",",,,6","0",",T,,6"
"USC00014306","1938-01","32.6189","-86.2544","88.4","JORDAN DAM, AL US","9",",6","4",",6","1",",6","","","","","","","","","","","19380124",",,6","","","","","26.7",",,6,24,","57.3",",,,6","",""
"USC00014306","1938-02","32.6189","-86.2544","88.4","JORDAN DAM, AL US","4",",6","4",",6","1",",6","","","","","","","","","","","19380219",",,6","","","","","32.0",",,6,19,","52.8",",,,6","",""
"USC00014306","1938-03","32.6189","-86.2544","88.4","JORDAN DAM, AL US","6",",6","4",",6","2",",6","","","","","","","","","","","19380316",",,6","","","","","58.2",",,6,16,","129.4",",,,6","",""
"USC00014306","1938-04","32.6189","-86.2544","88.4","JORDAN DAM, AL US","9",",6","6",",6","4",",6","","","","","","","","","","","19380408",",,6","","","","","78.2",",,6,08,","288.1",",,,6","",""
"USC00014306","1938-05","32.6189","-86.2544","88.4","JORDAN DAM, AL US","6",",6","5",",6","1",",6","","","","","","","","","","","19380508",",,6","","","","","27.7",",,6,08,","75.9",",,,6","",""
"USC00014306","1938-06","32.6189","-86.2544","88.4","JORDAN DAM, AL US","10",",6","6",",6","2",",6","","","","","","","","","","","19380612",",,6","","","","","56.4",",,6,12,","148.2",",,,6","",""
"USC00014306","1938-07","32.6189","-86.2544","88.4","JORDAN DAM, AL US","16",",6","11",",6","5",",6","","","","","","","","","","","19380723",",,6","","","","","77.5",",,6,23,","328.4",",,,6","",""
"USC00014306","1938-08","32.6189","-86.2544","88.4","JORDAN DAM, AL US","12",",6","7",",6","1",",6","","","","","","","","","","","19380809",",,6","","","","","31.5",",,6,09,","117.2",",,,6","",""
"USC00014306","1938-09","32.6189","-86.2544","88.4","JORDAN DAM, AL US","3",",6","3",",6","0",",6","","","","","","","","","","","19380927",",,6","","","","","4.6",",,6,27,","9.6",",,,6","",""
"USC00014306","1938-10","32.6189","-86.2544","88.4","JORDAN DAM, AL US","1",",6","1",",6","0",",6","","","","","","","","","","","19381021",",,6","","","","","2.8",",,6,21,","2.8",",,,6","",""
"USC00014306","1938-11","32.6189","-86.2544","88.4","JORDAN DAM, AL US","7",",6","5",",6","1",",6","","","0",",6","","","19381130","+,,6","","","19381119",",,6","","","0",",,6,30,+","36.8",",,6,19,","64.4",",,,6","0",",,,6"
"USC00014306","1938-12","32.6189","-86.2544","88.4","JORDAN DAM, AL US","13",",6","5",",6","2",",6","","","","","","","","","","","19381227",",,6","","","","","31.5",",,6,27,","77.0",",,,6","",""
"USC00014306","1939-01","32.6189","-86.2544","88.4","JORDAN DAM, AL US","13",",6","9",",6","1",",6","","","","","","","","","","","19390130",",,6","","","","","27.2",",,6,30,","121.1",",,,6","",""
"USC00014306","1939-02","32.6189","-86.2544","88.4","JORDAN DAM, AL US","18",",6","13",",6","3",",6","","","","","","","","","","","19390228",",,6","","","","","70.1",",,6,28,","258.2",",,,6","",""
"USC00014306","1939-03","32.6189","-86.2544","88.4","JORDAN DAM, AL US","9",",6","5",",6","2",",6","","","","","","","","","","","19390330",",,6","","","","","46.0",",,6,30,","102.9",",,,6","",""
"USC00014306","1939-04","32.6189","-86.2544","88.4","JORDAN DAM, AL US","8",",6","6",",6","0",",6","","","","","","","","","","","19390425",",,6","","","","","17.0",",,6,25,","59.7",",,,6","",""
"USC00014306","1939-05","32.6189","-86.2544","88.4","JORDAN DAM, AL US","11",",6","8",",6","0",",6","","","","","","","","","","","19390523",",,6","","","","","24.6",",,6,23,","79.8",",,,6","",""
"USC00014306","1939-06","32.6189","-86.2544","88.4","JORDAN DAM, AL US","15",",6","9",",6","1",",6","","","","","","","","","","","19390618",",,6","","","","","25.4",",,6,18,","73.5",",,,6","",""
"USC00014306","1939-07","32.6189","-86.2544","88.4","JORDAN DAM, AL US","14",",6","10",",6","1",",6","","","","","","","","","","","19390727",",,6","","","","","27.9",",,6,27,","98.3",",,,6","",""
"USC00014306","1939-08","32.6189","-86.2544","88.4","JORDAN DAM, AL US","12",",6","11",",6","7",",6","","","","","","","","","","","19390817",",,6","","","","","167.4",",,6,17,","475.8",",,,6","",""
"USC00014306","1939-09","32.6189","-86.2544","88.4","JORDAN DAM, AL US","10",",6","6",",6","0",",6","","","","","","","","","","","19390926",",,6","","","","","21.8",",,6,26,","87.5",",,,6","",""
"USC00014306","1939-10","32.6189","-86.2544","88.4","JORDAN DAM, AL US","3",",6","1",",6","0",",6","","","","","","","","","","","19391028",",,6","","","","","4.1",",,6,28,","7.4",",,,6","",""
"USC00014306","1939-11","32.6189","-86.2544","88.4","JORDAN DAM, AL US","3",",6","3",",6","0",",6","","","","","","","","","","","19391113",",,6","","","","","7.9",",,6,13,","13.4",",,,6","",""
"USC00014306","1939-12","32.6189","-86.2544","88.4","JORDAN DAM, AL US","7",",6","6",",6","2",",6","","","","","","","","","","","19391224",",,6","","","","","36.1",",,6,24,","96.2",",,,6","",""
"USC00014306","1940-01","32.6189","-86.2544","88.4","JORDAN DAM, AL US","8",",6","7",",6","2",",6","","","1",",6","","","19400124",",,6","","","19400114",",,6","","","38",",,6,24,","96.5",",,6,14,","204.7",",,,6","38",",,,6"
"USC00014306","1940-02","32.6189","-86.2544","88.4","JORDAN DAM, AL US","11",",6","9",",6","2",",6","","","0",",6","","","19400229","+,,6","","","19400218",",,6","","","0",",,6,29,+","67.6",",,6,18,","161.3",",,,6","0",",,,6"
"USC00014306","1940-03","32.6189","-86.2544","88.4","JORDAN DAM, AL US","12",",6","9",",6","1",",6","","","","","","","","","","","19400314",",,6","","","","","67.3",",,6,14,","151.2",",,,6","",""
"USC00014306","1940-04","32.6189","-86.2544","88.4","JORDAN DAM, AL US","8",",6","4",",6","1",",6","","","","","","","","","","","19400419",",,6","","","","","27.7",",,6,19,","51.4",",,,6","",""
"USC00014306","1940-05","32.6189","-86.2544","88.4","JORDAN DAM, AL US","8",",6","4",",6","1",",6","","","","","","","","","","","19400501",",,6","","","","","50.0",",,6,01,","82.8",",,,6","",""
"USC00014306","1940-06","32.6189","-86.2544","88.4","JORDAN DAM, AL US","13",",6","9",",6","0",",6","","","","","","","","","","","19400617",",,6","","","","","23.9",",,6,17,","126.3",",,,6","",""
"USC00014306","1940-07","32.6189","-86.2544","88.4","JORDAN DAM, AL US","12",",6","8",",6","1",",6","","","","","","","","","","","19400704",",,6","","","","","36.3",",,6,04,","100.3",",,,6","",""
"USC00014306","1940-08","32.6189","-86.2544","88.4","JORDAN DAM, AL US","8",",6","7",",6","2",",6","","","","","","","","","","","19400818",",,6","","","","","59.4",",,6,18,","132.8",",,,6","",""
"USC00014306","1940-09","32.6189","-86.2544","88.4","JORDAN DAM, AL US","3",",6","2",",6","0",",6","","","","","","","","","","","19400908",",,6","","","","","22.4",",,6,08,","36.2",",,,6","",""
"USC00014306","1940-10","32.6189","-86.2544","88.4","JORDAN DAM, AL US","4",",6","2",",6","0",",6","","","","","","","","","","","19401008",",,6","","","","","9.1",",,6,08,","16.0",",,,6","",""
"USC00014306","1940-11","32.6189","-86.2544","88.4","JORDAN DAM, AL US","11",",6","7",",6","0",",6","","","","","","","","","","","19401112",",,6","","","","","24.4",",,6,12,","80.6",",,,6","",""
"USC00014306","1940-12","32.6189","-86.2544","88.4","JORDAN DAM, AL US","14",",6","12",",6","3",",6","","","","","","","","","","","19401214",",,6","","","","","51.6",",,6,14,","195.5",",,,6","",""
"USC00014306","1941-01","32.6189","-86.2544","88.4","JORDAN DAM, AL US","8",",6","6",",6","0",",6","","","","","","","","","","","19410115",",,6","","","","","19.6",",,6,15,","78.1",",,,6","",""
"USC00014306","1941-02","32.6189","-86.2544","88.4","JORDAN DAM, AL US","11",",6","7",",6","1",",6","","","0",",6","","","19410228","+,,6","","","19410214",",,6","","","0",",,6,28,+","31.5",",,6,14,","92.8",",,,6","0",",,,6"
