"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1LAEB0022","2008-02","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","8","4,N","4","4,N","1","4,N","0","4,N","20080229","+,4,N","20080222",",4,N","0","4,,N,29,+","30.5","4,,N,22,","63.7","2,a,,N","0","4,,,N"
"US1LAEB0022","2008-03","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","6",",N","4",",N","1",",N","0",",N","20080331","+,,N","20080304",",,N","0",",,N,31,+","37.6",",,N,04,","85.4",",,,N","0",",,,N"
"US1LAEB0022","2008-04","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","8",",N","7",",N","1",",N","0",",N","20080430","+,,N","20080423",",,N","0",",,N,30,+","29.7",",,N,23,","99.5",",,,N","0",",,,N"
"US1LAEB0022","2008-05","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","6","2,N","5","2,N","4","2,N","0","2,N","20080531","+,2,N","20080515",",2,N","0","2,,N,31,+","124.7","2,,N,15,","266.0",",a,,N","0","2,,,N"
"US1LAEB0022","2008-06","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","11","5,N","8","5,N","2","5,N","0","4,N","20080630","+,4,N","20080616",",5,N","0","4,,N,30,+","52.3","5,,N,16,","153.4","5,,,N","0","4,,,N"
"US1LAEB0022","2008-08","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","19",",N","11",",N","4",",N","0",",N","20080831","+,,N","20080825",",,N","0",",,N,31,+","96.3",",,N,25,","274.2",",,,N","0",",,,N"
"US1LAEB0022","2008-09","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","13",",N","7",",N","2",",N","0",",N","20080930","+,,N","20080902",",,N","0",",,N,30,+","70.6",",,N,02,","174.2",",,,N","0",",,,N"
"US1LAEB0022","2008-10","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","3",",N","0",",N","0",",N","0",",N","20081031","+,,N","20081024","+,,N","0",",,N,31,+","1.0",",,N,24,+","2.5",",,,N","0",",,,N"
"US1LAEB0022","2008-11","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","8",",N","6",",N","0",",N","0",",N","20081130","+,,N","20081113",",,N","0",",,N,30,+","19.8",",,N,13,","57.9",",,,N","0",",,,N"
"US1LAEB0022","2008-12","30.402252","-90.976169","21.9","SHENANDOAH 1.5 E, LA US","8","2,N","6","2,N","1","2,N","1","5,N","20081211",",5,N","20081211",",2,N","46","5,,N,11,","27.7","2,,N,11,","171.3",",a,,N","46","5,,,N"
