"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00045360","1979-06","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","134.5","0","92.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19790615","+,,0","19790630","+,,0","19790630","+,,0","19790630","+,,0","19790606",",,0","8.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,06,","300.5",",,,0","1815.7","0","3.9",",0","10.76",",,,0","30.24",",,,0","0.0",",,,0","0",",,,0","21.27",",0","31.31",",,,0","11.23",",,,0","2906",",,,0"
"USC00045360","1979-07","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","305.4","0","170.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19790703",",,0","19790731","+,,0","19790731","+,,0","19790731","+,,0","19790731","+,,0","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,31,+","295.6",",,,0","1.7","0","1.7",",0","12.80",",,,0","30.70",",,,0","0.0",",,,0","0",",,,0","23.79",",0","33.25",",,,0","14.34",",,,0","3128",",,,0"
"USC00045360","1979-08","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","433.8","0","128.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19790822",",,0","19790831","+,,0","19790831","+,,0","19790831","+,,0","19790801",",,0","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,01,","228.3",",,,0","2.5","0","0.8",",0","11.68",",,,0","28.08",",,,0","0.0",",,,0","0",",,,0","22.45",",0","32.02",",,,0","12.87",",,,0","3035",",,,0"
"USC00045360","1979-09","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","557.3","0","123.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","19790927","+,,0","19790930","+,,0","19790930","+,,0","19790930","+,,0","19790916",",,0","9.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,16,","177.4",",,,0","5.9","0","3.4",",0","11.08",",,,0","26.55",",,,0","0.0",",,,0","0",",,,0","22.34",",0","32.47",",,,0","12.20",",,,0","2363",",,,0"
"USC00045360","1979-10","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","581.0","0","23.7",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","19791021",",,0","19791031","+,,0","19791031","+,,0","19791025",",,0","19791002",",,0","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,25,","34.4",",0,02,","94.5",",,,0","74.8","0","68.9",",0","8.61",",,,0","20.31",",,,0","82.6",",,,0","0",",,,0","16.87",",0","24.25",",,,0","9.50",",,,0","2029",",,,0"
"USC00045360","1979-11","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","581.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19791121",",,0","19791130","+,,0","19791130","+,,0","19791117",",,0","19791101",",,0","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,17,","20.6",",0,01,","35.3","3,,,0","313.8","0","239.0",",0","4.40","3,,,0","12.72","1,,,0","63.3",",,,0","0",",,,0","10.37",",0","16.36",",,,0","4.38",",,,0","1706",",,,0"
"USC00045360","1979-12","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","581.0","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","19791212",",,0","19791231","+,,0","19791231","+,,0","19791224",",,0","19791207",",,0","-2.8",",0,12,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,24,","24.4",",0,07,","29.7",",,,0","615.6","0","301.8",",0","2.03","3,,,0","9.26",",,,0","173.5",",,,0","0",",,,0","8.60",",0","15.06",",,,0","2.13",",,,0","1791",",,,0"
"USC00045360","1980-01","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","19800130",",,0","19800131","+,,0","19800131","+,,0","19800112",",,0","19800113",",,0","-5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,12,","18.3",",0,13,","22.5",",,,0","931.6","0","316.0",",0","3.66","4,,,0","9.87",",,,0","186.7",",,,0","0",",,,0","8.14",",0","12.95",",,,0","3.33",",,,0","1988",",,,0"
"USC00045360","1980-02","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","","","9","3,0","8","3,0","4","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19800229","+,,0","19800229","+,,0","19800219",",3,0","","","","","0",",,0,29,+","0",",,0,29,+","91.4","3,,0,19,","","","","","","","","","","","","","276.1","3,,,0","0",",,,0","","","","","","","",""
"USC00045360","1980-03","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","19800312",",,0","19800331","+,,0","19800331","+,,0","19800303",",,0","19800330",",,0","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,03,","23.9",",0,30,","98.0",",,,0","","","251.7",",0","2.52",",,,0","15.51",",,,0","69.6",",,,0","0",",,,0","10.21",",0","16.94",",,,0","3.49",",,,0","2836",",,,0"
"USC00045360","1980-04","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19800407",",,0","19800430","+,,0","19800430","+,,0","19800405",",,0","19800428","+,,0","1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,05,","26.7",",0,28,+","124.3",",,,0","","","154.5",",0","5.35",",,,0","20.07",",,,0","33.2",",,,0","0",",,,0","13.18",",0","20.72",",,,0","5.64",",,,0","2210",",,,0"
"USC00045360","1980-05","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","13.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","19800524","+,,0","19800531","+,,0","19800531","+,,0","19800510",",,0","19800521","+,,0","4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,10,","33.3",",0,21,+","173.6",",,,0","","","99.9",",0","7.11",",,,0","23.57",",,,0","11.4",",,,0","0",",,,0","15.54",",0","23.79",",,,0","7.29",",,,0","2066",",,,0"
"USC00045360","1980-06","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","31.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19800606","+,,0","19800630","+,,0","19800630","+,,0","19800604",",,0","19800628",",,0","6.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,04,","36.7",",0,28,","238.0",",,,0","","","37.9",",0","8.79",",,,0","26.98",",,,0","0.8",",,,0","0",",,,0","18.13",",0","26.67",",,,0","9.59",",,,0","3066",",,,0"
"USC00045360","1980-07","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","153.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19800709","+,,0","19800731","+,,0","19800731","+,,0","19800702",",,0","19800728",",,0","8.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","41.7",",0,28,","277.2",",,,0","5.5","0","5.5",",0","12.03",",,,0","30.09",",,,0","3.0",",,,0","0",",,,0","23.09",",0","32.91",",,,0","13.28",",,,0","2671",",,,0"
"USC00045360","1980-08","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","120.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19800829",",,0","19800831","+,,0","19800831","+,,0","19800831","+,,0","19800802",",,0","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,02,","245.2",",,,0","8.0","0","2.5",",0","11.16",",,,0","28.64",",,,0","0.0",",,,0","0",",,,0","22.14",",0","31.86",",,,0","12.42",",,,0","2813",",,,0"
"USC00045360","1980-09","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","68.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19800927",",,0","19800930","+,,0","19800930","+,,0","19800930","+,,0","19800924","+,,0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","34.4",",0,24,+","174.2",",,,0","14.8","0","6.8",",0","9.30",",,,0","26.10",",,,0","0.0",",,,0","0",",,,0","20.39",",0","29.84",",,,0","10.94",",,,0","2345",",,,0"
"USC00045360","1980-10","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","58.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","","","19801031","+,,0","19801031","+,,0","19801031","+,,0","19801012",",,0","19801008","+,,0","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,12,","37.8",",0,08,+","118.4",",,,0","98.0","0","83.2",",0","6.61",",,,0","20.65",",,,0","4.4",",,,0","0",",,,0","17.53",",0","26.84",",,,0","8.23",",,,0","1901",",,,0"
"USC00045360","1980-11","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","19801113",",,0","19801130","+,,0","19801130","+,,0","19801122",",,0","19801107","+,,0","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,22,","25.6",",0,07,+","65.8",",,,0","291.9","0","193.9",",0","2.60",",,,0","12.89",",,,0","2.3",",,,0","0",",,,0","11.87",",0","19.72",",,,0","4.02",",,,0","1828",",,,0"
"USC00045360","1980-12","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","","","0.0",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19801211",",,0","19801231","+,,0","19801231","+,,0","19801204",",,0","19801217","+,,0","-3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,04,","18.9",",0,17,+","","","602.2","0","310.3",",0","","","9.49","1,,,0","110.5",",,,0","0",",,,0","8.32",",0","14.10",",,,0","2.55",",,,0","2044",",,,0"
"USC00045360","1981-01","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","16",",0","8",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19810112","+,,0","19810131","+,,0","19810131","+,,0","19810128",",,0","19810122","+,,0","-1.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,28,","17.8",",0,22,+","23.1","1,,,0","931.3","0","329.1",",0","2.68","1,,,0","9.19",",,,0","143.6",",,,0","0",",,,0","7.72",",0","12.35",",,,0","3.08",",,,0","2007",",,,0"
"USC00045360","1981-02","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","19810203","+,,0","19810228","+,,0","19810228","+,,0","19810225",",,0","19810222",",,0","-1.1",",0,03,+","0",",,0,28,+","0",",,0,28,+","13.5",",,0,25,","25.0",",0,22,","39.4","4,,,0","1160.9","0","229.6",",0","3.51",",,,0","12.83",",,,0","33.1",",,,0","0",",,,0","10.13",",0","16.45",",,,0","3.82",",,,0","1774",",,,0"
"USC00045360","1981-03","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","19810330",",,0","19810331","+,,0","19810331","+,,0","19810316",",,0","19810329",",,0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,16,","23.3",",0,29,","66.1","1,,,0","1400.6","0","239.7",",0","3.79",",,,0","14.83",",,,0","77.4",",,,0","0",",,,0","10.60",",0","16.57",",,,0","4.63",",,,0","2272",",,,0"
"USC00045360","1981-04","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","14.9","0","14.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","19810411",",,0","19810430","+,,0","19810430","+,,0","19810419",",,0","19810430","+,,0","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,19,","32.2",",0,30,+","128.0",",,,0","1525.3","0","124.7",",0","6.03","1,,,0","21.73","1,,,0","14.0",",,,0","0",",,,0","14.67",",0","22.70",",,,0","6.64",",,,0","2631",",,,0"
"USC00045360","1981-05","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","59.3","0","44.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19810516","+,,0","19810531","+,,0","19810531","+,,0","19810520",",,0","19810529",",,0","5.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,20,","34.4",",0,29,","196.7",",,,0","1560.6","0","35.3",",0","9.37",",,,0","25.36",",,,0","7.8",",,,0","0",",,,0","18.63",",0","26.87",",,,0","10.39",",,,0","3079",",,,0"
"USC00045360","1981-06","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","253.6","0","194.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19810613",",,0","19810630","+,,0","19810630","+,,0","19810630","+,,0","19810622",",,0","8.3",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,22,","296.4",",,,0","1562.3","0","1.7",",0","12.78",",,,0","30.78",",,,0","0.0",",,,0","0",",,,0","24.76",",0","33.98",",,,0","15.53",",,,0","3144",",,,0"
"USC00045360","1981-07","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","439.4","0","185.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19810712",",,0","19810731","+,,0","19810731","+,,0","19810731","+,,0","19810716","+,,0","9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,16,+","289.8",",,,0","0.0","0","0.0",",0","12.40",",,,0","30.05",",,,0","0.0",",,,0","0",",,,0","24.33",",0","35.00",",,,0","13.65",",,,0","3100",",,,0"
"USC00045360","1981-08","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","598.7","0","159.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","19810814",",1,0","19810831","+,,0","19810831","+,,0","19810831","+,,0","19810809","+,,0","10.0","1,0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,09,+","237.4",",,,0","0.0","0","0.0",",0","12.00","1,,,0","28.73","1,,,0","0.0",",,,0","0",",,,0","23.73","1,0","34.10",",,,0","13.36","1,,,0","3068",",,,0"
"USC00045360","1981-09","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","720.8","0","122.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","","","19810924",",,0","19810930","+,,0","19810930","+,,0","19810925",",,0","19810912","+,,0","8.3",",0,24,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,25,","36.1",",0,12,+","171.2",",,,0","9.1","0","9.1",",0","12.22",",,,0","26.42",",,,0","9.4",",,,0","0",",,,0","22.10",",0","31.26",",,,0","12.94",",,,0","2404","1,,,0"
"USC00045360","1981-10","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","728.3","0","7.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19811030","+,,0","19811031","+,,0","19811031","+,,0","19811028",",,0","19811002",",,0","3.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,28,","31.1",",0,02,","83.5",",,,0","116.9","0","107.8",",0","8.80",",,,0","20.25",",,,0","84.5",",,,0","0",",,,0","15.10",",0","22.69",",,,0","7.51",",,,0","2432",",,,0"
"USC00045360","1981-11","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","728.3","0","0.0",",0","13",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","19811129",",,0","19811130","+,,0","19811130","+,,0","19811114",",,0","19811103","+,,0","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,14,","23.9",",0,03,+","32.7",",,,0","285.6","0","168.7",",0","8.41",",,,0","16.09",",,,0","226.9",",,,0","0",",,,0","12.71",",0","17.69",",,,0","7.73",",,,0","2164",",,,0"
"USC00045360","1981-12","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","728.3","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19811211",",,0","19811231","+,,0","19811231","+,,0","19811220",",,0","19811216",",,0","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,20,","16.7",",0,16,","22.2",",,,0","559.7","0","274.1",",0","6.04",",,,0","12.54",",,,0","140.0",",,,0","0",",,,0","9.49",",0","14.05",",,,0","4.93",",,,0","2118",",,,0"
"USC00045360","1982-01","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19820122","+,,0","19820131","+,,0","19820131","+,,0","19820104",",,0","19820130",",,0","-2.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","90.7",",,0,04,","16.7",",0,30,","24.6","1,,,0","953.4","0","393.7",",0","2.45","1,,,0","9.95",",,,0","231.4",",,,0","0",",,,0","5.63",",0","10.76",",,,0","0.51",",,,0","2225",",,,0"
"USC00045360","1982-02","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","19820206",",,0","19820228","+,,0","19820228","+,,0","19820216",",,0","19820203",",,0","-2.8",",0,06,","0",",,0,28,+","0",",,0,28,+","47.5",",,0,16,","21.1",",0,03,","44.5",",,,0","1198.7","0","245.3",",0","5.28",",,,0","15.36",",,,0","91.2",",,,0","0",",,,0","9.57",",0","15.85",",,,0","3.29",",,,0","1892",",,,0"
"USC00045360","1982-03","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19820321","+,,0","19820331","+,,0","19820331","+,,0","19820331",",,0","19820313",",,0","0.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","90.9",",,0,31,","20.6",",0,13,","51.5",",,,0","1474.4","0","275.7",",0","5.61",",,,0","16.10",",,,0","208.1",",,,0","0",",,,0","9.44",",0","15.20",",,,0","3.68",",,,0","2511",",,,0"
"USC00045360","1982-04","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","19820407","+,,0","19820430","+,,0","19820430","+,,0","19820411",",,0","19820430","+,,0","0.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","67.1",",,0,11,","27.2",",0,30,+","102.5",",,,0","1667.9","0","193.5",",0","6.91","1,,,0","20.58",",,,0","160.4",",,,0","0",",,,0","11.88",",0","18.62",",,,0","5.15",",,,0","2755",",,,0"
"USC00045360","1982-05","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","30.8","0","30.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","3","1,0","","","19820501",",,0","19820531","+,,0","19820531","+,,0","19820531","+,,0","19820525",",1,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1","1,0,25,","197.8",",,,0","1708.4","0","40.5","1,0","10.89",",,,0","28.91",",,,0","0.0",",,,0","0",",,,0","18.03","1,0","26.98","1,,,0","9.07",",,,0","2705",",,,0"
"USC00045360","1982-06","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","85.9","0","55.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19820603",",,0","19820630","+,,0","19820630","+,,0","19820630",",,0","19820617",",,0","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,30,","36.1",",0,17,","200.0",",,,0","1738.9","0","30.5",",0","12.81",",,,0","29.00",",,,0","4.9",",,,0","0",",,,0","19.15",",0","27.45",",,,0","10.86",",,,0","2879","2,,,0"
"USC00045360","1982-07","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","229.9","0","144.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19820704",",,0","19820731","+,,0","19820731","+,,0","19820731","+,,0","19820731","+,,0","10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,31,+","229.1",",,,0","2.0","0","2.0",",0","14.42",",,,0","31.44",",,,0","0.0",",,,0","0",",,,0","22.91",",0","32.28",",,,0","13.55",",,,0","2810","1,,,0"
"USC00045360","1982-08","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","377.0","0","147.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19820806",",,0","19820831","+,,0","19820831","+,,0","19820829",",,0","19820823",",,0","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","38.9",",0,23,","199.7",",,,0","2.0","0","0.0",",0","14.54",",,,0","30.22",",,,0","0.0",",T,,0","0",",,,0","23.08",",0","32.50",",,,0","13.65",",,,0","2651",",,,0"
"USC00045360","1982-09","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","468.2","0","91.2","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","11",",0","","","19820929","+,1,0","19820930","+,,0","19820930","+,,0","19820916",",,0","19820906",",,0","9.4","1,0,29,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,16,","36.7",",0,06,","143.3",",,,0","17.1","0","15.1",",0","12.89",",,,0","25.93",",,,0","56.3",",,,0","0",",,,0","20.83","1,0","28.57",",,,0","13.08","1,,,0","2284",",,,0"
"USC00045360","1982-10","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","473.7","0","5.5","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","19821028",",1,0","19821031","+,,0","19821031","+,,0","19821026",",,0","19821015",",,0","4.4","1,0,28,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,26,","29.4",",0,15,","91.8",",,,0","81.2","0","64.1",",0","9.28",",,,0","20.98",",,,0","79.3",",,,0","0",",,,0","16.42","1,0","23.77",",,,0","9.07","1,,,0","1941",",,,0"
"USC00045360","1982-11","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","473.7","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","19821114",",,0","19821130","+,,0","19821130","+,,0","19821118",",,0","19821101",",,0","0.0",",0,14,","0",",,0,30,+","0",",,0,30,+","58.9",",,0,18,","21.7",",0,01,","41.6",",,,0","352.3","0","271.1",",0","4.95",",,,0","13.00",",,,0","169.7",",,,0","0",",,,0","9.30",",0","14.31",",,,0","4.28",",,,0","1699",",,,0"
"USC00045360","1982-12","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","473.7","0","0.0",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","19821231","+,,0","19821231","+,,0","19821231","+,,0","19821222",",,0","19821210",",,0","-1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,22,","17.2",",0,10,","29.6",",,,0","676.7","0","324.4",",0","3.80",",,,0","10.61",",,,0","102.4",",,,0","0",",,,0","7.87",",0","12.77",",,,0","2.96",",,,0","2069",",,,0"
"USC00045360","1983-01","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19830113",",,0","19830131","+,,0","19830131","+,,0","19830127",",,0","19830110",",,0","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","97.3",",,0,27,","20.0",",0,10,","20.0",",,,0","1040.0","0","363.3",",0","3.45",",,,0","10.09",",,,0","251.9",",,,0","0",",,,0","6.61",",0","11.24",",,,0","1.99",",,,0","1941",",,,0"
"USC00045360","1983-02","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","19",",0","12",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","19830204",",,0","19830228","+,,0","19830228","+,,0","19830226",",,0","19830218",",,0","0.0",",0,04,","0",",,0,28,+","0",",,0,28,+","34.0",",,0,26,","20.0",",0,18,","30.8",",,,0","1271.1","0","231.1",",0","6.54",",,,0","14.11",",,,0","239.6",",,,0","0",",,,0","10.08",",0","14.44",",,,0","5.71",",,,0","1997",",,,0"
"USC00045360","1983-03","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","0.0","0","0.0",",0","24",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19830325","+,,0","19830331","+,,0","19830331","+,,0","19830301",",,0","19830310",",,0","2.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","84.1",",,0,01,","19.4",",0,10,","36.8","4,,,0","1511.4","0","240.3",",0","7.22",",,,0","15.75",",,,0","349.1",",,,0","0",",,,0","10.58",",0","15.20",",,,0","5.96",",,,0","2253",",,,0"
