"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00489800","1982-07","43.7601","-105.4873","1521.0","WRIGHT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00489800","1982-08","43.7601","-105.4873","1521.0","WRIGHT, WY US","","","83.2","3,0","9","1,0","2","1,0","0","1,0","","","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","8","1,0","19820827",",3,0","","","19820831","+,,0","","","19820806",",1,0","19820802",",1,0","5.6","3,0,27,","","","0",",,0,31,+","4.8","1,,0,06,","35.0","1,0,02,","","","6.7","1,0","15.0","1,,,0","0",",,,0","20.89","3,0","29.87","1,,,0","11.92","3,,,0"
"USC00489800","1982-09","43.7601","-105.4873","1521.0","WRIGHT, WY US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","0","5,0","1","5,0","","","","","","","19820930",",5,0","19820930","+,,0","19820930","+,,0","5","","19820914",",,0","","","0.0","5,0,30,","0",",T,0,30,+","0",",T,0,30,+","31.5",",,0,14,","","","","","","","82.4",",,,0","0",",T,,0","","","","","6.00","5,,,0"
"USC00489800","1982-10","43.7601","-105.4873","1521.0","WRIGHT, WY US","","","","","7","1,0","3","1,0","0","1,0","0",",0","0",",0","0","5,0","13","5,0","","","","","","","19821020",",5,0","19821018",",,0","19821018",",,0","","","19821001",",1,0","","","-5.6","5,0,20,","0",",T,0,18,","0",",T,0,18,","5.1","1,,0,01,","","","","","","","15.3","1,,,0","0",",T,,0","","","","","0.37","5,,,0"
"USC00489800","1982-11","43.7601","-105.4873","1521.0","WRIGHT, WY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19821130","+,,0","19821113","+,,0","","","","","","","","","0",",,0,30,+","0",",T,0,13,+","","","","","","","","","","","0",",T,,0","","","","","",""
"USC00489800","1983-06","43.7601","-105.4873","1521.0","WRIGHT, WY US","","","","","7","2,0","2","2,0","0","2,0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","19830601",",5,0","19830630","+,,0","19830630","+,,0","","","19830604",",2,0","","","1.1","5,0,01,","0",",,0,30,+","0",",,0,30,+","12.7","2,,0,04,","","","","","","","41.5",",a,,0","0",",,,0","","","","","8.02","5,,,0"
"USC00489800","2022-10","43.7601","-105.4873","1521.0","WRIGHT, WY US","","","0.0","2,7","2",",7","2",",7","0",",7","0",",7","0",",7","0","2,7","11","2,7","0","2,7","6","2,7","0","2,7","20221026",",2,7","20221024",",,7","20221024",",,7","","","20221004","+,,7","20221003",",2,7","-5.6","2,7,26,","0",",T,7,24,","0",",T,7,24,","3.8",",,7,04,+","27.2","2,7,03,","","","272.8","2,7","7.6",",,,7","0",",T,,7","8.93","2,7","16.07","2,,,7","1.79","2,,,7"
"USC00489800","2022-11","43.7601","-105.4873","1521.0","WRIGHT, WY US","","","","","3",",7","0",",7","0",",7","0",",7","0",",7","1","4,7","24","4,7","9","5,7","0","5,7","0","5,7","20221118",",4,7","20221119","+,,7","20221107",",,7","","","20221107",",,7","20221102",",5,7","-20.6","4,7,18,","0",",T,7,19,+","13",",,7,07,","0.5",",,7,07,","18.3","5,7,02,","","","","","1.1",",,,7","23",",,,7","-2.38","7,7","4.35","5,,,7","-9.11","4,,,7"
"USC00489800","2022-12","43.7601","-105.4873","1521.0","WRIGHT, WY US","","","0.0",",7","5",",7","1",",7","0",",7","19",",7","3",",7","6",",7","31",",7","14",",7","0",",7","0",",7","20221222",",,7","20221225","+,,7","20221215",",,7","","","20221215",",,7","20221212",",,7","-35.6",",7,22,","203",",,7,25,+","178",",,7,15,","9.4",",,7,15,","10.6",",7,12,","","","786.2",",7","12.5",",,,7","285",",,,7","-7.03",",7","-1.45",",,,7","-12.61",",,,7"
"USC00489800","2023-01","43.7601","-105.4873","1521.0","WRIGHT, WY US","0.0","7","0.0",",7","8",",7","4",",7","0",",7","20",",7","7",",7","3",",7","31",",7","15",",7","0",",7","0",",7","20230130",",,7","20230103",",,7","20230103","+,,7","","","20230103",",,7","20230111",",,7","-28.9",",7,30,","152",",,7,03,","89",",,7,03,+","6.4",",,7,03,","6.1",",7,11,","","","701.1",",7","23.4",",,,7","419",",,,7","-4.28",",7","0.00",",,,7","-8.57",",,,7"
"USC00489800","2023-02","43.7601","-105.4873","1521.0","WRIGHT, WY US","0.0","7","0.0","2,7","5",",7","3",",7","0",",7","17",",7","4",",7","4","1,7","27","1,7","8","1,7","0","1,7","0","1,7","20230223",",1,7","20230225","+,,7","20230222",",,7","","","20230222",",,7","20230213",",1,7","-31.1","1,7,23,","152",",,7,25,+","127",",,7,22,","6.4",",,7,22,","6.1","1,7,13,","","","609.2","1,7","14.0",",,,7","275",",,,7","-5.39","2,7","1.24","1,,,7","-12.02","1,,,7"
"USC00489800","2023-03","43.7601","-105.4873","1521.0","WRIGHT, WY US","0.0","7","0.0","2,7","12",",7","2",",7","0",",7","16",",7","2",",7","0","2,7","28","2,7","12","1,7","0","1,7","0","1,7","20230308",",2,7","20230305","+,,7","20230304",",,7","","","20230323",",,7","20230331",",1,7","-15.6","2,7,08,","152",",,7,05,+","127",",,7,04,","8.4",",,7,23,","12.8","1,7,31,","","","637.2","1,7","20.8",",,,7","287",",,,7","-3.53","2,7","2.20","1,,,7","-9.27","2,,,7"
"USC00489800","2023-04","43.7601","-105.4873","1521.0","WRIGHT, WY US","0.0","7","0.0",",7","7",",7","2",",7","0",",7","6",",7","2",",7","0",",7","20",",7","3",",7","3",",7","0",",7","20230405",",,7","20230405",",,7","20230404",",,7","","","20230404",",,7","20230412",",,7","-11.1",",7,05,","203",",,7,05,","140",",,7,04,","19.6",",,7,04,","22.2",",7,12,","","","417.0",",7","27.4",",,,7","209",",,,7","4.43",",7","11.55",",,,7","-2.68",",,,7"
"USC00489800","2023-05","43.7601","-105.4873","1521.0","WRIGHT, WY US","1.1","7","1.1",",7","10",",7","10",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","20",",7","0",",7","20230501",",,7","20230531","+,,7","20230531","+,,7","","","20230511",",,7","20230524","+,,7","-0.6",",7,01,","0",",,7,31,+","0",",,7,31,+","12.7",",,7,11,","27.8",",7,24,+","","","126.0",",7","61.1",",,,7","0",",,,7","14.30",",7","21.62",",,,7","6.99",",,,7"
