"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXTR0013","2017-07","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","11",",N","6",",N","3",",N","","","","","20170709",",,N","","","29.0",",,N,09,","109.1",",,,N","",""
"US1TXTR0013","2017-08","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","13",",N","7",",N","7",",N","","","","","20170830",",,N","","","180.8",",,N,30,","812.9",",,,N","",""
"US1TXTR0013","2017-09","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","7",",N","4",",N","0",",N","","","","","20170919",",,N","","","17.5",",,N,19,","39.1",",,,N","",""
"US1TXTR0013","2017-10","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","6",",N","2",",N","0",",N","","","","","20171023",",,N","","","9.1",",,N,23,","17.8",",,,N","",""
"US1TXTR0013","2017-11","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","4",",N","2",",N","1",",N","0","4,N","20171130","+,4,N","20171101",",,N","0","4,,N,30,+","25.4",",,N,01,","32.2",",,,N","0","4,,,N"
"US1TXTR0013","2017-12","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","14",",N","8",",N","0",",N","","","","","20171220",",,N","","","23.6",",,N,20,","134.2",",,,N","",""
"US1TXTR0013","2018-01","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","7","2,N","6","2,N","2","2,N","","","","","20180112",",2,N","","","35.6","2,,N,12,","153.9",",a,,N","",""
"US1TXTR0013","2018-02","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","17",",N","10",",N","3",",N","","","","","20180222",",,N","","","218.7",",,N,22,","447.1",",,,N","",""
"US1TXTR0013","2018-03","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","9",",N","5",",N","2",",N","","","","","20180329",",,N","","","285.8",",,N,29,","324.9",",,,N","",""
"US1TXTR0013","2018-04","30.857075","-94.236686","38.7","COLMESNEIL 11.6 ESE, TX US","9",",N","4",",N","3",",N","","","","","20180422",",,N","","","75.2",",,N,22,","187.1",",,,N","",""
