"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041739","1953-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","19530501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,01,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1953-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","19530630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1953-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","19530731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1953-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","19530830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1953-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","19530930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1953-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","19531011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,11,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1953-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","19531114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,14,","","","","","49.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1953-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531231","+,,0","19531231","+,,0","19531204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540131","+,,0","19540131","+,,0","19540117",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,17,","","","","","80.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","19540213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","25.4",",,0,13,","","","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540331","+,,0","19540331","+,,0","19540316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,16,","","","","","121.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","19540428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,28,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","19540510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,10,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","19540609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,09,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","19540731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","19540826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","19540930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","19541031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","19541116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,16,","","","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1954-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","19541210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,10,","","","","","69.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550131","+,,0","19550131","+,,0","19550101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,01,","","","","","167.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","19550227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","19.1",",,0,27,","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","19550329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","19550418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,18,","","","","","54.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","19550508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,08,","","","","","14.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","19550630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","19550731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","19550831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","19550930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","19551026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551130","+,,0","19551130","+,,0","19551114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,14,","","","","","46.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1955-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","16","4,0","11","4,0","4","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19551231","+,4,0","19551231","+,4,0","19551223",",4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","97.8","4,,0,23,","","","","","328.8","4,,,0","0","4,,,0","","","","","",""
"USC00041739","1956-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","21",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560131","+,,0","19560131","+,,0","19560125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,25,","","","","","186.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1956-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560331","+,,0","19560331","+,,0","19560331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,31,+","","","","","4.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1956-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","19560411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,11,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1956-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","19560504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1956-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","19560630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1956-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","","","","","","","0","3,0","0","3,0","","","","","","","","","","","","","","","19560731","+,3,0","19560731","+,3,0","","","","","","","0","3,,0,31,+","0","3,,0,31,+","","","","","","","","","0","3,,,0","","","","","",""
"USC00041739","1956-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","19561102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,02,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041739","1956-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561231","+,,0","19561231","+,,0","19561205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,05,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570131","+,,0","19570131","+,,0","19570113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,13,","","","","","99.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","19570225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","32.3",",,0,25,","","","","","75.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570331","+,,0","19570331","+,,0","19570309",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,09,","","","","","39.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","19570418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,18,","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","19570519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,19,","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","19570610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,10,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","19570831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","19570928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,28,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","19571010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,10,","","","","","25.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","19571114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,14,","","","","","11.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1957-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571231","+,,0","19571231","+,,0","19571205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,05,","","","","","119.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580131","+,,0","19580131","+,,0","19580124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,24,","","","","","103.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580228","+,,0","19580228","+,,0","19580219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","40.4",",,0,19,","","","","","157.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","20",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580331","+,,0","19580331","+,,0","19580316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,16,","","","","","173.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","19580403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,03,","","","","","128.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","19580522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,22,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","19580603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,03,","","","","","5.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","19580731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","19580831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","19580907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,07,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","19581031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581130","+,,0","19581130","+,,0","19581115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,15,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1958-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581231","+,,0","19581231","+,,0","19581227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,27,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1959-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590131","+,,0","19590131","+,,0","19590110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,10,","","","","","155.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1959-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10","1,0","10","1,0","4","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19590228","+,1,0","19590228","+,1,0","19590216",",1,0","","","","","0","1,,0,28,+","0","1,,0,28,+","45.7","1,,0,16,","","","","","185.5","1,,,0","0","1,,,0","","","","","",""
"USC00041739","1959-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","19590324","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,24,+","","","","","14.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1959-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","19590426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,26,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1959-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","19590514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,14,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1959-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","19590630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1959-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","19590731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1959-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","19590816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041739","1959-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","19590918",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4","1,,0,18,","","","","","6.4","1,,,0","0",",,,0","","","","","",""
"USC00041739","1959-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","19591031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1959-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","19591130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1959-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","19591224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,24,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600131","+,,0","19600131","+,,0","19600125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,25,","","","","","82.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","19600202",",,0","","","","","0",",,0,29,+","0",",,0,29,+","46.7",",,0,02,","","","","","143.0",",,,0","0",",,,0","","","","","",""
