"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1AB000158","2019-06","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","13","1,N","9","1,N","1","1,N","20190628",",1,N","54.6","1,,N,28,","133.6","1,,,N"
"CA1AB000158","2019-07","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","10","2,N","7","2,N","0","2,N","20190716",",2,N","11.2","2,,N,16,","46.8","2,,,N"
"CA1AB000158","2019-08","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","10","3,N","6","3,N","0","3,N","20190823",",3,N","8.1","3,,N,23,","38.0","3,,,N"
"CA1AB000158","2019-09","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","4","3,N","3","3,N","0","3,N","20190919",",3,N","21.3","3,,N,19,","56.9","3,,,N"
"CA1AB000158","2020-06","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","16","4,N","12","4,N","1","4,N","20200614",",4,N","26.7","4,,N,14,","121.2","4,,,N"
"CA1AB000158","2020-07","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","8","1,N","8","1,N","0","1,N","20200701",",1,N","22.4","1,,N,01,","77.5","1,,,N"
"CA1AB000158","2021-06","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","8","4,N","2","4,N","0","4,N","20210624",",4,N","11.2","4,,N,24,","30.0","4,,,N"
"CA1AB000158","2021-09","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","3","4,N","2","4,N","0","4,N","20210901",",4,N","9.9","4,,N,01,","17.6","4,,,N"
"CA1AB000158","2021-10","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","3","4,N","2","4,N","0","4,N","20211023",",4,N","20.8","4,,N,23,","40.9","4,,,N"
"CA1AB000158","2022-06","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","14","3,N","11","3,N","2","3,N","20220614",",3,N","56.1","3,,N,14,","147.3","3,,,N"
"CA1AB000158","2022-07","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","7","5,N","4","5,N","0","5,N","20220705",",5,N","9.7","5,,N,05,","27.3","5,,,N"
"CA1AB000158","2024-06","50.9446","-114.00555","150.6","CALGARY 11.8 SSE, AB CA","6","5,N","4","5,N","2","5,N","20240628",",5,N","35.8","5,,N,28,","80.0","5,,,N"
