"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROM00015023","2021-07","47.688","26.354","419.1","STEFAN CEL MARE, RO","6","2,S","4","2,S","1","2,S","","","0","3,S","0","3,S","","","","","","","20210725",",3,S","","","20210720",",2,S","","","12.3","3,S,25,","","","30.0","2,,S,20,","","","70.0","2,,,S","","","","","15.78","3,,,S"
"ROM00015023","2021-08","47.688","26.354","419.1","STEFAN CEL MARE, RO","9","3,S","6","3,S","0","3,S","","","","","","","","","","","","","","","","","20210818",",3,S","","","","","","","24.9","3,,S,18,","","","72.2","3,,,S","","","","","",""
"ROM00015023","2021-09","47.688","26.354","419.1","STEFAN CEL MARE, RO","9","1,S","2","1,S","0","1,S","","","","","","","","","","","","","","","","","20210918",",1,S","","","","","","","13.0","1,,S,18,","","","24.0","1,,,S","","","","","",""
"ROM00015023","2021-10","47.688","26.354","419.1","STEFAN CEL MARE, RO","2","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","20211012",",1,S","","","","","","","1.0","1,,S,12,","","","1.3","1,,,S","","","","","",""
"ROM00015023","2021-11","47.688","26.354","419.1","STEFAN CEL MARE, RO","5","1,S","2","1,S","0","1,S","","","","","","","","","","","","","","","","","20211108",",1,S","","","","","","","7.1","1,,S,08,","","","13.8","1,,,S","","","","","",""
"ROM00015023","2021-12","47.688","26.354","419.1","STEFAN CEL MARE, RO","16","1,S","6","1,S","0","1,S","","","","","","","","","","","","","","","","","20211212",",1,S","","","","","","","13.0","1,,S,12,","","","49.9","1,,,S","","","","","",""
"ROM00015023","2022-01","47.688","26.354","419.1","STEFAN CEL MARE, RO","9","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","20220106",",4,S","","","","","","","3.6","4,,S,06,","","","11.5","4,,,S","","","","","",""
"ROM00015023","2022-02","47.688","26.354","419.1","STEFAN CEL MARE, RO","5","2,S","2","2,S","0","2,S","","","","","","","","","","","","","","","","","20220218",",2,S","","","","","","","4.1","2,,S,18,","","","8.7","2,,,S","","","","","",""
"ROM00015023","2022-03","47.688","26.354","419.1","STEFAN CEL MARE, RO","7",",S","2",",S","0",",S","","","","","","","","","","","","","","","","","20220309",",,S","","","","","","","3.0",",,S,09,","","","7.7",",,,S","","","","","",""
"ROM00015023","2022-04","47.688","26.354","419.1","STEFAN CEL MARE, RO","9","1,S","6","1,S","1","1,S","","","","","","","","","","","","","","","","","20220428",",1,S","","","","","","","27.9","1,,S,28,","","","54.1","1,,,S","","","","","",""
"ROM00015023","2022-05","47.688","26.354","419.1","STEFAN CEL MARE, RO","10",",S","2",",S","0",",S","","","0","4,S","0","4,S","","","","","","","20220502",",4,S","","","20220530",",,S","","","4.3","4,S,02,","","","13.0",",,S,30,","","","25.1",",,,S","","","","","9.04","4,,,S"
"ROM00015023","2022-06","47.688","26.354","419.1","STEFAN CEL MARE, RO","8",",S","4",",S","0",",S","","","0","5,S","0","5,S","","","","","","","20220616",",5,S","","","20220602",",,S","","","10.1","5,S,16,","","","21.1",",,S,02,","","","57.3",",,,S","","","","","13.29","5,,,S"
"ROM00015023","2022-07","47.688","26.354","419.1","STEFAN CEL MARE, RO","7",",S","4",",S","1",",S","","","","","","","","","","","","","","","","","20220707",",,S","","","","","","","33.0",",,S,07,","","","50.1",",,,S","","","","","",""
"ROM00015023","2022-08","47.688","26.354","419.1","STEFAN CEL MARE, RO","12",",S","6",",S","2",",S","","","0","3,S","0","3,S","","","","","","","20220811",",3,S","","","20220823",",,S","","","13.7","3,S,11,","","","32.0",",,S,23,","","","83.2",",,,S","","","","","16.39","3,,,S"
"ROM00015023","2022-09","47.688","26.354","419.1","STEFAN CEL MARE, RO","18","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","20220903",",1,S","","","","","","","22.9","1,,S,03,","","","62.2","1,,,S","","","","","",""
"ROM00015023","2022-10","47.688","26.354","419.1","STEFAN CEL MARE, RO","6","1,S","3","1,S","0","1,S","","","","","","","","","","","","","","","","","20221004",",1,S","","","","","","","7.4","1,,S,04,","","","22.6","1,,,S","","","","","",""
"ROM00015023","2022-11","47.688","26.354","419.1","STEFAN CEL MARE, RO","14",",S","7",",S","0",",S","","","","","","","","","","","","","","","","","20221117",",,S","","","","","","","17.0",",,S,17,","","","67.1",",,,S","","","","","",""
"ROM00015023","2022-12","47.688","26.354","419.1","STEFAN CEL MARE, RO","11",",S","1",",S","0",",S","","","","","","","","","","","","","","","","","20221224",",,S","","","","","","","3.0",",,S,24,","","","10.8",",,,S","","","","","",""
"ROM00015023","2023-01","47.688","26.354","419.1","STEFAN CEL MARE, RO","8",",S","2",",S","0",",S","","","","","","","","","","","","","","","","","20230128",",,S","","","","","","","4.1",",,S,28,","","","11.5",",,,S","","","","","",""
"ROM00015023","2023-02","47.688","26.354","419.1","STEFAN CEL MARE, RO","10","3,S","4","3,S","0","3,S","","","","","","","","","","","","","","","","","20230226",",3,S","","","","","","","16.0","3,,S,26,","","","45.4","3,,,S","","","","","",""
"ROM00015023","2023-03","47.688","26.354","419.1","STEFAN CEL MARE, RO","7","1,S","2","1,S","0","1,S","","","0","4,S","15","4,S","","","","","","","20230303",",4,S","","","20230328",",1,S","","","-7.1","4,S,03,","","","4.1","1,,S,28,","","","13.2","1,,,S","","","","","-0.08","4,,,S"
"ROM00015023","2023-04","47.688","26.354","419.1","STEFAN CEL MARE, RO","14","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","20230417","+,1,S","","","","","","","14.0","1,,S,17,+","","","54.0","1,,,S","","","","","",""
"ROM00015023","2023-05","47.688","26.354","419.1","STEFAN CEL MARE, RO","7","2,S","2","2,S","0","2,S","","","","","","","","","","","","","","","","","20230504",",2,S","","","","","","","7.1","2,,S,04,","","","19.6","2,,,S","","","","","",""
"ROM00015023","2023-06","47.688","26.354","419.1","STEFAN CEL MARE, RO","12","2,S","7","2,S","0","2,S","","","","","","","","","","","","","","","","","20230602",",2,S","","","","","","","14.0","2,,S,02,","","","61.4","2,,,S","","","","","",""
"ROM00015023","2023-07","47.688","26.354","419.1","STEFAN CEL MARE, RO","11","2,S","5","2,S","0","2,S","","","0","2,S","0","2,S","","","","","","","20230728",",2,S","","","20230720",",2,S","","","9.4","2,S,28,","","","21.1","2,,S,20,","","","54.6","2,,,S","","","","","15.60","2,,,S"
"ROM00015023","2023-08","47.688","26.354","419.1","STEFAN CEL MARE, RO","6",",S","5",",S","1",",S","","","0","2,S","0","2,S","","","","","","","20230809",",2,S","","","20230810",",,S","","","10.3","2,S,09,","","","26.9",",,S,10,","","","62.5",",,,S","","","","","15.47","2,,,S"
"ROM00015023","2023-09","47.688","26.354","419.1","STEFAN CEL MARE, RO","5","1,S","4","1,S","0","1,S","","","0","5,S","0","5,S","","","","","","","20230906",",5,S","","","20230904",",1,S","","","7.4","5,S,06,","","","13.0","1,,S,04,","","","26.9","1,,,S","","","","","12.01","5,,,S"
"ROM00015023","2023-10","47.688","26.354","419.1","STEFAN CEL MARE, RO","5","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","20231016",",3,S","","","","","","","14.0","3,,S,16,","","","22.4","3,,,S","","","","","",""
"ROM00015023","2023-11","47.688","26.354","419.1","STEFAN CEL MARE, RO","12","4,S","2","4,S","0","4,S","","","","","","","","","","","","","","","","","20231118",",4,S","","","","","","","23.1","4,,S,18,","","","39.0","4,,,S","","","","","",""
"ROM00015023","2023-12","47.688","26.354","419.1","STEFAN CEL MARE, RO","6","1,S","2","1,S","1","1,S","","","","","","","","","","","","","","","","","20231211",",1,S","","","","","","","30.0","1,,S,11,","","","35.8","1,,,S","","","","","",""
"ROM00015023","2024-01","47.688","26.354","419.1","STEFAN CEL MARE, RO","10","1,S","2","1,S","0","1,S","","","","","","","","","","","","","","","","","20240107",",1,S","","","","","","","8.1","1,,S,07,","","","20.9","1,,,S","","","","","",""
"ROM00015023","2024-02","47.688","26.354","419.1","STEFAN CEL MARE, RO","5","1,S","1","1,S","0","1,S","","","","","","","","","","","","","","","","","20240213",",1,S","","","","","","","20.1","1,,S,13,","","","22.9","1,,,S","","","","","",""
"ROM00015023","2024-04","47.688","26.354","419.1","STEFAN CEL MARE, RO","10","3,S","5","3,S","0","3,S","","","","","","","0","3,S","8","3,S","0","3,S","","","","","20240417",",3,S","20240415",",3,S","","","","","14.0","3,,S,17,","29.3","3,S,15,","51.7","3,,,S","","","18.92","3,,,S","",""
"ROM00015023","2024-05","47.688","26.354","419.1","STEFAN CEL MARE, RO","5","5,S","2","5,S","0","5,S","","","","","","","0","4,S","13","4,S","0","4,S","","","","","20240529",",5,S","20240524",",4,S","","","","","21.1","5,,S,29,","27.9","4,S,24,","28.4","5,,,S","","","21.19","4,,,S","",""
"ROM00015023","2024-06","47.688","26.354","419.1","STEFAN CEL MARE, RO","8",",S","4",",S","0",",S","","","","","","","0","1,S","27","1,S","1","1,S","","","","","20240611",",,S","20240630",",1,S","","","","","16.0",",,S,11,","32.9","1,S,30,","37.5",",,,S","","","27.08","1,,,S","",""
