"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502041","1893-11","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","","","","","","","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","18931111","+,,6","","","","","","","18931101",",,6","-8.3",",6,11,+","","","","","","","10.6",",6,01,","1596.9","6","475.2",",6","","","","","2.49",",6","5.19",",,,6","-0.20",",,,6"
"USC00502041","1893-12","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","11",",6","8",",6","1",",6","","","1",",6","0",",6","22",",6","5",",6","0",",6","0",",6","","","18931216",",,6","","","18931223",",,6","18931225",",,6","18931225",",,6","-8.9",",6,16,","","","127",",,6,23,","35.6",",,6,25,","8.9",",6,25,","2151.3","6","554.4",",6","138.1",",,,6","127",",,,6","0.45",",6","3.53",",,,6","-2.63",",,,6"
"USC00502041","1894-01","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","4",",6","0",",6","26",",6","15",",6","0",",6","0",",6","","","18940114","+,,6","","","18940123",",,6","18940123",",,6","18940103","+,,6","-16.7",",6,14,+","","","152",",,6,23,","15.5",",,6,23,","7.2",",6,03,+","2830.6","6","679.3",",6","62.2",",,,6","289",",,,6","-3.58",",6","-0.50",",,,6","-6.66",",,,6"
"USC00502041","1894-02","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","5",",6","4",",6","1",",6","","","2",",6","4",",6","28",",6","15",",6","0",",6","0",",6","","","18940227",",,6","","","18940225",",,6","18940211",",,6","18940224",",,6","-23.3",",6,27,","","","38",",,6,25,","25.4",",,6,11,","6.1",",6,24,","3496.6","6","666.0",",6","39.6",",,,6","115",",,,6","-5.45",",6","-1.30",",,,6","-9.61",",,,6"
"USC00502041","1894-03","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0","4,6","9",",6","8",",6","0",",6","","","6","1,6","0","2,6","26","2,6","8","2,6","0","2,6","0","2,6","2","","18940314","+,2,6","","","18940322",",1,6","18940305",",,6","18940323",",2,6","-16.7","2,6,14,+","","","76","1,,6,22,","12.2",",,6,05,","7.8","2,6,23,","4062.1","6","565.5","2,6","41.6",",,,6","279","1,,,6","-2.68","4,6","1.64","2,,,6","-7.00","2,,,6"
"USC00502041","1894-04","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","28",",6","5",",6","0",",6","0",",6","","","18940428",",,6","","","18940420",",,6","18940422",",,6","18940423",",,6","-11.1",",6,28,","","","76",",,6,20,","7.4",",,6,22,","7.8",",6,23,","4657.4","6","595.3",",6","13.0",",,,6","102",",,,6","-1.51",",6","2.79",",,,6","-5.82",",,,6"
"USC00502041","1894-05","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","19",",6","12",",6","1",",6","","","2",",6","0",",6","14",",6","3",",6","0",",6","0",",6","","","18940508",",,6","","","18940513",",,6","18940516",",,6","18940529","+,,6","-11.1",",6,08,","","","76",",,6,13,","50.8",",,6,16,","7.2",",6,29,+","5177.7","6","520.3",",6","119.6",",,,6","156",",,,6","1.55",",6","4.32",",,,6","-1.22",",,,6"
"USC00502041","1894-06","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","16",",6","9",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","18940608","+,,6","","","18940630","+,,6","18940613",",,6","18940602",",,6","0.0",",6,08,+","","","0",",,6,30,+","35.6",",,6,13,","13.9",",6,02,","5526.9","6","349.2",",6","112.0",",,,6","0",",,,6","6.69",",6","10.22",",,,6","3.16",",,,6"
"USC00502041","1894-07","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","18940715",",,6","","","18940731","+,,6","18940724",",,6","18940708",",,6","2.8",",6,15,","","","0",",,6,31,+","8.1",",,6,24,","22.2",",6,08,","229.8","6","229.8",",6","22.3",",,,6","0",",,,6","10.92",",6","15.71",",,,6","6.13",",,,6"
"USC00502041","1894-08","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","18940831",",,6","","","18940831","+,,6","18940814",",,6","18940803","+,,6","3.9",",6,31,","","","0",",,6,31,+","48.3",",,6,14,","21.7",",6,03,+","444.2","6","214.4",",6","131.4",",,,6","0",",,,6","11.42",",6","14.84",",,,6","7.99",",,,6"
"USC00502041","1894-09","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","18940922","+,,6","","","18940930","+,,6","","","18940920",",,6","0.6",",6,22,+","","","0",",,6,30,+","","","18.3",",6,20,","723.6","6","279.4",",6","","","0",",,,6","9.02",",6","12.79",",,,6","5.25",",,,6"
"USC00502041","1894-10","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","18941029",",,6","","","18941012",",,6","","","18941007",",,6","-3.9",",6,29,","","","25",",,6,12,","","","15.0",",6,07,","1174.5","6","450.9",",6","","","38",",,,6","3.79",",6","7.13",",,,6","0.45",",,,6"
"USC00502041","1894-11","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0","4,6","17","1,6","14","1,6","1","1,6","","","3",",6","0","2,6","22","2,6","2","2,6","0","2,6","0","2,6","","","18941124",",2,6","","","18941122",",,6","18941118",",1,6","18941127","+,2,6","-8.3","2,6,24,","","","102",",,6,22,","30.5","1,,6,18,","8.3","2,6,27,+","1626.7","6","452.2","2,6","149.7","1,,,6","237",",,,6","0.93","4,6","4.42","2,,,6","-2.57","2,,,6"
"USC00502041","1894-12","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0","2,6","","","","","","","","","5",",6","0","1,6","27","1,6","10","1,6","0","1,6","0","1,6","","","18941212",",1,6","","","18941204",",,6","","","18941216",",1,6","-14.4","1,6,12,","","","76",",,6,04,","","","7.2","1,6,16,","2236.0","6","609.3","1,6","","","291",",,,6","-2.61","2,6","0.58","1,,,6","-5.80","1,,,6"
"USC00502041","1895-01","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0","2,6","","","","","","","","","6",",6","4","1,6","26","1,6","10","1,6","0","1,6","0","1,6","","","18950114",",1,6","","","18950125",",,6","","","18950104",",1,6","-22.8","1,6,14,","","","102",",,6,25,","","","6.7","1,6,04,","2869.6","6","633.6","1,6","","","412",",,,6","-3.80","2,6","-0.22","1,,,6","-7.37","1,,,6"
"USC00502041","1895-02","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","25",",6","7",",6","0",",6","0",",6","","","18950225",",,6","","","","","","","18950203",",,6","-16.1",",6,25,","","","","","","","6.7",",6,03,","3435.4","6","565.8",",6","","","","","-1.87",",6","1.47",",,,6","-5.21",",,,6"
"USC00502041","1895-03","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","5",",6","1",",6","28",",6","7",",6","0",",6","0",",6","3","","18950304",",,6","","","18950328",",,6","","","18950304",",,6","-17.8",",6,04,","","","102",",,6,28,","","","6.7",",6,04,","4086.3","6","650.9",",6","","","327",",,,6","-2.66",",6","1.34",",,,6","-6.66",",,,6"
"USC00502041","1895-04","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","3",",6","0",",6","28",",6","9",",6","0",",6","0",",6","2","","18950414","+,,6","","","18950409",",,6","","","18950420",",,6","-15.0",",6,14,+","","","51",",,6,09,","","","7.2",",6,20,","4702.7","6","616.4",",6","","","153",",,,6","-2.21",",6","1.60",",,,6","-6.02",",,,6"
"USC00502041","1895-05","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","1","","18950503",",,6","","","18950508",",,6","18950518","+,,6","18950527",",,6","-5.0",",6,03,","","","8",",,6,08,","15.2",",,6,18,+","14.4",",6,27,","5143.2","6","440.5",",6","53.0",",,,6","8",",,,6","4.12",",6","7.89",",,,6","0.36",",,,6"
"USC00502041","1895-06","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","16","","18950602",",,6","","","","","18950613",",,6","18950630",",,6","0.0",",6,02,","","","","","16.5",",,6,13,","16.7",",6,30,","5461.0","6","317.8",",6","42.8",",,,6","","","7.74",",6","11.27",",,,6","4.21",",,,6"
"USC00502041","1895-07","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","18950714",",,6","","","","","","","18950715",",,6","3.9",",6,14,","","","","","","","18.3",",6,15,","246.8","6","246.8",",6","","","","","10.37",",6","13.90",",,,6","6.85",",,,6"
"USC00502041","1895-08","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","22","","18950830","+,,6","","","","","","","18950822",",,6","4.4",",6,30,+","","","","","","","17.8",",6,22,","479.1","6","232.3",",6","","","","","10.84",",6","14.32",",,,6","7.36",",,,6"
"USC00502041","1895-09","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","13","","18950928",",,6","","","","","","","18950908",",,6","0.0",",6,28,","","","","","","","16.7",",6,08,","773.3","6","294.2",",6","","","","","8.53",",6","12.25",",,,6","4.80",",,,6"
"USC00502041","1895-10","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","18","2,6","16","2,6","3","2,6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","13","","18951018","+,,6","","","","","18951005",",2,6","18951002",",,6","-2.8",",6,18,+","","","","","50.8","2,,6,05,","11.7",",6,02,","1184.9","6","411.6",",6","207.0","2,,,6","","","5.06",",6","8.12",",,,6","1.99",",,,6"
"USC00502041","1895-11","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","17",",6","1",",6","0",",6","0",",6","16","","18951115","+,,6","","","","","","","18951104",",,6","-7.8",",6,15,+","","","","","","","8.9",",6,04,","1653.8","6","468.9",",6","","","","","2.70",",6","5.49",",,,6","-0.08",",,,6"
"USC00502041","1895-12","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","2",",6","2",",6","26",",6","11",",6","0",",6","0",",6","6","","18951230",",,6","","","18951227","+,,6","","","18951223",",,6","-18.9",",6,30,","","","51",",,6,27,+","","","7.2",",6,23,","2329.6","6","675.8",",6","","","136",",,,6","-3.47",",6","-0.14",",,,6","-6.79",",,,6"
"USC00502041","1896-01","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0","1,6","12",",6","4",",6","0",",6","","","3",",6","6",",6","30",",6","16","1,6","0","1,6","0","1,6","3","","18960109","+,,6","","","18960130","+,,6","18960130","+,,6","18960118",",1,6","-20.6",",6,09,+","","","51",",,6,30,+","5.1",",,6,30,+","5.6","1,6,18,","3070.7","6","741.1","1,6","26.0",",,,6","174",",,,6","-6.48","1,6","-2.54","1,,,6","-10.42",",,,6"
"USC00502041","1896-02","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0","1,6","12",",6","10",",6","2",",6","","","8",",6","10","1,6","27","1,6","17",",6","0",",6","0",",6","1","","18960214",",1,6","","","18960222",",,6","18960222",",,6","18960229",",,6","-24.4","1,6,14,","","","305",",,6,22,","30.5",",,6,22,","6.1",",6,29,","3797.3","6","726.6",",6","154.6",",,,6","1170",",,,6","-7.49","1,6","-2.97",",,,6","-12.00","1,,,6"
"USC00502041","1896-03","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","9",",6","0",",6","29",",6","4",",6","0",",6","0",",6","9","","18960309",",,6","","","18960314",",,6","","","18960322","+,,6","-15.6",",6,09,","","","152",",,6,14,","","","8.9",",6,22,+","4373.7","6","576.4",",6","","","547",",,,6","-0.26",",6","3.04",",,,6","-3.56",",,,6"
"USC00502041","1896-04","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","8","2,6","5","2,6","0","2,6","","","3",",6","0",",6","27",",6","0",",6","0",",6","0",",6","8","","18960401",",,6","","","18960425",",,6","18960428",",2,6","18960422",",,6","-9.4",",6,01,","","","127",",,6,25,","13.2","2,,6,28,","11.7",",6,22,","4904.0","6","530.3",",6","43.0","2,,,6","229",",,,6","0.66",",6","4.52",",,,6","-3.21",",,,6"
"USC00502041","1896-05","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","15",",6","9",",6","0",",6","","","2",",6","0",",6","11",",6","0",",6","0",",6","0",",6","15","","18960502",",,6","","","18960505",",,6","18960516",",,6","18960530",",,6","-9.4",",6,02,","","","51",",,6,05,","18.3",",,6,16,","13.9",",6,30,","5363.9","6","459.9",",6","69.6",",,,6","89",",,,6","3.50",",6","6.97",",,,6","0.02",",,,6"
"USC00502041","1896-06","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0","1,6","12",",6","6",",6","0",",6","","","","","0",",6","3",",6","0","1,6","0","1,6","0","1,6","10","","18960612",",,6","","","","","18960602",",,6","18960622",",1,6","-1.1",",6,12,","","","","","16.3",",,6,02,","20.0","1,6,22,","5682.8","6","318.9","1,6","54.6",",,,6","","","7.39","1,6","11.27","1,,,6","3.52",",,,6"
"USC00502041","1896-07","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","15",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","19","","18960705","+,,6","","","","","18960720",",,6","18960730","+,,6","4.4",",6,05,+","","","","","24.9",",,6,20,","22.8",",6,30,+","237.4","6","237.4",",6","100.0",",,,6","","","10.67",",6","14.11",",,,6","7.24",",,,6"
"USC00502041","1896-08","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","24",",6","16",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","17","","18960831","+,,6","","","","","18960804",",,6","18960806","+,,6","3.3",",6,31,+","","","","","24.6",",,6,04,","18.3",",6,06,+","478.1","6","240.7",",6","172.5",",,,6","","","10.57",",6","13.78",",,,6","7.36",",,,6"
"USC00502041","1896-09","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0","1,6","24",",6","22",",6","2",",6","","","1",",6","0","1,6","4","1,6","0",",6","0",",6","0",",6","20","","18960929",",1,6","","","18960930",",,6","18960914",",,6","18960915","+,,6","-1.7","1,6,29,","","","25",",,6,30,","43.2",",,6,14,","16.7",",6,15,+","745.3","6","267.2",",6","292.4",",,,6","25",",,,6","9.17","1,6","12.58",",,,6","5.76","1,,,6"
"USC00502041","1896-10","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","9","","18961016",",,6","","","18961031",",,6","","","18961005",",,6","-9.4",",6,16,","","","0",",T,6,31,","","","12.2",",6,05,","1156.7","6","411.4",",6","","","0",",T,,6","5.06",",6","8.58",",,,6","1.55",",,,6"
"USC00502041","1896-11","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","2",",6","0",",6","21",",6","0",",6","0",",6","0",",6","3","","18961124",",,6","","","18961101",",,6","18961127",",,6","18961114",",,6","-7.8",",6,24,","","","51",",,6,01,","18.8",",,6,27,","15.0",",6,14,","1594.5","6","437.8",",6","66.2",",,,6","97",",,,6","3.74",",6","7.98",",,,6","-0.50",",,,6"
"USC00502041","1896-12","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","13",",6","10",",6","2",",6","","","","","0",",6","30",",6","10",",6","0",",6","0",",6","","","18961213","+,,6","","","","","18961220",",,6","18961206","+,,6","-10.0",",6,13,+","","","","","27.4",",,6,20,","5.6",",6,06,+","2220.0","6","625.5",",6","96.2",",,,6","","","-1.84",",6","1.38",",,,6","-5.07",",,,6"
"USC00502041","1897-01","55.3866","-160.7775","121.9","COAL HARBOR, AK US","0.0","6","0.0",",6","","","","","","","","","5",",6","0",",6","19",",6","4",",6","0",",6","0",",6","9","","18970106",",,6","","","18970112",",,6","","","18970131","+,,6","-15.0",",6,06,","","","102",",,6,12,","","","5.6",",6,31,+","2802.4","6","582.4",",6","","","292",",,,6","-0.45",",6","2.49",",,,6","-3.40",",,,6"
"USC00502041","1897-03","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","11","1,6","7","1,6","0","1,6","","","4",",6","4",",6","26",",6","11",",6","0",",6","0",",6","9","","18970323",",,6","","","18970323",",,6","18970311",",1,6","18970307",",,6","-24.4",",6,23,","","","102",",,6,23,","20.3","1,,6,11,","10.0",",6,07,","","","639.4",",6","73.2","1,,,6","330",",,,6","-2.29",",6","2.30",",,,6","-6.88",",,,6"
"USC00502041","1897-04","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0","2,6","17","5,6","12","5,6","0","5,6","","","2",",6","0","2,6","15","2,6","0",",6","0",",6","0",",6","16","","18970401",",2,6","","","18970416","+,,6","18970414",",5,6","18970430","+,,6","-8.9","2,6,01,","","","51",",,6,16,+","15.7","5,,6,14,","8.9",",6,30,+","","","445.7",",6","96.4","5,,,6","141",",,,6","2.41","2,6","5.48",",,,6","-0.66","2,,,6"
"USC00502041","1897-05","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","6","1,6","2","1,6","0","1,6","","","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","2","","18970522","+,,6","","","18970517",",,6","18970525",",1,6","18970508","+,,6","-1.7",",6,22,+","","","0",",T,6,17,","10.2","1,,6,25,","16.7",",6,08,+","","","384.7",",6","18.0","1,,,6","0",",T,,6","5.92",",6","10.60",",,,6","1.25",",,,6"
"USC00502041","1897-06","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","16","","18970605","+,,6","","","","","18970618",",,6","18970612","+,,6","0.6",",6,05,+","","","","","20.3",",,6,18,","20.0",",6,12,+","","","306.6",",6","59.8",",,,6","","","8.11",",6","11.89",",,,6","4.33",",,,6"
"USC00502041","1897-07","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","13","","18970725","+,,6","","","","","18970719",",,6","18970709",",,6","3.3",",6,25,+","","","","","27.2",",,6,19,","18.9",",6,09,","239.6","6","239.6",",6","43.2",",,,6","","","10.60",",6","14.61",",,,6","6.60",",,,6"
"USC00502041","1897-08","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","15","","18970826",",,6","","","","","18970816",",,6","18970812",",,6","4.4",",6,26,","","","","","12.7",",,6,16,","20.6",",6,12,","434.2","6","194.6",",6","37.2",",,,6","","","12.06",",6","15.96",",,,6","8.15",",,,6"
"USC00502041","1897-09","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","9","","18970927","+,,6","","","","","","","18970910",",,6","1.7",",6,27,+","","","","","","","20.0",",6,10,","690.2","6","256.0",",6","","","","","9.80",",6","14.32",",,,6","5.27",",,,6"
"USC00502041","1897-10","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","20",",6","13",",6","3",",6","2","2,6","","","0",",6","13",",6","0",",6","0",",6","0",",6","12","","18971020",",,6","18971022","+,2,6","","","18971023",",,6","18971005","+,,6","-4.4",",6,20,","25","2,,6,22,+","","","27.9",",,6,23,","12.8",",6,05,+","1119.5","6","429.3",",6","173.4",",,,6","","","4.49",",6","7.98",",,,6","0.99",",,,6"
"USC00502041","1897-11","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","17",",6","14",",6","7",",6","3",",6","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","14","","18971109",",,6","18971111","+,,6","18971109",",,6","18971124",",,6","18971116","+,,6","-3.9",",6,09,","25",",,6,11,+","25",",,6,09,","52.6",",,6,24,","10.0",",6,16,+","1552.9","6","433.4",",6","327.7",",,,6","46",",,,6","3.89",",6","6.76",",,,6","1.01",",,,6"
"USC00502041","1897-12","55.3866","-160.7775","121.9","COAL HARBOR, AK US","","","0.0",",6","22",",6","20",",6","0",",6","3","1,6","2",",6","0",",6","20",",6","1",",6","0",",6","0",",6","15","","18971228","+,,6","18971228","+,1,6","18971228","+,,6","18971229",",,6","18971217","+,,6","-7.8",",6,28,+","25","1,,6,28,+","25",",,6,28,+","21.3",",,6,29,","7.8",",6,17,+","2064.7","6","511.8",",6","173.0",",,,6","50",",,,6","1.82",",6","4.35",",,,6","-0.71",",,,6"
