"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIMW0064","2020-09","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","12",",N","10",",N","0",",N","","","","","20200909",",,N","","","15.5",",,N,09,","75.2",",,,N","",""
"US1WIMW0064","2020-10","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","9","4,N","7","4,N","0","4,N","","","","","20201023",",4,N","","","21.6","4,,N,23,","71.4","4,,,N","",""
"US1WIMW0064","2020-11","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","6",",N","4",",N","0",",N","","","","","20201125",",,N","","","12.7",",,N,25,","42.9",",,,N","",""
"US1WIMW0064","2021-02","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","","","","","","","5","3,N","20210216",",3,N","","","71","3,,N,16,","","","","","293","3,,,N"
"US1WIMW0064","2021-03","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","6","1,N","2","1,N","0","1,N","","","","","20210324",",1,N","","","13.0","1,,N,24,","23.8","1,,,N","",""
"US1WIMW0064","2021-04","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","8","2,N","3","2,N","0","2,N","","","","","20210409",",2,N","","","9.7","2,,N,09,","25.8","2,,,N","",""
"US1WIMW0064","2021-07","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","5","3,N","4","3,N","0","3,N","","","","","20210729",",3,N","","","23.6","3,,N,29,","58.2","3,,,N","",""
"US1WIMW0064","2021-09","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","7",",N","4",",N","0",",N","","","","","20210921",",,N","","","6.9",",,N,21,","24.1",",,,N","",""
"US1WIMW0064","2021-10","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","14","1,N","12","1,N","0","1,N","","","","","20211025",",1,N","","","25.1","1,,N,25,","98.7","1,,,N","",""
"US1WIMW0064","2021-11","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","5",",N","1",",N","0",",N","","","","","20211112",",,N","","","6.6",",,N,12,","10.9",",,,N","",""
"US1WIMW0064","2021-12","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","10","2,N","3","2,N","0","2,N","","","","","20211211",",2,N","","","18.8","2,,N,11,","37.2","2,,,N","",""
"US1WIMW0064","2022-02","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","","","","","","","1","4,N","20220225",",4,N","","","121","4,,N,25,","","","","","149","4,,,N"
"US1WIMW0064","2022-04","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","14","4,N","8","4,N","0","4,N","","","","","20220423",",4,N","","","23.6","4,,N,23,","123.6",",a,,N","",""
"US1WIMW0064","2022-05","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","9","2,N","5","2,N","1","2,N","","","","","20220526",",2,N","","","32.5","2,,N,26,","73.1","2,,,N","",""
"US1WIMW0064","2022-06","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","10",",N","5",",N","0",",N","","","","","20220614",",,N","","","23.9",",,N,14,","67.8",",,,N","",""
"US1WIMW0064","2022-07","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","13",",N","7",",N","1",",N","","","","","20220706",",,N","","","31.5",",,N,06,","97.0",",,,N","",""
"US1WIMW0064","2022-09","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","7","2,N","5","2,N","0","2,N","","","","","20220925",",2,N","","","10.2","2,,N,25,","31.5","2,,,N","",""
"US1WIMW0064","2022-10","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","6","5,N","1","5,N","0","5,N","","","","","20221026",",5,N","","","17.8","5,,N,26,","23.0","5,,,N","",""
"US1WIMW0064","2022-11","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","","","","","","","2","4,N","20221116",",4,N","","","89","4,,N,16,","","","","","122","4,,,N"
"US1WIMW0064","2023-06","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","7","1,N","4","1,N","0","1,N","","","","","20230614",",1,N","","","21.3","1,,N,14,","47.7","1,,,N","",""
"US1WIMW0064","2023-07","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","10",",N","6",",N","1",",N","","","","","20230729",",,N","","","30.5",",,N,29,","84.8",",,,N","",""
"US1WIMW0064","2023-09","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","11","1,N","7","1,N","1","1,N","","","","","20230927",",1,N","","","62.2","1,,N,27,","111.5","1,,,N","",""
"US1WIMW0064","2023-10","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","10",",N","9",",N","1",",N","","","","","20231014",",,N","","","34.3",",,N,14,","72.2",",,,N","",""
"US1WIMW0064","2023-11","42.919941","-88.065628","254.8","FRANKLIN 3.7 NW, WI US","5","5,N","4","5,N","0","5,N","","","","","20231108",",5,N","","","11.2","5,,N,08,","32.6","5,,,N","",""
