"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001110Q78","1983-07","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","","","24.3",",C","17",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19830729","+,,C","19830731","+,,C","19830731","+,,C","19830711",",,C","19830730",",,C","7.0",",C,29,+","0",",,C,31,+","0",",,C,31,+","20.6",",,C,11,","32.0",",C,30,","82.9","C","82.9",",C","95.6",",,,C","0",",,,C","16.44",",C","21.18",",,,C","11.71",",,,C"
"CA001110Q78","1983-08","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","","","50.7",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19830804",",,C","19830831","+,,C","19830831","+,,C","19830802",",,C","19830809","+,,C","8.0",",C,04,","0",",,C,31,+","0",",,C,31,+","2.8",",,C,02,","31.0",",C,09,+","97.9","C","15.0",",C","11.6",",,,C","0",",,,C","19.48",",C","25.61",",,,C","13.35",",,,C"
"CA001110Q78","1983-09","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","","","0.0",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","7",",C","0",",C","19830929",",,C","19830930","+,,C","19830930","+,,C","19830901",",,C","19830926","+,,C","-4.5",",C,29,","0",",,C,30,+","0",",,C,30,+","20.4",",,C,01,","23.0",",C,26,+","320.9","C","223.0",",C","62.8",",,,C","0",",,,C","10.90",",C","17.35",",,,C","4.45",",,,C"
"CA001110Q78","1983-10","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","","","0.0",",C","15",",C","9",",C","2",",C","0",",C","0",",C","0",",C","16",",C","0",",C","0",",C","0",",C","19831010","+,,C","19831031","+,,C","19831001",",,C","19831021",",,C","19831012",",,C","-4.0",",C,10,+","0",",,C,31,+","0",",T,C,01,","31.0",",,C,21,","17.0",",C,12,","707.7","C","386.8",",C","139.4",",,,C","0",",T,,C","5.85",",C","11.27",",,,C","0.44",",,,C"
"CA001110Q78","1983-11","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","","","0.0",",C","19","3,C","14","3,C","2","3,C","8",",C","4","2,C","0",",C","20",",C","5",",C","0",",C","0",",C","19831130",",,C","19831125",",,C","19831124",",2,C","19831115",",3,C","19831111","+,,C","-10.0",",C,30,","80",",,C,25,","60","2,,C,24,","34.6","3,,C,15,","8.0",",C,11,+","1218.9","C","511.2",",C","157.2","3,,,C","172","2,,,C","1.29",",C","3.32",",,,C","-0.73",",,,C"
"CA001110Q78","1983-12","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","","","0.0",",C","8",",C","5",",C","0",",C","30","1,C","5",",C","8",",C","31",",C","26",",C","0",",C","0",",C","19831221",",,C","19831231",",1,C","19831207",",,C","19831207",",,C","19831231",",,C","-27.0",",C,21,","300","1,,C,31,","170",",,C,07,","17.0",",,C,07,","3.0",",C,31,","2103.0","C","884.1",",C","44.6",",,,C","446",",,,C","-10.19",",C","-6.90",",,,C","-13.47",",,,C"
"CA001110Q78","1984-01","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","0.0","C","0.0",",C","14","2,C","8","2,C","1","2,C","26",",C","2","2,C","0",",C","26",",C","8",",C","0",",C","0",",C","19840118",",,C","19840101",",,C","19840121",",2,C","19840103",",2,C","19840128",",,C","-17.0",",C,18,","270",",,C,01,","200","2,,C,21,","40.6","2,,C,03,","8.0",",C,28,","2724.1","C","621.1",",C","99.8","2,,,C","232","2,,,C","-1.70",",C","1.15",",,,C","-4.55",",,,C"
"CA001110Q78","1984-02","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","0.0","C","0.0",",C","14","2,C","9","2,C","1","2,C","16",",C","4","2,C","0",",C","24",",C","0",",C","0",",C","0",",C","19840217",",,C","19840212",",,C","19840222",",2,C","19840219",",2,C","19840206",",,C","-7.5",",C,17,","100",",,C,12,","54","2,,C,22,","38.0","2,,C,19,","8.0",",C,06,","3221.8","C","497.7",",C","84.1","2,,,C","184","2,,,C","1.17",",C","4.21",",,,C","-1.86",",,,C"
"CA001110Q78","1984-03","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","0",",C","0",",C","19840330","+,,C","19840301",",,C","19840319","+,,C","19840320",",,C","19840331","+,,C","-5.0",",C,30,+","20",",,C,01,","0",",T,C,19,+","10.2",",,C,20,","15.0",",C,31,+","3656.4","C","434.6",",C","26.4",",,,C","0",",T,,C","4.31",",C","10.11",",,,C","-1.48",",,,C"
"CA001110Q78","1984-04","50.5667","-122.65","715.0","BIRKENHEAD LAKE, BC CA","0.0","C","0.0",",C","17",",C","1",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","0",",C","0",",C","19840424",",,C","19840430","+,,C","19840423","+,,C","19840415",",,C","19840414",",,C","-6.5",",C,24,","0",",,C,30,+","8",",,C,23,+","3.8",",,C,15,","19.0",",C,14,","4064.9","C","408.5",",C","18.4",",,,C","40",",,,C","4.72",",C","10.50",",,,C","-1.07",",,,C"
