"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00346740","1985-12","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","","","0.0","3,0","1",",0","1",",0","0",",0","","","0","1,0","1","1,0","30","1,0","6","3,0","0","3,0","0","3,0","19851202",",1,0","","","19851212",",1,0","19851201",",,0","19851222",",3,0","-17.8","1,0,02,","","","0","1,T,0,12,","4.6",",,0,01,","17.2","3,0,22,","","","489.0","3,0","4.6",",,,0","0","1,T,,0","0.68","3,0","8.15","3,,,0","-6.80","1,,,0"
"USC00346740","1986-01","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","0.0","0","0.0","5,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","4,0","25","4,0","0","3,0","6","3,0","0","3,0","19860105",",4,0","19860131","+,,0","19860131","+,,0","19860131","+,1,0","19860121",",3,0","-11.7","4,0,05,","0",",,0,31,+","0",",,0,31,+","0.0","1,,0,31,+","27.2","3,0,21,","","","344.5","3,0","0.0","1,,,0","0",",,,0","5.25","5,0","15.56","3,,,0","-5.07","4,,,0"
"USC00346740","1986-02","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","0.0","0","0.0","2,0","4",",0","0",",0","0",",0","6","1,0","0","4,0","3",",0","17",",0","7","2,0","9","2,0","0","2,0","19860212",",,0","19860211","+,1,0","19860212","+,4,0","19860209",",,0","19860220","+,2,0","-20.6",",0,12,","102","1,,0,11,+","0","4,T,0,12,+","1.8",",,0,09,","26.7","2,0,20,+","","","368.3","2,0","4.8",",,,0","0","4,T,,0","4.04","2,0","11.86","2,,,0","-3.79",",,,0"
"USC00346740","1986-03","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","1.6","0","1.6","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","3,0","13","3,0","0","3,0","19860319",",,0","19860331","+,,0","19860331","+,,0","19860316",",,0","19860331","+,3,0","-6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,16,","29.4","3,0,31,+","","","197.0","3,0","10.4",",,,0","0",",,,0","11.16","3,0","20.25","3,,,0","2.06",",,,0"
"USC00346740","1986-04","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","20.0","0","18.4","4,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0","1,0","16","1,0","2","1,0","19860414",",3,0","19860430","+,,0","19860430","+,,0","19860427",",,0","19860430",",1,0","-0.6","3,0,14,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,27,","33.9","1,0,30,","","","106.1","1,0","19.1",",,,0","0",",,,0","14.97","4,0","23.88","1,,,0","6.07","3,,,0"
"USC00346740","1986-05","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","58.7","0","38.7","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","5","2,0","19860518",",,0","19860531","+,,0","19860531","+,,0","19860515",",,0","19860508",",2,0","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,15,","33.9","2,0,08,","","","31.0","2,0","39.3",",,,0","0",",,,0","18.48","2,0","27.31","2,,,0","9.64",",,,0"
"USC00346740","1986-06","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","208.7","0","150.0","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","19860618",",1,0","19860630","+,,0","19860630","+,,0","19860609","+,,0","19860630",",,0","8.3","1,0,18,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,09,+","37.8",",0,30,","","","0.0",",0","101.8",",,,0","0",",,,0","23.48","1,0","30.87",",,,0","16.09","1,,,0"
"USC00346740","1986-07","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","472.0","0","263.3","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","19860720",",1,0","19860731","+,,0","19860731","+,,0","19860706",",,0","19860730",",,0","11.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,06,","41.7",",0,30,","0.0","0","0.0",",0","66.2",",,,0","0",",,,0","27.13","1,0","35.31",",,,0","18.96","1,,,0"
"USC00346740","1986-08","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","657.2","0","185.2","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","19860828",",1,0","19860831","+,,0","19860831","+,,0","19860815",",,0","19860802",",,0","11.1","1,0,28,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,15,","39.4",",0,02,","0.3","0","0.3",",0","80.9",",,,0","0",",,,0","24.58","1,0","31.92",",,,0","17.24","1,,,0"
"USC00346740","1986-09","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","766.0","0","108.8","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","11",",0","19860927",",1,0","19860930","+,,0","19860930","+,,0","19860929",",,0","19860916",",,0","7.8","1,0,27,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,29,","35.6",",0,16,","11.9","0","11.6",",0","33.6",",,,0","0",",,,0","21.65","1,0","29.31",",,,0","13.98","1,,,0"
"USC00346740","1986-10","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","768.0","0","2.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","16","1,0","0","1,0","19861013",",,0","19861031","+,,0","19861031","+,,0","19861021",",,0","19861009",",1,0","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,21,","27.8","1,0,09,","167.7","0","155.8","1,0","16.5",",,,0","0",",,,0","13.08","1,0","20.60","1,,,0","5.55",",,,0"
"USC00346740","1986-11","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","768.0","0","0.0","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","1","3,0","5","3,0","0","3,0","19861113",",2,0","19861130","+,,0","19861130","+,,0","19861105","+,,0","19861120",",3,0","-13.3","2,0,13,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,+","23.9","3,0,20,","504.3","0","336.6","3,0","41.5",",,,0","0",",,,0","5.87","3,0","14.32","3,,,0","-2.58","2,,,0"
"USC00346740","1986-12","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","768.0","0","0.0","1,0","3",",0","3",",0","0",",0","3",",0","0","1,0","0","1,0","30","1,0","3",",0","0",",0","0",",0","19861211",",1,0","19861210","+,,0","19861231","+,1,0","19861207",",,0","19861231",",,0","-13.3","1,0,11,","76",",,0,10,+","0","1,,0,31,+","7.9",",,0,07,","17.8",",0,31,","1018.5","0","514.2",",0","16.8",",,,0","0","1,,,0","1.35","1,0","8.37",",,,0","-5.67","1,,,0"
"USC00346740","1987-01","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","0.0","0","0.0","4,0","4",",0","2",",0","0",",0","","","","","0","2,0","25","2,0","4","4,0","2","4,0","0","4,0","19870122","+,2,0","","","","","19870116","+,,0","19870114",",4,0","-13.3","2,0,22,+","","","","","3.0",",,0,16,+","21.7","4,0,14,","1457.7","0","439.2","4,0","8.8",",,,0","","","1.93","4,0","8.94","4,,,0","-5.09","2,,,0"
"USC00346740","1987-02","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","0.0","0","0.0","5,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","16","3,0","0","5,0","1","5,0","0","5,0","19870221",",3,0","19870228","+,,0","19870228","+,,0","19870227",",,0","19870208",",5,0","-6.7","3,0,21,","0",",,0,28,+","0",",,0,28,+","11.2",",,0,27,","21.7","5,0,08,","1749.1","0","291.4","5,0","22.1",",,,0","0",",,,0","5.51","5,0","12.25","5,,,0","-1.23","3,,,0"
"USC00346740","1987-03","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","0.0","0","0.0","2,0","8",",0","3",",0","1",",0","","","","","0","2,0","20","2,0","2","2,0","7","2,0","0","2,0","19870330",",2,0","","","","","19870318",",,0","19870308",",2,0","-12.2","2,0,30,","","","","","28.7",",,0,18,","26.1","2,0,08,","2114.6","0","365.5","2,0","55.7",",,,0","","","5.73","2,0","13.62","2,,,0","-2.16","2,,,0"
"USC00346740","1987-04","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","11.4","0","11.4","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","16",",0","3",",0","19870403",",1,0","19870430","+,,0","19870430","+,,0","19870414",",,0","19870419",",,0","-7.2","1,0,03,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","35.6",",0,19,","2291.7","0","177.1",",0","9.6",",,,0","0",",,,0","12.37","1,0","21.67",",,,0","3.07","1,,,0"
"USC00346740","1987-05","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","52.5","0","41.1","2,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","22","2,0","0","2,0","19870529",",,0","19870531","+,,0","19870531","+,,0","19870505",",,0","19870519","+,2,0","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,05,","31.7","2,0,19,+","2325.0","0","33.3","2,0","100.6",",,,0","0",",,,0","18.66","2,0","25.58","2,,,0","11.74",",,,0"
"USC00346740","1987-06","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","182.8","0","130.3","2,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","8",",0","19870604",",2,0","19870630","+,,0","19870630","+,,0","19870624",",,0","19870618",",,0","9.4","2,0,04,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,24,","37.8",",0,18,","2327.0","0","2.0",",0","105.8",",,,0","0",",,,0","23.09","2,0","30.56",",,,0","15.63","2,,,0"
"USC00346740","1987-07","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","393.4","0","210.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19870713",",,0","19870731","+,,0","19870731","+,,0","19870715",",,0","19870712",",,0","11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","37.2",",0,12,","1.6","0","1.6",",0","45.3",",,,0","0",",,,0","25.07",",0","32.65",",,,0","17.50",",,,0"
"USC00346740","1987-08","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","602.9","0","209.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19870829","+,,0","19870831","+,,0","19870831","+,,0","19870813",",,0","19870807",",,0","11.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,13,","40.0",",0,07,","7.7","0","6.1",",0","71.1",",,,0","0",",,,0","24.90",",0","32.26",",,,0","17.53",",,,0"
"USC00346740","1987-09","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","661.9","0","59.0","2,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","5","1,0","19870930",",1,0","19870930","+,,0","19870930","+,,0","19870918",",,0","19870904",",1,0","7.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,18,","34.4","1,0,04,","14.9","0","7.2","1,0","74.5",",,,0","0",",,,0","20.09","2,0","28.13","1,,,0","12.04","1,,,0"
"USC00346740","1987-10","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","669.2","0","7.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","0","1,0","19871027","+,1,0","19871031","+,,0","19871031","+,,0","19871015",",,0","19871009","+,1,0","1.1","1,0,27,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,15,","31.7","1,0,09,+","152.4","0","137.5","1,0","18.0",",,,0","0",",,,0","13.99","1,0","23.06","1,,,0","4.93","1,,,0"
"USC00346740","1987-11","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","670.9","0","1.7","1,0","3","1,0","2","1,0","0","1,0","0","2,0","1",",0","0","1,0","20","1,0","0","1,0","7","1,0","0","1,0","19871119","+,1,0","19871130","+,2,0","19871127",",,0","19871107",",1,0","19871102",",1,0","-7.8","1,0,19,+","0","2,,0,30,+","51",",,0,27,","12.2","1,,0,07,","28.3","1,0,02,","476.9","0","324.5","1,0","16.8","1,,,0","71",",,,0","7.20","1,0","15.38","1,,,0","-0.98","1,,,0"
"USC00346740","1987-12","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","670.9","0","0.0",",0","3",",0","2",",0","0",",0","","","0","5,0","3",",0","29",",0","8",",0","5",",0","0",",0","19871227",",,0","","","19871231","+,5,0","19871214",",,0","19871206",",,0","-20.0",",0,27,","","","0","5,,0,31,+","3.3",",,0,14,","25.0",",0,06,","1006.2","0","529.3",",0","7.6",",,,0","0","5,,,0","1.26",",0","8.53",",,,0","-6.01",",,,0"
"USC00346740","1988-01","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","0.0","0","0.0","2,0","2",",0","2",",0","0",",0","9",",0","0","3,0","4","2,0","28","2,0","7","2,0","1","2,0","0","2,0","19880108","+,2,0","19880107",",,0","19880131","+,3,0","19880106",",,0","19880130",",2,0","-22.8","2,0,08,+","229",",,0,07,","0","3,,0,31,+","11.2",",,0,06,","22.2","2,0,30,","1622.4","0","616.2","2,0","18.8",",,,0","0","3,,,0","-2.92","2,0","4.58","2,,,0","-10.41","2,,,0"
"USC00346740","1988-02","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","","","","","0",",0","0",",0","0",",0","","","0",",0","1","4,0","22","4,0","","","","","","","19880211",",4,0","","","19880211","+,,0","19880211","+,,0","","","-17.8","4,0,11,","","","0",",T,0,11,+","0.0",",T,0,11,+","","","","","","","0.0",",T,,0","0",",T,,0","","","","","-6.12","4,,,0"
"USC00346740","1988-03","36.65","-101.13333","863.8","OPTIMA LAKE, OK US","","","0.0",",0","5",",0","3",",0","0",",0","6","1,0","0","4,0","0",",0","21",",0","1",",0","7",",0","0",",0","19880304",",,0","19880303",",1,0","19880331","+,4,0","19880303",",,0","19880328",",,0","-10.0",",0,04,","102","1,,0,03,","0","4,,0,31,+","14.0",",,0,03,","28.3",",0,28,","","","376.8",",0","26.2",",,,0","0","4,,,0","6.18",",0","14.93",",,,0","-2.57",",,,0"
