"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MECM0138","2020-06","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","6","2,N","4","2,N","3","2,N","","","","","","","","","20200630",",2,N","","","","","74.9","2,,N,30,","175.7",",a,,N","",""
"US1MECM0138","2020-07","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","14","4,N","7","4,N","2","4,N","","","","","","","","","20200715",",4,N","","","","","40.9","4,,N,15,","125.5",",a,,N","",""
"US1MECM0138","2020-08","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","9","2,N","6","2,N","1","2,N","","","","","","","","","20200830",",2,N","","","","","25.4","2,,N,30,","57.9",",a,,N","",""
"US1MECM0138","2020-09","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","7","3,N","2","3,N","0","3,N","","","","","","","","","20200930",",3,N","","","","","12.2","3,,N,30,","19.4",",a,,N","",""
"US1MECM0138","2020-10","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","14",",N","6",",N","2",",N","","","","","","","","","20201014",",,N","","","","","51.1",",,N,14,","115.2",",,,N","",""
"US1MECM0138","2020-11","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","12","3,N","6","3,N","1","3,N","","","","","","","","","20201124",",3,N","","","","","39.9","3,,N,24,","108.6",",a,,N","",""
"US1MECM0138","2020-12","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","13",",N","7",",N","2",",N","","","","","","","","","20201206",",,N","","","","","58.4",",,N,06,","169.1",",,,N","",""
"US1MECM0138","2021-01","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","9",",N","5",",N","1",",N","","","3","3,N","","","20210127",",3,N","20210117",",,N","","","71","3,,N,27,","37.1",",,N,17,","62.0",",,,N","196","3,,,N"
"US1MECM0138","2021-02","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","10",",N","8",",N","0",",N","27","1,N","5","1,N","20210221","+,1,N","20210202",",1,N","20210203",",,N","229","1,,N,21,+","147","1,,N,02,","19.6",",,N,03,","85.8",",,,N","348","1,,,N"
"US1MECM0138","2021-03","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","7",",N","5",",N","1",",N","","","","","","","","","20210329",",,N","","","","","33.5",",,N,29,","53.7",",,,N","",""
"US1MECM0138","2021-04","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","10","2,N","6","2,N","0","2,N","","","","","","","","","20210417",",2,N","","","","","24.6","2,,N,17,","74.5",",a,,N","",""
"US1MECM0138","2021-05","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","9","3,N","4","3,N","0","3,N","","","","","","","","","20210531",",3,N","","","","","23.4","3,,N,31,","62.9",",a,,N","",""
"US1MECM0138","2021-06","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","7","3,N","2","3,N","0","3,N","","","","","","","","","20210615",",3,N","","","","","7.9","3,,N,15,","17.7",",a,,N","",""
"US1MECM0138","2021-07","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","","","","","","","","","","","","","","","","","","","","","","","248.1",",a,,N","",""
"US1MECM0138","2021-08","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","","","","","","","","","","","","","","","","","","","","","","","54.4",",a,,N","",""
"US1MECM0138","2021-09","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","11","3,N","7","3,N","2","3,N","","","","","","","","","20210902",",3,N","","","","","35.1","3,,N,02,","121.1",",a,,N","",""
"US1MECM0138","2021-10","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","9","3,N","6","3,N","1","3,N","","","","","","","","","20211031",",3,N","","","","","94.2","3,,N,31,","169.6","1,a,,N","",""
"US1MECM0138","2021-11","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","12",",N","6",",N","1",",N","","","","","","","","","20211113",",,N","","","","","38.1",",,N,13,","90.7",",,,N","",""
"US1MECM0138","2021-12","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","16","1,N","8","1,N","0","1,N","","","","","","","","","20211212",",1,N","","","","","17.5","1,,N,12,","84.4","1,,,N","",""
"US1MECM0138","2022-01","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","11",",N","7",",N","1",",N","30","1,N","4","3,N","20220131","+,1,N","20220130",",3,N","20220118",",,N","381","1,,N,31,+","318","3,,N,30,","30.7",",,N,18,","76.6",",,,N","548","3,,,N"
"US1MECM0138","2022-02","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","9",",N","6",",N","1",",N","25",",N","","","20220201",",,N","","","20220204",",,N","368",",,N,01,","","","25.7",",,N,04,","83.1",",,,N","",""
"US1MECM0138","2022-03","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","14","1,N","7","1,N","0","1,N","","","","","","","","","20220320","+,1,N","","","","","22.6","1,,N,20,+","103.4","1,,,N","",""
"US1MECM0138","2022-04","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","13",",N","12",",N","1",",N","","","","","","","","","20220409",",,N","","","","","28.4",",,N,09,","139.8",",,,N","",""
"US1MECM0138","2022-05","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","8","2,N","3","2,N","0","2,N","","","","","","","","","20220505",",2,N","","","","","10.7","2,,N,05,","25.6",",a,,N","",""
"US1MECM0138","2022-06","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","11",",N","9",",N","0",",N","","","","","","","","","20220608",",,N","","","","","17.5",",,N,08,","64.2",",,,N","",""
"US1MECM0138","2022-07","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","","","","","","","","","","","","","","","","","","","","","","","69.2","1,a,,N","",""
"US1MECM0138","2022-08","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","","","","","","","","","","","","","","","","","","","","","","","60.4",",a,,N","",""
"US1MECM0138","2022-09","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","11","2,N","7","2,N","2","2,N","","","","","","","","","20220920",",2,N","","","","","39.1","2,,N,20,","127.5",",a,,N","",""
"US1MECM0138","2022-10","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","10",",N","8",",N","2",",N","","","","","","","","","20221015",",,N","","","","","48.3",",,N,15,","154.0",",,,N","",""
"US1MECM0138","2022-11","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","9","1,N","6","1,N","2","1,N","","","","","","","","","20221112",",1,N","","","","","39.1","1,,N,12,","109.3","1,,,N","",""
"US1MECM0138","2022-12","43.87733","-70.0465","55.5","FREEPORT 3.0 ENE, ME US","9",",N","8",",N","2",",N","","","","","","","","","20221201",",,N","","","","","29.2",",,N,01,","142.8",",,,N","",""
