"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344860","2009-12","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","","","0.0",",0","","","","","","","0",",0","0","1,0","0",",0","29",",0","3",",0","1",",0","0",",0","20091210",",,0","20091231","+,,0","20091231","+,1,0","","","20091213",",,0","-14.4",",0,10,","0",",,0,31,+","0","1,,0,31,+","","","21.7",",0,13,","970.5","0","   6.7",",,,0,3,2","544.8",",0","   9.4",",,,0,3,2","   0.6",",,,0,3,2","   1.1",",,,0,3,2","   2.5",",,,0,3,2","   5.4",",,,0,3,2","","","0","1,,,0","0.76",",0","7.33",",,,0","-5.81",",,,0"
"USC00344860","2010-01","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","0.0","0","0.0",",0","2","3,0","1","3,0","0","3,0","0",",0","0",",0","0",",0","23",",0","10",",0","1",",0","0",",0","20100109",",,0","20100131","+,,0","20100131","+,,0","20100120",",3,0","20100122",",,0","-16.7",",0,09,","0",",,0,31,+","0",",,0,31,+","3.6","3,,0,20,","21.1",",0,22,","1501.4","0","   7.2",",,,0,3,2","530.9",",0","  10.6",",,,0,3,2","  -1.1",",,,0,3,2","  -0.6",",,,0,3,2","   2.4",",,,0,3,2","   4.7",",,,0,3,2","5.4",",a,,0","0",",,,0","1.21",",0","7.08",",,,0","-4.66",",,,0"
"USC00344860","2010-02","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","20100209",",,0","20100228","+,,0","20100228","+,,0","","","20100213",",,0","-6.7",",0,09,","0",",,0,28,+","0",",,0,28,+","","","17.2",",0,13,","1950.9","0","   5.0",",,,0,3,2","449.5",",0","   8.9",",,,0,3,2","   0.6",",,,0,3,2","   0.6",",,,0,3,2","   2.1",",,,0,3,2","   4.8",",,,0,3,2","82.0",",a,,0","0",",,,0","2.28",",0","6.53",",,,0","-1.97",",,,0"
"USC00344860","2010-03","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","5.1","0","5.1",",0","","","","","","","0",",0","0",",0","0",",0","12",",0","1",",0","4",",0","0",",0","20100322",",,0","20100331","+,,0","20100331","+,,0","","","20100331",",,0","-5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","","","30.6",",0,31,","2241.5","0","  12.2",",,,0,3,2","290.6",",0","  17.8",",,,0,3,2","   2.2",",,,0,3,2","   5.0",",,,0,3,2","   6.6",",,,0,3,2","  10.9",",,,0,3,2","24.9",",a,,0","0",",,,0","9.12",",0","15.52",",,,0","2.73",",,,0"
"USC00344860","2010-04","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","25.8","0","20.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","20100408",",,0","20100430","+,,0","20100430","+,,0","20100416",",,0","20100404",",,0","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,16,","28.3",",0,04,","2332.3","0","","","90.8",",0","","","","","","","","","","","104.8",",,,0","0",",,,0","16.00",",0","22.35",",,,0","9.64",",,,0"
"USC00344860","2010-05","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","108.2","0","82.4",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","20100508",",,0","20100531","+,,0","20100531","+,,0","20100513",",,0","20100530",",,0","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,13,","34.4",",0,30,","2366.1","0","","","33.8",",0","","","","","","","","","","","92.0",",,,0","0",",,,0","19.90",",0","26.57",",,,0","13.23",",,,0"
"USC00344860","2010-06","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","397.7","0","289.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","20100629",",,0","20100630","+,,0","20100630","+,,0","20100614",",,0","20100623",",,0","16.7",",0,29,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,14,","38.9",",0,23,","2366.1","0","  26.7",",,,0,3,2","0.0",",0","  36.7",",,,0,3,2","  20.6",",,,0,3,2","  27.2",",,,0,3,2","  24.4",",,,0,3,2","  33.2",",,,0,3,2","62.2",",,,0","0",",,,0","27.98",",0","34.00",",,,0","21.96",",,,0"
"USC00344860","2010-07","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","708.9","0","311.2",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","20100726",",,0","20100731","+,,0","20100731","+,,0","20100711",",,0","20100718","+,,0","20.0",",0,26,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,11,","39.4",",0,18,+","0.0","0","  27.2",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  22.2",",,,0,3,2","  26.1",",,,0,3,2","  25.0",",,,0,3,2","  33.7",",,,0,3,2","147.9",",,,0","0",",,,0","28.37",",0","34.07",",,,0","22.68",",,,0"
"USC00344860","2010-08","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","1053.6","0","344.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","20100826",",,0","20100831","+,,0","20100831","+,,0","20100824",",,0","20100813","+,,0","12.2",",0,26,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,24,","42.2",",0,13,+","0.0","0","  28.3",",,,0,3,2","0.0",",0","  38.9",",,,0,3,2","  18.3",",,,0,3,2","  29.4",",,,0,3,2","  25.3",",,,0,3,2","  35.7",",,,0,3,2","56.6",",,,0","0",",,,0","29.45",",0","36.88",",,,0","22.03",",,,0"
"USC00344860","2010-09","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","1242.9","0","189.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","20100927",",,0","20100930","+,,0","20100930","+,,0","20100908",",,0","20100906","+,,0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,08,","36.1",",0,06,+","5.0","0","  24.4",",,,0,3,2","5.0",",0","  34.4",",,,0,3,2","  15.0",",,,0,3,2","  25.0",",,,0,3,2","  21.2",",,,0,3,2","  30.2",",,,0,3,2","62.7",",,,0","0",",,,0","24.48",",0","31.01",",,,0","17.95",",,,0"
"USC00344860","2010-10","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","1261.0","0","18.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","1",",0","20101029",",,0","20101031","+,,0","20101031","+,,0","20101010",",,0","20101007",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,10,","32.2",",0,07,","72.7","0","  17.8",",,,0,3,2","67.7",",0","  28.3",",,,0,3,2","   8.3",",,,0,3,2","  17.8",",,,0,3,2","  13.8",",,,0,3,2","  23.5",",,,0,3,2","47.0",",,,0","0",",,,0","16.73",",0","25.16",",,,0","8.30",",,,0"
"USC00344860","2010-11","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","1261.3","0","0.3",",0","4","3,0","2","3,0","1","3,0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","20101126",",,0","20101130","+,,0","20101130","+,,0","20101112",",3,0","20101124","+,,0","-7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","30.0","3,,0,12,","23.9",",0,24,+","346.4","0","  12.2",",,,0,3,2","273.7",",0","  19.4",",,,0,3,2","   1.7",",,,0,3,2","   8.3",",,,0,3,2","   7.1",",,,0,3,2","  14.8",",,,0,3,2","57.5",",a,,0","0",",,,0","9.22",",0","16.31",",,,0","2.13",",,,0"
"USC00344860","2010-12","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","1261.3","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","2",",0","0",",0","20101226",",,0","20101231","+,,0","20101231","+,,0","","","20101220",",,0","-12.2",",0,26,","0",",,0,31,+","0",",,0,31,+","","","22.2",",0,20,","814.1","0","   8.3",",,,0,3,2","467.7",",0","  14.4",",,,0,3,2","  -1.1",",,,0,3,2","   1.1",",,,0,3,2","   2.1",",,,0,3,2","   8.3",",,,0,3,2","3.6",",a,,0","0",",,,0","3.25",",0","10.06",",,,0","-3.57",",,,0"
"USC00344860","2011-01","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","31",",K","4",",K","2",",K","0",",K","20110113",",,K","","","","","","","20110129","+,,K","-15.0",",K,13,","","","","","","","25.0",",K,29,+","1367.7","K","   3.9",",,,K,3,2","553.6",",K","  13.9",",,,K,3,2","  -3.3",",,,K,3,2","  -0.6",",,,K,3,2","   0.0",",,,K,3,2","   6.2",",,,K,3,2","2.1","1,a,,K","","","0.48",",K","8.79",",,,K","-7.84",",,,K"
"USC00344860","2011-02","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","4.2","K","4.2","3,K","","","","","","","","","","","3","3,K","19","3,K","6","3,K","8","3,K","0","3,K","20110210",",3,K","","","","","","","20110217",",3,K","-27.8","3,K,10,","","","","","","","27.2","3,K,17,","1759.9","K","  13.3",",,,K,3,2","392.2","3,K","  18.9",",,,K,3,2","  -1.1",",,,K,3,2","  -0.6",",,,K,3,2","   2.6",",,,K,3,2","   8.5",",,,K,3,2","26.7","4,a,,K","","","2.81","3,K","11.09","3,,,K","-5.46","3,,,K"
"USC00344860","2011-03","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","15.1","K","10.9","2,K","3",",K","1",",K","0",",K","","","","","0","2,K","8","2,K","0","1,K","9","1,K","0","1,K","20110306",",2,K","","","","","20110308",",,K","20110317",",1,K","-5.6","2,K,06,","","","","","5.3",",,K,08,","31.7","1,K,17,","2006.9","K","  15.6",",,,K,3,2","247.0","1,K","  23.3",",,,K,3,2","   1.7",",,,K,3,2","   8.3",",,,K,3,2","   7.3",",,,K,3,2","  15.2",",,,K,3,2","6.1",",,,K","","","10.37","2,K","17.52","1,,,K","3.22","2,,,K"
"USC00344860","2011-04","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","52.1","K","37.0",",K","3",",K","2",",K","0",",K","","","","","0",",K","2",",K","0",",K","22",",K","5",",K","20110405",",,K","","","","","20110424",",,K","20110409","+,,K","-2.8",",K,05,","","","","","24.1",",,K,24,","33.9",",K,09,+","2098.2","K","  19.4",",,,K,3,2","91.3",",K","  30.0",",,,K,3,2","   7.2",",,,K,3,2","  15.0",",,,K,3,2","  13.5",",,,K,3,2","  23.8",",,,K,3,2","27.9",",,,K","","","16.52",",K","25.12",",,,K","7.93",",,,K"
"USC00344860","2011-05","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","173.6","K","121.5",",K","9",",K","5",",K","4",",K","","","","","0",",K","0",",K","0",",K","28",",K","10",",K","20110503",",,K","","","","","20110523",",,K","20110508",",,K","1.7",",K,03,","","","","","47.5",",,K,23,","37.2",",K,08,","2145.2","K","","","47.0",",K","","","","","","","","","","","168.6",",,,K","","","20.74",",K","28.00",",,,K","13.47",",,,K"
"USC00344860","2011-06","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","","","","","6",",K","5",",K","0",",K","","","","","","","","","","","","","","","","","","","","","20110629",",,K","","","","","","","","","16.3",",,K,29,","","","","","","","","","","","","","","","","","","","39.9",",,,K","","","","","","","",""
"USC00344860","2011-07","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","","","459.5",",K","6",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20110705",",,K","","","","","20110712",",,K","20110709",",,K","22.2",",K,05,","","","","","17.5",",,K,12,","45.0",",K,09,","0.0","K","","","0.0",",K","","","","","","","","","","","26.0",",,,K","","","33.16",",K","40.89",",,,K","25.43",",,,K"
"USC00344860","2011-08","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","","","413.5",",K","6",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20110826",",,K","","","","","20110808",",,K","20110805",",,K","14.4",",K,26,","","","","","26.7",",,K,08,","45.0",",K,05,","0.0","K","","","0.0",",K","","","","","","","","","","","56.0",",,,K","","","31.67",",K","39.71",",,,K","23.63",",,,K"
"USC00344860","2011-09","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","","","112.4",",K","8",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","10",",K","20110906",",,K","","","","","20110922",",,K","20110901",",,K","6.7",",K,06,","","","","","14.0",",,K,22,","40.6",",K,01,","13.6","K","  28.9",",,,K,3,2","13.6",",K","  37.8",",,,K,3,2","  14.4",",,,K,3,2","  19.4",",,,K,3,2","  20.3",",,,K,3,2","  29.2",",,,K,3,2","31.5",",,,K","","","21.63",",K","29.95",",,,K","13.30",",,,K"
"USC00344860","2011-10","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","","","43.0",",K","7",",K","4",",K","2",",K","","","","","0",",K","0",",K","0",",K","21",",K","1",",K","20111020",",,K","","","","","20111009",",,K","20111003",",,K","0.6",",K,20,","","","","","35.3",",,K,09,","33.3",",K,03,","99.6","K","  21.7",",,,K,3,2","86.0",",K","  28.3",",,,K,3,2","   7.2",",,,K,3,2","  15.6",",,,K,3,2","  14.5",",,,K,3,2","  22.4",",,,K,3,2","81.0",",,,K","","","16.95",",K","24.52",",,,K","9.38",",,,K"
"USC00344860","2011-11","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","","","0.0",",K","7",",K","5",",K","1",",K","","","","","0",",K","11",",K","0",",K","5",",K","0",",K","20111104",",,K","","","","","20111107",",,K","20111107",",,K","-6.1",",K,04,","","","","","70.9",",,K,07,","24.4",",K,07,","378.4","K","  12.2",",,,K,3,2","278.8",",K","  19.4",",,,K,3,2","   1.7",",,,K,3,2","   7.2",",,,K,3,2","   6.9",",,,K,3,2","  12.8",",,,K,3,2","103.1",",,,K","","","9.04",",K","15.57",",,,K","2.51",",,,K"
"USC00344860","2011-12","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","","","0.0",",K","","","","","","","","","","","0",",K","21",",K","1",",K","1",",K","0",",K","20111207",",,K","","","","","","","20111231",",,K","-8.3",",K,07,","","","","","","","21.7",",K,31,","812.3","K","   8.9",",,,K,3,2","433.9",",K","  13.9",",,,K,3,2","   0.0",",,,K,3,2","   2.2",",,,K,3,2","   2.7",",,,K,3,2","   6.9",",,,K,3,2","69.0",",a,,K","","","4.34",",K","9.66",",,,K","-0.99",",,,K"
"USC00344860","2012-01","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","0.0","7","0.0",",K","0","3,K","0","3,K","0","3,K","","","","","0",",K","26",",K","0",",K","1",",K","0",",K","20120118","+,,K","","","","","20120131","+,3,K","20120116",",,K","-9.4",",K,18,+","","","","","0.0","3,,K,31,+","21.7",",K,16,","1226.0","7","   7.8",",,,K,3,2","413.7",",K","  13.3",",,,K,3,2","   0.0",",,,K,3,2","   3.9",",,,K,3,2","   2.5",",,,K,3,2","   7.8",",,,K,3,2","20.1",",a,,K","","","4.99",",K","12.85",",,,K","-2.88",",,,K"
"USC00344860","2012-02","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","0.0","7","0.0","1,K","6","5,K","2","5,K","1","5,K","","","","","0","1,K","16","1,K","1","1,K","2","1,K","0","1,K","20120212",",1,K","","","","","20120203",",5,K","20120222",",1,K","-8.9","1,K,12,","","","","","26.2","5,,K,03,","22.2","1,K,22,","1580.2","7","  10.0","1,,,K,3,2","354.2","1,K","  15.6","1,,,K,3,2","  -1.1","1,,,K,3,2","   0.0","1,,,K,3,2","   3.6","1,,,K,3,2","   8.9","1,,,K,3,2","40.5",",a,,K","","","5.68","1,K","11.96","1,,,K","-0.60","1,,,K"
"USC00344860","2012-03","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","19.3","7","19.3",",K","6","3,K","4","3,K","1","3,K","","","","","0",",K","5",",K","0",",K","20",",K","0",",K","20120304",",,K","","","","","20120319",",3,K","20120331",",,K","-3.3",",K,04,","","","","","29.7","3,,K,19,","27.8",",K,31,","1708.7","7","  17.2",",,,K,3,2","128.5",",K","  26.7",",,,K,3,2","   3.9",",,,K,3,2","  11.7",",,,K,3,2","  11.0",",,,K,3,2","  18.3",",,,K,3,2","74.8",",a,,K","","","14.81",",K","21.64",",,,K","7.98",",,,K"
"USC00344860","2012-04","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","67.4","7","48.1",",K","10",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","21",",K","1",",K","20120423",",,K","","","","","20120429",",,K","20120425",",,K","2.2",",K,23,","","","","","21.6",",,K,29,","34.4",",K,25,","1774.3","7","  21.7",",,,K,3,2","65.6",",K","  30.0",",,,K,3,2","  11.1",",,,K,3,2","  17.2",",,,K,3,2","  15.7",",,,K,3,2","  23.0",",,,K,3,2","89.7",",,,K","","","17.75",",K","24.24",",,,K","11.26",",,,K"
"USC00344860","2012-05","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","219.9","7","152.5",",K","7",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","15",",K","20120509",",,K","","","","","20120529",",,K","20120528",",,K","6.7",",K,09,","","","","","21.1",",,K,29,","36.1",",K,28,","1780.6","7","  25.6",",,,K,3,2","6.3",",K","  35.6",",,,K,3,2","  15.6",",,,K,3,2","  21.7",",,,K,3,2","  20.7",",,,K,3,2","  29.7",",,,K,3,2","33.3",",,,K","","","23.05",",K","30.09",",,,K","16.01",",,,K"
"USC00344860","2012-06","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","467.9","7","248.0",",K","6",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","20",",K","20120601",",,K","","","","","20120615",",,K","20120626",",,K","9.4",",K,01,","","","","","48.8",",,K,15,","42.2",",K,26,","1785.6","7","  28.3",",,,K,3,2","5.0",",K","  38.3",",,,K,3,2","  16.1",",,,K,3,2","  23.3",",,,K,3,2","  23.4",",,,K,3,2","  32.1",",,,K,3,2","94.2",",,,K","","","26.43",",K","33.33",",,,K","19.54",",,,K"
"USC00344860","2012-07","35.8543","-97.9544","322.8","KINGFISHER 1 W MESONET, OK US","868.7","7","400.8",",K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120712",",,K","","","","","20120709",",,K","20120731",",,K","18.3",",K,12,","","","","","3.3",",,K,09,","43.9",",K,31,","0.0","7","  31.7",",,,K,3,2","0.0",",K","  41.7",",,,K,3,2","  25.6",",,,K,3,2","  32.2",",,,K,3,2","  29.6",",,,K,3,2","  38.9",",,,K,3,2","3.3",",,,K","","","31.26",",K","39.09",",,,K","23.44",",,,K"
