"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXPC0004","2009-10","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","8","1,N","5","1,N","0","1,N","","","","","20091013",",1,N","","","10.4","1,,N,13,","36.1","1,,,N","",""
"US1TXPC0004","2010-01","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","3",",N","2",",N","0",",N","0","3,N","20100131","+,3,N","20100128",",,N","0","3,,N,31,+","20.6",",,N,28,","24.9",",,,N","0","3,,,N"
"US1TXPC0004","2010-02","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","4",",N","2",",N","0",",N","0","4,N","20100228","+,4,N","20100204","+,,N","0","4,,N,28,+","6.9",",,N,04,+","14.8",",,,N","0","4,,,N"
"US1TXPC0004","2010-03","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","4",",N","3",",N","0",",N","0","4,N","20100331","+,4,N","20100316",",,N","0","4,,N,31,+","12.4",",,N,16,","19.3",",,,N","0","4,,,N"
"US1TXPC0004","2010-04","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","3",",N","2",",N","0",",N","0","3,N","20100430","+,3,N","20100416","+,,N","0","3,,N,30,+","6.4",",,N,16,+","13.6",",,,N","0","3,,,N"
"US1TXPC0004","2010-05","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","4",",N","1",",N","0",",N","0","4,N","20100531","+,4,N","20100525",",,N","0","4,,N,31,+","22.9",",,N,25,","24.0",",,,N","0","4,,,N"
"US1TXPC0004","2010-06","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","5",",N","3",",N","0",",N","0","5,N","20100630","+,5,N","20100611",",,N","0","5,,N,30,+","16.0",",,N,11,","32.9",",,,N","0","5,,,N"
"US1TXPC0004","2010-07","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","8","3,N","7","3,N","1","3,N","","","","","20100703",",3,N","","","72.6","3,,N,03,","134.6","3,,,N","",""
"US1TXPC0004","2010-09","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","7",",N","5",",N","1",",N","","","","","20100910",",,N","","","31.5",",,N,10,","66.5",",,,N","",""
"US1TXPC0004","2010-10","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20101031","+,,N","20101031","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2010-11","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20101130","+,,N","20101130","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2010-12","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20101231","+,,N","20101231","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2011-01","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20110131","+,,N","20110131","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2011-02","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","0",",N","0",",N","1",",N","20110203",",,N","20110203",",,N","28",",,N,03,","0.3",",,N,03,","0.3",",,,N","28",",,,N"
"US1TXPC0004","2011-03","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20110331","+,,N","20110331","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2011-04","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","1",",N","0",",N","0",",N","20110430","+,,N","20110422",",,N","0",",,N,30,+","6.4",",,N,22,","6.4",",,,N","0",",,,N"
"US1TXPC0004","2011-05","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20110531","+,,N","20110531","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2011-06","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20110630","+,,N","20110630","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2011-07","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","0",",N","0",",N","0","1,N","20110731","+,1,N","20110729",",,N","0","1,,N,31,+","1.5",",,N,29,","1.5",",,,N","0","1,,,N"
"US1TXPC0004","2011-08","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20110831","+,,N","20110831","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2011-09","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","3",",N","2",",N","0",",N","0",",N","20110930","+,,N","20110916",",,N","0",",,N,30,+","11.9",",,N,16,","18.2",",,,N","0",",,,N"
"US1TXPC0004","2011-10","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","3",",N","2",",N","0",",N","0",",N","20111031","+,,N","20111008",",,N","0",",,N,31,+","10.2",",,N,08,","20.1",",,,N","0",",,,N"
"US1TXPC0004","2011-11","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20111130","+,,N","20111130","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2011-12","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","4",",N","2",",N","0",",N","0","2,N","20111231","+,2,N","20111205",",,N","0","2,,N,31,+","7.9",",,N,05,","12.7",",,,N","0","2,,,N"
"US1TXPC0004","2012-01","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","3",",N","2",",N","0",",N","0","3,N","20120131","+,3,N","20120126",",,N","0","3,,N,31,+","13.5",",,N,26,","23.4",",,,N","0","3,,,N"
"US1TXPC0004","2012-02","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","4",",N","1",",N","0",",N","0","3,N","20120229","+,3,N","20120218",",,N","0","3,,N,29,+","10.2",",,N,18,","14.0",",,,N","0","3,,,N"
"US1TXPC0004","2012-03","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","3",",N","1",",N","0",",N","0","4,N","20120331","+,4,N","20120328",",,N","0","4,,N,31,+","7.4",",,N,28,","8.7",",,,N","0","4,,,N"
"US1TXPC0004","2012-04","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","2",",N","1",",N","0",",N","0","2,N","20120430","+,2,N","20120408",",,N","0","2,,N,30,+","19.1",",,N,08,","20.6",",,,N","0","2,,,N"
"US1TXPC0004","2012-05","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","8",",N","7",",N","1",",N","","","","","20120510",",,N","","","54.6",",,N,10,","115.8",",,,N","",""
"US1TXPC0004","2012-06","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","1",",N","0",",N","0",",N","20120630","+,,N","20120615",",,N","0",",,N,30,+","20.3",",,N,15,","20.3",",,,N","0",",,,N"
"US1TXPC0004","2012-07","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","3",",N","2",",N","0",",N","0","2,N","20120731","+,2,N","20120712",",,N","0","2,,N,31,+","5.8",",,N,12,","11.1",",,,N","0","2,,,N"
"US1TXPC0004","2012-08","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","2",",N","1",",N","0",",N","0","2,N","20120831","+,2,N","20120825",",,N","0","2,,N,31,+","9.1",",,N,25,","11.4",",,,N","0","2,,,N"
"US1TXPC0004","2012-09","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","5","2,N","5","2,N","0","2,N","","","","","20120927","+,2,N","","","11.9","2,,N,27,+","120.3",",a,,N","",""
"US1TXPC0004","2012-10","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20121031","+,,N","20121031","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2012-11","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20121130","+,,N","20121130","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2012-12","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20121231","+,,N","20121231","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2013-01","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","3",",N","2",",N","1",",N","0","3,N","20130131","+,3,N","20130110",",,N","0","3,,N,31,+","40.6",",,N,10,","45.2",",,,N","0","3,,,N"
"US1TXPC0004","2013-02","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20130228","+,,N","20130228","+,,N","0",",,N,28,+","0.0",",,N,28,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2013-03","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","0",",N","0",",N","0",",N","0",",N","20130331","+,,N","20130331","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXPC0004","2013-04","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","1",",N","0",",N","0",",N","20130430","+,,N","20130402",",,N","0",",,N,30,+","5.3",",,N,02,","5.3",",,,N","0",",,,N"
"US1TXPC0004","2013-05","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","3",",N","3",",N","0",",N","0","3,N","20130531","+,3,N","20130527",",,N","0","3,,N,31,+","23.6",",,N,27,","43.6",",,,N","0","3,,,N"
"US1TXPC0004","2013-06","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","1",",N","0",",N","0",",N","20130630","+,,N","20130615",",,N","0",",,N,30,+","12.7",",,N,15,","12.7",",,,N","0",",,,N"
"US1TXPC0004","2013-07","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","5",",N","4",",N","0",",N","0","3,N","20130731","+,3,N","20130717",",,N","0","3,,N,31,+","14.2",",,N,17,","41.1",",,,N","0","3,,,N"
"US1TXPC0004","2013-08","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","1",",N","1",",N","0","1,N","20130831","+,1,N","20130807",",,N","0","1,,N,31,+","30.2",",,N,07,","30.2",",,,N","0","1,,,N"
"US1TXPC0004","2013-09","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","1",",N","1",",N","0","1,N","20130930","+,1,N","20130921",",,N","0","1,,N,30,+","42.2",",,N,21,","42.2",",,,N","0","1,,,N"
"US1TXPC0004","2013-10","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","1",",N","0",",N","0",",N","20131031","+,,N","20131016",",,N","0",",,N,31,+","18.0",",,N,16,","18.0",",,,N","0",",,,N"
"US1TXPC0004","2013-11","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","0",",N","0",",N","0","1,N","20131130","+,1,N","20131125",",,N","0","1,,N,30,+","1.5",",,N,25,","1.5",",,,N","0","1,,,N"
"US1TXPC0004","2013-12","30.7052","-102.53","965.9","FORT STOCKTON 24.7 ESE, TX US","1",",N","1",",N","0",",N","0",",N","20131231","+,,N","20131221",",,N","0",",,N,31,+","23.6",",,N,21,","23.6",",,,N","0",",,,N"
