"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"VQC00672823","1972-01","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","25",",0","6",",0","1",",0","0",",0","0",",0","19720131","+,,0","19720131","+,,0","19720130",",,0","0",",,0,31,+","0",",,0,31,+","30.7",",,0,30,","109.1",",,,0","0",",,,0"
"VQC00672823","1972-02","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","25",",0","8",",0","0",",0","0",",0","0",",0","19720229","+,,0","19720229","+,,0","19720206",",,0","0",",,0,29,+","0",",,0,29,+","24.9",",,0,06,","95.8",",,,0","0",",,,0"
"VQC00672823","1972-03","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","","","","","","","0",",0","0",",0","19720331","+,,0","19720331","+,,0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"VQC00672823","1972-04","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","6",",0","4",",0","0",",0","0",",0","0",",0","19720430","+,,0","19720430","+,,0","19720427",",,0","0",",,0,30,+","0",",,0,30,+","7.1",",,0,27,","20.6",",,,0","0",",,,0"
"VQC00672823","1972-05","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","12",",0","2",",0","0",",0","0",",0","0",",0","19720531","+,,0","19720531","+,,0","19720506",",,0","0",",,0,31,+","0",",,0,31,+","6.1",",,0,06,","22.2",",,,0","0",",,,0"
"VQC00672823","1972-06","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","7",",0","4",",0","0",",0","0",",0","0",",0","19720630","+,,0","19720630","+,,0","19720630","+,,0","0",",,0,30,+","0",",,0,30,+","6.6",",,0,30,+","23.1",",,,0","0",",,,0"
"VQC00672823","1972-07","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","15",",0","6",",0","0",",0","0",",0","0",",0","19720731","+,,0","19720731","+,,0","19720723",",,0","0",",,0,31,+","0",",,0,31,+","9.7",",,0,23,","34.7",",,,0","0",",,,0"
"VQC00672823","1972-08","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","18",",0","10",",0","0",",0","0",",0","0",",0","19720831","+,,0","19720831","+,,0","19720819",",,0","0",",,0,31,+","0",",,0,31,+","13.0",",,0,19,","59.2",",,,0","0",",,,0"
"VQC00672823","1972-09","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","17",",0","10",",0","0",",0","0",",0","0",",0","19720930","+,,0","19720930","+,,0","19720917",",,0","0",",,0,30,+","0",",,0,30,+","17.0",",,0,17,","72.2",",,,0","0",",,,0"
"VQC00672823","1972-10","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","18",",0","10",",0","2",",0","0",",0","0",",0","19721031","+,,0","19721031","+,,0","19721005",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,05,","174.2",",,,0","0",",,,0"
"VQC00672823","1972-11","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","14",",0","9",",0","0",",0","0",",0","0",",0","19721130","+,,0","19721130","+,,0","19721111",",,0","0",",,0,30,+","0",",,0,30,+","24.9",",,0,11,","83.7",",,,0","0",",,,0"
"VQC00672823","1972-12","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","18",",0","8",",0","0",",0","0",",0","0",",0","19721231","+,,0","19721231","+,,0","19721210",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,10,","60.1",",,,0","0",",,,0"
"VQC00672823","1973-01","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","11",",0","7",",0","0",",0","0",",0","0",",0","19730131","+,,0","19730131","+,,0","19730127",",,0","0",",,0,31,+","0",",,0,31,+","9.9",",,0,27,","40.4",",,,0","0",",,,0"
"VQC00672823","1973-02","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","11",",0","6",",0","0",",0","0",",0","0",",0","19730228","+,,0","19730228","+,,0","19730202",",,0","0",",,0,28,+","0",",,0,28,+","11.7",",,0,02,","42.1",",,,0","0",",,,0"
"VQC00672823","1973-03","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","13",",0","7",",0","0",",0","0",",0","0",",0","19730331","+,,0","19730331","+,,0","19730330",",,0","0",",,0,31,+","0",",,0,31,+","8.1",",,0,30,","38.9",",,,0","0",",,,0"
"VQC00672823","1973-04","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","3",",0","3",",0","0",",0","0",",0","0",",0","19730430","+,,0","19730430","+,,0","19730424",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,24,","22.8",",,,0","0",",,,0"
"VQC00672823","1973-05","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","6",",0","4",",0","0",",0","0",",0","0",",0","19730531","+,,0","19730531","+,,0","19730520",",,0","0",",,0,31,+","0",",,0,31,+","10.9",",,0,20,","32.4",",,,0","0",",,,0"
"VQC00672823","1973-06","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","8",",0","4",",0","1",",0","0",",0","0",",0","19730630","+,,0","19730630","+,,0","19730615",",,0","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","55.9",",,,0","0",",,,0"
"VQC00672823","1973-07","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","11",",0","10",",0","0",",0","0",",0","0",",0","19730731","+,,0","19730731","+,,0","19730717",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","69.7",",,,0","0",",,,0"
"VQC00672823","1973-08","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","10",",0","7",",0","1",",0","0",",0","0",",0","19730831","+,,0","19730831","+,,0","19730816",",,0","0",",,0,31,+","0",",,0,31,+","36.6",",,0,16,","75.0",",,,0","0",",,,0"
"VQC00672823","1973-09","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","16",",0","13",",0","1",",0","0",",0","0",",0","19730930","+,,0","19730930","+,,0","19730901",",,0","0",",,0,30,+","0",",,0,30,+","29.2",",,0,01,","123.5",",,,0","0",",,,0"
"VQC00672823","1973-10","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","10",",0","6",",0","1",",0","0",",0","0",",0","19731031","+,,0","19731031","+,,0","19731012",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,12,","96.4",",,,0","0",",,,0"
"VQC00672823","1973-11","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","9",",0","5",",0","0",",0","0",",0","0",",0","19731130","+,,0","19731130","+,,0","19731119",",,0","0",",,0,30,+","0",",,0,30,+","6.9",",,0,19,","30.8",",,,0","0",",,,0"
"VQC00672823","1973-12","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","13",",0","8",",0","0",",0","0",",0","0",",0","19731231","+,,0","19731231","+,,0","19731203",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","47.9",",,,0","0",",,,0"
"VQC00672823","1974-01","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","21",",0","9",",0","0",",0","0",",0","0",",0","19740131","+,,0","19740131","+,,0","19740105",",,0","0",",,0,31,+","0",",,0,31,+","14.5",",,0,05,","77.9",",,,0","0",",,,0"
"VQC00672823","1974-02","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","7",",0","4",",0","0",",0","0",",0","0",",0","19740228","+,,0","19740228","+,,0","19740224",",,0","0",",,0,28,+","0",",,0,28,+","4.3",",,0,24,","17.0",",,,0","0",",,,0"
"VQC00672823","1974-03","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","10",",0","7",",0","0",",0","0",",0","0",",0","19740331","+,,0","19740331","+,,0","19740329",",,0","0",",,0,31,+","0",",,0,31,+","15.7",",,0,29,","65.2",",,,0","0",",,,0"
"VQC00672823","1974-04","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","9",",0","5",",0","0",",0","0",",0","0",",0","19740430","+,,0","19740430","+,,0","19740412",",,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,12,","40.1",",,,0","0",",,,0"
"VQC00672823","1974-05","18.33333","-64.9","61.0","ESTATE FORT MYLNER, VI US","6",",0","5",",0","0",",0","0",",0","0",",0","19740531","+,,0","19740531","+,,0","19740525",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,25,","39.2",",,,0","0",",,,0"
