"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCBF0119","2022-07","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","","","","","","","","","","","164.6","4,a,,N"
"US1SCBF0119","2022-08","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","21","4,N","12","4,N","4","4,N","20220819",",4,N","72.9","4,,N,19,","261.1","4,,,N"
"US1SCBF0119","2022-09","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","13","3,N","9","3,N","3","3,N","20220909",",3,N","47.2","3,,N,09,","130.1","1,a,,N"
"US1SCBF0119","2022-11","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","17","1,N","5","1,N","1","1,N","20221111",",1,N","28.7","1,,N,11,","55.3","1,,,N"
"US1SCBF0119","2022-12","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","","","","","","","","","","","66.9","4,a,,N"
"US1SCBF0119","2023-02","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","12","2,N","5","2,N","1","2,N","20230212",",2,N","40.9","2,,N,12,","76.4","2,,,N"
"US1SCBF0119","2023-03","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","11","4,N","6","4,N","0","4,N","20230313",",4,N","11.4","4,,N,13,","43.7","4,,,N"
"US1SCBF0119","2023-04","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","11","5,N","6","5,N","0","5,N","20230428",",5,N","24.1","5,,N,28,","88.0","5,,,N"
"US1SCBF0119","2023-06","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","16","4,N","10","4,N","2","4,N","20230622",",4,N","35.6","4,,N,22,","146.0","4,,,N"
"US1SCBF0119","2023-07","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","17","2,N","11","2,N","2","2,N","20230724",",2,N","42.9","2,,N,24,","189.3","2,,,N"
"US1SCBF0119","2023-09","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","10","5,N","5","5,N","2","5,N","20230918",",5,N","44.5","5,,N,18,","122.7","2,a,,N"
"US1SCBF0119","2023-12","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","12","4,N","5","4,N","2","4,N","20231218",",4,N","56.1","4,,N,18,","142.0","1,a,,N"
"US1SCBF0119","2024-01","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","13",",N","4",",N","1",",N","20240110",",,N","29.2",",,N,10,","73.3",",,,N"
"US1SCBF0119","2024-02","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","5",",N","4",",N","1",",N","20240205",",,N","26.2",",,N,05,","72.4",",,,N"
"US1SCBF0119","2024-03","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","14",",N","7",",N","3",",N","20240302",",,N","49.3",",,N,02,","181.2",",,,N"
"US1SCBF0119","2024-04","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","5",",N","4",",N","1",",N","20240411",",,N","77.0",",,N,11,","127.6",",,,N"
"US1SCBF0119","2024-05","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","10",",N","10",",N","1",",N","20240520",",,N","27.7",",,N,20,","131.7",",,,N"
"US1SCBF0119","2024-06","32.392458","-80.737257","8.5","BEAUFORT 3.6 SW, SC US","8",",N","4",",N","1",",N","20240628",",,N","25.9",",,N,28,","82.1",",,,N"
