"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000LVER","2000-03","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","","","48.3",",U","0",",U","0",",U","0",",U","24",",U","0",",U","20000320",",,U","20000328","+,,U","2.2",",U,20,","29.4",",U,28,+","","","58.9",",U","17.99",",U","24.43",",,,U","11.55",",,,U"
"USR0000LVER","2000-04","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","","","47.5",",U","0",",U","0",",U","0",",U","23",",U","0",",U","20000409",",,U","20000418",",,U","2.2",",U,09,","30.0",",U,18,","","","46.9",",U","18.35",",U","24.36",",,,U","12.34",",,,U"
"USR0000LVER","2000-05","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","","","206.0",",U","0",",U","0",",U","0",",U","31",",U","9",",U","20000515",",,U","20000530",",,U","13.9",",U,15,","33.3",",U,30,","","","0.0",",U","24.98",",U","29.86",",,,U","20.09",",,,U"
"USR0000LVER","2000-08","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","","","353.9",",U","0",",U","0",",U","0",",U","31",",U","31",",U","20000813","+,,U","20000831",",,U","20.0",",U,13,+","42.8",",U,31,","","","0.0",",U","29.75",",U","37.11",",,,U","22.38",",,,U"
"USR0000LVER","2000-09","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","","","217.3","2,U","0","1,U","0","1,U","0","1,U","29","1,U","14","1,U","20000926",",1,U","20000904","+,1,U","9.4","1,U,26,","41.7","1,U,04,+","","","2.5","1,U","25.96","2,U","32.51","1,,,U","19.40","1,,,U"
"USR0000LVER","2000-10","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","","","99.3","2,U","0",",U","1",",U","0","2,U","25","2,U","5","2,U","20001008",",,U","20001016",",2,U","0.0",",U,08,","37.2","2,U,16,","","","33.7","2,U","20.67","2,U","27.53","2,,,U","13.80",",,,U"
"USR0000LVER","2000-11","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","","","16.3",",U","0",",U","1",",U","0",",U","10",",U","0",",U","20001122",",,U","20001101",",,U","-0.6",",U,22,","29.4",",U,01,","","","181.0",",U","12.84",",U","18.00",",,,U","7.69",",,,U"
"USR0000LVER","2000-12","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","","","0.0",",U","0",",U","11",",U","0",",U","3",",U","0",",U","20001220",",,U","20001210",",,U","-4.4",",U,20,","23.3",",U,10,","","","385.5",",U","5.90",",U","10.87",",,,U","0.92",",,,U"
"USR0000LVER","2001-01","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","0.0","U","0.0",",U","0",",U","8",",U","0",",U","4",",U","0",",U","20010103",",,U","20010130","+,,U","-6.7",",U,03,","22.8",",U,30,+","","","320.4",",U","8.00",",U","13.11",",,,U","2.88",",,,U"
"USR0000LVER","2001-02","31.0167","-93.1869","106.7","VERNON LOUISIANA, LA US","18.1","U","18.1",",U","0",",U","5",",U","0",",U","14",",U","0",",U","20010204","+,,U","20010227","+,,U","-1.7",",U,04,+","26.1",",U,27,+","","","149.6",",U","13.64",",U","19.54",",,,U","7.74",",,,U"
