"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00418874","1916-03","31.63333","-96.28333",,"TEAGUE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19160331","+,,0","19160331","+,,0","","","19160324",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,24,","8.9",",,,0","0",",,,0"
"USC00418874","1916-04","31.63333","-96.28333",,"TEAGUE, TX US","4",",0","4",",0","3",",0","0",",0","0",",0","19160430","+,,0","19160430","+,,0","","","19160401",",,0","0",",,0,30,+","0",",,0,30,+","36.1",",,0,01,","102.4",",,,0","0",",,,0"
"USC00418874","1916-05","31.63333","-96.28333",,"TEAGUE, TX US","5",",0","5",",0","3",",0","0",",0","0",",0","19160531","+,,0","19160531","+,,0","","","19160520",",,0","0",",,0,31,+","0",",,0,31,+","74.7",",,0,20,","214.7",",,,0","0",",,,0"
"USC00418874","1916-06","31.63333","-96.28333",,"TEAGUE, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","19160630","+,,0","19160630","+,,0","","","19160614",",,0","0",",,0,30,+","0",",,0,30,+","35.1",",,0,14,","71.0",",,,0","0",",,,0"
"USC00418874","1916-07","31.63333","-96.28333",,"TEAGUE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19160731","+,,0","19160731","+,,0","","","19160716",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,16,","35.6",",,,0","0",",,,0"
"USC00418874","1916-08","31.63333","-96.28333",,"TEAGUE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","19160831","+,,0","19160831","+,,0","","","19160822",",,0","0",",,0,31,+","0",",,0,31,+","30.7",",,0,22,","35.0",",,,0","0",",,,0"
"USC00418874","1916-09","31.63333","-96.28333",,"TEAGUE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19160930","+,,0","19160930","+,,0","","","19160913",",,0","0",",,0,30,+","0",",,0,30,+","3.3",",,0,13,","3.3",",,,0","0",",,,0"
"USC00418874","1916-10","31.63333","-96.28333",,"TEAGUE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19161031","+,,0","19161031","+,,0","","","19161017",",,0","0",",,0,31,+","0",",,0,31,+","11.9",",,0,17,","20.3",",,,0","0",",,,0"
"USC00418874","1916-11","31.63333","-96.28333",,"TEAGUE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","19161130","+,,0","19161114","+,,0","","","19161121",",,0","0",",,0,30,+","0",",T,0,14,+","48.8",",,0,21,","65.3",",,,0","0",",T,,0"
"USC00418874","1916-12","31.63333","-96.28333",,"TEAGUE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19161231","+,,0","19161231","+,,0","","","19161231",",,0","0",",,0,31,+","0",",,0,31,+","7.1",",,0,31,","12.2",",,,0","0",",,,0"
"USC00418874","1917-01","31.63333","-96.28333",,"TEAGUE, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","19170131","+,,0","19170114","+,,0","","","19170118",",,0","0",",,0,31,+","0",",T,0,14,+","12.7",",,0,18,","26.3",",,,0","0",",T,,0"
"USC00418874","1917-02","31.63333","-96.28333",,"TEAGUE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19170228","+,,0","19170228","+,,0","","","19170206",",,0","0",",,0,28,+","0",",,0,28,+","10.7",",,0,06,","19.3",",,,0","0",",,,0"
"USC00418874","1917-03","31.63333","-96.28333",,"TEAGUE, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","19170331","+,,0","19170303",",,0","","","19170306",",,0","0",",,0,31,+","13",",,0,03,","12.7",",,0,06,","38.1",",,,0","13",",,,0"
"USC00418874","1917-04","31.63333","-96.28333",,"TEAGUE, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","19170430","+,,0","19170430","+,,0","","","19170419",",,0","0",",,0,30,+","0",",,0,30,+","40.1",",,0,19,","116.8",",,,0","0",",,,0"
"USC00418874","1917-05","31.63333","-96.28333",,"TEAGUE, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","19170531","+,,0","19170531","+,,0","","","19170510",",,0","0",",,0,31,+","0",",,0,31,+","39.4",",,0,10,","95.0",",,,0","0",",,,0"
"USC00418874","1917-06","31.63333","-96.28333",,"TEAGUE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19170630","+,,0","19170630","+,,0","","","19170624",",,0","0",",,0,30,+","0",",,0,30,+","21.6",",,0,24,","35.1",",,,0","0",",,,0"
