"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNBW0008","2014-06","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","12","4,N","9","4,N","1","4,N","","","","","","","","","20140601",",4,N","","","","","30.2","4,,N,01,","164.8",",a,,N","",""
"US1MNBW0008","2014-07","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","6","2,N","4","2,N","0","2,N","","","","","","","","","20140725",",2,N","","","","","5.8","2,,N,25,","18.9",",a,,N","",""
"US1MNBW0008","2014-08","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","7","3,N","4","3,N","1","3,N","","","0","4,N","","","20140831","+,4,N","20140821",",3,N","","","0","4,,N,31,+","29.5","3,,N,21,","72.7",",a,,N","0","4,,,N"
"US1MNBW0008","2014-09","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","8","2,N","5","2,N","0","2,N","","","0","2,N","","","20140930","+,2,N","20140910",",2,N","","","0","2,,N,30,+","25.1","2,,N,10,","80.5",",a,,N","0","2,,,N"
"US1MNBW0008","2014-10","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","6",",N","1",",N","0",",N","","","0",",N","","","20141031","+,,N","20141003",",,N","","","0",",,N,31,+","11.4",",,N,03,","15.0",",,,N","0",",,,N"
"US1MNBW0008","2014-11","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","9",",N","3",",N","0",",N","","","3",",N","","","20141116",",,N","20141116",",,N","","","84",",,N,16,","6.1",",,N,16,","19.7",",,,N","205",",,,N"
"US1MNBW0008","2015-01","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","6",",N","2",",N","0",",N","21","1,N","2",",N","20150106",",1,N","20150106",",,N","20150106",",,N","102","1,,N,06,","46",",,N,06,","5.3",",,N,06,","13.2",",,,N","114",",,,N"
"US1MNBW0008","2015-02","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","6","2,N","1","2,N","0","2,N","","","1","2,N","","","20150201",",2,N","20150201",",2,N","","","33","2,,N,01,","5.1","2,,N,01,","15.3",",a,,N","75","2,,,N"
"US1MNBW0008","2015-04","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","7",",N","6",",N","0",",N","0",",N","0",",N","20150430","+,,N","20150410",",,N","20150409",",,N","0",",,N,30,+","0",",T,N,10,","10.7",",,N,09,","39.1",",,,N","0",",T,,N"
"US1MNBW0008","2015-05","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","11","2,N","10","2,N","2","2,N","","","0","2,N","","","20150531","+,2,N","20150527","+,2,N","","","0","2,,N,31,+","26.2","2,,N,27,+","162.7",",a,,N","0","2,,,N"
"US1MNBW0008","2015-06","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","9","2,N","8","2,N","0","2,N","","","0","2,N","","","20150630","+,2,N","20150622",",2,N","","","0","2,,N,30,+","20.1","2,,N,22,","83.7",",a,,N","0","2,,,N"
"US1MNBW0008","2015-07","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","7","2,N","2","2,N","1","2,N","","","0","2,N","","","20150731","+,2,N","20150706",",2,N","","","0","2,,N,31,+","30.5","2,,N,06,","72.9",",a,,N","0","2,,,N"
"US1MNBW0008","2015-08","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","8",",N","5",",N","1",",N","","","0",",N","","","20150831","+,,N","20150819",",,N","","","0",",,N,31,+","32.0",",,N,19,","87.5",",,,N","0",",,,N"
"US1MNBW0008","2015-09","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","9",",N","6",",N","0",",N","","","0",",N","","","20150930","+,,N","20150924",",,N","","","0",",,N,30,+","21.8",",,N,24,","77.7",",,,N","0",",,,N"
"US1MNBW0008","2015-10","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","3","2,N","3","2,N","1","2,N","","","0","2,N","","","20151031","+,2,N","20151024",",2,N","","","0","2,,N,31,+","50.8","2,,N,24,","85.4",",a,,N","0","2,,,N"
"US1MNBW0008","2015-11","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","8",",N","5",",N","1",",N","0",",N","0",",N","20151129","+,,N","20151127",",,N","20151112",",,N","13",",,N,29,+","15",",,N,27,","71.6",",,N,12,","116.8",",,,N","28",",,,N"
"US1MNBW0008","2015-12","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","14",",N","9",",N","1",",N","12",",N","5",",N","20151230",",,N","20151229",",,N","20151229",",,N","229",",,N,30,","147",",,N,29,","25.9",",,N,29,","82.7",",,,N","467",",,,N"
"US1MNBW0008","2016-01","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","6",",N","1",",N","0",",N","","","2",",N","","","20160108",",,N","20160108",",,N","","","33",",,N,08,","3.6",",,N,08,","8.3",",,,N","92",",,,N"
"US1MNBW0008","2016-03","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","10",",N","5",",N","0",",N","4",",N","2",",N","20160324",",,N","20160324",",,N","20160327",",,N","64",",,N,24,","64",",,N,24,","19.3",",,N,27,","61.2",",,,N","120",",,,N"
"US1MNBW0008","2016-04","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","8",",N","4",",N","1",",N","0",",N","0",",N","20160408",",,N","20160413","+,,N","20160425",",,N","0",",T,N,08,","0",",T,N,13,+","31.2",",,N,25,","73.0",",,,N","0",",T,,N"
"US1MNBW0008","2016-05","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","10","2,N","7","2,N","1","2,N","","","0","2,N","","","20160531","+,2,N","20160510",",2,N","","","0","2,,N,31,+","45.0","2,,N,10,","127.6",",a,,N","0","2,,,N"
"US1MNBW0008","2016-06","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","8",",N","4",",N","0",",N","0",",N","0",",N","20160630","+,,N","20160630","+,,N","20160618",",,N","0",",,N,30,+","0",",,N,30,+","23.9",",,N,18,","69.9",",,,N","0",",,,N"
"US1MNBW0008","2016-07","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","9",",N","7",",N","3",",N","0",",N","0",",N","20160731","+,,N","20160731","+,,N","20160717",",,N","0",",,N,31,+","0",",,N,31,+","61.5",",,N,17,","164.8",",,,N","0",",,,N"
"US1MNBW0008","2016-08","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","13",",N","10",",N","4",",N","0",",N","0",",N","20160831","+,,N","20160831","+,,N","20160811",",,N","0",",,N,31,+","0",",,N,31,+","80.0",",,N,11,","207.6",",,,N","0",",,,N"
"US1MNBW0008","2016-09","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","12","2,N","9","2,N","2","2,N","","","0","2,N","","","20160930","+,2,N","20160922",",2,N","","","0","2,,N,30,+","64.0","2,,N,22,","182.5",",a,,N","0","2,,,N"
"US1MNBW0008","2016-10","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","6",",N","5",",N","2",",N","0",",N","0",",N","20161031","+,,N","20161031","+,,N","20161005",",,N","0",",,N,31,+","0",",,N,31,+","34.5",",,N,05,","86.9",",,,N","0",",,,N"
"US1MNBW0008","2016-12","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","7","2,N","3","2,N","0","2,N","","","2","3,N","","","20161217",",3,N","20161226",",2,N","","","91","3,,N,17,","17.8","2,,N,26,","47.3",",a,,N","143","3,,,N"
"US1MNBW0008","2017-02","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","4",",N","0",",N","0",",N","1",",N","1",",N","20170224",",,N","20170224",",,N","20170212",",,N","25",",,N,24,","28",",,N,24,","1.8",",,N,12,","4.7",",,,N","31",",,,N"
"US1MNBW0008","2017-03","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","6","2,N","2","2,N","0","2,N","","","1","2,N","","","20170313",",2,N","20170313",",2,N","","","224","2,,N,13,","16.5","2,,N,13,","25.4","1,a,,N","232","2,,,N"
"US1MNBW0008","2017-04","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","11",",N","6",",N","0",",N","0",",N","0",",N","20170430","+,,N","20170430","+,,N","20170426",",,N","0",",,N,30,+","0",",,N,30,+","21.6",",,N,26,","68.1",",,,N","0",",,,N"
"US1MNBW0008","2017-05","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","13",",N","9",",N","3",",N","0",",N","0",",N","20170531","+,,N","20170502","+,,N","20170518",",,N","0",",,N,31,+","0",",T,N,02,+","48.8",",,N,18,","167.5",",,,N","0",",T,,N"
"US1MNBW0008","2017-06","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","6","5,N","5","5,N","1","5,N","","","0","5,N","","","20170630","+,5,N","201706","5,,N","","","0","5,,N,30,+","26.7","5,,N,  ,","76.5",",a,,N","0","5,,,N"
"US1MNBW0008","2017-07","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","10","2,N","4","2,N","1","2,N","","","0","2,N","","","20170731","+,2,N","20170720",",2,N","","","0","2,,N,31,+","38.6","2,,N,20,","63.3",",a,,N","0","2,,,N"
"US1MNBW0008","2017-08","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","11","2,N","6","2,N","1","2,N","","","0","2,N","","","20170831","+,2,N","20170817",",2,N","","","0","2,,N,31,+","42.9","2,,N,17,","95.7",",a,,N","0","2,,,N"
"US1MNBW0008","2017-09","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","11",",N","4",",N","1",",N","0",",N","0",",N","20170930","+,,N","20170930","+,,N","20170919",",,N","0",",,N,30,+","0",",,N,30,+","46.0",",,N,19,","83.6",",,,N","0",",,,N"
"US1MNBW0008","2017-10","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","14",",N","7",",N","1",",N","0",",N","0",",N","20171031","+,,N","20171031","+,,N","20171003",",,N","0",",T,N,31,+","3",",,N,31,+","83.8",",,N,03,","146.9",",,,N","9",",,,N"
"US1MNBW0008","2017-11","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","4",",N","0",",N","0",",N","0",",N","0",",N","20171107",",,N","20171107",",,N","20171107",",,N","13",",,N,07,","18",",,N,07,","0.8",",,N,07,","2.1",",,,N","18",",,,N"
"US1MNBW0008","2017-12","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","6",",N","2",",N","0",",N","16",",N","3",",N","20171230",",,N","20171230",",,N","20171222",",,N","102",",,N,30,","53",",,N,30,","4.1",",,N,22,","11.8",",,,N","140",",,,N"
"US1MNBW0008","2018-02","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","9","2,N","4","2,N","0","2,N","","","4","2,N","","","20180225",",2,N","20180225",",2,N","","","119","2,,N,25,","11.7","2,,N,25,","34.4",",a,,N","378","2,,,N"
"US1MNBW0008","2018-03","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","10","3,N","5","3,N","1","3,N","","","3","3,N","","","20180324",",3,N","20180324",",3,N","","","226","3,,N,24,","31.0","3,,N,24,","61.7",",a,,N","449","3,,,N"
"US1MNBW0008","2018-04","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","8",",N","7",",N","1",",N","15",",N","5",",N","20180416","+,,N","20180415",",,N","20180415",",,N","191",",,N,16,+","180",",,N,15,","41.7",",,N,15,","94.0",",,,N","437",",,,N"
"US1MNBW0008","2018-05","44.151099","-94.785161","323.7","COMFREY 6.5 ENE, MN US","15",",N","11",",N","1",",N","0",",N","0",",N","20180531","+,,N","20180531","+,,N","20180509",",,N","0",",,N,31,+","0",",,N,31,+","33.5",",,N,09,","105.5",",,,N","0",",,,N"
