"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004014156","1975-05","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","","","","","4",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19750531","+,,C","19750524",",,C","","","","","","","0",",,C,31,+","0.8",",,C,24,","","","","","","","2.1",",,,C","0",",,,C","","","","","","","","","",""
"CA004014156","1975-06","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","","","11.1","1,C","18",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","19","1,C","0","1,C","19750601",",,C","","","19750630","+,,C","19750619",",,C","19750625",",1,C","1.7",",C,01,","","","0",",,C,30,+","17.8",",,C,19,","31.7","1,C,25,","","","96.3","1,C","90.0",",,,C","0",",,,C","15.44","1,C","22.09","1,,,C","8.79",",,,C","","","",""
"CA004014156","1975-07","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","","","86.7",",C","4",",C","2",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","10",",C","19750710",",,C","","","19750731","+,,C","19750729",",,C","19750729",",,C","5.0",",C,10,","","","0",",,C,31,+","40.1",",,C,29,","36.1",",C,29,","6.9","C","6.9",",C","49.0",",,,C","0",",,,C","20.91",",C","29.22",",,,C","12.60",",,,C","","","",""
"CA004014156","1975-08","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","","","6.5",",C","11",",C","3",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","19",",C","0",",C","19750817",",,C","","","19750831","+,,C","19750828",",,C","19750806",",,C","0.0",",C,17,","","","0",",,C,31,+","30.0",",,C,28,","28.9",",C,06,","112.7","C","105.8",",C","55.9",",,,C","0",",,,C","15.13",",C","21.49",",,,C","8.77",",,,C","","","",""
"CA004014156","1975-09","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","","","2.3","1,C","6",",C","3",",C","0",",C","","","0",",C","0",",C","5",",C","0","1,C","7","1,C","0","1,C","19750912",",,C","","","19750930","+,,C","19750917",",,C","19750916",",1,C","-3.3",",C,12,","","","0",",,C,30,+","9.1",",,C,17,","30.6","1,C,16,","335.1","C","222.4","1,C","19.3",",,,C","0",",,,C","10.71","1,C","17.56","1,,,C","3.86",",,,C","","","",""
"CA004014156","1975-10","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","","","0.0",",C","6",",C","1",",C","0",",C","","","0",",C","0",",C","21",",C","1",",C","5",",C","0",",C","19751024",",,C","","","19751025",",,C","19751025",",,C","19751002",",,C","-11.7",",C,24,","","","13",",,C,25,","3.3",",,C,25,","26.7",",C,02,","754.0","C","418.9",",C","8.6",",,,C","23",",,,C","4.82",",C","11.59",",,,C","-1.95",",,,C","","","",""
"CA004014156","1975-12","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","","","0.0",",C","7","1,C","4","1,C","0","1,C","","","4",",C","17",",C","31",",C","25",",C","0",",C","0",",C","19751217",",,C","","","19751231",",,C","19751231",",1,C","19751204",",,C","-37.8",",C,17,","","","56",",,C,31,","5.6","1,,C,31,","3.9",",C,04,","","","1001.7",",C","20.4","1,,,C","204",",,,C","-13.98",",C","-7.01",",,,C","-20.95",",,,C","","","",""
"CA004014156","1976-01","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","","","2",",C","20",",C","31",",C","22",",C","0",",C","0",",C","19760108",",,C","","","19760123",",,C","19760123",",,C","19760131",",,C","-37.8",",C,08,","","","109",",,C,23,","10.9",",,C,23,","4.4",",C,31,","","","1028.3",",C","18.3",",,,C","183",",,,C","-14.84",",C","-8.65",",,,C","-21.02",",,,C","","","",""
"CA004014156","1976-02","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","","","5",",C","14",",C","29",",C","19",",C","0",",C","0",",C","19760229",",,C","","","19760226",",,C","19760226",",,C","19760223",",,C","-30.0",",C,29,","","","127",",,C,26,","12.7",",,C,26,","6.7",",C,23,","","","841.4",",C","46.1",",,,C","461",",,,C","-10.68",",C","-4.77",",,,C","-16.59",",,,C","","","",""
"CA004014156","1976-03","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","5",",C","10",",C","31",",C","17",",C","0",",C","0",",C","19760305",",,C","","","19760325",",,C","19760319",",,C","19760331",",,C","-38.3",",C,05,","","","58",",,C,25,","7.6",",,C,19,","8.3",",C,31,","","","870.7",",C","24.8",",,,C","223",",,,C","-9.75",",C","-2.89",",,,C","-16.62",",,,C","","","",""
