"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093953","1997-06","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","203.3","M","150.0","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","28","2,M","7","2,M","","","","","19970602",",2,M","","","","","","","","","19970627",",2,M","11.7","2,M,02,","","","","","","","33.3","2,M,27,","","","0.0","2,M","","","","","23.69","2,M","29.54","2,,,M","17.84","2,,,M","","","","","","","","","",""
"USW00093953","1997-07","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","483.2","M","279.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","22",",M","","","","","19970705",",,M","","","","","","","","","19970728",",,M","14.4",",M,05,","","","","","","","37.8",",M,28,","0.0","M","0.0",",M","","","","","27.36",",M","32.89",",,,M","21.84",",,,M","","","","","","","","","",""
"USW00093953","1997-08","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","699.6","M","216.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","12",",M","","","","","19970806",",,M","","","","","","","","","19970804",",,M","15.0",",M,06,","","","","","","","35.6",",M,04,","0.0","M","0.0",",M","","","","","25.31",",M","30.61",",,,M","20.02",",,,M","","","","","","","","","",""
"USW00093953","1997-09","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","832.5","M","132.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","29",",M","4",",M","","","","","19970929",",,M","","","","","","","","","19970919","+,,M","8.3",",M,29,","","","","","","","34.4",",M,19,+","0.8","M","0.8",",M","","","","","22.74",",M","28.82",",,,M","16.65",",,,M","","","","","","","","","",""
"USW00093953","1997-10","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","883.6","M","51.1",",M","","","","","","","","","","","0",",M","0",",M","0",",M","20",",M","2",",M","","","","","19971028","+,,M","","","","","","","","","19971003",",,M","1.1",",M,28,+","","","","","","","33.9",",M,03,","109.1","M","108.3",",M","","","","","16.49",",M","22.63",",,,M","10.34",",,,M","","","","","","","","","",""
"USW00093953","1997-11","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","883.6","M","0.0",",M","","","","","","","","","","","0",",M","6",",M","0",",M","1",",M","0",",M","","","","","19971116",",,M","","","","","","","","","19971127",",,M","-6.1",",M,16,","","","","","","","22.2",",M,27,","405.6","M","296.5",",M","","","","","8.45",",M","13.61",",,,M","3.29",",,,M","","","","","","","","","",""
"USW00093953","1997-12","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","883.6","M","0.0",",M","","","","","","","","","","","0",",M","17",",M","0",",M","0",",M","0",",M","","","","","19971206",",,M","","","","","","","","","19971219",",,M","-7.2",",M,06,","","","","","","","20.6",",M,19,","839.9","M","434.3",",M","","","","","4.32",",M","8.69",",,,M","-0.04",",,,M","","","","","","","","","",""
"USW00093953","1998-01","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","19",",M","0",",M","0",",M","0",",M","","","","","19980124","+,,M","","","","","","","","","19980103",",,M","-6.1",",M,24,+","","","","","","","19.4",",M,03,","1252.1","W","412.2",",M","","","","","5.04",",M","9.67",",,,M","0.41",",,,M","","","","","","","","","",""
"USW00093953","1998-02","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","10",",M","0",",M","1",",M","0",",M","","","","","19980207",",,M","","","","","","","","","19980224",",,M","-3.3",",M,07,","","","","","","","21.7",",M,24,","1571.7","W","319.6",",M","","","","","6.92",",M","12.15",",,,M","1.69",",,,M","","","","","","","","","",""
"USW00093953","1998-03","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","","","8.4","W","8.4","3,M","","","","","","","","","","","0","3,M","8","3,M","1","3,M","8","3,M","0","3,M","","","","","19980312",",3,M","","","","","","","","","19980328",",3,M","-8.9","3,M,12,","","","","","","","28.3","3,M,28,","1815.1","W","243.4","3,M","","","","","9.94","3,M","15.16","3,,,M","4.73","3,,,M","","","","","","","","","",""
"USW00093953","1998-04","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.8",",W","14.8","W","6.4","1,W","6",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","14","1,W","0","1,W","","","","","19980421","+,1,W","","","","","","","19980426",",,W","19980414",",1,W","2.8","1,W,21,+","","","","","15.0",",,W,26,","28.3","1,W,14,","1939.0","W","123.9","1,W","33.9",",,,W","","","14.28","1,W","20.91","1,,,W","7.65","1,,,W","","","170",",W","200",",W","16.5",",W","21.0",",W"
"USW00093953","1998-05","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.9",",W","134.2","W","119.4","1,W","11",",W","6",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","3","1,W","","","","","19980501",",1,W","","","","","","","19980525",",,W","19980531",",1,W","5.6","1,W,01,","","","","","30.0",",,W,25,","33.3","1,W,31,","1947.3","W","8.3","1,W","81.7",",,,W","","","22.04","1,W","28.25","1,,,W","15.82","1,,,W","","","80",",W","360",",W","17.4",",W","65.7",",W"
"USW00093953","1998-06","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.9","2,W","329.2","W","195.0","3,W","7","1,W","3","1,W","0","1,W","","","","","0","3,W","0","3,W","0","3,W","26","3,W","17","3,W","","","","","19980607",",3,W","","","","","","","19980630",",1,W","19980629","+,3,W","8.9","3,W,07,","","","","","14.2","1,,W,30,","34.4","3,W,29,+","1952.0","W","4.7","3,W","42.9","1,,,W","","","25.38","3,W","31.23","3,,,W","19.53","3,,,W","","","340","2,W","340",",W","18.3","2,W","21.9",",W"
"USW00093953","1998-07","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.1","2,W","659.5","W","330.3","2,W","5",",W","4",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","28","2,W","","","","","19980717",",2,W","","","","","","","19980701",",,W","19980726",",2,W","20.0","2,W,17,","","","","","113.3",",,W,01,","41.7","2,W,26,","0.0","W","0.0","2,W","138.3",",,,W","","","29.72","2,W","36.29","2,,,W","23.16","2,,,W","","","120","2,W","360",",W","9.8","2,W","11.2",",W"
"USW00093953","1998-08","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","2.9",",W","978.2","W","318.7","1,W","6","1,W","1","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","29","1,W","","","","","19980807",",1,W","","","","","","","19980826",",1,W","19980802",",1,W","18.3","1,W,07,","","","","","4.1","1,,W,26,","41.7","1,W,02,","0.0","W","0.0","1,W","7.3","1,,,W","","","28.96","1,W","36.26","1,,,W","21.65","1,,,W","","","240",",W","240",",W","18.3",",W","21.0",",W"
"USW00093953","1998-09","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.6",",W","1233.7","W","255.5","1,W","8",",W","4",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","21","1,W","","","","","19980910",",1,W","","","","","","","19980913",",,W","19980904",",1,W","14.4","1,W,10,","","","","","156.0",",,W,13,","42.8","1,W,04,","0.0","W","0.0","1,W","224.1",",,,W","","","27.14","1,W","33.19","1,,,W","21.10","1,,,W","","","90",",W","90",",W","14.8",",W","17.9",",W"
"USW00093953","1998-10","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.7",",W","1271.9","W","38.2",",W","16",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","19981023",",,W","","","","","","","19981005",",,W","19981004",",,W","3.9",",W,23,","","","","","64.8",",,W,05,","31.1",",W,04,","49.4","W","49.4",",W","117.0",",,,W","","","17.97",",W","23.97",",,,W","11.98",",,,W","","","180",",W","150",",W","14.3",",W","18.3",",W"
"USW00093953","1998-11","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.0",",W","1273.3","W","1.4",",W","15",",W","6",",W","2",",W","","","","","0",",W","1",",W","0",",W","9",",W","0",",W","","","","","19981111",",,W","","","","","","","19981129",",,W","19981128","+,,W","0.0",",W,11,","","","","","29.5",",,W,29,","23.9",",W,28,+","234.4","W","185.0",",W","99.4",",,,W","","","12.21",",W","17.52",",,,W","6.91",",,,W","","","300",",W","190",",W","16.5",",W","20.1",",W"
"USW00093953","1998-12","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.7",",W","1274.7","W","1.4",",W","13",",W","4",",W","1",",W","","","","","0",",W","18",",W","2",",W","5",",W","0",",W","","","","","19981222",",,W","","","","","","","19981204",",,W","19981205",",,W","-10.6",",W,22,","","","","","27.4",",,W,04,","25.0",",W,05,","632.2","W","397.8",",W","72.7",",,,W","","","5.55",",W","11.04",",,,W","0.05",",,,W","","","180","1,W","180",",W","13.4","1,W","16.5",",W"
"USW00093953","1999-01","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.8",",W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","","","","","0",",W","19",",W","3",",W","2",",W","0",",W","","","","","19990104",",,W","","","","","","","19990130",",,W","19990121",",,W","-12.2",",W,04,","","","","","30.7",",,W,30,","22.2",",W,21,","1040.5","W","408.3",",W","51.6",",,,W","","","5.16",",W","10.77",",,,W","-0.45",",,,W","","","330",",W","180",",W","13.9",",W","16.5",",W"
"USW00093953","1999-02","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.8",",W","2.8","W","2.8",",W","5",",W","2",",W","1",",W","","","","","0",",W","8",",W","0",",W","8",",W","0",",W","","","","","19990222",",,W","","","","","","","19990206",",,W","19990210",",,W","-2.8",",W,22,","","","","","33.3",",,W,06,","26.1",",W,10,","1269.9","W","229.4",",W","37.0",",,,W","","","10.24",",W","16.89",",,,W","3.59",",,,W","","","270",",W","270",",W","16.5",",W","20.1",",W"
"USW00093953","1999-03","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.9",",W","2.8","W","0.0",",W","12",",W","7",",W","2",",W","","","","","0",",W","6",",W","0",",W","5",",W","0",",W","","","","","19990315",",,W","","","","","","","19990312",",,W","19990322","+,,W","-3.3",",W,15,","","","","","58.7",",,W,12,","25.0",",W,22,+","1532.9","W","263.0",",W","129.3",",,,W","","","9.85",",W","15.90",",,,W","3.79",",,,W","","","120",",W","120",",W","16.1",",W","19.2",",W"
"USW00093953","1999-04","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.9",",W","22.8","W","20.0",",W","13",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","19990418",",,W","","","","","","","19990425",",,W","19990420",",,W","1.1",",W,18,","","","","","30.5",",,W,25,","29.4",",W,20,","1606.0","W","73.1",",W","125.6",",,,W","","","16.56",",W","22.19",",,,W","10.93",",,,W","","","320",",W","320",",W","16.1",",W","18.3",",W"
"USW00093953","1999-05","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.9",",W","81.8","W","59.0",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19990501",",,W","","","","","","","","","19990522","+,,W","8.9",",W,01,","","","","","","","30.6",",W,22,+","1616.8","W","10.8",",W","","","","","19.89",",W","25.85",",,,W","13.92",",,,W","","","250",",W","190",",W","17.0",",W","23.7",",W"
"USW00093953","1999-06","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.7","1,W","232.9","W","151.1","3,W","14","2,W","10","2,W","2","2,W","","","","","0","3,W","0","3,W","0","3,W","27","3,W","1","3,W","","","","","19990618",",3,W","","","","","","","19990624",",2,W","19990607",",3,W","14.4","3,W,18,","","","","","28.2","2,,W,24,","32.2","3,W,07,","1616.8","W","0.0","3,W","125.5","2,,,W","","","23.93","3,W","28.68","3,,,W","19.18","3,,,W","","","100","1,W","100",",W","17.9","1,W","21.9",",W"
"USW00093953","1999-07","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.2",",W","512.8","W","279.9","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","25","1,W","","","","","19990713",",1,W","","","","","","","19990717","+,,W","19990730",",1,W","16.1","1,W,13,","","","","","0.0",",T,W,17,+","38.3","1,W,30,","0.0","W","0.0","1,W","0.0",",T,,W","","","27.66","1,W","33.35","1,,,W","21.97","1,,,W","","","170",",W","200",",W","10.3",",W","13.0",",W"
"USW00093953","1999-08","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.0",",W","824.0","W","311.2","1,W","3",",W","3",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","29","1,W","","","","","19990825","+,1,W","","","","","","","19990823",",,W","19990826","+,1,W","16.1","1,W,25,+","","","","","9.9",",,W,23,","41.1","1,W,26,+","0.0","W","0.0","1,W","20.0",",,,W","","","28.71","1,W","36.69","1,,,W","20.72","1,,,W","","","80","1,W","90",",W","13.9","1,W","16.1",",W"
"USW00093953","1999-09","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","2.9","3,W","938.0","W","114.0",",W","11",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","","","","","19990930",",,W","","","","","","","19990907",",,W","19990907",",,W","5.0",",W,30,","","","","","41.9",",,W,07,","37.8",",W,07,","21.6","W","21.6",",W","137.7",",,,W","","","21.41",",W","28.10",",,,W","14.72",",,,W","","","340","4,W","330",",W","22.8","4,W","26.8",",W"
"USW00093953","1999-10","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.5",",W","972.0","W","34.0",",W","3",",W","2",",W","1",",W","","","","","0",",W","1",",W","0",",W","24",",W","0",",W","","","","","19991024",",,W","","","","","","","19991030",",,W","19991015",",,W","-1.1",",W,24,","","","","","27.4",",,W,30,","31.7",",W,15,","94.1","W","72.5",",W","44.5",",,,W","","","17.09",",W","25.23",",,,W","8.96",",,,W","","","20",",W","20",",W","13.4",",W","18.3",",W"
"USW00093953","1999-11","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.8","2,W","978.1","W","6.1","1,W","3","1,W","3","1,W","0","1,W","","","","","0","1,W","4","1,W","0","1,W","18","1,W","0","1,W","","","","","19991103",",1,W","","","","","","","19991122",",1,W","19991113",",1,W","-2.2","1,W,03,","","","","","18.0","1,,W,22,","28.9","1,W,13,","221.5","W","127.4","1,W","26.6","1,,,W","","","14.15","1,W","21.97","1,,,W","6.33","1,,,W","","","360","1,W","350","1,W","14.3","1,W","17.9","1,W"
"USW00093953","1999-12","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.5",",W","978.1","W","0.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","19",",W","0",",W","1",",W","0",",W","","","","","19991228","+,,W","","","","","","","19991204",",,W","19991203",",,W","-6.7",",W,28,+","","","","","30.7",",,W,04,","23.9",",W,03,","591.0","W","369.5",",W","70.2",",,,W","","","6.41",",W","13.22",",,,W","-0.39",",,,W","","","270",",W","150",",W","13.9",",W","17.4",",W"
"USW00093953","2000-01","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.1",",W","0.0","W","0.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","18",",W","4",",W","3",",W","0",",W","","","","","20000124",",,W","","","","","","","20000103",",,W","20000112",",,W","-8.3",",W,24,","","","","","33.5",",,W,03,","24.4",",W,12,","998.2","W","407.2",",W","53.9",",,,W","","","5.20",",W","11.09",",,,W","-0.70",",,,W","","","350",",W","350",",W","14.3",",W","17.4",",W"
"USW00093953","2000-02","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.8",",W","0.0","W","0.0",",W","4",",W","4",",W","0",",W","","","","","0",",W","9",",W","1",",W","9",",W","0",",W","","","","","20000202",",,W","","","","","","","20000223",",,W","20000229","+,,W","-8.3",",W,02,","","","","","19.3",",,W,23,","25.0",",W,29,+","1256.9","W","258.7",",W","57.4",",,,W","","","9.41",",W","16.27",",,,W","2.55",",,,W","","","250",",W","240",",W","15.6",",W","18.3",",W"
"USW00093953","2000-03","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.4",",W","3.7","W","3.7",",W","14",",W","10",",W","0",",W","","","","","0",",W","4",",W","0",",W","11",",W","0",",W","","","","","20000312",",,W","","","","","","","20000302",",,W","20000324",",,W","-4.4",",W,12,","","","","","18.5",",,W,02,","27.8",",W,24,","1452.9","W","196.0",",W","78.8",",,,W","","","12.13",",W","18.16",",,,W","6.10",",,,W","","","260",",W","240",",W","14.3",",W","20.6",",W"
"USW00093953","2000-04","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.7",",W","12.0","W","8.3",",W","9",",W","5",",W","1",",W","","","","","0",",W","1",",W","0",",W","16",",W","0",",W","","","","","20000409",",,W","","","","","","","20000430",",,W","20000418",",,W","-0.6",",W,09,","","","","","34.8",",,W,30,","30.0",",W,18,","1563.7","W","110.8",",W","86.2",",,,W","","","14.92",",W","21.48",",,,W","8.35",",,,W","","","290",",W","290",",W","17.0",",W","21.0",",W"
"USW00093953","2000-05","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.5",",W","115.1","W","103.1",",W","12",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","20000514",",,W","","","","","","","20000506",",,W","20000523",",,W","5.0",",W,14,","","","","","56.6",",,W,06,","33.3",",W,23,","1580.2","W","16.5",",W","162.8",",,,W","","","21.13",",W","26.89",",,,W","15.36",",,,W","","","140",",W","140",",W","18.3",",W","20.6",",W"
"USW00093953","2000-06","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.8","2,W","239.3","W","124.2","2,W","13","2,W","9","2,W","4","2,W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","1","2,W","","","","","20000606",",2,W","","","","","","","20000621",",2,W","20000623",",2,W","10.0","2,W,06,","","","","","108.7","2,,W,21,","32.2","2,W,23,","1581.9","W","1.7","2,W","303.9","2,,,W","","","22.71","2,W","27.58","2,,,W","17.84","2,,,W","","","220","2,W","210","2,W","14.8","2,W","21.9","2,W"
"USW00093953","2000-07","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.1",",W","491.3","W","252.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","20000725",",,W","","","","","","","20000727",",,W","20000719",",,W","16.1",",W,25,","","","","","19.1",",,W,27,","37.2",",W,19,","0.0","W","0.0",",W","55.1",",,,W","","","26.46",",W","32.09",",,,W","20.83",",,,W","","","30",",W","10",",W","15.6",",W","19.7",",W"
"USW00093953","2000-08","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.3","2,W","805.2","W","313.9","2,W","0",",W","0",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","27","2,W","","","","","20000802","+,2,W","","","","","","","20000831","+,,W","20000827",",2,W","18.3","2,W,02,+","","","","","0.0",",,W,31,+","40.6","2,W,27,","0.0","W","0.0","2,W","0.0",",,,W","","","29.16","2,W","37.00","2,,,W","21.32","2,,,W","","","210","1,W","240",",W","9.8","1,W","14.3",",W"
"USW00093953","2000-09","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","3.8","2,W","968.2","W","163.0","2,W","5","1,W","4","1,W","1","1,W","","","","","0","2,W","0","2,W","0","2,W","26","2,W","14","2,W","","","","","20000926",",2,W","","","","","","","20000924",",1,W","20000902",",2,W","2.8","2,W,26,","","","","","35.3","1,,W,24,","42.8","2,W,02,","19.7","W","19.7","2,W","56.4","1,,,W","","","23.45","2,W","31.84","2,,,W","15.06","2,,,W","","","160","1,W","160","1,W","15.6","1,W","17.9","1,W"
"USW00093953","2000-10","35.65765","-95.36583","183.4","MUSKOGEE DAVIS FIELD, OK US","4.0",",W","1024.0","W","55.8",",W","15",",W","9",",W","2",",W","","","","","0",",W","3",",W","0",",W","24",",W","3",",W","","","","","20001010",",,W","","","","","","","20001022",",,W","20001004","+,,W","-3.3",",W,10,","","","","","26.9",",,W,22,","33.3",",W,04,+","84.4","W","64.7",",W","140.1",",,,W","","","18.04",",W","24.23",",,,W","11.85",",,,W","","","30",",W","30",",W","13.0",",W","15.6",",W"
