"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013750","1952-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1012.7","X","141.9",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","8","","","","19520929",",,X","19520930","+,,X","19520930","+,,X","2","","19520919",",,X","19520902",",,X","13.9",",X,29,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,19,","33.3",",X,02,","0.0","X","0.0",",X","66.6",",,,X","0",",,,X","23.06",",X","26.15",",,,X","19.98",",,,X","","","","","225",",X","","","","","19.0",",X"
"USW00013750","1952-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1030.3","X","17.6",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","15","","","","19521021",",,X","19521031","+,,X","19521031","+,,X","1","","19521002",",,X","19521002","+,,X","1.7",",X,21,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,02,","31.7",",X,02,+","104.3","X","104.3",",X","37.6",",,,X","0",",,,X","15.54",",X","20.28",",,,X","10.79",",,,X","","","","","293",",X","","","","","21.6",",X"
"USW00013750","1952-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1030.3","X","0.0",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","6",",X","0",",X","16","","","","19521129",",,X","19521130","+,,X","19521130","+,,X","","","19521121",",,X","19521103",",,X","0.0",",X,29,","0",",,X,30,+","0",",,X,30,+","62.7",",,X,21,","25.0",",X,03,","304.0","X","199.7",",X","121.6",",,,X","0",",,,X","11.68",",X","15.85",",,,X","7.50",",,,X","","","","","90",",X","","","","","32.4",",X"
"USW00013750","1952-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1030.3","X","0.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1",",X","0",",X","13","","","","19521228",",,X","19521231","+,,X","19521215",",,X","","","19521231",",,X","19521210",",,X","-3.9",",X,28,","0",",,X,31,+","0",",T,X,15,","25.9",",,X,31,","22.2",",X,10,","661.2","X","357.2",",X","69.0",",,,X","0",",T,,X","6.81",",X","10.21",",,,X","3.41",",,,X","","","","","45","1,X","","","","","20.0","1,X"
"USW00013750","1953-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","0.0","X","0.0","2,X","13",",X","6",",X","0",",X","0",",X","0",",X","0","1,X","1","1,X","0","1,X","1","1,X","0","1,X","15","","","","19530105",",1,X","19530131","+,,X","19530104",",,X","","","19530124",",,X","19530116",",1,X","-1.7","1,X,05,","0",",,X,31,+","0",",T,X,04,","7.6",",,X,24,","22.2","1,X,16,","953.8","X","292.6","1,X","38.0",",,,X","0",",T,,X","8.41","2,X","12.71","1,,,X","4.12","1,,,X","","","","","158",",X","","","","","26.7",",X"
"USW00013750","1953-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1.4","X","1.4","1,X","10",",X","8",",X","0",",X","0",",X","0",",X","0","1,X","1","1,X","0","1,X","2","1,X","0","1,X","9","","","","19530218",",1,X","19530228","+,,X","19530228","+,,X","","","19530215",",,X","19530221",",1,X","-1.7","1,X,18,","0",",,X,28,+","0",",,X,28,+","21.3",",,X,15,","23.9","1,X,21,","1217.7","X","263.9","1,X","78.0",",,,X","0",",,,X","8.61","1,X","12.82","1,,,X","4.40","1,,,X","","","","","270","1,X","","","","","25.7","1,X"
"USW00013750","1953-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1.4","X","0.0","1,X","11",",X","8",",X","0",",X","1",",X","0",",X","0","1,X","2","1,X","0","1,X","4","1,X","0","1,X","11","","","","19530309","+,1,X","19530302",",,X","19530302",",,X","2","","19530312",",,X","19530315",",1,X","-1.1","1,X,09,+","25",",,X,02,","13",",,X,02,","12.4",",,X,12,","22.8","1,X,15,","1439.0","X","221.3","1,X","67.8",",,,X","13",",,,X","10.96","1,X","14.89","1,,,X","7.02","1,,,X","","","","","293","1,X","","","","","21.6","1,X"
"USW00013750","1953-04","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","20.3","X","18.9",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","11","","","","19530420",",,X","19530430","+,,X","19530430","+,,X","4","","19530430",",,X","19530425",",,X","4.4",",X,20,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,30,","30.6",",X,25,","1540.9","X","101.9",",X","105.6",",,,X","0",",,,X","15.57",",X","20.13",",,,X","11.00",",,,X","","","","","293",",X","","","","","23.1",",X"
"USW00013750","1953-05","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","152.2","X","131.9",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","14","","","","19530503",",,X","19530531","+,,X","19530531","+,,X","12","","19530518",",,X","19530526",",,X","12.8",",X,03,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,18,","33.9",",X,26,","1543.1","X","2.2",",X","45.9",",,,X","0",",,,X","22.51",",X","26.92",",,,X","18.11",",,,X","","","","","270",",X","","","","","23.1",",X"
"USW00013750","1953-06","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","327.0","X","174.8",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","8","","","","19530602",",,X","19530630","+,,X","19530630","+,,X","7","","19530617",",,X","19530623","+,,X","13.3",",X,02,","0",",,X,30,+","0",",,X,30,+","23.6",",,X,17,","33.3",",X,23,+","1543.1","X","0.0",",X","38.1",",,,X","0",",,,X","24.16",",X","28.41",",,,X","19.91",",,,X","","","","","45",",X","","","","","16.4",",X"
"USW00013750","1953-07","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","608.7","X","281.7",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","7","","","","19530715",",,X","19530731","+,,X","19530731","+,,X","12","","19530730",",,X","19530730","+,,X","20.6",",X,15,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,30,","37.2",",X,30,+","0.0","X","0.0",",X","79.8",",,,X","0",",,,X","27.42",",X","31.28",",,,X","23.56",",,,X","","","","","248",",X","","","","","23.6",",X"
"USW00013750","1953-08","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","851.8","X","243.1",",X","10",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","12","","","","19530824","+,,X","19530831","+,,X","19530831","+,,X","6","","19530814",",,X","19530831","+,,X","19.4",",X,24,+","0",",,X,31,+","0",",,X,31,+","147.3",",,X,14,","35.6",",X,31,+","0.0","X","0.0",",X","276.5",",,,X","0",",,,X","26.17",",X","30.11",",,,X","22.24",",,,X","","","","","","","","","","","",""
"USW00013750","1953-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","990.8","X","139.0",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","14","","","","19530922",",,X","19530930","+,,X","19530930","+,,X","2","","19530927",",,X","19530902","+,,X","15.0",",X,22,","0",",,X,30,+","0",",,X,30,+","61.0",",,X,27,","34.4",",X,02,+","0.6","X","0.6",",X","107.2",",,,X","0",",,,X","22.95",",X","26.99",",,,X","18.90",",,,X","","","","","360",",X","","","","","26.2",",X"
"USW00013750","1953-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1022.6","X","31.8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","15","","","","19531009",",,X","19531031","+,,X","19531031","+,,X","2","","19531006",",,X","19531001",",,X","9.4",",X,09,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,06,","27.8",",X,01,","39.1","X","38.5",",X","22.9",",,,X","0",",,,X","18.12",",X","21.79",",,,X","14.45",",,,X","","","","","45",",X","","","","","19.5",",X"
"USW00013750","1953-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1023.7","X","1.1",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","18","","","","19531107",",,X","19531130","+,,X","19531107",",,X","","","19531123",",,X","19531122",",,X","1.1",",X,07,","0",",,X,30,+","0",",T,X,07,","8.6",",,X,23,","26.1",",X,22,","236.3","X","197.2",",X","30.0",",,,X","0",",T,,X","11.80",",X","16.23",",,,X","7.37",",,,X","","","","","23",",X","","","","","29.3",",X"
"USW00013750","1953-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1023.7","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","7",",X","1",",X","4",",X","0",",X","14","","","","19531218",",,X","19531231","+,,X","19531225",",,X","","","19531212",",,X","19531206",",,X","-5.0",",X,18,","0",",,X,31,+","0",",T,X,25,","18.8",",,X,12,","22.2",",X,06,","538.2","X","301.9",",X","75.9",",,,X","0",",T,,X","8.60",",X","12.76",",,,X","4.43",",,,X","","","","","248",",X","","","","","31.4",",X"
"USW00013750","1954-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","0.0","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","13",",X","1",",X","1",",X","0",",X","16","","","","19540113",",,X","19540123","+,,X","19540123",",,X","","","19540122",",,X","19540127",",,X","-6.1",",X,13,","0",",T,X,23,+","5",",,X,23,","25.4",",,X,22,","21.7",",X,27,","923.6","X","385.4",",X","107.5",",,,X","5",",,,X","5.90",",X","10.45",",,,X","1.35",",,,X","","","","","23","2,X","","","","","28.3","2,X"
"USW00013750","1954-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","0.3","X","0.3",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3",",X","0",",X","8","","","","19540213",",,X","19540228","+,,X","19540228","+,,X","","","19540221",",,X","19540228",",,X","-3.3",",X,13,","0",",,X,28,+","0",",,X,28,+","54.1",",,X,21,","25.6",",X,28,","1184.5","X","260.9",",X","62.6",",,,X","0",",,,X","9.02",",X","13.78",",,,X","4.27",",,,X","","","","","180",",X","","","","","23.6",",X"
"USW00013750","1954-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","2.2","X","1.9",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","5",",X","0",",X","8","","","","19540307","+,,X","19540331","+,,X","19540331","+,,X","3","","19540314",",,X","19540325",",,X","-1.1",",X,07,+","0",",,X,31,+","0",",,X,31,+","44.7",",,X,14,","28.9",",X,25,","1447.1","X","262.6",",X","113.2",",,,X","0",",,,X","9.93",",X","14.63",",,,X","5.22",",,,X","","","","","293","1,X","","","","","21.6","1,X"
"USW00013750","1954-04","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","37.3","X","35.1",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","15","","","","19540404",",,X","19540430","+,,X","19540428","+,,X","3","","19540426",",,X","19540427",",,X","0.6",",X,04,","0",",,X,30,+","0",",T,X,28,+","40.9",",,X,26,","30.6",",X,27,","1529.6","X","82.5",",X","96.4",",,,X","0",",T,,X","16.76",",X","22.00",",,,X","11.51",",,,X","","","","","203",",X","","","","","24.2",",X"
"USW00013750","1954-05","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","95.1","X","57.8",",X","14",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","15","","","","19540511","+,,X","19540531","+,,X","19540531","+,,X","5","","19540508",",,X","19540503",",,X","8.9",",X,11,+","0",",,X,31,+","0",",,X,31,+","20.6",",,X,08,","31.7",",X,03,","1581.0","X","51.4",",X","102.8",",,,X","0",",,,X","18.54",",X","22.67",",,,X","14.41",",,,X","","","","","68",",X","","","","","21.6",",X"
"USW00013750","1954-06","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","289.4","X","194.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","7","","","","19540620",",,X","19540630","+,,X","19540630","+,,X","3","","19540613",",,X","19540627",",,X","15.6",",X,20,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,13,","35.0",",X,27,","1581.0","X","0.0",",X","9.9",",,,X","0",",,,X","24.81",",X","29.19",",,,X","20.43",",,,X","","","","","315",",X","","","","","19.5",",X"
"USW00013750","1954-07","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","537.2","X","247.8",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","14","","","","19540718",",,X","19540731","+,,X","19540731","+,,X","9","","19540715",",,X","19540731","+,,X","18.3",",X,18,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,15,","36.1",",X,31,+","0.0","X","0.0",",X","103.7",",,,X","0",",,,X","26.33",",X","30.56",",,,X","22.09",",,,X","","","","","315",",X","","","","","29.8",",X"
"USW00013750","1954-08","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","777.8","X","240.6",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","8","","","","19540812",",,X","19540831","+,,X","19540831","+,,X","8","","19540830",",,X","19540820","+,,X","18.9",",X,12,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,30,","35.0",",X,20,+","0.0","X","0.0",",X","65.2",",,,X","0",",,,X","26.09",",X","30.00",",,,X","22.19",",,,X","","","","","338",",X","","","","","26.7",",X"
"USW00013750","1954-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","956.4","X","178.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","16","","","","19540924",",,X","19540930","+,,X","19540930","+,,X","3","","19540910",",,X","19540907",",,X","14.4",",X,24,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,10,","37.8",",X,07,","0.0","X","0.0",",X","35.3",",,,X","0",",,,X","24.29",",X","28.69",",,,X","19.89",",,,X","","","","","360",",X","","","","","30.8",",X"
"USW00013750","1954-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1035.6","X","79.2",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","12","","","","19541030",",,X","19541031","+,,X","19541031","+,,X","3","","19541029",",,X","19541004",",,X","6.1",",X,30,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,29,","33.9",",X,04,","67.0","X","67.0",",X","37.3",",,,X","0",",,,X","18.73",",X","23.18",",,,X","14.27",",,,X","","","","","180",",X","","","","","43.7",",X"
"USW00013750","1954-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1035.6","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","","","19541127",",,X","19541130","+,,X","19541130","+,,X","","","19541105",",,X","19541114","+,,X","2.2",",X,27,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,05,","20.6",",X,14,+","301.1","X","234.1",",X","52.8",",,,X","0",",,,X","10.53",",X","13.75",",,,X","7.31",",,,X","","","","","293",",X","","","","","22.6",",X"
"USW00013750","1954-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1035.6","X","0.0",",X","5",",X","5",",X","0",",X","3",",X","1",",X","0",",X","9",",X","2",",X","0",",X","0",",X","7","","","","19541207",",,X","19541207",",,X","19541206",",,X","","","19541214",",,X","19541229",",,X","-5.6",",X,07,","51",",,X,07,","41",",,X,06,","15.2",",,X,14,","20.6",",X,29,","682.6","X","381.5",",X","53.6",",,,X","41",",,,X","6.03",",X","9.74",",,,X","2.31",",,,X","","","","","360",",X","","","","","29.3",",X"
"USW00013750","1955-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","5",",X","3",",X","0",",X","14",",X","1",",X","0",",X","0",",X","9","","","","19550128",",,X","19550120","+,,X","19550111",",,X","","","19550111",",,X","19550106",",,X","-5.6",",X,28,","51",",,X,20,+","76",",,X,11,","18.0",",,X,11,","18.9",",X,06,","1120.8","X","438.2",",X","35.3",",,,X","177",",,,X","4.20",",X","7.37",",,,X","1.03",",,,X","","","","","360",",X","","","","","23.6",",X"
"USW00013750","1955-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","0.0","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","8",",X","4",",X","2",",X","0",",X","18","","","","19550212",",,X","19550228","+,,X","19550208","+,,X","","","19550207",",,X","19550228",",,X","-7.8",",X,12,","0",",,X,28,+","0",",T,X,08,+","19.1",",,X,07,","22.2",",X,28,","1473.4","X","352.6",",X","80.2",",,,X","0",",T,,X","5.74",",X","10.41",",,,X","1.06",",,,X","","","","","180",",X","","","","","29.8",",X"
"USW00013750","1955-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","3.1","X","3.1","2,X","13",",X","12",",X","1",",X","0",",X","0",",X","0","1,X","3","1,X","0","1,X","8","1,X","0","1,X","12","","","","19550327",",1,X","19550331","+,,X","19550319",",,X","5","","19550305",",,X","19550322",",1,X","-3.9","1,X,27,","0",",,X,31,+","0",",T,X,19,","26.7",",,X,05,","26.7","1,X,22,","1673.1","X","199.7","1,X","89.6",",,,X","0",",T,,X","11.62","2,X","16.70","1,,,X","6.54","1,,,X","","","","","270",",X","","","","","30.3",",X"
"USW00013750","1955-04","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","25.4","X","22.3",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","18","","","","19550408",",,X","19550430","+,,X","19550430","+,,X","3","","19550425",",,X","19550424",",,X","4.4",",X,08,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,25,","32.2",",X,24,","1757.3","X","84.2",",X","52.2",",,,X","0",",,,X","16.27",",X","20.95",",,,X","11.59",",,,X","","","","","248",",X","","","","","26.2",",X"
"USW00013750","1955-05","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","119.5","X","94.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","15","","","","19550518",",,X","19550531","+,,X","19550531","+,,X","4","","19550522",",,X","19550529",",,X","10.0",",X,18,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,22,","33.9",",X,29,","1781.1","X","23.8",",X","18.1",",,,X","0",",,,X","20.60",",X","24.83",",,,X","16.38",",,,X","","","","","360",",X","","","","","20.0",",X"
"USW00013750","1955-06","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","257.0","X","137.5",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","11","","","","19550604",",,X","19550630","+,,X","19550630","+,,X","6","","19550607",",,X","19550622",",,X","14.4",",X,04,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,07,","33.9",",X,22,","1783.9","X","2.8",",X","64.1",",,,X","0",",,,X","22.82",",X","26.98",",,,X","18.67",",,,X","","","","","180",",X","","","","","25.7",",X"
"USW00013750","1955-07","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","550.5","X","293.5",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","13","","","","19550714",",,X","19550731","+,,X","19550731","+,,X","12","","19550718",",,X","19550728","+,,X","18.3",",X,14,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,18,","36.1",",X,28,+","0.0","X","0.0",",X","85.2",",,,X","0",",,,X","27.80",",X","32.02",",,,X","23.58",",,,X","","","","","203",",X","","","","","24.7",",X"
"USW00013750","1955-08","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","825.3","X","274.8",",X","12",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","14","","","","19550813",",,X","19550831","+,,X","19550831","+,,X","4","","19550812",",,X","19550802",",,X","20.0",",X,13,","0",",,X,31,+","0",",,X,31,+","52.6",",,X,12,","35.6",",X,02,","0.0","X","0.0",",X","172.1",",,,X","0",",,,X","27.20",",X","30.70",",,,X","23.70",",,,X","","","","","68",",X","","","","","30.3",",X"
"USW00013750","1955-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","966.0","X","140.7",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","17","","","","19550926",",,X","19550930","+,,X","19550930","+,,X","2","","19550903",",,X","19550920",",,X","17.2",",X,26,","0",",,X,30,+","0",",,X,30,+","79.0",",,X,03,","30.6",",X,20,","0.0","X","0.0",",X","153.5",",,,X","0",",,,X","23.02",",X","25.59",",,,X","20.45",",,,X","","","","","68",",X","","","","","27.2",",X"
"USW00013750","1955-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1002.6","X","36.6",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","11","","","","19551026",",,X","19551031","+,,X","19551031","+,,X","2","","19551030",",,X","19551007",",,X","7.2",",X,26,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,30,","29.4",",X,07,","51.4","X","51.4",",X","36.5",",,,X","0",",,,X","17.85",",X","22.25",",,,X","13.46",",,,X","","","","","248","1,X","","","","","29.3","1,X"
"USW00013750","1955-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1008.2","X","5.6",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","15","","","","19551129",",,X","19551130","+,,X","19551130","+,,X","1","","19551110",",,X","19551116",",,X","-4.4",",X,29,","0",",,X,30,+","0",",,X,30,+","37.6",",,X,10,","28.3",",X,16,","276.6","X","225.2",",X","74.2",",,,X","0",",,,X","11.01",",X","15.72",",,,X","6.31",",,,X","","","","","225","1,X","","","","","24.7","1,X"
"USW00013750","1955-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","1008.2","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","16",",X","3",",X","1",",X","0",",X","12","","","","19551216",",,X","19551221",",,X","19551230","+,,X","","","19551209",",,X","19551225",",,X","-6.1",",X,16,","0",",T,X,21,","0",",T,X,30,+","10.9",",,X,09,","21.1",",X,25,","721.8","X","445.2",",X","24.1",",,,X","0",",T,,X","3.97",",X","7.20",",,,X","0.74",",,,X","","","","","338",",X","","","","","19.0",",X"
"USW00013750","1956-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","15","","","","19560108",",,X","19560131","+,,X","19560126","+,,X","","","19560111",",,X","19560130",",,X","-3.9",",X,08,","0",",,X,31,+","0",",T,X,26,+","13.2",",,X,11,","20.6",",X,30,","1172.8","X","451.0",",X","44.7",",,,X","0",",T,,X","3.79",",X","6.62",",,,X","0.95",",,,X","","","","","203",",X","","","","","20.0",",X"
"USW00013750","1956-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","0.0","X","0.0",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","14","","","","19560222",",,X","19560229","+,,X","19560229","+,,X","","","19560206",",,X","19560225","+,,X","-2.8",",X,22,","0",",,X,29,+","0",",,X,29,+","23.6",",,X,06,","21.7",",X,25,+","1466.1","X","293.3",",X","121.1",",,,X","0",",,,X","8.22",",X","12.21",",,,X","4.23",",,,X","","","","","203",",X","","","","","26.2",",X"
"USW00013750","1956-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","5.0","X","5.0",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","11","","","","19560325",",,X","19560331","+,,X","19560324",",,X","1","","19560316",",,X","19560307","+,,X","-1.7",",X,25,","0",",,X,31,+","0",",T,X,24,","37.6",",,X,16,","27.2",",X,07,+","1743.1","X","277.0",",X","69.0",",,,X","0",",T,,X","9.56",",X","13.97",",,,X","5.15",",,,X","","","","","270","1,X","","","","","23.1","1,X"
"USW00013750","1956-04","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","25.8","X","20.8",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","13","","","","19560413",",,X","19560430","+,,X","19560411",",,X","3","","19560411",",,X","19560430",",,X","3.9",",X,13,","0",",,X,30,+","0",",T,X,11,","29.0",",,X,11,","30.0",",X,30,","1886.8","X","143.7",",X","78.7",",,,X","0",",T,,X","14.24",",X","19.22",",,,X","9.25",",,,X","","","","","45",",X","","","","","26.7",",X"
"USW00013750","1956-05","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","88.7","X","62.9",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","3",",X","11","","","","19560509",",,X","19560531","+,,X","19560531","+,,X","3","","19560523",",,X","19560514",",,X","5.6",",X,09,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,23,","35.0",",X,14,","1941.2","X","54.4",",X","59.8",",,,X","0",",,,X","18.61",",X","23.91",",,,X","13.30",",,,X","","","","","315",",X","","","","","22.1",",X"
"USW00013750","1956-06","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","","","276.1","X","187.4",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","9","","","","19560603",",,X","19560630","+,,X","19560630","+,,X","6","","19560601",",,X","19560625",",,X","13.9",",X,03,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,01,","35.6",",X,25,","1942.0","X","0.8",",X","52.6",",,,X","0",",,,X","24.55",",X","28.76",",,,X","20.35",",,,X","","","","","135",",X","","","","","28.8",",X"
