"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00124918","2001-04","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","20",",E","9",",E","0",",E","0",",","20010430","+,,E","20010427",",,E","0",",,E,30,+","13.2",",,E,27,","67.7",",,,E"
"GME00124918","2001-05","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","8",",E","5",",E","0",",E","0",",","20010531","+,,E","20010531",",,E","0",",,E,31,+","6.6",",,E,31,","25.8",",,,E"
"GME00124918","2001-06","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","17",",E","14",",E","0",",E","0",",","20010630","+,,E","20010630",",,E","0",",,E,30,+","13.5",",,E,30,","88.7",",,,E"
"GME00124918","2001-07","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","11",",E","6",",E","0",",E","0",",","20010731","+,,E","20010712",",,E","0",",,E,31,+","6.1",",,E,12,","32.7",",,,E"
"GME00124918","2001-08","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","16",",E","9",",E","0",",E","0",",","20010831","+,,E","20010827",",,E","0",",,E,31,+","16.0",",,E,27,","82.7",",,,E"
"GME00124918","2001-09","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","22",",E","13",",E","1",",E","0",",","20010930","+,,E","20010909",",,E","0",",,E,30,+","41.5",",,E,09,","165.5",",,,E"
"GME00124918","2001-10","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","11","1,E","2","1,E","0","1,E","0","1,","20011031","+,1,E","20011002",",1,E","0","1,,E,31,+","4.3","1,,E,02,","18.9","1,,,E"
"GME00124918","2001-11","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","17",",E","7",",E","0",",E","0",",","20011130","+,,E","20011105",",,E","0",",,E,30,+","6.0",",,E,05,","38.9",",,,E"
"GME00124918","2001-12","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","19",",E","7",",E","0",",E","3",",","20011224",",,E","20011221",",,E","60",",,E,24,","9.3",",,E,21,","46.9",",,,E"
"GME00124918","2002-01","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","15",",E","5",",E","0",",E","1",",","20020101",",,E","20020126",",,E","50",",,E,01,","11.3",",,E,26,","50.6",",,,E"
"GME00124918","2002-02","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","19",",E","11",",E","0",",E","4",",","20020223",",,E","20020211",",,E","100",",,E,23,","14.8",",,E,11,","76.4",",,,E"
"GME00124918","2002-03","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","12",",E","5",",E","0",",E","0",",","20020303",",,E","20020309",",,E","20",",,E,03,","8.2",",,E,09,","35.4",",,,E"
"GME00124918","2002-04","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","14",",E","7",",E","0",",E","0",",","20020430","+,,E","20020427",",,E","0",",,E,30,+","15.6",",,E,27,","64.7",",,,E"
"GME00124918","2002-05","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","14",",E","7",",E","0",",E","0",",","20020531","+,,E","20020504",",,E","0",",,E,31,+","21.0",",,E,04,","89.9",",,,E"
"GME00124918","2002-06","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","14",",E","7",",E","1",",E","0",",","20020630","+,,E","20020610",",,E","0",",,E,30,+","31.8",",,E,10,","102.4",",,,E"
"GME00124918","2002-07","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","16",",E","7",",E","1",",E","0",",","20020731","+,,E","20020717",",,E","0",",,E,31,+","31.8",",,E,17,","102.2",",,,E"
"GME00124918","2002-08","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","8",",E","5",",E","0",",E","0",",","20020831","+,,E","20020805",",,E","0",",,E,31,+","19.9",",,E,05,","54.2",",,,E"
"GME00124918","2002-09","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","8","1,E","4","1,E","0","1,E","0","1,","20020930","+,1,E","20020922",",1,E","0","1,,E,30,+","11.3","1,,E,22,","30.1","1,,,E"
"GME00124918","2002-10","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","23",",E","9",",E","0",",E","0",",","20021031","+,,E","20021021","+,,E","0",",,E,31,+","9.6",",,E,21,+","72.8",",,,E"
"GME00124918","2002-11","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","14",",E","7",",E","0",",E","0",",","20021130","+,,E","20021116",",,E","0",",,E,30,+","15.5",",,E,16,","56.2",",,,E"
"GME00124918","2002-12","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","8",",E","2",",E","0",",E","0",",","20021225","+,,E","20021227",",,E","10",",,E,25,+","4.6",",,E,27,","15.3",",,,E"
"GME00124918","2003-01","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","16",",E","5",",E","0",",E","12",",","20030106",",,E","20030101",",,E","160",",,E,06,","5.8",",,E,01,","33.3",",,,E"
"GME00124918","2003-02","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","4",",E","0",",E","0",",E","6",",","20030208",",,E","20030207",",,E","60",",,E,08,","2.2",",,E,07,","5.7",",,,E"
"GME00124918","2003-03","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","7","1,E","2","1,E","0","1,E","0","1,","20030307",",1,E","20030311",",1,E","20","1,,E,07,","7.9","1,,E,11,","18.5","1,,,E"
"GME00124918","2003-04","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","9",",E","5",",E","0",",E","0",",","20030430","+,,E","20030430",",,E","0",",,E,30,+","5.6",",,E,30,","26.5",",,,E"
"GME00124918","2003-05","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","13",",E","6",",E","0",",E","0",",","20030531","+,,E","20030519",",,E","0",",,E,31,+","13.0",",,E,19,","46.3",",,,E"
"GME00124918","2003-06","53.9167","12.2831","40.0","LAAGE FLUGPLATZ, GM","7",",E","5",",E","0",",E","0",",","20030630","+,,E","20030608",",,E","0",",,E,30,+","24.1",",,E,08,","58.9",",,,E"
