"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00307A010","1999-06","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","14",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19990630","+,,C","19990630","+,,C","19990622",",,C","","","","","0",",,C,30,+","0",",,C,30,+","24.3",",,C,22,","","","","","","","88.9",",,,C","0",",,,C","","","","","",""
"CA00307A010","1999-07","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","15",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19990731","+,,C","19990729",",,C","","","","","","","0",",,C,31,+","33.5",",,C,29,","","","","","","","64.2",",,,C","0",",,,C","","","","","",""
"CA00307A010","1999-08","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","9","2,C","3","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19990831","+,,C","19990830",",2,C","","","","","","","0",",,C,31,+","19.0","2,,C,30,","","","","","","","38.7","2,,,C","0",",,,C","","","","","",""
"CA00307A010","1999-09","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","11","4,C","4","4,C","0","4,C","","","0","4,C","","","","","","","","","","","","","","","19990930","+,4,C","19990906","+,4,C","","","","","","","0","4,,C,30,+","5.5","4,,C,06,+","","","","","","","24.2","4,,,C","0","4,,,C","","","","","",""
"CA00307A010","1999-10","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","7","2,C","2","2,C","0","2,C","0",",C","0","2,C","","","","","","","","","","","","","19991031","+,,C","19991031","+,2,C","19991007",",2,C","","","","","0",",,C,31,+","0","2,,C,31,+","12.3","2,,C,07,","","","","","","","17.0","2,,,C","0","2,,,C","","","","","",""
"CA00307A010","2000-05","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","20000531","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA00307A010","2000-07","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","11","3,C","4","3,C","0","3,C","","","0",",C","","","","","","","","","","","","","","","20000731","+,,C","20000715",",3,C","","","","","","","0",",,C,31,+","18.3","3,,C,15,","","","","","","","54.0","3,,,C","0",",,,C","","","","","",""
"CA00307A010","2000-08","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","14",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","20000831","+,,C","20000810",",,C","","","","","","","0",",,C,31,+","10.0",",,C,10,","","","","","","","47.8",",,,C","0",",,,C","","","","","",""
"CA00307A010","2000-09","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","16",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20000930","+,,C","20000930","+,,C","20000926",",,C","","","","","0",",,C,30,+","0",",,C,30,+","7.0",",,C,26,","","","","","","","29.0",",,,C","0",",,,C","","","","","",""
"CA00307A010","2001-01","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","0.0","C","0.0",",C","","","","","","","","","","","24",",C","31",",C","29",",C","0",",C","0",",C","20010131",",,C","","","","","","","20010127",",,C","-29.3",",C,31,","","","","","","","2.7",",C,27,","","","1002.8",",C","","","","","-14.01",",C","-7.00",",,,C","-21.03",",,,C"
"CA00307A010","2001-05","59.9167","-118.95","576.0","BISTCHO LAKE F5, AB CA","","","","","9","1,C","5","1,C","0","1,C","","","0",",C","","","","","","","","","","","","","","","20010531","+,,C","20010529",",1,C","","","","","","","0",",,C,31,+","9.8","1,,C,29,","","","","","","","38.4","1,,,C","0",",,,C","","","","","",""
