"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UPM00033921","1953-04","45.75","33.217","16.0","STEREGUSCIJ, UP","8","1,I","3","1,I","0","1,I","","","","","","","19530419",",1,I","","","19.8","1,,I,19,","","","32.0","1,,,I","",""
"UPM00033921","1953-05","45.75","33.217","16.0","STEREGUSCIJ, UP","6",",I","3",",I","0",",I","","","","","","","19530518",",,I","","","8.8",",,I,18,","","","21.6",",,,I","",""
"UPM00033921","1953-06","45.75","33.217","16.0","STEREGUSCIJ, UP","7",",I","3",",I","3",",I","","","","","","","19530629",",,I","","","39.4",",,I,29,","","","103.3",",,,I","",""
"UPM00033921","1953-07","45.75","33.217","16.0","STEREGUSCIJ, UP","2",",I","1",",I","0",",I","","","","","","","19530717",",,I","","","13.5",",,I,17,","","","14.7",",,,I","",""
"UPM00033921","1953-08","45.75","33.217","16.0","STEREGUSCIJ, UP","4","1,I","1","1,I","0","1,I","","","","","","","19530823",",1,I","","","5.2","1,,I,23,","","","7.5","1,,,I","",""
"UPM00033921","1953-09","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","2",",I","0",",I","","","","","","","19530914",",,I","","","8.4",",,I,14,","","","17.9",",,,I","",""
"UPM00033921","1953-10","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","1",",I","0",",I","","","","","","","19531006",",,I","","","2.9",",,I,06,","","","8.1",",,,I","",""
"UPM00033921","1953-11","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","3",",I","0",",I","","","","","","","19531122",",,I","","","11.1",",,I,22,","","","19.3",",,,I","",""
"UPM00033921","1953-12","45.75","33.217","16.0","STEREGUSCIJ, UP","4","1,I","1","1,I","0","1,I","","","","","","","19531231",",1,I","","","6.0","1,,I,31,","","","8.4","1,,,I","",""
"UPM00033921","1954-01","45.75","33.217","16.0","STEREGUSCIJ, UP","11","4,I","3","4,I","0","4,I","","","","","","","19540131",",4,I","","","6.7","4,,I,31,","","","23.4","4,,,I","",""
"UPM00033921","1954-02","45.75","33.217","16.0","STEREGUSCIJ, UP","6",",I","3",",I","1",",I","","","","","","","19540203",",,I","","","27.4",",,I,03,","","","47.3",",,,I","",""
"UPM00033921","1954-03","45.75","33.217","16.0","STEREGUSCIJ, UP","3",",I","1",",I","0",",I","","","","","","","19540330",",,I","","","3.0",",,I,30,","","","5.9",",,,I","",""
"UPM00033921","1954-04","45.75","33.217","16.0","STEREGUSCIJ, UP","2",",I","1",",I","0",",I","","","","","","","19540423",",,I","","","3.2",",,I,23,","","","5.5",",,,I","",""
"UPM00033921","1954-05","45.75","33.217","16.0","STEREGUSCIJ, UP","10","3,I","5","3,I","0","3,I","","","","","","","19540508",",3,I","","","3.5","3,,I,08,","","","20.4","3,,,I","",""
"UPM00033921","1954-06","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","1",",I","0",",I","","","","","","","19540616",",,I","","","3.6",",,I,16,","","","5.0",",,,I","",""
"UPM00033921","1954-07","45.75","33.217","16.0","STEREGUSCIJ, UP","4","3,I","3","3,I","1","3,I","","","","","","","19540708",",3,I","","","41.0","3,,I,08,","","","67.1","3,,,I","",""
"UPM00033921","1954-08","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","0",",I","0",",I","","","","","","","19540830","+,,I","","","2.4",",,I,30,+","","","7.7",",,,I","",""
"UPM00033921","1954-09","45.75","33.217","16.0","STEREGUSCIJ, UP","3","2,I","2","2,I","0","2,I","","","","","","","19540929",",2,I","","","5.6","2,,I,29,","","","10.6","2,,,I","",""
"UPM00033921","1954-10","45.75","33.217","16.0","STEREGUSCIJ, UP","7",",I","4",",I","0",",I","","","","","","","19541006",",,I","","","8.0",",,I,06,","","","25.1",",,,I","",""
"UPM00033921","1954-11","45.75","33.217","16.0","STEREGUSCIJ, UP","8",",I","3",",I","0",",I","","","","","","","19541119",",,I","","","13.3",",,I,19,","","","36.6",",,,I","",""
"UPM00033921","1954-12","45.75","33.217","16.0","STEREGUSCIJ, UP","14",",I","8",",I","0",",I","","","","","","","19541217",",,I","","","10.9",",,I,17,","","","54.7",",,,I","",""
"UPM00033921","1955-01","45.75","33.217","16.0","STEREGUSCIJ, UP","8","3,I","2","3,I","0","3,I","","","","","","","19550115",",3,I","","","10.2","3,,I,15,","","","27.2","3,,,I","",""
"UPM00033921","1955-02","45.75","33.217","16.0","STEREGUSCIJ, UP","18","1,I","8","1,I","0","1,I","","","","","","","19550214",",1,I","","","19.2","1,,I,14,","","","60.7","1,,,I","",""
"UPM00033921","1955-04","45.75","33.217","16.0","STEREGUSCIJ, UP","7","1,I","4","1,I","0","1,I","","","","","","","19550421",",1,I","","","8.0","1,,I,21,","","","27.4","1,,,I","",""
"UPM00033921","1955-05","45.75","33.217","16.0","STEREGUSCIJ, UP","5","3,I","2","3,I","0","3,I","","","","","","","19550530",",3,I","","","13.8","3,,I,30,","","","23.3","3,,,I","",""
"UPM00033921","1955-06","45.75","33.217","16.0","STEREGUSCIJ, UP","3",",I","3",",I","0",",I","","","","","","","19550613",",,I","","","17.3",",,I,13,","","","30.1",",,,I","",""
"UPM00033921","1955-07","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","2",",I","0",",I","","","","","","","19550730",",,I","","","7.0",",,I,30,","","","13.1",",,,I","",""
"UPM00033921","1955-08","45.75","33.217","16.0","STEREGUSCIJ, UP","2",",I","2",",I","1",",I","","","","","","","19550806",",,I","","","39.5",",,I,06,","","","50.4",",,,I","",""
"UPM00033921","1955-09","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","2",",I","0",",I","","","","","","","19550930",",,I","","","11.7",",,I,30,","","","19.1",",,,I","",""
"UPM00033921","1955-10","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","1",",I","0",",I","","","","","","","19551020",",,I","","","5.7",",,I,20,","","","8.1",",,,I","",""
"UPM00033921","1955-11","45.75","33.217","16.0","STEREGUSCIJ, UP","7",",I","5",",I","1",",I","","","","","","","19551102",",,I","","","29.5",",,I,02,","","","51.5",",,,I","",""
"UPM00033921","1955-12","45.75","33.217","16.0","STEREGUSCIJ, UP","10",",I","4",",I","0",",I","","","","","","","19551222",",,I","","","18.1",",,I,22,","","","40.3",",,,I","",""
"UPM00033921","1956-01","45.75","33.217","16.0","STEREGUSCIJ, UP","13","1,I","5","1,I","0","1,I","","","","","","","19560103",",1,I","","","17.0","1,,I,03,","","","46.9","1,,,I","",""
"UPM00033921","1956-02","45.75","33.217","16.0","STEREGUSCIJ, UP","6","1,I","0","1,I","0","1,I","","","","","","","19560212",",1,I","","","2.3","1,,I,12,","","","7.0","1,,,I","",""
"UPM00033921","1956-03","45.75","33.217","16.0","STEREGUSCIJ, UP","9","4,I","5","4,I","0","4,I","","","","","","","19560318",",4,I","","","6.6","4,,I,18,","","","28.3","4,,,I","",""
"UPM00033921","1956-04","45.75","33.217","16.0","STEREGUSCIJ, UP","8","1,I","4","1,I","0","1,I","","","","","","","19560409",",1,I","","","7.0","1,,I,09,","","","23.0","1,,,I","",""
"UPM00033921","1956-05","45.75","33.217","16.0","STEREGUSCIJ, UP","12",",I","7",",I","0",",I","","","","","","","19560530",",,I","","","9.6",",,I,30,","","","43.3",",,,I","",""
"UPM00033921","1956-06","45.75","33.217","16.0","STEREGUSCIJ, UP","8",",I","6",",I","0",",I","","","","","","","19560627",",,I","","","11.8",",,I,27,","","","40.7",",,,I","",""
"UPM00033921","1956-07","45.75","33.217","16.0","STEREGUSCIJ, UP","3",",I","3",",I","0",",I","","","","","","","19560724","+,,I","","","11.3",",,I,24,+","","","26.8",",,,I","",""
"UPM00033921","1956-08","45.75","33.217","16.0","STEREGUSCIJ, UP","2","1,I","1","1,I","0","1,I","","","","","","","19560802",",1,I","","","4.2","1,,I,02,","","","5.0","1,,,I","",""
"UPM00033921","1956-09","45.75","33.217","16.0","STEREGUSCIJ, UP","6","2,I","5","2,I","1","2,I","","","","","","","19560912",",2,I","","","39.5","2,,I,12,","","","71.3","2,,,I","",""
"UPM00033921","1956-10","45.75","33.217","16.0","STEREGUSCIJ, UP","7","3,I","2","3,I","0","3,I","","","","","","","19561030",",3,I","","","12.4","3,,I,30,","","","22.0","3,,,I","",""
"UPM00033921","1956-11","45.75","33.217","16.0","STEREGUSCIJ, UP","11","2,I","5","2,I","0","2,I","","","","","","","19561105",",2,I","","","22.4","2,,I,05,","","","63.7","2,,,I","",""
"UPM00033921","1956-12","45.75","33.217","16.0","STEREGUSCIJ, UP","6","5,I","0","5,I","0","5,I","","","","","","","19561213",",5,I","","","0.9","5,,I,13,","","","4.0","5,,,I","",""
"UPM00033921","1957-01","45.75","33.217","16.0","STEREGUSCIJ, UP","6",",I","2",",I","0",",I","","","","","","","19570116",",,I","","","10.0",",,I,16,","","","22.5",",,,I","",""
"UPM00033921","1957-02","45.75","33.217","16.0","STEREGUSCIJ, UP","9",",I","3",",I","0",",I","","","","","","","19570204",",,I","","","6.0",",,I,04,","","","15.9",",,,I","",""
"UPM00033921","1957-03","45.75","33.217","16.0","STEREGUSCIJ, UP","5","2,I","4","2,I","0","2,I","","","","","","","19570308",",2,I","","","6.1","2,,I,08,","","","20.3","2,,,I","",""
"UPM00033921","1957-04","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","2",",I","0",",I","","","","","","","19570410",",,I","","","14.4",",,I,10,","","","25.0",",,,I","",""
"UPM00033921","1957-05","45.75","33.217","16.0","STEREGUSCIJ, UP","7","1,I","3","1,I","0","1,I","","","","","","","19570525",",1,I","","","16.0","1,,I,25,","","","27.5","1,,,I","",""
"UPM00033921","1957-06","45.75","33.217","16.0","STEREGUSCIJ, UP","0",",I","0",",I","0",",I","","","","","","","19570630","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"UPM00033921","1957-07","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","2",",I","0",",I","","","","","","","19570719",",,I","","","22.7",",,I,19,","","","35.7",",,,I","",""
"UPM00033921","1957-08","45.75","33.217","16.0","STEREGUSCIJ, UP","3","1,I","0","1,I","0","1,I","","","","","","","19570809",",1,I","","","1.7","1,,I,09,","","","2.5","1,,,I","",""
"UPM00033921","1957-09","45.75","33.217","16.0","STEREGUSCIJ, UP","6",",I","4",",I","0",",I","","","","","","","19570927",",,I","","","17.3",",,I,27,","","","35.7",",,,I","",""
"UPM00033921","1957-10","45.75","33.217","16.0","STEREGUSCIJ, UP","8",",I","4",",I","0",",I","","","","","","","19571003",",,I","","","8.7",",,I,03,","","","29.5",",,,I","",""
"UPM00033921","1957-11","45.75","33.217","16.0","STEREGUSCIJ, UP","7",",I","2",",I","1",",I","","","","","","","19571112",",,I","","","30.1",",,I,12,","","","48.1",",,,I","",""
"UPM00033921","1957-12","45.75","33.217","16.0","STEREGUSCIJ, UP","9","1,I","7","1,I","0","1,I","","","","","","","19571231",",1,I","","","13.1","1,,I,31,","","","47.3","1,,,I","",""
"UPM00033921","1958-01","45.75","33.217","16.0","STEREGUSCIJ, UP","10","1,I","4","1,I","0","1,I","","","","","","","19580101",",1,I","","","14.3","1,,I,01,","","","42.7","1,,,I","",""
"UPM00033921","1958-02","45.75","33.217","16.0","STEREGUSCIJ, UP","10",",I","4",",I","0",",I","","","","","","","19580216",",,I","","","5.2",",,I,16,","","","19.7",",,,I","",""
"UPM00033921","1958-03","45.75","33.217","16.0","STEREGUSCIJ, UP","11","1,I","5","1,I","0","1,I","","","","","","","19580322",",1,I","","","5.6","1,,I,22,","","","28.0","1,,,I","",""
"UPM00033921","1958-04","45.75","33.217","16.0","STEREGUSCIJ, UP","8","2,I","2","2,I","0","2,I","","","","","","","19580402",",2,I","","","8.9","2,,I,02,","","","20.4","2,,,I","",""
"UPM00033921","1958-05","45.75","33.217","16.0","STEREGUSCIJ, UP","2",",I","0",",I","0",",I","","","","","","","19580511",",,I","","","2.0",",,I,11,","","","2.7",",,,I","",""
"UPM00033921","1958-06","45.75","33.217","16.0","STEREGUSCIJ, UP","8",",I","2",",I","0",",I","","","","","","","19580608",",,I","","","6.3",",,I,08,","","","17.6",",,,I","",""
"UPM00033921","1958-07","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","2",",I","0",",I","","","","","","","19580705",",,I","","","9.4",",,I,05,","","","16.6",",,,I","",""
"UPM00033921","1958-08","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","2",",I","1",",I","","","","","","","19580830",",,I","","","27.1",",,I,30,","","","37.9",",,,I","",""
"UPM00033921","1958-09","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","1",",I","0",",I","","","","","","","19580902",",,I","","","3.5",",,I,02,","","","6.2",",,,I","",""
"UPM00033921","1958-10","45.75","33.217","16.0","STEREGUSCIJ, UP","6",",I","4",",I","0",",I","","","","","","","19581016",",,I","","","8.9",",,I,16,","","","29.6",",,,I","",""
"UPM00033921","1958-11","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","1",",I","0",",I","","","","","","","19581117",",,I","","","5.8",",,I,17,","","","9.2",",,,I","",""
"UPM00033921","1958-12","45.75","33.217","16.0","STEREGUSCIJ, UP","12",",I","4",",I","0",",I","","","","","","","19581226",",,I","","","15.9",",,I,26,","","","34.8",",,,I","",""
"UPM00033921","1959-01","45.75","33.217","16.0","STEREGUSCIJ, UP","14","3,I","8","3,I","0","3,I","","","","","","","19590117",",3,I","","","20.1","3,,I,17,","","","86.1","3,,,I","",""
"UPM00033921","1959-02","45.75","33.217","16.0","STEREGUSCIJ, UP","5","4,I","1","4,I","0","4,I","","","","","","","19590203",",4,I","","","3.6","4,,I,03,","","","7.8","4,,,I","",""
"UPM00033921","1959-03","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","0",",I","0",",I","","","","","","","19590303",",,I","","","2.2",",,I,03,","","","5.5",",,,I","",""
"UPM00033921","1959-04","45.75","33.217","16.0","STEREGUSCIJ, UP","9","1,I","5","1,I","1","1,I","","","","","","","19590416",",1,I","","","28.7","1,,I,16,","","","65.9","1,,,I","",""
"UPM00033921","1959-05","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","1",",I","0",",I","","","","","","","19590523",",,I","","","6.3",",,I,23,","","","9.9",",,,I","",""
"UPM00033921","1959-06","45.75","33.217","16.0","STEREGUSCIJ, UP","5","1,I","2","1,I","1","1,I","","","","","","","19590606",",1,I","","","33.7","1,,I,06,","","","40.9","1,,,I","",""
"UPM00033921","1959-07","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","3",",I","0",",I","","","","","","","19590705",",,I","","","8.2",",,I,05,","","","22.6",",,,I","",""
"UPM00033921","1959-08","45.75","33.217","16.0","STEREGUSCIJ, UP","7",",I","5",",I","0",",I","","","","","","","19590802",",,I","","","20.4",",,I,02,","","","61.6",",,,I","",""
"UPM00033921","1959-09","45.75","33.217","16.0","STEREGUSCIJ, UP","9",",I","3",",I","1",",I","","","","","","","19590901",",,I","","","29.2",",,I,01,","","","63.8",",,,I","",""
"UPM00033921","1959-10","45.75","33.217","16.0","STEREGUSCIJ, UP","1","1,I","0","1,I","0","1,I","","","","","","","19591031",",1,I","","","0.6","1,,I,31,","","","1.1","1,,,I","",""
"UPM00033921","1959-11","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","3",",I","0",",I","","","","","","","19591112",",,I","","","5.9",",,I,12,","","","14.2",",,,I","",""
"UPM00033921","1959-12","45.75","33.217","16.0","STEREGUSCIJ, UP","6","1,I","2","1,I","0","1,I","","","","","","","19591210",",1,I","","","3.8","1,,I,10,","","","8.9","1,,,I","",""
"UPM00033921","1960-01","45.75","33.217","16.0","STEREGUSCIJ, UP","12","3,I","5","3,I","0","3,I","","","","","","","19600108",",3,I","","","8.2","3,,I,08,","","","40.7","3,,,I","",""
"UPM00033921","1960-02","45.75","33.217","16.0","STEREGUSCIJ, UP","8","1,I","3","1,I","0","1,I","","","","","","","19600227",",1,I","","","13.9","1,,I,27,","","","24.4","1,,,I","",""
"UPM00033921","1960-03","45.75","33.217","16.0","STEREGUSCIJ, UP","3","1,I","0","1,I","0","1,I","","","","","","","19600301",",1,I","","","1.7","1,,I,01,","","","3.2","1,,,I","",""
"UPM00033921","1960-04","45.75","33.217","16.0","STEREGUSCIJ, UP","5","2,I","1","2,I","0","2,I","","","","","","","19600420",",2,I","","","4.3","2,,I,20,","","","8.9","2,,,I","",""
"UPM00033921","1960-05","45.75","33.217","16.0","STEREGUSCIJ, UP","6",",I","5",",I","0",",I","","","","","","","19600520",",,I","","","12.5",",,I,20,","","","40.3",",,,I","",""
"UPM00033921","1960-06","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","2",",I","1",",I","","","","","","","19600625",",,I","","","40.3",",,I,25,","","","48.6",",,,I","",""
"UPM00033921","1960-07","45.75","33.217","16.0","STEREGUSCIJ, UP","8",",I","4",",I","0",",I","","","","","","","19600726",",,I","","","15.7",",,I,26,","","","49.9",",,,I","",""
"UPM00033921","1960-08","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","2",",I","0",",I","","","","","","","19600820",",,I","","","5.5",",,I,20,","","","11.9",",,,I","",""
"UPM00033921","1960-09","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","3",",I","0",",I","","","","","","","19600925",",,I","","","8.3",",,I,25,","","","17.1",",,,I","",""
"UPM00033921","1960-10","45.75","33.217","16.0","STEREGUSCIJ, UP","11",",I","6",",I","0",",I","","","","","","","19601020",",,I","","","14.1",",,I,20,","","","51.0",",,,I","",""
"UPM00033921","1960-11","45.75","33.217","16.0","STEREGUSCIJ, UP","3","1,I","1","1,I","0","1,I","","","","","","","19601121",",1,I","","","7.2","1,,I,21,","","","11.2","1,,,I","",""
"UPM00033921","1960-12","45.75","33.217","16.0","STEREGUSCIJ, UP","12",",I","4",",I","0",",I","","","","","","","19601229",",,I","","","16.6",",,I,29,","","","52.3",",,,I","",""
"UPM00033921","1961-01","45.75","33.217","16.0","STEREGUSCIJ, UP","9",",I","2",",I","0",",I","","","","","","","19610113",",,I","","","6.4",",,I,13,","","","17.3",",,,I","",""
"UPM00033921","1961-02","45.75","33.217","16.0","STEREGUSCIJ, UP","3","1,I","1","1,I","0","1,I","","","","","","","19610206",",1,I","","","12.2","1,,I,06,","","","13.4","1,,,I","",""
"UPM00033921","1961-03","45.75","33.217","16.0","STEREGUSCIJ, UP","9",",I","3",",I","1",",I","","","","","","","19610323",",,I","","","28.5",",,I,23,","","","50.0",",,,I","",""
"UPM00033921","1961-04","45.75","33.217","16.0","STEREGUSCIJ, UP","5","1,I","2","1,I","0","1,I","","","","","","","19610426",",1,I","","","4.8","1,,I,26,","","","12.1","1,,,I","",""
"UPM00033921","1961-05","45.75","33.217","16.0","STEREGUSCIJ, UP","11",",I","6",",I","0",",I","","","","","","","19610509",",,I","","","10.1",",,I,09,","","","45.4",",,,I","",""
"UPM00033921","1961-06","45.75","33.217","16.0","STEREGUSCIJ, UP","6","1,I","4","1,I","0","1,I","","","","","","","19610605",",1,I","","","5.6","1,,I,05,","","","22.4","1,,,I","",""
"UPM00033921","1961-07","45.75","33.217","16.0","STEREGUSCIJ, UP","1","1,I","1","1,I","0","1,I","","","","","","","19610710",",1,I","","","9.1","1,,I,10,","","","9.2","1,,,I","",""
"UPM00033921","1961-08","45.75","33.217","16.0","STEREGUSCIJ, UP","2","1,I","1","1,I","0","1,I","","","","","","","19610824",",1,I","","","6.2","1,,I,24,","","","6.8","1,,,I","",""
"UPM00033921","1961-09","45.75","33.217","16.0","STEREGUSCIJ, UP","4","1,I","2","1,I","0","1,I","","","","","","","19610909",",1,I","","","8.0","1,,I,09,","","","15.7","1,,,I","",""
"UPM00033921","1961-10","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","2",",I","0",",I","","","","","","","19611014",",,I","","","14.6",",,I,14,","","","20.7",",,,I","",""
"UPM00033921","1961-11","45.75","33.217","16.0","STEREGUSCIJ, UP","10","2,I","2","2,I","0","2,I","","","","","","","19611115",",2,I","","","8.6","2,,I,15,","","","22.8","2,,,I","",""
"UPM00033921","1961-12","45.75","33.217","16.0","STEREGUSCIJ, UP","10",",I","6",",I","0",",I","","","","","","","19611218",",,I","","","11.4",",,I,18,","","","45.6",",,,I","",""
"UPM00033921","1962-01","45.75","33.217","16.0","STEREGUSCIJ, UP","9",",I","1",",I","0",",I","","","","","","","19620131",",,I","","","6.1",",,I,31,","","","14.1",",,,I","",""
"UPM00033921","1962-02","45.75","33.217","16.0","STEREGUSCIJ, UP","12","1,I","5","1,I","0","1,I","","","","","","","19620209",",1,I","","","14.4","1,,I,09,","","","43.0","1,,,I","",""
"UPM00033921","1962-04","45.75","33.217","16.0","STEREGUSCIJ, UP","7",",I","5",",I","0",",I","","","","","","","19620411",",,I","","","11.0",",,I,11,","","","32.0",",,,I","",""
"UPM00033921","1962-05","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","2",",I","0",",I","","","","","","","19620503",",,I","","","12.8",",,I,03,","","","23.5",",,,I","",""
"UPM00033921","1962-06","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","4",",I","1",",I","","","","","","","19620607",",,I","","","27.1",",,I,07,","","","51.1",",,,I","",""
"UPM00033921","1962-07","45.75","33.217","16.0","STEREGUSCIJ, UP","2",",I","1",",I","0",",I","","","","","","","19620721",",,I","","","7.9",",,I,21,","","","9.6",",,,I","",""
"UPM00033921","1962-08","45.75","33.217","16.0","STEREGUSCIJ, UP","2",",I","0",",I","0",",I","","","","","","","19620801",",,I","","","1.0",",,I,01,","","","1.9",",,,I","",""
"UPM00033921","1962-09","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","3",",I","0",",I","","","","","","","19620914",",,I","","","19.9",",,I,14,","","","35.1",",,,I","",""
"UPM00033921","1962-10","45.75","33.217","16.0","STEREGUSCIJ, UP","5","1,I","1","1,I","0","1,I","","","","","","","19621015",",1,I","","","19.9","1,,I,15,","","","23.0","1,,,I","",""
"UPM00033921","1962-11","45.75","33.217","16.0","STEREGUSCIJ, UP","10",",I","4",",I","0",",I","","","","","","","19621113",",,I","","","19.9",",,I,13,","","","38.9",",,,I","",""
"UPM00033921","1962-12","45.75","33.217","16.0","STEREGUSCIJ, UP","12","1,I","9","1,I","0","1,I","","","","","","","19621217",",1,I","","","15.5","1,,I,17,","","","74.3","1,,,I","",""
"UPM00033921","1963-01","45.75","33.217","16.0","STEREGUSCIJ, UP","13","2,I","4","2,I","0","2,I","","","","","","","19630113",",2,I","","","12.6","2,,I,13,","","","50.0","2,,,I","",""
"UPM00033921","1963-02","45.75","33.217","16.0","STEREGUSCIJ, UP","9",",I","3",",I","0",",I","","","","","","","19630210",",,I","","","4.4",",,I,10,","","","19.1",",,,I","",""
"UPM00033921","1963-03","45.75","33.217","16.0","STEREGUSCIJ, UP","8",",I","2",",I","0",",I","","","","","","","19630329",",,I","","","16.9",",,I,29,","","","33.9",",,,I","",""
"UPM00033921","1963-04","45.75","33.217","16.0","STEREGUSCIJ, UP","6",",I","5",",I","0",",I","","","","","","","19630428",",,I","","","7.6",",,I,28,","","","22.5",",,,I","",""
"UPM00033921","1963-05","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","4",",I","0",",I","","","","","","","19630518",",,I","","","11.3",",,I,18,","","","26.1",",,,I","",""
"UPM00033921","1963-06","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","2",",I","0",",I","","","","","","","19630621",",,I","","","7.5",",,I,21,","","","13.6",",,,I","",""
"UPM00033921","1963-07","45.75","33.217","16.0","STEREGUSCIJ, UP","3",",I","0",",I","0",",I","","","","","","","19630728",",,I","","","2.0",",,I,28,","","","5.1",",,,I","",""
"UPM00033921","1963-08","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","4",",I","0",",I","","","","","","","19630817","+,,I","","","3.1",",,I,17,+","","","11.9",",,,I","",""
"UPM00033921","1963-09","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","4",",I","0",",I","","","","","","","19630930",",,I","","","15.6",",,I,30,","","","31.7",",,,I","",""
"UPM00033921","1963-10","45.75","33.217","16.0","STEREGUSCIJ, UP","3","1,I","1","1,I","0","1,I","","","","","","","19631019",",1,I","","","10.7","1,,I,19,","","","13.6","1,,,I","",""
"UPM00033921","1963-11","45.75","33.217","16.0","STEREGUSCIJ, UP","6","2,I","0","2,I","0","2,I","","","","","","","19631122",",2,I","","","2.3","2,,I,22,","","","4.9","2,,,I","",""
"UPM00033921","1963-12","45.75","33.217","16.0","STEREGUSCIJ, UP","12","1,I","7","1,I","0","1,I","","","","","","","19631213",",1,I","","","15.2","1,,I,13,","","","54.3","1,,,I","",""
"UPM00033921","1964-01","45.75","33.217","16.0","STEREGUSCIJ, UP","2","1,I","0","1,I","0","1,I","","","","","","","19640123","+,1,I","","","0.3","1,,I,23,+","","","1.3","1,,,I","",""
"UPM00033921","1964-02","45.75","33.217","16.0","STEREGUSCIJ, UP","11","2,I","5","2,I","0","2,I","","","","","","","19640213",",2,I","","","6.9","2,,I,13,","","","28.6","2,,,I","",""
"UPM00033921","1964-03","45.75","33.217","16.0","STEREGUSCIJ, UP","6",",I","5",",I","0",",I","","","","","","","19640326",",,I","","","12.3",",,I,26,","","","30.5",",,,I","",""
"UPM00033921","1964-04","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","2",",I","0",",I","","","","","","","19640428",",,I","","","16.4",",,I,28,","","","23.7",",,,I","",""
"UPM00033921","1964-05","45.75","33.217","16.0","STEREGUSCIJ, UP","13","1,I","7","1,I","0","1,I","","","","","","","19640509",",1,I","","","11.1","1,,I,09,","","","54.6","1,,,I","",""
"UPM00033921","1964-06","45.75","33.217","16.0","STEREGUSCIJ, UP","5",",I","3",",I","0",",I","","","","","","","19640612",",,I","","","20.1",",,I,12,","","","37.9",",,,I","",""
"UPM00033921","1964-07","45.75","33.217","16.0","STEREGUSCIJ, UP","2",",I","2",",I","0",",I","","","","","","","19640703",",,I","","","9.3",",,I,03,","","","17.7",",,,I","",""
"UPM00033921","1964-08","45.75","33.217","16.0","STEREGUSCIJ, UP","8",",I","7",",I","1",",I","","","","","","","19640815",",,I","","","31.0",",,I,15,","","","82.4",",,,I","",""
"UPM00033921","1964-09","45.75","33.217","16.0","STEREGUSCIJ, UP","2","1,I","2","1,I","0","1,I","","","","","","","19640924",",1,I","","","13.5","1,,I,24,","","","16.8","1,,,I","",""
"UPM00033921","1964-10","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","2",",I","0",",I","","","","","","","19641004",",,I","","","13.5",",,I,04,","","","22.1",",,,I","",""
"UPM00033921","1964-11","45.75","33.217","16.0","STEREGUSCIJ, UP","4",",I","3",",I","0",",I","","","","","","","19641119",",,I","","","8.2",",,I,19,","","","18.5",",,,I","",""
"UPM00033921","1964-12","45.75","33.217","16.0","STEREGUSCIJ, UP","6",",I","1",",I","0",",I","","","","","","","19641228",",,I","","","6.0",",,I,28,","","","13.0",",,,I","",""
"UPM00033921","1965-01","45.75","33.217","16.0","STEREGUSCIJ, UP","2","1,I","2","1,I","0","1,I","","","","","","","19650105",",1,I","","","5.4","1,,I,05,","","","8.6","1,,,I","",""
