"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023188","1957-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","424.4","0","5.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7","","","","19571201",",,0","19571231","+,,0","19571231","+,,0","","","19571205",",,0","19571209",",,0","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","28.9",",0,09,","148.0","0","68.1",",0","35.0",",,,0","","","","","","","","","0",",,,0","16.31",",0","21.78",",,,0","10.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","2.0","0","2.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5","","","","19580123",",,0","19580131","+,,0","19580131","+,,0","","","19580125",",,0","19580107",",,0","6.1",",0,23,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,25,","27.2",",0,07,","246.1","0","98.1",",0","15.8",",,,0","","","","","","","","","0",",,,0","15.23",",0","20.75",",,,0","9.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","3.4","0","1.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11","","","","19580227",",,0","19580228","+,,0","19580228","+,,0","1","","19580203",",,0","19580201",",,0","8.3",",0,27,","0",",,0,28,+","0",",,0,28,+","34.8",",,0,03,","26.7",",0,01,","317.8","0","71.7",",0","80.0",",,,0","","","","","","","","","0",",,,0","15.82",",0","19.83",",,,0","11.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","3.4","0","0.0",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4","","","","19580307",",,0","19580331","+,,0","19580331","+,,0","3","","19580316",",,0","19580305",",,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,16,","21.1",",0,05,","445.6","0","127.8",",0","101.3",",,,0","","","","","","","","","0",",,,0","14.21",",0","18.33",",,,0","10.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","28.8","0","25.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5","","","","19580406","+,,0","19580430","+,,0","19580430","+,,0","1","","19580401",",,0","19580420",",,0","8.3",",0,06,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,01,","30.0",",0,20,","492.0","0","46.4",",0","42.0",",,,0","","","","","","","","","0",",,,0","17.63",",0","22.15",",,,0","13.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","50.6","0","21.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3","","","","19580513",",,0","19580531","+,,0","19580531","+,,0","1","","19580511",",,0","19580522",",,0","12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,11,","26.7",",0,22,","498.8","0","6.8",",0","10.1",",,,0","","","","","","","","","0",",,,0","18.82",",0","22.43",",,,0","15.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","99.9","0","49.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4","","","","19580604",",,0","19580630","+,,0","19580630","+,,0","","","19580615",",,0","19580622",",,0","15.0",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,","25.6",",0,22,","498.8","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","19.98",",0","23.10",",,,0","16.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","187.0","0","87.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","19580711","+,,0","19580731","+,,0","19580731","+,,0","","","19580712",",,0","19580731","+,,0","16.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,","27.8",",0,31,+","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","21.14",",0","24.32",",,,0","17.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","324.2","0","137.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","19580804",",,0","19580831","+,,0","19580831","+,,0","1","","19580814",",,0","19580813",",,0","17.8",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","31.1",",0,13,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","22.76",",0","25.80",",,,0","19.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","452.2","0","128.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","12","","","","19580925",",,0","19580930","+,,0","19580930","+,,0","","","19580924",",,0","19580907",",,0","14.4",",0,25,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,24,","32.8",",0,07,","0.0","0","0.0",",0","15.8",",,,0","","","","","","","","","0",",,,0","22.60",",0","26.93",",,,0","18.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","554.9","0","102.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","13","","","","19581026",",,0","19581031","+,,0","19581031","+,,0","","","19581024",",,0","19581017",",,0","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,24,","36.7",",0,17,","1.1","0","1.1",",0","0.3",",,,0","","","","","","","","","0",",,,0","21.61",",0","26.14",",,,0","17.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","558.3","0","3.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13","","","","19581117",",,0","19581130","+,,0","19581130","+,,0","1","","19581111",",,0","19581103",",,0","5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,11,","26.1",",0,03,","56.4","0","55.3",",0","11.2",",,,0","","","","","","","","","0",",,,0","16.60",",0","21.91",",,,0","11.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1958-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","568.6","0","10.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","19","","","","19581218",",,0","19581231","+,,0","19581231","+,,0","","","19581228",",,0","19581203",",,0","6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,28,","29.4",",0,03,","119.8","0","63.4",",0","1.5",",,,0","","","","","","","","","0",",,,0","16.62",",0","22.52",",,,0","10.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15","","","","19590130","+,,0","19590131","+,,0","19590131","+,,0","","","19590106",",,0","19590116",",,0","8.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","25.0",",0,16,","210.7","0","90.9",",0","2.0",",,,0","","","","","","","","","0",",,,0","15.40",",0","20.36",",,,0","10.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2","","","","19590213",",,0","19590228","+,,0","19590228","+,,0","","","19590221",",,0","19590228",",,0","6.1",",0,13,","0",",,0,28,+","0",",,0,28,+","26.2",",,0,21,","22.8",",0,28,","334.1","0","123.4",",0","95.6",",,,0","","","","","","","","","0",",,,0","13.93",",0","18.34",",,,0","9.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","12.3","0","12.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8","","","","19590326","+,,0","19590331","+,,0","19590331","+,,0","","","19590330",",,0","19590311",",,0","10.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","31.1",",0,11,","376.4","0","42.3",",0","0.0",",T,,0","","","","","","","","","0",",,,0","17.37",",0","22.28",",,,0","12.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","24.4","0","12.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4","","","","19590411","+,,0","19590430","+,,0","19590430","+,,0","","","19590426",",,0","19590402",",,0","12.8",",0,11,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,26,","28.9",",0,02,","394.8","0","18.4",",0","8.0",",,,0","","","","","","","","","0",",,,0","18.12",",0","21.54",",,,0","14.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","29.1","0","4.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","19590505",",,0","19590531","+,,0","19590531","+,,0","","","19590524","+,,0","19590506",",,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","24.4",",0,06,","411.2","0","16.4",",0","0.0",",T,,0","","","","","","","","","0",",,,0","17.96",",0","20.90",",,,0","15.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","82.5","0","53.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2","","","","19590601",",,0","19590630","+,,0","19590630","+,,0","","","19590613",",,0","19590622",",,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,13,","26.7",",0,22,","411.2","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","20.11",",0","23.15",",,,0","17.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","231.4","0","148.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","7","","","","19590709",",,0","19590731","+,,0","19590731","+,,0","","","19590709",",,0","19590710",",,0","18.3",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,09,","33.9",",0,10,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","23.14",",0","26.35",",,,0","19.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","378.1","0","146.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","19590821",",,0","19590831","+,,0","19590831","+,,0","","","19590826","+,,0","19590801",",,0","16.1",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","31.1",",0,01,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","23.06",",0","26.20",",,,0","19.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","487.2","0","109.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","2","","","","19590930",",,0","19590930","+,,0","19590930","+,,0","","","19590930","+,,0","19590911",",,0","16.7",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,+","38.9",",0,11,","0.0","0","0.0",",0","1.0",",,,0","","","","","","","","","0",",,,0","21.97",",0","24.96",",,,0","18.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","532.2","0","45.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","15","","","","19591030",",,0","19591031","+,,0","19591031","+,,0","","","19591029",",,0","19591015",",,0","10.6",",0,30,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,29,","31.1",",0,15,","6.6","0","6.6",",0","5.9",",,,0","","","","","","","","","0",",,,0","19.57",",0","23.73",",,,0","15.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","552.5","0","20.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","11","","","","19591126",",,0","19591130","+,,0","19591130","+,,0","","","19591102",",,0","19591109",",,0","9.4",",0,26,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","29.4",",0,09,","21.8","0","15.2",",0","0.5",",,,0","","","","","","","","","0",",,,0","18.50",",0","24.39",",,,0","12.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1959-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","557.0","0","4.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8","","","","19591229","+,,0","19591231","+,,0","19591231","+,,0","","","19591224",",,0","19591202","+,,0","7.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,24,","28.3",",0,02,+","109.8","0","88.0",",0","36.7",",,,0","","","","","","","","","0",",,,0","15.64",",0","20.69",",,,0","10.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.3","0","0.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7","","","","19600103","+,,0","19600131","+,,0","19600131","+,,0","","","19600112",",,0","19600129",",,0","3.3",",0,03,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,12,","26.1",",0,29,","285.3","0","175.5",",0","76.0",",,,0","","","","","","","","","0",",,,0","12.68",",0","17.46",",,,0","7.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.3","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5","","","","19600224",",,0","19600229","+,,0","19600229","+,,0","","","19600201",",,0","19600217",",,0","5.6",",0,24,","0",",,0,29,+","0",",,0,29,+","17.0",",,0,01,","23.3",",0,17,","416.4","0","131.1",",0","36.9",",,,0","","","","","","","","","0",",,,0","13.81",",0","18.12",",,,0","9.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","3.7","0","3.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15","","","","19600329","+,,0","19600331","+,,0","19600331","+,,0","","","19600328",",,0","19600319","+,,0","8.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,28,","27.8",",0,19,+","506.4","0","90.0",",0","13.9",",,,0","","","","","","","","","0",",,,0","15.54",",0","19.80",",,,0","11.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","20.3","0","16.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","7","","","","19600425",",,0","19600430","+,,0","19600430","+,,0","","","19600427",",,0","19600402",",,0","8.9",",0,25,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,27,","33.3",",0,02,","558.8","0","52.4",",0","14.2",",,,0","","","","","","","","","0",",,,0","17.14",",0","21.76",",,,0","12.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","44.2","0","23.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7","","","","19600505",",,0","19600531","+,,0","19600531","+,,0","","","19600503",",,0","19600507",",,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,03,","28.3",",0,07,","586.5","0","27.7",",0","4.3",",,,0","","","","","","","","","0",",,,0","18.21",",0","22.08",",,,0","14.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","71.3","0","27.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","10","","","","19600621",",,0","19600630","+,,0","19600630","+,,0","","","19600615","+,,0","19600630",",,0","13.9",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,+","28.9",",0,30,","589.3","0","2.8",",0","0.0",",T,,0","","","","","","","","","0",",,,0","19.14",",0","22.58",",,,0","15.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","177.0","0","105.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","9","","","","19600709",",,0","19600731","+,,0","19600731","+,,0","","","19600727","+,,0","19600723",",,0","14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","31.7",",0,23,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","21.74",",0","25.69",",,,0","17.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","283.8","0","106.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","19600802",",,0","19600831","+,,0","19600831","+,,0","","","19600831","+,,0","19600802",",,0","16.7",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,02,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","21.78",",0","25.34",",,,0","18.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","404.9","0","121.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","6","","","","19600925",",,X","19600930","+,,X","19600930","+,,X","2","","19600910",",,X","19600912",",,X","14.4",",X,25,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,10,","32.2",",X,12,","0.0","0","0.0",",X","1.5",",,,X","","","","","","","","","0",",,,X","22.37",",X","26.52",",,,X","18.22",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","437.2","0","32.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","10","","","","19601015",",,0","19601031","+,,0","19601031","+,,0","","","19601023",",,0","19601005",",,0","11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,23,","32.8",",0,05,","15.9","0","15.9",",0","1.1",",,,0","","","","","","","","","0",",,,0","18.86",",0","23.26",",,,0","14.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","438.1","0","0.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10","","","","19601128",",,0","19601130","+,,0","19601130","+,,0","","","19601126",",,0","19601117",",,0","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,26,","25.0",",0,17,","92.4","0","76.5",",0","25.7",",,,0","","","","","","","","","0",",,,0","15.81",",0","20.44",",,,0","11.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1960-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","438.1","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14","","","","19601209",",,0","19601231","+,,0","19601231","+,,0","","","19601208",",,0","19601220",",,0","1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","27.2",",0,20,","242.6","0","150.2",",0","5.7",",,,0","","","","","","","","","0",",,,0","13.49",",0","19.27",",,,0","7.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1961-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","5.4","0","5.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6","","","","19610103","+,,0","19610131","+,,0","19610131","+,,0","","","19610126",",,0","19610117",",,0","6.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,26,","27.8",",0,17,","322.0","0","79.4",",0","30.6",",,,0","","","","","","","","","0",",,,0","15.95",",0","21.73",",,,0","10.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1961-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","5.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6","","","","19610219",",,0","19610228","+,,0","19610228","+,,0","","","19610216",",,0","19610221","+,,0","7.2",",0,19,","0",",,0,28,+","0",",,0,28,+","1.0",",,0,16,","23.9",",0,21,+","415.5","0","93.5",",0","1.5",",,,0","","","","","","","","","0",",,,0","14.99",",0","20.15",",,,0","9.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1961-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","5.4","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6","","","","19610329","+,,0","19610331","+,,0","19610331","+,,0","","","19610304",",,0","19610301",",,0","8.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","26.1",",0,01,","519.9","0","104.4",",0","21.7",",,,0","","","","","","","","","0",",,,0","14.97",",0","18.90",",,,0","11.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023188","1961-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","12.3","0","6.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8","","","","19610428","+,,0","19610430","+,,0","19610430","+,,0","","","19610413","+,,0","19610415","+,,0","10.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,13,+","27.8",",0,15,+","578.5","0","58.6",",0","0.0",",T,,0","","","","","","","","","0",",,,0","16.61",",0","20.88",",,,0","12.34",",,,0","","","","","","","","","","","","","","","","","",""
