"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004083720","1953-07","52.15","-103.55","559.0","KELVINGTON, SK CA","","","30.6",",C","13",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19530705",",,C","19530731","+,,C","19530727",",,C","19530718",",,C","6.7",",C,05,","0",",,C,31,+","50.8",",,C,27,","31.1",",C,18,","52.2","C","52.2",",C","169.9",",,,C","0",",,,C","17.64",",C","23.45",",,,C","11.83",",,,C"
"CA004083720","1953-08","52.15","-103.55","559.0","KELVINGTON, SK CA","","","23.8",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","19530816",",,C","19530831","+,,C","19530804",",,C","19530819",",,C","5.6",",C,16,","0",",,C,31,+","12.7",",,C,04,","31.7",",C,19,","105.0","C","52.8",",C","31.4",",,,C","0",",,,C","17.40",",C","23.94",",,,C","10.85",",,,C"
"CA004083720","1953-09","52.15","-103.55","559.0","KELVINGTON, SK CA","","","0.0",",C","9",",C","4",",C","2",",C","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","19530921",",,C","19530930","+,,C","19530901",",,C","19530908",",,C","-2.8",",C,21,","0",",,C,30,+","55.1",",,C,01,","22.2",",C,08,","352.8","C","247.8",",C","94.0",",,,C","0",",,,C","10.07",",C","15.37",",,,C","4.78",",,,C"
"CA004083720","1953-10","52.15","-103.55","559.0","KELVINGTON, SK CA","","","0.0",",C","3",",C","3",",C","0",",C","1",",C","0",",C","13",",C","1",",C","2",",C","0",",C","19531030","+,,C","19531029",",,C","19531029",",,C","19531015","+,,C","-8.9",",C,30,+","64",",,C,29,","6.4",",,C,29,","21.1",",C,15,+","699.1","C","346.3",",C","12.7",",,,C","64",",,,C","7.16",",C","13.91",",,,C","0.41",",,,C"
"CA004083720","1953-11","52.15","-103.55","559.0","KELVINGTON, SK CA","","","0.0",",C","4",",C","4",",C","0",",C","4",",C","0",",C","28",",C","10",",C","0",",C","0",",C","19531130",",,C","19531101",",,C","19531101",",,C","19531115",",,C","-14.4",",C,30,","76",",,C,01,","7.6",",,C,01,","13.3",",C,15,","1302.7","C","603.6",",C","20.3",",,,C","203",",,,C","-1.79",",C","1.68",",,,C","-5.26",",,,C"
"CA004083720","1953-12","52.15","-103.55","559.0","KELVINGTON, SK CA","","","0.0",",C","4",",C","4",",C","0",",C","4",",C","9",",C","31",",C","30",",C","0",",C","0",",C","19531229",",,C","19531206",",,C","19531206",",,C","19531224",",,C","-37.8",",C,29,","152",",,C,06,","15.2",",,C,06,","1.1",",C,24,","2208.7","C","906.0",",C","28.4",",,,C","284",",,,C","-10.89",",C","-6.67",",,,C","-15.12",",,,C"
"CA004083720","1954-01","52.15","-103.55","559.0","KELVINGTON, SK CA","0.0","C","0.0",",C","","","","","","","","","29",",C","31",",C","29",",C","0",",C","0",",C","19540120",",,C","","","","","19540131","+,,C","-46.7",",C,20,","","","","","1.7",",C,31,+","3580.2","C","1371.5",",C","","","","","-25.91",",C","-20.12",",,,C","-31.70",",,,C"
"CA004083720","1954-02","52.15","-103.55","559.0","KELVINGTON, SK CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","1",",C","8",",C","28",",C","17",",C","0",",C","0",",C","19540211",",,C","19540221",",,C","19540221",",,C","19540217","+,,C","-35.0",",C,11,","51",",,C,21,","5.1",",,C,21,","4.4",",C,17,+","4326.9","C","746.7",",C","9.0",",,,C","90",",,,C","-8.34",",C","-2.84",",,,C","-13.83",",,,C"
"CA004083720","1954-03","52.15","-103.55","559.0","KELVINGTON, SK CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","2",",C","14",",C","31",",C","26",",C","0",",C","0",",C","19540303",",,C","19540301",",,C","19540301",",,C","19540318","+,,C","-35.0",",C,03,","51",",,C,01,","5.1",",,C,01,","2.2",",C,18,+","5254.5","C","927.6",",C","10.7",",,,C","107",",,,C","-11.59",",C","-5.84",",,,C","-17.34",",,,C"
"CA004083720","1954-04","52.15","-103.55","559.0","KELVINGTON, SK CA","0.0","C","0.0",",C","9",",C","8",",C","0",",C","8",",C","4",",C","29",",C","14",",C","0",",C","0",",C","19540402",",,C","19540406",",,C","19540406",",,C","19540416",",,C","-34.4",",C,02,","178",",,C,06,","17.8",",,C,06,","10.0",",C,16,","5948.1","C","693.6",",C","76.8",",,,C","763",",,,C","-4.79",",C","-0.74",",,,C","-8.83",",,,C"
