"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101024","2011-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","10",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20110630","+,,7","20110630","+,,7","20110618",",,7","","","","","0",",,7,30,+","0",",,7,30,+","3.6",",,7,18,","","","","","11.9",",,,7","0",",,,7","","","","","",""
"USC00101024","2011-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","2",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20110731","+,,7","20110731","+,,7","20110731","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.3",",,7,31,+","","","","","0.6",",,,7","0",",,,7","","","","","",""
"USC00101024","2011-08","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20110828","+,,7","","","","","","","","","0.0",",T,7,28,+","","","","","0.0",",T,,7","","","","","","","",""
"USC00101024","2011-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","1",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20110930","+,,7","20110930","+,,7","20110915",",,7","","","","","0",",,7,30,+","0",",,7,30,+","2.3",",,7,15,","","","","","2.3",",,,7","0",",,,7","","","","","",""
"USC00101024","2011-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","7",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20111031","+,,7","20111031","+,,7","20111005",",,7","","","","","0",",,7,31,+","0",",,7,31,+","15.2",",,7,05,","","","","","45.4",",,,7","0",",,,7","","","","","",""
"USC00101024","2011-11","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","7",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20111130","+,,7","20111104",",,7","20111104",",,7","","","","","0",",,7,30,+","5",",,7,04,","3.8",",,7,04,","","","","","8.5",",,,7","5",",,,7","","","","","",""
"USC00101024","2012-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","10",",7","5",",7","0",",7","1",",7","1",",7","","","","","","","","","","","","","20120118",",,7","20120118",",,7","20120119","+,,7","","","","","76",",,7,18,","122",",,7,18,","20.8",",,7,19,+","","","","","69.1",",,,7","125",",,,7","","","","","",""
"USC00101024","2012-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","8",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20120229","+,,7","20120229",",,7","20120221",",,7","","","","","0",",,7,29,+","18",",,7,29,","6.3",",,7,21,","","","","","17.0",",,,7","26",",,,7","","","","","",""
"USC00101024","2012-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","15",",7","9",",7","0",",7","0",",7","1",",7","","","","","","","","","","","","","20120331","+,,7","20120301",",,7","20120317",",,7","","","","","0",",,7,31,+","36",",,7,01,","9.7",",,7,17,","","","","","56.8",",,,7","59",",,,7","","","","","",""
"USC00101024","2012-04","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","13",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20120430","+,,7","20120430","+,,7","20120426",",,7","","","","","0",",,7,30,+","0",",,7,30,+","27.7",",,7,26,","","","","","53.0",",,,7","0",",,,7","","","","","",""
"USC00101024","2012-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","5",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20120526",",,7","","","","","","","","","8.4",",,7,26,","","","","","22.9",",,,7","","","","","","","",""
"USC00101024","2012-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","5",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20120630","+,,7","20120630","+,,7","20120609",",,7","","","","","0",",,7,30,+","0",",,7,30,+","3.3",",,7,09,","","","","","5.0",",,,7","0",",,,7","","","","","",""
"USC00101024","2012-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20120731","+,,7","20120731","+,,7","20120714","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.8",",,7,14,+","","","","","1.9",",,,7","0",",,,7","","","","","",""
"USC00101024","2012-08","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20120831","+,,7","20120831","+,,7","20120831","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",T,7,31,+","","","","","0.0",",T,,7","0",",,,7","","","","","",""
"USC00101024","2012-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","2",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20120930","+,,7","20120930","+,,7","20120923",",,7","","","","","0",",,7,30,+","0",",,7,30,+","1.0",",,7,23,","","","","","1.3",",,,7","0",",,,7","","","","","",""
"USC00101024","2012-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","8",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20121031","+,,7","20121023",",,7","20121016",",,7","","","","","0",",,7,31,+","0",",T,7,23,","11.9",",,7,16,","","","","","24.9",",,,7","0",",T,,7","","","","","",""
"USC00101024","2012-12","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","17",",7","3",",7","0",",7","2",",7","0",",7","","","","","","","","","","","","","20121231","+,,7","20121208",",,7","20121205",",,7","","","","","25",",,7,31,+","18",",,7,08,","6.4",",,7,05,","","","","","27.9",",,,7","65",",,,7","","","","","",""
"USC00101024","2013-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","11",",7","7",",7","0",",7","28",",7","4",",7","","","","","","","","","","","","","20130129","+,,7","20130128",",,7","20130128",",,7","","","","","76",",,7,29,+","64",",,7,28,","5.6",",,7,28,","","","","","30.9",",,,7","237",",,,7","","","","","",""
"USC00101024","2013-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","6",",7","3",",7","0",",7","4",",7","2",",7","","","","","","","","","","","","","20130208",",,7","20130208",",,7","20130223",",,7","","","","","51",",,7,08,","46",",,7,08,","5.6",",,7,23,","","","","","16.0",",,,7","99",",,,7","","","","","",""
"USC00101024","2016-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","5",",7","3",",7","0",",7","1",",7","0",",7","","","","","","","","","","","","","20160204",",,7","20160204",",,7","20160214",",,7","","","","","25",",,7,04,","18",",,7,04,","6.9",",,7,14,","","","","","17.1",",,,7","18",",,,7","","","","","",""
"USC00101024","2016-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","13",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160331","+,,7","20160325","+,,7","20160321",",,7","","","","","0",",,7,31,+","0",",T,7,25,+","9.1",",,7,21,","","","","","37.0",",,,7","0",",T,,7","","","","","",""
"USC00101024","2016-04","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","4",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160430","+,,7","20160430","+,,7","20160423",",,7","","","","","0",",,7,30,+","0",",,7,30,+","11.9",",,7,23,","","","","","17.5",",,,7","0",",,,7","","","","","",""
"USC00101024","2016-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","7",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160531","+,,7","20160531","+,,7","20160506",",,7","","","","","0",",,7,31,+","0",",,7,31,+","9.1",",,7,06,","","","","","22.1",",,,7","0",",,,7","","","","","",""
"USC00101024","2016-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160630","+,,7","20160630","+,,7","20160615",",,7","","","","","0",",,7,30,+","0",",,7,30,+","2.5",",,7,15,","","","","","4.5",",,,7","0",",,,7","","","","","",""
"USC00101024","2016-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","1",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160731","+,,7","20160731","+,,7","20160710",",,7","","","","","0",",,7,31,+","0",",,7,31,+","6.9",",,7,10,","","","","","6.9",",,,7","0",",,,7","","","","","",""
"USC00101024","2016-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20160930","+,,7","20160930","+,,7","20160921",",,7","","","","","0",",,7,30,+","0",",,7,30,+","3.8",",,7,21,","","","","","5.4",",,,7","0",",,,7","","","","","",""
"USC00101024","2016-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","11",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20161031","+,,7","20161031","+,,7","20161018",",,7","","","","","0",",,7,31,+","0",",,7,31,+","9.7",",,7,18,","","","","","32.6",",,,7","0",",,,7","","","","","",""
"USC00101024","2016-11","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20161130","+,,7","20161130","+,,7","20161128",",,7","","","","","0",",,7,30,+","0",",T,7,30,+","3.8",",,7,28,","","","","","5.9",",,,7","0",",T,,7","","","","","",""
"USC00101024","2016-12","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","13",",7","8",",7","0",",7","20",",7","5",",7","","","","","","","","","","","","","20161224",",,7","20161224",",,7","20161210",",,7","","","","","229",",,7,24,","119",",,7,24,","10.4",",,7,10,","","","","","50.7",",,,7","355",",,,7","","","","","",""
"USC00101024","2017-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","14",",7","10",",7","1",",7","31",",7","6",",7","","","","","","","","","","","","","20170104",",,7","20170104",",,7","20170110",",,7","","","","","381",",,7,04,","165",",,7,04,","25.7",",,7,10,","","","","","75.2",",,,7","546",",,,7","","","","","",""
"USC00101024","2017-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","11",",7","4",",7","0",",7","3",",7","2",",7","","","","","","","","","","","","","20170203","+,,7","20170207",",,7","20170207",",,7","","","","","51",",,7,03,+","53",",,7,07,","8.6",",,7,07,","","","","","31.0",",,,7","83",",,,7","","","","","",""
"USC00101024","2017-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","17",",7","8",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20170331","+,,7","20170306",",,7","20170330",",,7","","","","","0",",,7,31,+","5",",,7,06,","35.6",",,7,30,","","","","","72.7",",,,7","5",",,,7","","","","","",""
"USC00101024","2017-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","7",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20170531","+,,7","20170531","+,,7","20170516",",,7","","","","","0",",,7,31,+","0",",,7,31,+","12.7",",,7,16,","","","","","18.8",",,,7","0",",,,7","","","","","",""
"USC00101024","2017-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","6",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","20170612",",,7","","","","","","","","","24.1",",,7,12,","","","","","35.6",",,,7","","","","","","","",""
"USC00101024","2017-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","1",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20170731","+,,7","20170731","+,,7","20170726",",,7","","","","","0",",,7,31,+","0",",,7,31,+","0.3",",,7,26,","","","","","0.3",",,,7","0",",,,7","","","","","",""
"USC00101024","2017-08","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20170831","+,,7","20170831","+,,7","20170824",",,7","","","","","0",",,7,31,+","0",",,7,31,+","3.6",",,7,24,","","","","","5.6",",,,7","0",",,,7","","","","","",""
"USC00101024","2017-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","7",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20170930","+,,7","20170930","+,,7","20170918",",,7","","","","","0",",,7,30,+","0",",,7,30,+","5.3",",,7,18,","","","","","14.2",",,,7","0",",,,7","","","","","",""
"USC00101024","2017-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","5",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20171031","+,,7","20171013",",,7","20171020",",,7","","","","","0",",,7,31,+","0",",T,7,13,","5.3",",,7,20,","","","","","15.3",",,,7","0",",T,,7","","","","","",""
"USC00101024","2017-11","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","15","1,7","9","1,7","0","1,7","0","1,7","0","1,7","","","","","","","","","","","","","20171130","+,1,7","20171130","+,1,7","20171124","+,1,7","","","","","0","1,,7,30,+","0","1,,7,30,+","6.6","1,,7,24,+","","","","","45.0","1,,,7","0","1,,,7","","","","","",""
"USC00101024","2017-12","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","8",",7","5",",7","0",",7","11",",7","4",",7","","","","","","","","","","","","","20171224",",,7","20171222",",,7","20171203",",,7","","","","","152",",,7,24,","102",",,7,22,","8.9",",,7,03,","","","","","26.1",",,,7","250",",,,7","","","","","",""
"USC00101024","2018-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","13",",7","3",",7","0",",7","6",",7","0",",7","","","","","","","","","","","","","20180106","+,,7","20180125",",,7","20180109",",,7","","","","","25",",,7,06,+","3",",,7,25,","11.7",",,7,09,","","","","","34.6",",,,7","3",",,,7","","","","","",""
"USC00101024","2018-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","4",",7","2",",7","0",",7","7",",7","2",",7","","","","","","","","","","","","","20180224",",,7","20180222",",,7","20180222","+,,7","","","","","102",",,7,24,","124",",,7,22,","6.1",",,7,22,+","","","","","14.3",",,,7","189",",,,7","","","","","",""
"USC00101024","2018-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","13",",7","6",",7","0",",7","1",",7","1",",7","","","","","","","","","","","","","20180301",",,7","20180325",",,7","20180314",",,7","","","","","25",",,7,01,","53",",,7,25,","13.7",",,7,14,","","","","","48.1",",,,7","66",",,,7","","","","","",""
"USC00101024","2018-04","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","10",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180430","+,,7","20180412",",,7","20180407",",,7","","","","","0",",,7,30,+","5",",,7,12,","7.1",",,7,07,","","","","","25.8",",,,7","5",",,,7","","","","","",""
"USC00101024","2018-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","10",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180531","+,,7","20180531","+,,7","20180513",",,7","","","","","0",",,7,31,+","0",",,7,31,+","13.0",",,7,13,","","","","","47.8",",,,7","0",",,,7","","","","","",""
"USC00101024","2018-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","4",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180630","+,,7","20180630","+,,7","20180617",",,7","","","","","0",",,7,30,+","0",",,7,30,+","3.3",",,7,17,","","","","","6.4",",,,7","0",",,,7","","","","","",""
"USC00101024","2018-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","1",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180731","+,,7","20180731","+,,7","20180716",",,7","","","","","0",",,7,31,+","0",",,7,31,+","2.5",",,7,16,","","","","","2.5",",,,7","0",",,,7","","","","","",""
"USC00101024","2018-08","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","1",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180831","+,,7","20180831","+,,7","20180827",",,7","","","","","0",",,7,31,+","0",",,7,31,+","0.3",",,7,27,","","","","","0.3",",,,7","0",",,,7","","","","","",""
"USC00101024","2018-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20180930","+,,7","20180930","+,,7","20180915",",,7","","","","","0",",,7,30,+","0",",,7,30,+","0.0",",T,7,15,","","","","","0.0",",T,,7","0",",,,7","","","","","",""
"USC00101024","2018-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","8",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20181031","+,,7","20181031","+,,7","20181009",",,7","","","","","0",",,7,31,+","0",",,7,31,+","24.1",",,7,09,","","","","","36.0",",,,7","0",",,,7","","","","","",""
"USC00101024","2018-11","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","8",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20181130","+,,7","20181124",",,7","20181130",",,7","","","","","0",",,7,30,+","0",",T,7,24,","9.1",",,7,30,","","","","","20.4",",,,7","0",",T,,7","","","","","",""
"USC00101024","2018-12","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","13",",7","5",",7","0",",7","12",",7","1",",7","","","","","","","","","","","","","20181203",",,7","20181202",",,7","20181202",",,7","","","","","76",",,7,03,","86",",,7,02,","9.9",",,7,02,","","","","","35.8",",,,7","125",",,,7","","","","","",""
"USC00101024","2019-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","9",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20190115",",,7","20190115",",,7","20190119",",,7","","","","","0",",T,7,15,","20",",,7,15,","19.1",",,7,19,","","","","","27.6",",,,7","38",",,,7","","","","","",""
"USC00101024","2019-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","19",",7","11",",7","0",",7","6",",7","4",",7","","","","","","","","","","","","","20190221","+,,7","20190220",",,7","20190213",",,7","","","","","102",",,7,21,+","91",",,7,20,","13.7",",,7,13,","","","","","94.5",",,,7","294",",,,7","","","","","",""
"USC00101024","2019-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","8",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20190331","+,,7","20190327","+,,7","20190324",",,7","","","","","0",",,7,31,+","0",",T,7,27,+","13.2",",,7,24,","","","","","33.1",",,,7","0",",T,,7","","","","","",""
"USC00101024","2019-04","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","14",",7","7",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20190430","+,,7","20190420","+,,7","20190408",",,7","","","","","0",",,7,30,+","0",",T,7,20,+","11.2",",,7,08,","","","","","50.6",",,,7","0",",T,,7","","","","","",""
"USC00101024","2019-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","13",",7","9",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20190531","+,,7","20190530","+,,7","20190528",",,7","","","","","0",",,7,31,+","0",",T,7,30,+","21.1",",,7,28,","","","","","100.9",",,,7","0",",T,,7","","","","","",""
"USC00101024","2019-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","2",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20190630","+,,7","20190620",",,7","20190612",",,7","","","","","0",",,7,30,+","0",",T,7,20,","0.8",",,7,12,","","","","","1.1",",,,7","0",",T,,7","","","","","",""
"USC00101024","2019-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","1",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20190731","+,,7","20190731","+,,7","20190729",",,7","","","","","0",",,7,31,+","0",",,7,31,+","0.3",",,7,29,","","","","","0.3",",,,7","0",",,,7","","","","","",""
"USC00101024","2019-08","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20190831","+,,7","20190831","+,,7","20190809",",,7","","","","","0",",,7,31,+","0",",,7,31,+","1.5",",,7,09,","","","","","2.3",",,,7","0",",,,7","","","","","",""
"USC00101024","2019-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","8",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20190930","+,,7","20190930","+,,7","20190908",",,7","","","","","0",",,7,30,+","0",",,7,30,+","8.1",",,7,08,","","","","","21.7",",,,7","0",",,,7","","","","","",""
"USC00101024","2019-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","5",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20191031","+,,7","20191029",",,7","20191019",",,7","","","","","0",",,7,31,+","10",",,7,29,","5.6",",,7,19,","","","","","7.5",",,,7","10",",,,7","","","","","",""
"USC00101024","2019-11","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","4",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20191129","+,,7","20191129","+,,7","20191129",",,7","","","","","0",",T,7,29,+","10",",,7,29,+","1.5",",,7,29,","","","","","3.1",",,,7","23",",,,7","","","","","",""
"USC00101024","2019-12","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","14",",7","4",",7","0",",7","1",",7","1",",7","","","","","","","","","","","","","20191201",",,7","20191201",",,7","20191212",",,7","","","","","25",",,7,01,","33",",,7,01,","7.1",",,7,12,","","","","","27.3",",,,7","64",",,,7","","","","","",""
"USC00101024","2020-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","16",",7","9",",7","0",",7","5",",7","4",",7","","","","","","","","","","","","","20200114","+,,7","20200112",",,7","20200126",",,7","","","","","102",",,7,14,+","64",",,7,12,","18.8",",,7,26,","","","","","58.0",",,,7","227",",,,7","","","","","",""
"USC00101024","2020-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","5",",7","3",",7","0",",7","1",",7","1",",7","","","","","","","","","","","","","20200205",",,7","20200205",",,7","20200216",",,7","","","","","25",",,7,05,","66",",,7,05,","13.5",",,7,16,","","","","","29.3",",,,7","66",",,,7","","","","","",""
"USC00101024","2020-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","11",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20200331","+,,7","20200325","+,,7","20200315",",,7","","","","","0",",,7,31,+","0",",T,7,25,+","14.7",",,7,15,","","","","","46.3",",,,7","0",",T,,7","","","","","",""
"USC00101024","2020-04","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","7",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20200430","+,,7","20200416","+,,7","20200430",",,7","","","","","0",",,7,30,+","0",",T,7,16,+","10.7",",,7,30,","","","","","28.5",",,,7","0",",T,,7","","","","","",""
"USC00101024","2020-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","14",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20200531","+,,7","20200531","+,,7","20200520",",,7","","","","","0",",,7,31,+","0",",,7,31,+","20.3",",,7,20,","","","","","50.5",",,,7","0",",,,7","","","","","",""
"USC00101024","2020-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","10",",7","9",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20200630","+,,7","20200630","+,,7","20200613",",,7","","","","","0",",,7,30,+","0",",,7,30,+","30.7",",,7,13,","","","","","83.0",",,,7","0",",,,7","","","","","",""
"USC00101024","2020-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","2",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20200731","+,,7","20200731","+,,7","20200728",",,7","","","","","0",",,7,31,+","0",",,7,31,+","1.5",",,7,28,","","","","","2.0",",,,7","0",",,,7","","","","","",""
"USC00101024","2020-08","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","2",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20200831","+,,7","20200831","+,,7","20200825",",,7","","","","","0",",,7,31,+","0",",,7,31,+","1.5",",,7,25,","","","","","1.8",",,,7","0",",,,7","","","","","",""
"USC00101024","2020-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20200930","+,,7","20200930","+,,7","20200925",",,7","","","","","0",",,7,30,+","0",",,7,30,+","0.5",",,7,25,","","","","","1.1",",,,7","0",",,,7","","","","","",""
"USC00101024","2020-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20201031","+,,7","20201031","+,,7","20201010",",,7","","","","","0",",,7,31,+","0",",,7,31,+","10.7",",,7,10,","","","","","11.5",",,,7","0",",,,7","","","","","",""
