"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084515","1968-03","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19680319",",5,S","","","","","17.8","5,S,19,","","","","","","","","","","","","","20.93","5,,,S"
"PEM00084515","1968-05","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19680518","+,5,S","","","","","13.9","5,S,18,+","","","","","","","","","","","","","18.83","5,,,S"
"PEM00084515","1968-07","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19680712",",4,S","","","","","16.1","4,S,12,","","","","","","","","","","","","","18.77","4,,,S"
"PEM00084515","1973-01","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","10","4,S","7","4,S","2","4,S","0","3,S","0","3,S","","","","","","","19730125",",3,S","19730128",",4,S","","","19.0","3,S,25,","260.1","4,,S,28,","","","","","335.3","4,,,S","","","","","21.11","3,,,S"
"PEM00084515","1973-02","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","9","1,S","5","1,S","2","1,S","0","1,S","0","1,S","","","","","","","19730216",",1,S","19730219","+,1,S","","","19.0","1,S,16,","80.0","1,,S,19,+","","","","","195.8","1,,,S","","","","","21.04","1,,,S"
"PEM00084515","1973-03","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","11",",S","7",",S","0",",S","0","2,S","0","2,S","","","","","","","19730328",",2,S","19730328",",,S","","","19.0","2,S,28,","21.1",",,S,28,","","","","","77.2",",,,S","","","","","20.72","2,,,S"
"PEM00084515","1973-04","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","9","1,S","6","1,S","3","1,S","0","1,S","0","1,S","","","","","","","19730429","+,1,S","19730408",",1,S","","","20.0","1,S,29,+","59.9","1,,S,08,","","","","","184.0","1,,,S","","","","","20.97","1,,,S"
"PEM00084515","1973-05","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","4",",S","3",",S","1",",S","0",",S","0",",S","","","","","","","19730505",",,S","19730504",",,S","","","16.0",",S,05,","53.1",",,S,04,","","","","","68.1",",,,S","","","","","20.19",",,,S"
"PEM00084515","1973-06","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","2","1,S","2","1,S","0","1,S","0","3,S","0","3,S","","","","","","","19730621",",3,S","19730620",",1,S","","","12.0","3,S,21,","7.1","1,,S,20,","","","","","12.2","1,,,S","","","","","18.48","3,,,S"
"PEM00084515","1973-10","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","9","4,S","6","4,S","1","4,S","","","","","","","","","","","","","19731025",",4,S","","","","","39.9","4,,S,25,","","","","","90.8","4,,,S","","","","","",""
"PEM00084515","1973-12","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","12","2,S","11","2,S","2","2,S","0","5,S","0","5,S","","","","","","","19731211",",5,S","19731213",",2,S","","","17.0","5,S,11,","130.0","2,,S,13,","","","","","255.7","2,,,S","","","","","19.19","5,,,S"
"PEM00084515","1974-01","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","10","5,S","8","5,S","3","5,S","","","","","","","","","","","","","19740130",",5,S","","","","","47.0","5,,S,30,","","","","","191.6","5,,,S","","","","","",""
"PEM00084515","1974-02","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","8","4,S","7","4,S","2","4,S","","","","","","","","","","","","","19740212",",4,S","","","","","59.9","4,,S,12,","","","","","188.2","4,,,S","","","","","",""
"PEM00084515","1975-06","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19750616",",5,S","","","","","18.0","5,S,16,","","","","","","","","","","","","","20.04","5,,,S"
"PEM00084515","1975-09","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19750916",",1,S","","","","","19.0","1,S,16,","","","","","","","","","","","","","20.69","1,,,S"
"PEM00084515","1975-10","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19751029","+,1,S","","","","","18.0","1,S,29,+","","","","","","","","","","","","","20.77","1,,,S"
"PEM00084515","1975-11","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19751105",",1,S","","","","","19.0","1,S,05,","","","","","","","","","","","","","21.38","1,,,S"
"PEM00084515","1975-12","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19751201",",2,S","","","","","17.0","2,S,01,","","","","","","","","","","","","","20.28","2,,,S"
"PEM00084515","1976-01","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19760129","+,3,S","","","","","20.0","3,S,29,+","","","","","","","","","","","","","20.93","3,,,S"
"PEM00084515","1976-02","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19760214","+,2,S","","","","","20.0","2,S,14,+","","","","","","","","","","","","","21.15","2,,,S"
"PEM00084515","1976-03","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19760316",",2,S","","","","","18.0","2,S,16,","","","","","","","","","","","","","20.62","2,,,S"
"PEM00084515","1976-04","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19760427","+,2,S","","","","","18.0","2,S,27,+","","","","","","","","","","","","","20.71","2,,,S"
"PEM00084515","1976-05","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19760513",",2,S","","","","","17.0","2,S,13,","","","","","","","","","","","","","20.38","2,,,S"
"PEM00084515","1976-06","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19760619",",4,S","","","","","11.0","4,S,19,","","","","","","","","","","","","","19.08","4,,,S"
"PEM00084515","1976-07","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19760703",",3,S","","","","","12.0","3,S,03,","","","","","","","","","","","","","17.43","3,,,S"
"PEM00084515","1976-08","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19760822",",3,S","","","","","16.0","3,S,22,","","","","","","","","","","","","","19.04","3,,,S"
"PEM00084515","1976-09","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19760907",",4,S","","","","","16.0","4,S,07,","","","","","","","","","","","","","19.73","4,,,S"
"PEM00084515","1976-10","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","4","3,S","2","3,S","1","3,S","","","","","","","","","","","","","19761019",",3,S","","","","","41.9","3,,S,19,","","","","","60.9","3,,,S","","","","","",""
"PEM00084515","1976-11","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","4","2,S","3","2,S","2","2,S","0","3,S","0","3,S","","","","","","","19761114",",3,S","19761114",",2,S","","","19.0","3,S,14,","50.0","2,,S,14,","","","","","106.9","2,,,S","","","","","21.11","3,,,S"
"PEM00084515","1976-12","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","7","4,S","5","4,S","1","4,S","0","4,S","0","4,S","","","","","","","19761230","+,4,S","19761202",",4,S","","","20.0","4,S,30,+","48.0","4,,S,02,","","","","","129.5","4,,,S","","","","","21.74","4,,,S"
"PEM00084515","1977-01","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","4",",S","1",",S","0",",S","0","1,S","0","1,S","","","","","","","19770115",",1,S","19770126",",,S","","","20.0","1,S,15,","19.1",",,S,26,","","","","","24.1",",,,S","","","","","22.17","1,,,S"
"PEM00084515","1977-02","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","11",",S","8",",S","2",",S","0","1,S","0","1,S","","","","","","","19770228","+,1,S","19770215",",,S","","","20.0","1,S,28,+","36.1",",,S,15,","","","","","125.7",",,,S","","","","","21.67","1,,,S"
"PEM00084515","1977-03","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","13",",S","9",",S","0",",S","0","2,S","0","2,S","","","","","","","19770327","+,2,S","19770318",",,S","","","20.0","2,S,27,+","17.0",",,S,18,","","","","","82.7",",,,S","","","","","21.86","2,,,S"
"PEM00084515","1977-04","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","11",",S","8",",S","3",",S","0","1,S","0","1,S","","","","","","","19770403",",1,S","19770422",",,S","","","19.0","1,S,03,","80.0",",,S,22,","","","","","242.3",",,,S","","","","","21.45","1,,,S"
"PEM00084515","1977-05","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","8",",S","5",",S","1",",S","0",",S","0",",S","","","","","","","19770519","+,,S","19770518",",,S","","","17.0",",S,19,+","43.9",",,S,18,","","","","","73.6",",,,S","","","","","20.42",",,,S"
"PEM00084515","1977-06","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","6","2,S","4","2,S","1","2,S","0","3,S","0","3,S","","","","","","","19770613",",3,S","19770602",",2,S","","","15.0","3,S,13,","35.1","2,,S,02,","","","","","49.2","2,,,S","","","","","19.44","3,,,S"
"PEM00084515","1977-07","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","3","1,S","3","1,S","0","1,S","0","1,S","0","1,S","","","","","","","19770702",",1,S","19770705",",1,S","","","18.0","1,S,02,","14.0","1,,S,05,","","","","","24.2","1,,,S","","","","","20.27","1,,,S"
"PEM00084515","1977-08","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","5","1,S","2","1,S","0","1,S","0","2,S","0","2,S","","","","","","","19770820",",2,S","19770830",",1,S","","","16.0","2,S,20,","21.1","1,,S,30,","","","","","37.6","1,,,S","","","","","19.48","2,,,S"
"PEM00084515","1977-09","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","4","2,S","3","2,S","1","2,S","0","4,S","0","4,S","","","","","","","19770925","+,4,S","19770902",",2,S","","","19.0","4,S,25,+","32.0","2,,S,02,","","","","","75.9","2,,,S","","","","","20.77","4,,,S"
"PEM00084515","1977-10","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","11","2,S","5","2,S","2","2,S","0","1,S","0","1,S","","","","","","","19771013",",1,S","19771001",",2,S","","","18.0","1,S,13,","39.1","2,,S,01,","","","","","120.9","2,,,S","","","","","20.87","1,,,S"
"PEM00084515","1977-11","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","13",",S","9",",S","0",",S","0",",S","0",",S","","","","","","","19771101",",,S","19771118",",,S","","","18.0",",S,01,","15.0",",,S,18,","","","","","77.2",",,,S","","","","","21.57",",,,S"
"PEM00084515","1977-12","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","8",",S","4",",S","2",",S","0","5,S","0","5,S","","","","","","","19771228","+,5,S","19771229",",,S","","","21.0","5,S,28,+","31.0",",,S,29,","","","","","90.9",",,,S","","","","","21.81","5,,,S"
"PEM00084515","1978-01","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","11","1,S","9","1,S","3","1,S","","","","","","","","","","","","","19780113",",1,S","","","","","33.0","1,,S,13,","","","","","165.8","1,,,S","","","","","",""
"PEM00084515","1978-02","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","1",",S","1",",S","0",",S","0","1,S","0","1,S","","","","","","","19780206",",1,S","19780208",",,S","","","20.0","1,S,06,","18.0",",,S,08,","","","","","18.0",",,,S","","","","","22.00","1,,,S"
"PEM00084515","1978-03","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","12","1,S","10","1,S","3","1,S","0","3,S","0","3,S","","","","","","","19780322","+,3,S","19780322",",1,S","","","20.0","3,S,22,+","320.0","1,,S,22,","","","","","468.4","1,,,S","","","","","21.57","3,,,S"
"PEM00084515","1978-04","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","10",",S","10",",S","1",",S","0","1,S","0","1,S","","","","","","","19780426",",1,S","19780407",",,S","","","19.0","1,S,26,","25.9",",,S,07,","","","","","113.2",",,,S","","","","","21.38","1,,,S"
"PEM00084515","1978-05","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","7","2,S","4","2,S","1","2,S","0","3,S","0","3,S","","","","","","","19780502",",3,S","19780523",",2,S","","","18.0","3,S,02,","32.0","2,,S,23,","","","","","55.1","2,,,S","","","","","20.75","3,,,S"
"PEM00084515","1978-06","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","4",",S","3",",S","0",",S","0",",S","0",",S","","","","","","","19780602","+,,S","19780623",",,S","","","14.0",",S,02,+","15.0",",,S,23,","","","","","32.3",",,,S","","","","","19.00",",,,S"
"PEM00084515","1978-07","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","8",",S","7",",S","1",",S","0","2,S","0","2,S","","","","","","","19780731","+,2,S","19780725",",,S","","","18.0","2,S,31,+","37.1",",,S,25,","","","","","72.0",",,,S","","","","","19.69","2,,,S"
"PEM00084515","1978-08","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","5","2,S","2","2,S","1","2,S","0","3,S","0","3,S","","","","","","","19780816",",3,S","19780810",",2,S","","","12.0","3,S,16,","25.9","2,,S,10,","","","","","43.9","2,,,S","","","","","18.46","3,,,S"
"PEM00084515","1978-09","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","8",",S","6",",S","0",",S","0","1,S","0","1,S","","","","","","","19780905",",1,S","19780901",",,S","","","18.0","1,S,05,","7.9",",,S,01,","","","","","30.1",",,,S","","","","","20.10","1,,,S"
"PEM00084515","1978-10","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","11",",S","8",",S","0",",S","0",",S","0",",S","","","","","","","19781008","+,,S","19781030","+,,S","","","19.0",",S,08,+","7.9",",,S,30,+","","","","","53.5",",,,S","","","","","20.84",",,,S"
"PEM00084515","1978-11","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","8","1,S","6","1,S","1","1,S","0","2,S","0","2,S","","","","","","","19781106",",2,S","19781129",",1,S","","","19.0","2,S,06,","38.1","1,,S,29,","","","","","63.4","1,,,S","","","","","20.96","2,,,S"
"PEM00084515","1978-12","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","9",",S","6",",S","1",",S","0","1,S","0","1,S","","","","","","","19781222","+,1,S","19781227",",,S","","","20.0","1,S,22,+","89.9",",,S,27,","","","","","144.9",",,,S","","","","","21.50","1,,,S"
"PEM00084515","1979-01","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","3",",S","3",",S","0",",S","0",",S","0",",S","","","","","","","19790125","+,,S","19790122",",,S","","","20.0",",S,25,+","10.9",",,S,22,","","","","","27.9",",,,S","","","","","21.32",",,,S"
"PEM00084515","1979-02","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","9",",S","6",",S","0",",S","0","1,S","0","1,S","","","","","","","19790223",",1,S","19790203",",,S","","","19.0","1,S,23,","17.0",",,S,03,","","","","","58.0",",,,S","","","","","21.48","1,,,S"
"PEM00084515","1979-03","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","17","1,S","14","1,S","5","1,S","0","4,S","0","4,S","","","","","","","19790314",",4,S","19790321",",1,S","","","18.0","4,S,14,","160.0","1,,S,21,","","","","","433.4","1,,,S","","","","","21.07","4,,,S"
"PEM00084515","1979-04","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","10","2,S","6","2,S","3","2,S","0","3,S","0","3,S","","","","","","","19790408",",3,S","19790423",",2,S","","","18.0","3,S,08,","39.1","2,,S,23,","","","","","131.3","2,,,S","","","","","20.70","3,,,S"
"PEM00084515","1979-05","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","228.0","4,S","4",",S","3",",S","0",",S","0",",S","0",",S","0","4,S","27","4,S","18","4,S","19790531",",,S","19790531","+,,S","19790505",",4,S","16.0",",S,31,","13.0",",,S,31,+","35.0","4,S,05,","0.0","4,S","34.1",",,,S","26.80","4,S","32.85","4,,,S","20.74",",,,S"
"PEM00084515","1979-06","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","4",",S","2",",S","0",",S","0",",S","0",",S","","","","","","","19790601",",,S","19790609",",,S","","","14.0",",S,01,","15.0",",,S,09,","","","","","26.9",",,,S","","","","","17.93",",,,S"
"PEM00084515","1979-07","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","3","1,S","2","1,S","0","1,S","0","2,S","0","2,S","","","","","","","19790712",",2,S","19790721",",1,S","","","15.0","2,S,12,","22.1","1,,S,21,","","","","","28.7","1,,,S","","","","","18.90","2,,,S"
"PEM00084515","1979-08","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","3","1,S","2","1,S","0","1,S","0","2,S","0","2,S","","","","","","","19790830","+,2,S","19790823",",1,S","","","19.0","2,S,30,+","24.9","1,,S,23,","","","","","34.0","1,,,S","","","","","20.21","2,,,S"
"PEM00084515","1979-09","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","4","3,S","3","3,S","1","3,S","0","4,S","0","4,S","","","","","","","19790920",",4,S","19790918",",3,S","","","16.0","4,S,20,","31.0","3,,S,18,","","","","","51.1","3,,,S","","","","","20.08","4,,,S"
"PEM00084515","1979-10","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","6","5,S","3","5,S","0","5,S","","","","","","","","","","","","","19791011",",5,S","","","","","8.9","5,,S,11,","","","","","20.0","5,,,S","","","","","",""
"PEM00084515","1979-11","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","9","3,S","8","3,S","1","3,S","0","4,S","0","4,S","","","","","","","19791121",",4,S","19791108",",3,S","","","18.0","4,S,21,","30.0","3,,S,08,","","","","","94.9","3,,,S","","","","","21.12","4,,,S"
"PEM00084515","1979-12","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","8","1,S","4","1,S","0","1,S","0","1,S","0","1,S","","","","","","","19791228","+,1,S","19791228",",1,S","","","20.0","1,S,28,+","15.0","1,,S,28,","","","","","45.9","1,,,S","","","","","21.17","1,,,S"
"PEM00084515","1980-01","-8.378","-74.574","156.4","CAP FAP DAVID ABENZUR RENGIFO, PE","","","","","11",",S","8",",S","3",",S","0","2,S","0","2,S","","","","","","","19800102",",2,S","19800126",",,S","","","18.0","2,S,02,","140.0",",,S,26,","","","","","286.6",",,,S","","","","","21.21","2,,,S"
