"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCTY0005","2021-08","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","13","1,N","8","1,N","4","1,N","20210804",",1,N","81.0","1,,N,04,","240.5","1,,,N"
"US1NCTY0005","2021-09","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","5",",N","4",",N","0",",N","20210923",",,N","14.2",",,N,23,","38.3",",,,N"
"US1NCTY0005","2021-10","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","12",",N","7",",N","0",",N","20211010",",,N","24.9",",,N,10,","74.9",",,,N"
"US1NCTY0005","2021-11","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","6","4,N","4","4,N","0","4,N","20211112",",4,N","16.0","4,,N,12,","34.1",",a,,N"
"US1NCTY0005","2021-12","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","9","2,N","3","2,N","0","2,N","20211209",",2,N","19.1","2,,N,09,","48.4",",a,,N"
"US1NCTY0005","2022-01","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","11",",N","8",",N","2",",N","20220117",",,N","65.3",",,N,17,","162.4",",,,N"
"US1NCTY0005","2022-02","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","9",",N","4",",N","0",",N","20220208",",,N","13.0",",,N,08,","29.8",",,,N"
"US1NCTY0005","2022-04","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","7",",N","4",",N","2",",N","20220406",",,N","34.8",",,N,06,","82.2",",,,N"
"US1NCTY0005","2022-05","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","17",",N","7",",N","3",",N","20220505",",,N","41.9",",,N,05,","131.1",",,,N"
"US1NCTY0005","2022-06","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","9",",N","4",",N","1",",N","20220604",",,N","27.7",",,N,04,","74.1",",,,N"
"US1NCTY0005","2022-07","35.930838","-76.247819","0.9","COLUMBIA 0.8 NNE, NC US","19",",N","12",",N","3",",N","20220709",",,N","57.4",",,N,09,","232.7",",,,N"
