"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022778","1959-01","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","25",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19590122",",,I","","","","","","","10.9",",,I,22,","","","","","","","55.7",",,,I","","","","","",""
"RSM00022778","1959-02","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","15","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19590221",",1,I","","","","","","","5.0","1,,I,21,","","","","","","","18.4","1,,,I","","","","","",""
"RSM00022778","1959-03","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590309",",,I","","","","","","","4.5",",,I,09,","","","","","","","15.0",",,,I","","","","","",""
"RSM00022778","1959-04","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590420",",,I","","","","","","","9.2",",,I,20,","","","","","","","29.9",",,,I","","","","","",""
"RSM00022778","1959-05","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590517",",,I","","","","","","","4.2",",,I,17,","","","","","","","10.2",",,,I","","","","","",""
"RSM00022778","1959-06","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19590615",",,I","","","","","","","17.8",",,I,15,","","","","","","","62.1",",,,I","","","","","",""
"RSM00022778","1959-07","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590709",",,I","","","","","","","15.9",",,I,09,","","","","","","","59.6",",,,I","","","","","",""
"RSM00022778","1959-08","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590827",",,I","","","","","","","10.9",",,I,27,","","","","","","","39.2",",,,I","","","","","",""
"RSM00022778","1959-09","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","22",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19590917",",,I","","","","","","","15.6",",,I,17,","","","","","","","79.5",",,,I","","","","","",""
"RSM00022778","1959-10","62.233","45.017","58.0","VERHNJAJA TOJMA, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19591001",",,I","","","","","","","8.3",",,I,01,","","","","","","","46.2",",,,I","","","","","",""
