"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00397742","1900-12","45.66565","-97.03933","368.5","SISSETON, SD US","","","","","5",",6","1",",6","0",",6","","","1",",6","5","3,6","27","3,6","15","3,6","0","3,6","0","3,6","","","19001231",",3,6","","","19001210",",,6","","","19001206",",,6","19001221",",3,6","-24.4","3,6,31,","","","51",",,6,10,","3.6",",,6,06,","10.0","3,6,21,","","","","","7.0",",,,6","51",",,,6","-5.69","6,6","-0.74","3,,,6","-10.64","3,,,6","","","",""
"USC00397742","1901-01","45.66565","-97.03933","368.5","SISSETON, SD US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19010110",",,6","","","19010110",",,6","","","","","","","25",",,6,10,","2.5",",,6,10,","","","","","","","4.3",",,,6","58",",,,6","","","","","","","","","",""
"USC00397742","1901-02","45.66565","-97.03933","368.5","SISSETON, SD US","","","0.0","5,6","1",",6","1",",6","0",",6","","","1",",6","16","2,6","26","2,6","19","4,6","0","4,6","0","4,6","","","19010205",",2,6","","","19010217",",,6","","","19010217",",,6","19010213",",4,6","-25.6","2,6,05,","","","69",",,6,17,","6.9",",,6,17,","10.0","4,6,13,","","","682.3","4,6","6.9",",,,6","69",",,,6","-11.21","5,6","-5.65","4,,,6","-16.77","2,,,6","","","",""
"USC00397742","1901-03","45.66565","-97.03933","368.5","SISSETON, SD US","","","0.0","3,6","6",",6","4",",6","0",",6","","","2",",6","2",",6","31",",6","8","3,6","0","3,6","0","3,6","","","19010304",",,6","","","19010325",",,6","","","19010324",",,6","19010322",",3,6","-25.6",",6,04,","","","89",",,6,25,","20.8",",,6,24,","16.7","3,6,22,","","","573.4","3,6","47.3",",,,6","188",",,,6","-2.41","3,6","2.64","3,,,6","-7.46",",,,6","","","",""
"USC00397742","1901-04","45.66565","-97.03933","368.5","SISSETON, SD US","","","3.0","4,6","11",",6","6",",6","0",",6","","","1",",6","0","2,6","15","2,6","0","3,6","5","3,6","0","3,6","","","19010418","+,2,6","","","19010405",",,6","","","19010405",",,6","19010426",",3,6","-7.2","2,6,18,+","","","229",",,6,05,","22.9",",,6,05,","29.4","3,6,26,","","","296.9","3,6","88.3",",,,6","229",",,,6","7.49","4,6","13.18","3,,,6","1.79","2,,,6","","","",""
"USC00397742","1901-05","45.66565","-97.03933","368.5","SISSETON, SD US","","","21.5","4,6","9",",6","5",",6","2",",6","","","","","0","2,6","2","2,6","0","4,6","18","4,6","0","4,6","","","19010512",",2,6","","","","","","","19010523",",,6","19010518","+,4,6","-3.9","2,6,12,","","","","","32.5",",,6,23,","30.6","4,6,18,+","","","118.0","4,6","92.5",",,,6","","","14.67","4,6","21.84","4,,,6","7.51","2,,,6","","","",""
"USC00397742","1901-06","45.66565","-97.03933","368.5","SISSETON, SD US","","","44.9","1,6","14",",6","12",",6","1",",6","","","0",",6","0",",6","1",",6","0","1,6","22","1,6","1","1,6","","","19010607",",,6","","","19010606",",,6","","","19010615",",,6","19010625",",1,6","-0.6",",6,07,","","","0",",T,6,06,","31.8",",,6,15,","32.2","1,6,25,","","","62.4","1,6","141.0",",,,6","0",",T,,6","17.75","1,6","23.08","1,,,6","12.43",",,,6","","","",""
"USC00397742","1901-07","45.66565","-97.03933","368.5","SISSETON, SD US","","","","","6","4,6","6","4,6","1","4,6","","","","","","","","","","","","","","","","","","","","","","","","","19010705",",4,6","","","","","","","","","127.0","4,,6,05,","","","","","","","176.7","4,,,6","","","","","","","","","","","",""
"USC00397742","1901-08","45.66565","-97.03933","368.5","SISSETON, SD US","","","96.5",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19010819",",,6","","","","","","","19010808",",,6","19010801",",,6","7.2",",6,19,","","","","","20.1",",,6,08,","37.2",",6,01,","","","1.7",",6","28.6",",,,6","","","21.39",",6","28.63",",,,6","14.16",",,,6","","","",""
"USC00397742","1901-09","45.66565","-97.03933","368.5","SISSETON, SD US","","","20.6",",6","9",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","11",",6","0",",6","","","19010919","+,,6","","","","","","","19010911",",,6","19010903",",,6","0.0",",6,19,+","","","","","98.8",",,6,11,","31.7",",6,03,","","","158.0",",6","164.1",",,,6","","","13.75",",6","19.26",",,,6","8.24",",,,6","","","",""
"USC00397742","1901-10","45.66565","-97.03933","368.5","SISSETON, SD US","","","0.0","2,6","6",",6","5",",6","0",",6","","","0",",6","0","1,6","7","1,6","0","1,6","7","1,6","0","1,6","","","19011016",",1,6","","","19011016",",,6","","","19011006",",,6","19011023",",1,6","-3.9","1,6,16,","","","0",",T,6,16,","19.3",",,6,06,","25.6","1,6,23,","","","229.9","1,6","44.9",",,,6","0",",T,,6","10.43","2,6","16.84","1,,,6","4.02","1,,,6","","","",""
"USC00397742","1901-11","45.66565","-97.03933","368.5","SISSETON, SD US","","","","","3",",6","1",",6","0",",6","","","1",",6","0","5,6","24","5,6","","","","","","","","","19011104",",5,6","","","19011106",",,6","","","19011106",",,6","","","-15.0","5,6,04,","","","38",",,6,06,","3.8",",,6,06,","","","","","","","4.4",",,,6","38",",,,6","","","","","-8.20","5,,,6","","","",""
"USC00397742","1901-12","45.66565","-97.03933","368.5","SISSETON, SD US","","","0.0","3,6","2",",6","2",",6","0",",6","","","2",",6","9","1,6","30","1,6","17","3,6","0","3,6","0","3,6","","","19011214",",1,6","","","19011205",",,6","","","19011205",",,6","19011230",",3,6","-33.9","1,6,14,","","","79",",,6,05,","7.9",",,6,05,","6.1","3,6,30,","","","746.7","3,6","10.9",",,,6","109",",,,6","-8.91","3,6","-4.07","3,,,6","-13.75","1,,,6","","","",""
"USC00397742","1902-01","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","4,6","3",",6","0",",6","0",",6","","","0",",6","8","1,6","29","1,6","11","3,6","0","3,6","0","3,6","","","19020127",",1,6","","","19020130","+,,6","","","19020130","+,,6","19020108",",3,6","-31.1","1,6,27,","","","13",",,6,30,+","1.3",",,6,30,+","10.6","3,6,08,","","","669.2","3,6","3.1",",,,6","31",",,,6","-7.19","4,6","-1.75","3,,,6","-12.63","1,,,6","","","",""
"USC00397742","1902-02","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","9","2,6","25","2,6","18","1,6","0","1,6","0","1,6","","","19020204",",2,6","","","19020228",",,6","","","19020228",",,6","19020226",",1,6","-29.4","2,6,04,","","","36",",,6,28,","3.6",",,6,28,","12.8","1,6,26,","","","677.3","1,6","4.6",",,,6","46",",,,6","-8.35","3,6","-3.84","1,,,6","-12.85","2,,,6","","","",""
"USC00397742","1902-03","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","1,6","9",",6","5",",6","0",",6","","","2",",6","4",",6","23",",6","6","1,6","0","1,6","0","1,6","","","19020317",",,6","","","19020303",",,6","","","19020326","+,,6","19020314","+,1,6","-23.9",",6,17,","","","43",",,6,03,","5.6",",,6,26,+","16.7","1,6,14,+","","","548.8","1,6","25.7",",,,6","109",",,,6","-0.11","1,6","5.30","1,,,6","-5.52",",,,6","","","",""
"USC00397742","1902-04","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","3,6","9",",6","4",",6","0",",6","","","0",",6","0","1,6","19","1,6","0","2,6","2","2,6","0","2,6","","","19020407",",1,6","","","19020423",",,6","","","19020425",",,6","19020420",",2,6","-12.2","1,6,07,","","","13",",,6,23,","20.6",",,6,25,","25.6","2,6,20,","","","363.1","2,6","50.0",",,,6","13",",,,6","5.20","3,6","12.26","2,,,6","-1.86","1,,,6","","","",""
"USC00397742","1902-05","45.66565","-97.03933","368.5","SISSETON, SD US","5.6","6","5.6","2,6","12",",6","10",",6","1",",6","","","","","0","1,6","1","1,6","0","1,6","16","1,6","0","1,6","","","19020509",",1,6","","","","","","","19020506",",,6","19020518",",1,6","-0.6","1,6,09,","","","","","44.2",",,6,06,","28.3","1,6,18,","","","131.2","1,6","121.0",",,,6","","","14.02","2,6","20.10","1,,,6","7.95","1,,,6","","","",""
"USC00397742","1902-06","45.66565","-97.03933","368.5","SISSETON, SD US","17.5","6","11.9","2,6","10",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","19020621",",1,6","","","","","","","19020606",",,6","19020609",",1,6","2.2","1,6,21,","","","","","26.9",",,6,06,","28.9","1,6,09,","","","91.6","1,6","63.0",",,,6","","","15.46","2,6","21.59","1,,,6","9.33","1,,,6","","","",""
"USC00397742","1902-07","45.66565","-97.03933","368.5","SISSETON, SD US","103.0","6","85.5","2,6","7",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","2",",6","","","19020710",",2,6","","","","","","","19020704",",,6","19020729",",,6","8.9","2,6,10,","","","","","24.1",",,6,04,","36.7",",6,29,","8.6","6","8.6",",6","65.2",",,,6","","","21.01","2,6","27.55",",,,6","14.47","2,,,6","","","",""
"USC00397742","1902-08","45.66565","-97.03933","368.5","SISSETON, SD US","145.6","6","42.6",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19020811",",,6","","","","","","","19020801",",,6","19020801",",,6","4.4",",6,11,","","","","","46.2",",,6,01,","31.7",",6,01,","35.9","6","27.3",",6","73.1",",,,6","","","18.83",",6","24.95",",,,6","12.70",",,,6","","","",""
"USC00397742","1902-09","45.66565","-97.03933","368.5","SISSETON, SD US","152.8","6","7.2","2,6","3",",6","2",",6","0",",6","","","","","0",",6","2",",6","0","2,6","14","2,6","1","2,6","","","19020918","+,,6","","","","","","","19020926","+,,6","19020907",",2,6","-1.1",",6,18,+","","","","","4.6",",,6,26,+","33.9","2,6,07,","188.3","6","152.4","2,6","9.7",",,,6","","","13.15","2,6","20.39","2,,,6","5.90",",,,6","","","",""
"USC00397742","1902-10","45.66565","-97.03933","368.5","SISSETON, SD US","152.8","6","0.0","5,6","7",",6","6",",6","0",",6","","","1",",6","0","4,6","9","4,6","0","1,6","2","1,6","0","1,6","","","19021029",",4,6","","","19021013",",,6","","","19021023",",,6","19021005",",1,6","-4.4","4,6,29,","","","33",",,6,13,","19.1",",,6,23,","23.9","1,6,05,","452.4","6","264.1","1,6","45.7",",,,6","33",",,,6","8.51","5,6","15.39","1,,,6","1.63","4,,,6","","","",""
"USC00397742","1902-11","45.66565","-97.03933","368.5","SISSETON, SD US","152.8","6","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","25",",6","8",",6","0",",6","0",",6","","","19021130",",,6","","","19021112",",,6","","","19021112",",,6","19021103",",,6","-14.4",",6,30,","","","25",",,6,12,","9.9",",,6,12,","13.3",",6,03,","1010.7","6","558.3",",6","15.5",",,,6","25",",,,6","-0.28",",6","4.74",",,,6","-5.29",",,,6","","","",""
"USC00397742","1902-12","45.66565","-97.03933","368.5","SISSETON, SD US","152.8","6","0.0",",6","6",",6","3",",6","0",",6","","","3",",6","14",",6","31",",6","26",",6","0",",6","0",",6","","","19021226",",,6","","","19021220",",,6","","","19021220",",,6","19021219","+,,6","-32.2",",6,26,","","","183",",,6,20,","18.3",",,6,20,","3.9",",6,19,+","1930.5","6","919.8",",6","42.7",",,,6","427",",,,6","-11.34",",6","-6.11",",,,6","-16.56",",,,6","","","",""
"USC00397742","1903-01","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","2,6","6",",6","2",",6","0",",6","","","2",",6","15",",6","31",",6","24","2,6","0","2,6","0","2,6","","","19030112",",,6","","","19030107",",,6","","","19030107",",,6","19030106",",2,6","-28.9",",6,12,","","","66",",,6,07,","6.6",",,6,07,","5.6","2,6,06,","2753.3","6","822.8","2,6","17.5",",,,6","152",",,,6","-10.28","2,6","-4.44","2,,,6","-16.11",",,,6","","","",""
"USC00397742","1903-02","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","3,6","3",",6","1",",6","0",",6","","","1",",6","13","2,6","26","2,6","21","1,6","0","1,6","0","1,6","","","19030216",",2,6","","","19030228",",,6","","","19030228",",,6","19030226",",1,6","-34.4","2,6,16,","","","30",",,6,28,","3.0",",,6,28,","4.4","1,6,26,","3514.3","6","761.0","1,6","6.0",",,,6","60",",,,6","-12.29","3,6","-6.77","1,,,6","-17.81","2,,,6","","","",""
"USC00397742","1903-03","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","2",",6","1",",6","30",",6","12",",6","0",",6","0",",6","","","19030320",",,6","","","19030323","+,,6","","","19030318",",,6","19030311",",,6","-17.8",",6,20,","","","25",",,6,23,+","8.4",",,6,18,","12.8",",6,11,","4166.0","6","651.7",",6","18.8",",,,6","50",",,,6","-2.69",",6","2.26",",,,6","-7.64",",,,6","","","",""
"USC00397742","1903-04","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","17",",6","1",",6","3",",6","0",",6","","","19030403",",,6","","","","","","","19030418",",,6","19030427",",,6","-8.9",",6,03,","","","","","16.5",",,6,18,","24.4",",6,27,","4520.0","6","354.0",",6","61.1",",,,6","","","6.53",",6","13.31",",,,6","-0.25",",,,6","","","",""
"USC00397742","1903-05","45.66565","-97.03933","368.5","SISSETON, SD US","5.3","6","5.3","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","15","1,6","0","1,6","","","19030501",",1,6","","","","","","","19030522",",,6","19030516",",1,6","-2.8","1,6,01,","","","","","14.5",",,6,22,","27.2","1,6,16,","4676.3","6","156.3","1,6","56.1",",,,6","","","13.30","1,6","20.01","1,,,6","6.59","1,,,6","","","",""
"USC00397742","1903-06","45.66565","-97.03933","368.5","SISSETON, SD US","36.3","6","31.0",",6","9",",6","7",",6","2",",6","","","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","19030611",",,6","","","","","","","19030629",",,6","19030628",",,6","0.0",",6,11,","","","","","33.8",",,6,29,","31.7",",6,28,","4744.4","6","68.1",",6","93.5",",,,6","","","17.10",",6","24.10",",,,6","10.09",",,,6","","","",""
"USC00397742","1903-07","45.66565","-97.03933","368.5","SISSETON, SD US","82.2","6","45.9","2,6","12",",6","9",",6","2",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","0","2,6","","","19030714",",2,6","","","","","","","19030702",",,6","19030707",",2,6","7.8","2,6,14,","","","","","92.7",",,6,02,","31.7","2,6,07,","19.5","6","19.5","2,6","212.1",",,,6","","","19.24","2,6","24.91","2,,,6","13.57","2,,,6","","","",""
"USC00397742","1903-08","45.66565","-97.03933","368.5","SISSETON, SD US","109.5","6","27.3","3,6","10",",6","9",",6","0",",6","","","","","0","3,6","0","3,6","0","2,6","21","2,6","0","2,6","","","19030810",",3,6","","","","","","","19030827",",,6","19030821","+,2,6","5.6","3,6,10,","","","","","16.5",",,6,27,","30.0","2,6,21,+","66.7","6","47.2","2,6","74.1",",,,6","","","17.64","3,6","23.03","2,,,6","12.24","3,,,6","","","",""
"USC00397742","1903-09","45.66565","-97.03933","368.5","SISSETON, SD US","111.5","6","2.0","3,6","11",",6","8",",6","3",",6","","","","","0","2,6","5","2,6","0","1,6","12","1,6","0","1,6","","","19030916",",2,6","","","","","","","19030912",",,6","19030922",",1,6","-2.2","2,6,16,","","","","","54.1",",,6,12,","27.2","1,6,22,","232.8","6","166.1","1,6","157.3",",,,6","","","12.21","3,6","18.49","1,,,6","5.93","2,,,6","","","",""
"USC00397742","1903-10","45.66565","-97.03933","368.5","SISSETON, SD US","111.5","6","0.0","1,6","7",",6","4",",6","0",",6","","","0",",6","0","1,6","8","1,6","0",",6","3",",6","0",",6","","","19031026",",1,6","","","19031004",",,6","","","19031003",",,6","19031019",",,6","-4.4","1,6,26,","","","0",",T,6,04,","15.5",",,6,03,","22.2",",6,19,","495.8","6","263.0",",6","38.4",",,,6","0",",T,,6","9.66","1,6","16.29",",,,6","3.03","1,,,6","","","",""
"USC00397742","1903-11","45.66565","-97.03933","368.5","SISSETON, SD US","111.5","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","5",",6","24",",6","12",",6","0",",6","0",",6","","","19031124","+,,6","","","19031129","+,,6","","","19031129","+,,6","19031103","+,,6","-18.9",",6,24,+","","","0",",T,6,29,+","0.0",",T,6,29,+","20.0",",6,03,+","1103.0","6","607.2",",6","0.0",",T,,6","0",",T,,6","-1.91",",6","3.69",",,,6","-7.50",",,,6","","","",""
"USC00397742","1903-12","45.66565","-97.03933","368.5","SISSETON, SD US","111.5","6","0.0","2,6","4",",6","1",",6","0",",6","","","0",",6","12","1,6","30","1,6","24","1,6","0","1,6","0","1,6","","","19031213",",1,6","","","19031210","+,,6","","","19031202",",,6","19031206",",1,6","-28.9","1,6,13,","","","13",",,6,10,+","2.5",",,6,02,","3.3","1,6,06,","1942.2","6","839.2","1,6","5.9",",,,6","34",",,,6","-10.60","2,6","-4.41","1,,,6","-16.78","1,,,6","","","",""
"USC00397742","1904-01","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","2,6","5",",6","1",",6","0",",6","","","1",",6","15","2,6","29","2,6","29",",6","0",",6","0",",6","","","19040124",",2,6","","","19040114",",,6","","","19040114",",,6","19040111","+,,6","-37.8","2,6,24,","","","30",",,6,14,","3.0",",,6,14,","1.7",",6,11,+","2886.8","6","944.6",",6","7.6",",,,6","76",",,,6","-14.13","2,6","-8.99",",,,6","-19.27","2,,,6","","","",""
"USC00397742","1904-02","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","1,6","7",",6","2",",6","0",",6","","","2",",6","21","1,6","28","1,6","27",",6","0",",6","0",",6","","","19040208",",1,6","","","19040217",",,6","","","19040217",",,6","19040227",",,6","-32.2","1,6,08,","","","46",",,6,17,","4.6",",,6,17,","4.4",",6,27,","3851.5","6","964.7",",6","11.3",",,,6","113",",,,6","-16.12","1,6","-9.96",",,,6","-22.28","1,,,6","","","",""
"USC00397742","1904-03","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","3",",6","3","1,6","29","1,6","12",",6","0",",6","0",",6","","","19040303",",1,6","","","19040319",",,6","","","19040319",",,6","19040323",",,6","-22.8","1,6,03,","","","41",",,6,19,","4.1",",,6,19,","12.2",",6,23,","4520.8","6","669.3",",6","15.5",",,,6","99",",,,6","-4.10","1,6","0.98",",,,6","-9.19","1,,,6","","","",""
"USC00397742","1904-04","45.66565","-97.03933","368.5","SISSETON, SD US","0.0","6","0.0","1,6","6",",6","4",",6","1",",6","","","2",",6","0","1,6","21","1,6","0",",6","3",",6","0",",6","","","19040416",",1,6","","","19040408",",,6","","","19040407",",,6","19040429",",,6","-10.6","1,6,16,","","","127",",,6,08,","31.0",",,6,07,","23.3",",6,29,","4970.2","6","449.4",",6","76.0",",,,6","186",",,,6","3.09","1,6","8.65",",,,6","-2.47","1,,,6","","","",""
"USC00397742","1904-05","45.66565","-97.03933","368.5","SISSETON, SD US","6.1","6","6.1",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","12",",6","0",",6","","","19040513",",,6","","","19040513",",,6","","","19040524",",,6","19040522",",,6","-0.6",",6,13,","","","0",",T,6,13,","33.8",",,6,24,","29.4",",6,22,","5152.4","6","182.2",",6","70.3",",,,6","0",",T,,6","12.65",",6","19.34",",,,6","5.97",",,,6","","","",""
"USC00397742","1904-06","45.66565","-97.03933","368.5","SISSETON, SD US","22.2","6","16.1",",6","15",",6","13",",6","1",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19040616","+,,6","","","","","","","19040603",",,6","19040619",",,6","3.9",",6,16,+","","","","","48.3",",,6,03,","28.9",",6,19,","5233.5","6","81.1",",6","141.5",",,,6","","","16.17",",6","21.72",",,,6","10.61",",,,6","","","",""
"USC00397742","1904-07","45.66565","-97.03933","368.5","SISSETON, SD US","50.6","6","28.4",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19040728","+,,6","","","","","","","19040729",",,6","19040716",",,6","6.7",",6,28,+","","","","","17.8",",,6,29,","30.6",",6,16,","31.2","6","31.2",",6","53.4",",,,6","","","18.24",",6","24.75",",,,6","11.74",",,,6","","","",""
"USC00397742","1904-08","45.66565","-97.03933","368.5","SISSETON, SD US","87.1","6","36.5","1,6","7",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","24",",6","0",",6","","","19040807",",1,6","","","","","","","19040808",",,6","19040814",",,6","6.1","1,6,07,","","","","","76.7",",,6,08,","31.1",",6,14,","82.4","6","51.2",",6","119.4",",,,6","","","17.79","1,6","24.28",",,,6","11.30","1,,,6","","","",""
