"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008202975","1962-05","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","19620531","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008202975","1962-06","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","2.8",",C","8",",C","7",",C","1",",C","0",",C","0",",C","5",",C","0",",C","10",",C","0",",C","19620608","+,,C","19620630","+,,C","19620606",",,C","19620616",",,C","-1.1",",C,08,+","0",",,C,30,+","40.9",",,C,06,","31.7",",C,16,","","","176.5",",C","84.4",",,,C","0",",,,C","12.54",",C","19.32",",,,C","5.77",",,,C"
"CA008202975","1962-07","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","0.3",",C","18",",C","15",",C","3",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19620702",",,C","19620731","+,,C","19620709",",,C","19620729",",,C","1.1",",C,02,","0",",,C,31,+","53.6",",,C,09,","26.7",",C,29,","122.7","","122.7",",C","243.7",",,,C","0",",,,C","14.38",",C","19.30",",,,C","9.46",",,,C"
"CA008202975","1962-08","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","10.3",",C","13",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19620824",",,C","19620831","+,,C","19620808",",,C","19620827",",,C","3.3",",C,24,","0",",,C,31,+","47.0",",,C,08,","27.2",",C,27,","183.5","","60.8",",C","138.5",",,,C","0",",,,C","16.70",",C","21.95",",,,C","11.46",",,,C"
"CA008202975","1962-09","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","0.0",",C","13",",C","8",",C","2",",C","0",",C","0",",C","4",",C","0",",C","3",",C","0",",C","19620922",",,C","19620930","+,,C","19620911",",,C","19620915","+,,C","-1.7",",C,22,","0",",,C,30,+","30.0",",,C,11,","21.7",",C,15,+","365.7","","182.2",",C","136.6",",,,C","0",",,,C","12.26",",C","17.52",",,,C","7.00",",,,C"
"CA008202975","1962-10","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","","","7","4,C","6","4,C","2","4,C","0",",C","","","","","","","","","","","","","19621031","+,,C","19621010",",4,C","","","","","0",",,C,31,+","108.0","4,,C,10,","","","","","","","199.6",",a,,C","0",",,,C","","","","","",""
"CA008202975","1962-11","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","","","11","2,C","11","2,C","5","2,C","0",",C","","","","","","","","","","","","","19621113",",,C","19621110",",2,C","","","","","0",",T,C,13,","58.4","2,,C,10,","","","","","","","255.7","2,,,C","0",",T,,C","","","","","",""
"CA008202975","1963-02","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","0.0",",C","13",",C","9",",C","2",",C","6",",C","7",",C","28",",C","15",",C","0",",C","0",",C","19630222",",,C","19630205",",,C","19630203",",,C","19630219",",,C","-26.1",",C,22,","114",",,C,05,","54.6",",,C,03,","7.8",",C,19,","","","735.2",",C","162.5",",,,C","662",",,,C","-7.92",",C","-0.79",",,,C","-15.06",",,,C"
"CA008202975","1963-03","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","0.0",",C","9","1,C","8","1,C","0","1,C","7",",C","4",",C","29",",C","11",",C","0",",C","0",",C","19630305",",,C","19630317",",,C","19630306",",1,C","19630326",",,C","-18.9",",C,05,","147",",,C,17,","17.3","1,,C,06,","13.3",",C,26,","","","674.8",",C","59.4","1,,,C","510",",,,C","-3.43",",C","2.66",",,,C","-9.53",",,,C"
"CA008202975","1963-04","45.05","-62.5","61.0","LISCOMB GAME SANCTUARY, NS CA","","","","","","","","","","","","","","","","","0",",C","0",",C","0",",C","","","","","","","19630430",",,C","","","","","","","15.0",",C,30,","","","","","","","","","","","6.00",",,,C","",""
