"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045171","1948-07","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19480731","+,,0","19480731","+,,0","","","19480731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045171","1948-08","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045171","1948-09","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045171","1948-10","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","2",",0","0",",0","0","1,0","1",",0","19481031","+,1,0","19481028",",,0","","","19481028",",,0","0","1,,0,31,+","102",",,0,28,","8.4",",,0,28,","14.0",",,,0","102",",,,0"
"USC00045171","1948-11","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","19481130","+,,0","19481130","+,,0","","","19481101",",,0","0",",,0,30,+","0",",,0,30,+","18.5",",,0,01,","33.0",",,,0","0",",,,0"
"USC00045171","1949-04","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19490430","+,,0","19490430","+,,0","","","19490430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045171","1949-05","39.68333","-120.25","1506.9","LOYALTON, CA US","8",",0","6",",0","1",",0","0",",0","0",",0","19490531","+,,0","19490531","+,,0","","","19490513",",,0","0",",,0,31,+","0",",,0,31,+","27.7",",,0,13,","61.0",",,,0","0",",,,0"
"USC00045171","1949-06","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19490630","+,,0","19490630","+,,0","","","19490606",",,0","0",",,0,30,+","0",",,0,30,+","1.3",",,0,06,","1.3",",,,0","0",",,,0"
"USC00045171","1949-07","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","1","","19490731",",,0","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","0.3",",,,0","0",",,,0"
"USC00045171","1949-08","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","1",",0","0",",0","","","","","","","","","","","19490827",",,0","","","","","11.9",",,0,27,","11.9",",,,0","",""
"USC00045171","1949-09","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490927",",,0","0",",,0,30,+","0",",,0,30,+","11.4",",,0,27,","11.4",",,,0","0",",,,0"
"USC00045171","1949-10","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","19491031","+,,0","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00045171","1949-11","39.68333","-120.25","1506.9","LOYALTON, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","19491109",",,0","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","43.2",",,,0","0",",,,0"
"USC00045171","1959-05","39.68333","-120.25","1506.9","LOYALTON, CA US","7",",0","4",",0","1",",0","0",",0","0",",0","19590531","+,,0","19590531","+,,0","","","19590523",",,0","0",",,0,31,+","0",",,0,31,+","29.7",",,0,23,","60.5",",,,0","0",",,,0"
"USC00045171","1959-06","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19590630","+,,0","19590630","+,,0","","","19590630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045171","1959-07","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19590731","+,,0","19590731","+,,0","","","19590710","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,+","0.0",",T,,0","0",",,,0"
"USC00045171","1959-08","39.68333","-120.25","1506.9","LOYALTON, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19590831","+,,0","19590831","+,,0","","","19590826",",,0","0",",,0,31,+","0",",,0,31,+","4.1",",,0,26,","5.4",",,,0","0",",,,0"
"USC00045171","1959-09","39.68333","-120.25","1506.9","LOYALTON, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","19590930","+,,0","19590930","+,,0","","","19590919",",,0","0",",,0,30,+","0",",,0,30,+","16.3",",,0,19,","21.6",",,,0","0",",,,0"
