"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDBD0024","2018-10","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","8","1,N","4","1,N","0","1,N","","","","","20181010",",1,N","","","21.1","1,,N,10,","49.0","1,,,N","",""
"US1SDBD0024","2018-11","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","6",",N","3",",N","0",",N","0","5,N","20181109",",5,N","20181104",",,N","8","5,,N,09,","5.8",",,N,04,","17.8",",,,N","8","5,,,N"
"US1SDBD0024","2018-12","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","4","2,N","2","2,N","0","2,N","2","4,N","20181228","+,4,N","20181227",",2,N","76","4,,N,28,+","15.2","2,,N,27,","28.9","2,,,N","152","4,,,N"
"US1SDBD0024","2019-01","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","4","3,N","2","3,N","0","3,N","2","3,N","20190118",",3,N","20190119",",3,N","36","3,,N,18,","5.6","3,,N,19,","11.0","3,,,N","79","3,,,N"
"US1SDBD0024","2019-02","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","9","1,N","2","1,N","0","1,N","6","1,N","20190220",",1,N","20190220",",1,N","71","1,,N,20,","5.6","1,,N,20,","18.5","1,,,N","285","1,,,N"
"US1SDBD0024","2019-03","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","4",",N","3",",N","1",",N","3","1,N","20190314","+,1,N","20190314",",,N","51","1,,N,14,+","43.4",",,N,14,","58.6",",,,N","176","1,,,N"
"US1SDBD0024","2019-04","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","8","2,N","7","2,N","0","2,N","","","","","20190411",",2,N","","","21.3","2,,N,11,","76.9","2,,,N","",""
"US1SDBD0024","2019-05","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","15",",N","12",",N","1",",N","","","","","20190518",",,N","","","45.7",",,N,18,","157.7",",,,N","",""
"US1SDBD0024","2019-06","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","13","1,N","7","1,N","1","1,N","","","","","20190622",",1,N","","","55.9","1,,N,22,","89.0","1,,,N","",""
"US1SDBD0024","2019-08","44.378778","-98.212875","391.7","HURON 1.1 NNE, SD US","13",",N","7",",N","2",",N","","","","","20190803",",,N","","","81.3",",,N,03,","162.6",",,,N","",""
