"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013992","1942-01","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420130",",,6","","","","","","","","","18.3",",,6,30,","","","","","","","23.7",",,,6","","","","","","","",""
"USW00013992","1942-02","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420223",",,6","","","","","","","","","18.3",",,6,23,","","","","","","","48.2",",,,6","","","","","","","",""
"USW00013992","1942-03","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420316",",,6","","","","","","","","","14.2",",,6,16,","","","","","","","38.9",",,,6","","","","","","","",""
"USW00013992","1942-04","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420406",",,6","","","","","","","","","21.1",",,6,06,","","","","","","","68.8",",,,6","","","","","","","",""
"USW00013992","1942-05","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","13","1,6","11","1,6","2","1,6","","","0",",6","","","","","","","","","","","","","","","","","19420531","+,,6","","","19420515",",1,6","","","","","","","0",",,6,31,+","26.7","1,,6,15,","","","","","","","134.2","1,,,6","0",",,,6","","","","","",""
"USW00013992","1942-06","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","15",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19420630","+,,6","","","19420626",",,6","","","","","","","0",",,6,30,+","44.5",",,6,26,","","","","","","","186.8",",,,6","0",",,,6","","","","","",""
"USW00013992","1942-07","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","11",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420731","+,,6","","","19420709",",,6","","","","","","","0",",,6,31,+","39.1",",,6,09,","","","","","","","79.9",",,,6","0",",,,6","","","","","",""
"USW00013992","1942-08","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","10",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420831","+,,6","","","19420815",",,6","","","","","","","0",",,6,31,+","28.7",",,6,15,","","","","","","","57.2",",,,6","0",",,,6","","","","","",""
"USW00013992","1942-09","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420930","+,,6","","","19420919",",,6","","","","","","","0",",,6,30,+","50.3",",,6,19,","","","","","","","98.0",",,,6","0",",,,6","","","","","",""
"USW00013992","1942-10","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19421031","+,,6","","","19421029",",,6","","","","","","","0",",,6,31,+","20.3",",,6,29,","","","","","","","59.4",",,,6","0",",,,6","","","","","",""
"USW00013992","1942-11","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421109",",,6","","","","","","","","","16.5",",,6,09,","","","","","","","90.5",",,,6","","","","","","","",""
"USW00013992","1942-12","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421226",",,6","","","","","","","","","58.2",",,6,26,","","","","","","","128.9",",,,6","","","","","","","",""
"USW00013992","1943-01","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430131",",,6","","","","","","","","","9.4",",,6,31,","","","","","","","15.9",",,,6","","","","","","","",""
"USW00013992","1943-02","38.88333","-91.43333","269.1","NEW FLORENCE, MO US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430209",",,6","","","","","","","","","7.4",",,6,09,","","","","","","","22.1",",,,6","","","","","","","",""
