"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026315","1952-11","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","8",",0","8",",0","1",",0","11",",0","5",",0","","","","","","","","","","","","","19521116",",,0","19521116",",,0","2","","19521116",",,0","","","","","254",",,0,16,","254",",,0,16,","55.4",",,0,16,","","","","","","","122.5",",,,0","579",",,,0","","","","","",""
"USC00026315","1952-12","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","6",",0","5",",0","0",",0","9",",0","3",",0","","","","","","","","","","","","","19521221",",,0","19521221",",,0","1","","19521221",",,0","","","","","102",",,0,21,","132",",,0,21,","16.5",",,0,21,","","","","","","","42.2",",,,0","241",",,,0","","","","","",""
"USC00026315","1953-01","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","5",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","19530107",",,0","19530107",",,0","","","19530107",",,0","","","","","51",",,0,07,","64",",,0,07,","24.1",",,0,07,","","","","","","","33.0",",,,0","72",",,,0","","","","","",""
"USC00026315","1953-02","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","2",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","19530224",",,0","19530224",",,0","","","19530224",",,0","","","","","152",",,0,24,","175",",,0,24,","16.3",",,0,24,","","","","","","","28.5",",,,0","175",",,,0","","","","","",""
"USC00026315","1953-03","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","5",",0","4",",0","1",",0","5",",0","2",",0","","","","","","","","","","","","","19530302",",,0","19530301",",,0","4","","19530301",",,0","","","","","229",",,0,02,","140",",,0,01,","30.2",",,0,01,","","","","","","","47.7",",,,0","280",",,,0","","","","","",""
"USC00026315","1953-04","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530430","+,,0","19530422",",,0","4","","19530428",",,0","","","","","0",",,0,30,+","0",",T,0,22,","14.0",",,0,28,","","","","","","","23.8",",,,0","0",",T,,0","","","","","",""
"USC00026315","1953-05","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530531","+,,0","19530516",",,0","1","","19530516",",,0","","","","","0",",,0,31,+","0",",T,0,16,","6.1",",,0,16,","","","","","","","9.1",",,,0","0",",T,,0","","","","","",""
"USC00026315","1953-06","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","1","","19530611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00026315","1953-07","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","26","","19530708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,08,","","","","","","","112.4",",,,0","0",",,,0","","","","","",""
"USC00026315","1953-08","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530831","+,,0","19530820",",,0","18","","19530822",",,0","","","","","0",",,0,31,+","0",",T,0,20,","19.6",",,0,22,","","","","","","","79.4",",,,0","0",",T,,0","","","","","",""
