"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369994","1931-12","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","9",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19311209",",,6","","","19311209",",,6","","","","","","","38",",,6,09,","22.4",",,6,09,","","","","","","","64.1",",,,6","38",",,,6","","","","","",""
"USC00369994","1932-01","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","14",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19320110","+,,6","","","19320106",",,6","","","","","","","0",",T,6,10,+","39.4",",,6,06,","","","","","","","145.5",",,,6","0",",T,,6","","","","","",""
"USC00369994","1932-02","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","10",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","19320202",",,6","","","19320205",",,6","","","","","","","51",",,6,02,","9.4",",,6,05,","","","","","","","46.0",",,,6","51",",,,6","","","","","",""
"USC00369994","1932-03","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","9",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","19320306",",,6","","","19320328",",,6","","","","","","","38",",,6,06,","51.1",",,6,28,","","","","","","","134.6",",,,6","38",",,,6","","","","","",""
"USC00369994","1932-04","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19320410",",,6","","","","","","","","","29.2",",,6,10,","","","","","","","55.6",",,,6","","","","","","","",""
"USC00369994","1932-05","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19320531","+,,6","","","19320501",",,6","","","","","","","0",",,6,31,+","35.6",",,6,01,","","","","","","","112.4",",,,6","0",",,,6","","","","","",""
"USC00369994","1932-06","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","13",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19320630","+,,6","","","19320616",",,6","","","","","","","0",",,6,30,+","14.2",",,6,16,","","","","","","","67.5",",,,6","0",",,,6","","","","","",""
"USC00369994","1932-07","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19320731","+,,6","","","19320722",",,6","","","","","","","0",",,6,31,+","12.2",",,6,22,","","","","","","","46.0",",,,6","0",",,,6","","","","","",""
"USC00369994","1932-08","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19320831","+,,6","","","19320808",",,6","","","","","","","0",",,6,31,+","41.9",",,6,08,","","","","","","","94.2",",,,6","0",",,,6","","","","","",""
"USC00369994","1932-09","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19320930","+,,6","","","19320927",",,6","","","","","","","0",",,6,30,+","16.8",",,6,27,","","","","","","","47.3",",,,6","0",",,,6","","","","","",""
"USC00369994","1932-10","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","10",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","19321031","+,,6","","","19321006",",,6","","","","","","","0",",,6,31,+","73.9",",,6,06,","","","","","","","150.5",",,,6","0",",,,6","","","","","",""
"USC00369994","1932-11","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","9",",6","5",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","19321130","+,,6","","","19321101",",,6","","","","","","","0",",,6,30,+","54.6",",,6,01,","","","","","","","190.8",",,,6","0",",,,6","","","","","",""
"USC00369994","1932-12","40.45","-75.46667","249.9","ZIONSVILLE 3 ESE, PA US","","","","","14",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19321217",",,6","","","19321228",",,6","","","","","","","102",",,6,17,","13.5",",,6,28,","","","","","","","74.6",",,,6","216",",,,6","","","","","",""
