"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYLN0017","2011-05","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","18",",N","10",",N","0",",N","","","","","","","","","20110524",",,N","","","","","22.1",",,N,24,","116.4",",,,N","",""
"US1WYLN0017","2011-06","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","12",",N","8",",N","0",",N","","","","","","","","","20110610",",,N","","","","","13.5",",,N,10,","55.6",",,,N","",""
"US1WYLN0017","2011-07","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","4",",N","1",",N","0",",N","","","0","4,N","","","20110731","+,4,N","20110731",",,N","","","0","4,,N,31,+","3.3",",,N,31,","5.6",",,,N","0","4,,,N"
"US1WYLN0017","2011-08","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","9",",N","4",",N","0",",N","","","","","","","","","20110802",",,N","","","","","18.0",",,N,02,","39.6",",,,N","",""
"US1WYLN0017","2011-09","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","3",",N","2",",N","0",",N","","","","","","","","","20110917",",,N","","","","","6.6",",,N,17,","12.4",",,,N","",""
"US1WYLN0017","2011-10","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","8",",N","5",",N","0",",N","","","","","","","","","20111007",",,N","","","","","22.9",",,N,07,","65.9",",,,N","",""
"US1WYLN0017","2011-11","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","10",",N","6",",N","0",",N","26","4,N","9",",N","20111121",",4,N","20111113",",,N","20111113",",,N","356","4,,N,21,","368",",,N,13,","13.5",",,N,13,","48.0",",,,N","1021",",,,N"
"US1WYLN0017","2011-12","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","8",",N","4",",N","0",",N","31",",N","7",",N","20111231",",,N","20111231",",,N","20111229",",,N","381",",,N,31,","127",",,N,31,","20.3",",,N,29,","43.7",",,,N","411",",,,N"
"US1WYLN0017","2012-01","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","10",",N","7",",N","0",",N","31",",N","9",",N","20120127",",,N","20120119",",,N","20120119",",,N","762",",,N,27,","254",",,N,19,","17.8",",,N,19,","73.1",",,,N","877",",,,N"
"US1WYLN0017","2012-02","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","17",",N","6",",N","0",",N","29",",N","14",",N","20120229","+,,N","20120222",",,N","20120222",",,N","1016",",,N,29,+","191",",,N,22,","18.0",",,N,22,","56.8",",,,N","1055",",,,N"
"US1WYLN0017","2012-03","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","13",",N","7",",N","0",",N","31",",N","9",",N","20120304","+,,N","20120303","+,,N","20120319",",,N","1092",",,N,04,+","102",",,N,03,+","5.8",",,N,19,","34.6",",,,N","522",",,,N"
"US1WYLN0017","2012-04","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","15",",N","6",",N","0",",N","11","2,N","5",",N","20120402","+,2,N","20120428",",,N","20120412",",,N","178","2,,N,02,+","102",",,N,28,","18.5",",,N,12,","60.7",",,,N","223",",,,N"
"US1WYLN0017","2012-05","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","12",",N","8",",N","0",",N","","","3","1,N","","","20120505",",1,N","20120527",",,N","","","64","1,,N,05,","13.5",",,N,27,","65.9",",,,N","114","1,,,N"
"US1WYLN0017","2012-06","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","4",",N","1",",N","0",",N","","","0","1,N","","","20120606",",1,N","20120609",",,N","","","0","1,T,N,06,","2.8",",,N,09,","3.9",",,,N","0","1,T,,N"
"US1WYLN0017","2012-07","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","11",",N","6",",N","0",",N","","","","","","","","","20120714",",,N","","","","","10.2",",,N,14,","45.2",",,,N","",""
"US1WYLN0017","2012-08","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","4",",N","0",",N","0",",N","","","","","","","","","20120801",",,N","","","","","1.3",",,N,01,","2.6",",,,N","",""
"US1WYLN0017","2012-09","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","5",",N","1",",N","0",",N","","","","","","","","","20120901",",,N","","","","","3.3",",,N,01,","6.6",",,,N","",""
"US1WYLN0017","2012-10","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","10",",N","6",",N","0",",N","","","5","3,N","","","20121023",",3,N","20121023",",,N","","","114","3,,N,23,","23.4",",,N,23,","54.4",",,,N","305","3,,,N"
"US1WYLN0017","2012-11","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","13",",N","6",",N","0",",N","","","7","1,N","","","20121109",",1,N","20121109",",,N","","","178","1,,N,09,","13.2",",,N,09,","48.8",",,,N","568","1,,,N"
"US1WYLN0017","2012-12","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","21",",N","14",",N","0",",N","25",",N","15",",N","20121229","+,,N","20121217",",,N","20121215",",,N","457",",,N,29,+","203",",,N,17,","9.1",",,N,15,","88.6",",,,N","1459",",,,N"
"US1WYLN0017","2013-01","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","12",",N","6",",N","0",",N","29","2,N","6",",N","20130130",",2,N","20130128",",,N","20130128",",,N","559","2,,N,30,","203",",,N,28,","16.0",",,N,28,","45.2",",,,N","689",",,,N"
"US1WYLN0017","2013-02","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","14",",N","4",",N","0",",N","","","10",",N","","","20130226",",,N","20130222",",,N","","","89",",,N,26,","5.1",",,N,22,","27.3",",,,N","510",",,,N"
"US1WYLN0017","2013-03","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","13",",N","4",",N","0",",N","","","7",",N","","","20130312",",,N","20130321",",,N","","","140",",,N,12,","12.7",",,N,21,","44.1",",,,N","455",",,,N"
"US1WYLN0017","2013-04","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","12",",N","9",",N","0",",N","15","5,N","7",",N","20130402","+,5,N","20130417",",,N","20130408",",,N","254","5,,N,02,+","102",",,N,17,","15.0",",,N,08,","58.4",",,,N","322",",,,N"
"US1WYLN0017","2013-05","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","15",",N","6",",N","1",",N","","","1","1,N","","","20130501",",1,N","20130529",",,N","","","51","1,,N,01,","25.4",",,N,29,","84.4",",,,N","51","1,,,N"
"US1WYLN0017","2013-06","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","4",",N","3",",N","0",",N","","","0","3,N","","","20130630","+,3,N","20130630",",,N","","","0","3,,N,30,+","6.1",",,N,30,","15.0",",,,N","0","3,,,N"
"US1WYLN0017","2013-07","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","8",",N","4",",N","0",",N","","","","","","","","","20130706",",,N","","","","","7.1",",,N,06,","26.4",",,,N","",""
"US1WYLN0017","2013-08","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","11",",N","2",",N","0",",N","","","","","","","","","20130828",",,N","","","","","7.6",",,N,28,","19.8",",,,N","",""
"US1WYLN0017","2013-09","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","15",",N","6",",N","1",",N","","","","","","","","","20130918",",,N","","","","","26.2",",,N,18,","102.4",",,,N","",""
"US1WYLN0017","2013-11","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","14",",N","8",",N","0",",N","25",",N","7",",N","20131106",",,N","20131105",",,N","20131101",",,N","254",",,N,06,","178",",,N,05,","10.9",",,N,01,","47.1",",,,N","587",",,,N"
"US1WYLN0017","2013-12","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","14",",N","7",",N","0",",N","29","1,N","9",",N","20131231",",1,N","20131202",",,N","20131202",",,N","406","1,,N,31,","152",",,N,02,","21.8",",,N,02,","66.7",",,,N","756",",,,N"
"US1WYLN0017","2014-01","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","12",",N","8",",N","0",",N","31",",N","10",",N","20140131",",,N","20140130",",,N","20140130",",,N","737",",,N,31,","229",",,N,30,","22.4",",,N,30,","60.7",",,,N","851",",,,N"
"US1WYLN0017","2014-04","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","12",",N","6",",N","0",",N","23",",N","5",",N","20140402",",,N","20140402",",,N","20140427",",,N","699",",,N,02,","127",",,N,02,","14.7",",,N,27,","60.2",",,,N","349",",,,N"
"US1WYLN0017","2014-05","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","11",",N","6",",N","0",",N","","","2","1,N","","","20140512",",1,N","20140507",",,N","","","76","1,,N,12,","8.1",",,N,07,","34.1",",,,N","109","1,,,N"
"US1WYLN0017","2014-06","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","8",",N","5",",N","0",",N","","","","","","","","","20140628",",,N","","","","","21.6",",,N,28,","58.3",",,,N","",""
"US1WYLN0017","2014-07","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","6",",N","1",",N","0",",N","","","","","","","","","20140730",",,N","","","","","2.5",",,N,30,","7.1",",,,N","",""
"US1WYLN0017","2014-08","42.976495","-110.949658","1943.7","THAYNE 4.7 NNE, WY US","17","2,N","12","2,N","0","2,N","","","","","","","","","20140823",",2,N","","","","","24.4","2,,N,23,","124.7",",a,,N","",""
