"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLPN0064","2016-09","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","11",",N","10",",N","2",",N","20160901",",,N","325.9",",,N,01,","489.7",",,,N"
"US1FLPN0064","2016-10","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","5",",N","2",",N","0",",N","20161004",",,N","18.3",",,N,04,","25.0",",,,N"
"US1FLPN0064","2016-11","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","2",",N","1",",N","0",",N","20161106",",,N","2.8",",,N,06,","3.3",",,,N"
"US1FLPN0064","2016-12","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","3",",N","0",",N","0",",N","20161230","+,,N","2.0",",,N,30,+","5.3",",,,N"
"US1FLPN0064","2017-01","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","6",",N","3",",N","0",",N","20170123",",,N","13.0",",,N,23,","28.2",",,,N"
"US1FLPN0064","2017-02","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","6",",N","4",",N","0",",N","20170208",",,N","18.3",",,N,08,","36.1",",,,N"
"US1FLPN0064","2017-03","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","1",",N","1",",N","1",",N","20170314",",,N","31.2",",,N,14,","31.2",",,,N"
"US1FLPN0064","2017-04","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","2",",N","2",",N","1",",N","20170406",",,N","28.2",",,N,06,","31.2",",,,N"
"US1FLPN0064","2017-05","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","5","2,N","5","2,N","0","2,N","20170505",",2,N","14.2","2,,N,05,","41.7","2,,,N"
"US1FLPN0064","2017-06","27.8622","-82.8329","12.2","SEMINOLE 3.2 WNW, FL US","15","4,N","10","4,N","5","4,N","20170608",",4,N","53.6","4,,N,08,","256.7","4,,,N"
