"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AKAL","2012-09","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","0.0","3,U","0","3,U","23","3,U","10","3,U","0","3,U","0","3,U","20120927",",3,U","20120923",",3,U","-9.4","3,U,27,","6.7","3,U,23,","","","531.6","3,U","-1.36","3,U","0.78","3,,,U","-3.50","3,,,U"
"USR0000AKAL","2012-10","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","0.0",",U","0",",U","31",",U","29",",U","0",",U","0",",U","20121031","+,,U","20121004",",,U","-14.4",",U,31,+","2.8",",U,04,","","","801.9",",U","-7.53",",U","-5.84",",,,U","-9.23",",,,U"
"USR0000AKAL","2013-03","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","0.0","3,U","15","1,U","30","1,U","29","2,U","0","2,U","0","2,U","20130325","+,1,U","20130308",",2,U","-30.0","1,U,25,+","-3.3","2,U,08,","","","982.1","2,U","-16.77","3,U","-14.13","2,,,U","-19.41","1,,,U"
"USR0000AKAL","2013-04","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","","","15","3,U","27","3,U","27","3,U","0","3,U","0","3,U","20130408","+,3,U","20130419",",3,U","-31.7","3,U,08,+","-2.2","3,U,19,","","","","","-15.83","6,U","-13.29","3,,,U","-18.38","3,,,U"
"USR0000AKAL","2013-05","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","0.0",",U","3",",U","26",",U","19",",U","0",",U","0",",U","20130501",",,U","20130528",",,U","-23.9",",U,01,","13.3",",U,28,","","","728.3",",U","-5.16",",U","-2.47",",,,U","-7.85",",,,U"
"USR0000AKAL","2013-06","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","5.3",",U","0",",U","6",",U","0",",U","5",",U","0",",U","20130605",",,U","20130619",",,U","-5.0",",U,05,","25.0",",U,19,","","","244.5",",U","10.36",",U","14.20",",,,U","6.52",",,,U"
"USR0000AKAL","2013-07","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20130709","+,,U","20130714","+,,U","2.8",",U,09,+","20.6",",U,14,+","258.9","U","258.9",",U","9.98",",U","12.32",",,,U","7.65",",,,U"
"USR0000AKAL","2013-08","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","0.0",",U","0",",U","8",",U","1",",U","0",",U","0",",U","20130830",",,U","20130807",",,U","-3.3",",U,30,","17.2",",U,07,","616.4","U","357.5",",U","6.80",",U","9.43",",,,U","4.18",",,,U"
"USR0000AKAL","2013-09","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","0.0",",U","0",",U","23",",U","14",",U","0",",U","0",",U","20130930",",,U","20130908",",,U","-9.4",",U,30,","8.9",",U,08,","1200.8","U","584.4",",U","-1.15",",U","0.84",",,,U","-3.13",",,,U"
"USR0000AKAL","2013-10","67.5733","-158.4317","757.7","KALUICH ALASKA, AK US","","","0.0",",U","0",",U","31",",U","21",",U","0",",U","0",",U","20131031",",,U","20131019","+,,U","-13.3",",U,31,","2.8",",U,19,+","1864.4","U","663.6",",U","-3.07",",U","-1.41",",,,U","-4.74",",,,U"
