"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040439","1893-01","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","","","0",",6","16",",6","0",",6","2",",6","0",",6","","","18930125","+,,6","","","","","18930131",",,6","18930130","+,,6","-5.6",",6,25,+","","","","","7.6",",,6,31,","22.2",",6,30,+","","","382.6",",6","17.7",",,,6","","","5.99",",6","11.98",",,,6","0.01",",,,6"
"USC00040439","1893-02","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","12",",6","0",",6","5",",6","0",",6","","","18930228",",,6","","","","","18930209",",,6","18930221",",,6","-5.6",",6,28,","","","","","8.9",",,6,09,","23.9",",6,21,","","","255.9",",6","19.3",",,,6","","","9.19",",6","16.63",",,,6","1.76",",,,6"
"USC00040439","1893-03","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","0.3","6","0.3",",6","7","4,6","5","4,6","0","4,6","","","","","0",",6","4",",6","0",",6","5",",6","0",",6","","","18930313","+,,6","","","","","18930320",",4,6","18930328",",,6","-2.2",",6,13,+","","","","","9.7","4,,6,20,","31.1",",6,28,","","","214.5",",6","31.7","4,,,6","","","11.42",",6","18.07",",,,6","4.77",",,,6"
"USC00040439","1893-04","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","0.3","6","0.0",",6","3","1,6","0","1,6","0","1,6","","","","","0",",6","5",",6","0",",6","21",",6","0",",6","","","18930408",",,6","","","","","18930406",",1,6","18930422","+,,6","-2.2",",6,08,","","","","","1.5","1,,6,06,","28.3",",6,22,+","","","149.9",",6","2.5","1,,,6","","","13.34",",6","22.21",",,,6","4.46",",,,6"
"USC00040439","1893-05","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","36.7","6","36.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","18930519",",,6","","","","","18930531","+,,6","18930511",",,6","3.3",",6,19,","","","","","0.0",",,6,31,+","34.4",",6,11,","","","33.0",",6","0.0",",,,6","","","18.44",",6","28.55",",,,6","8.33",",,,6"
"USC00040439","1893-06","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","153.7","6","117.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","18930619",",,6","","","","","18930630","+,,6","18930604",",,6","7.2",",6,19,","","","","","0.0",",,6,30,+","40.0",",6,04,","","","2.5",",6","0.0",",,,6","","","22.15",",6","33.17",",,,6","11.13",",,,6"
"USC00040439","1893-07","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","388.9","6","235.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","18930712",",,6","","","","","18930731","+,,6","18930718",",,6","10.0",",6,12,","","","","","0.0",",,6,31,+","42.2",",6,18,","0.0","6","0.0",",6","0.0",",,,6","","","25.92",",6","37.10",",,,6","14.75",",,,6"
"USC00040439","1893-09","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","","","98.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","18930914",",,6","","","","","18930930","+,,6","18930901",",,6","7.2",",6,14,","","","","","0.0",",,6,30,+","36.1",",6,01,","","","9.2",",6","0.0",",,,6","","","21.30",",6","27.74",",,,6","14.85",",,,6"
"USC00040439","1893-10","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","","","27.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","18931018",",,6","","","","","18931024",",,6","18931014",",,6","4.4",",6,18,","","","","","0.0",",T,6,24,","32.8",",6,14,","","","54.8",",6","0.0",",T,,6","","","17.44",",6","23.93",",,,6","10.95",",,,6"
"USC00040439","1893-11","35.38333","-119.01667","121.9","BAKERSFIELD, CA US","","","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","18931114","+,,6","","","","","18931119",",,6","18931129",",,6","0.6",",6,14,+","","","","","8.4",",,6,19,","25.6",",6,29,","","","139.6",",6","8.4",",,,6","","","13.68",",6","20.19",",,,6","7.17",",,,6"
