"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008403619","1978-05","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","","","","","","","","","0",",S","0",",S","","","","","","","19780511","+,,S","","","","","","","3.0",",S,11,+","","","","","","","","","","","","","","","","","4.71",",,,S","","","",""
"CA008403619","1978-06","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","3,S","","","","","","","","","0",",S","0",",S","0","3,S","5","3,S","0","3,S","19780601",",,S","","","","","19780603",",3,S","4.0",",S,01,","","","","","28.0","3,S,03,","","","135.5","3,S","","","13.29","3,S","18.52","3,,,S","8.07",",,,S","","","",""
"CA008403619","1978-07","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0",",S","","","","","","","","","0",",S","0",",S","0",",S","0",",S","0",",S","19780702","+,,S","","","","","19780729","+,,S","6.0",",S,02,+","","","","","20.0",",S,29,+","152.8","S","152.8",",S","","","13.40",",S","17.74",",,,S","9.06",",,,S","","","",""
"CA008403619","1978-08","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","","","","","","","","","0","1,S","0","1,S","0","4,S","5","4,S","0","4,S","19780822","+,1,S","","","","","19780807",",4,S","8.0","1,S,22,+","","","","","25.0","4,S,07,","261.5","S","108.7","4,S","","","14.07","5,S","18.44","4,,,S","9.70","1,,,S","","","",""
"CA008403619","1978-09","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","28","1,S","18","1,S","2","1,S","","","0",",S","0",",S","","","","","","","19780919","+,,S","","","19780913",",1,S","","","5.0",",S,19,+","","","33.0","1,,S,13,","","","","","","","221.6","1,,,S","","","","","8.03",",,,S","","","",""
"CA008403619","1978-10","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","2,S","","","","","","","","","0",",S","0",",S","0","2,S","0","2,S","0","2,S","19781026","+,,S","","","","","19781007",",2,S","2.0",",S,26,+","","","","","19.0","2,S,07,","","","253.2","2,S","","","9.55","2,S","13.59","2,,,S","5.52",",,,S","","","",""
"CA008403619","1978-11","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","","","","","","","","","0",",S","12",",S","","","","","","","19781123","+,,S","","","","","","","-4.0",",S,23,+","","","","","","","","","","","","","","","","","0.63",",,,S","","","",""
"CA008403619","1978-12","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","1,S","27","2,S","17","2,S","0","2,S","","","0",",S","12",",S","3","1,S","0","1,S","0","1,S","19781231","+,,S","","","19781214",",2,S","19781211",",1,S","-8.0",",S,31,+","","","21.1","2,,S,14,","9.0","1,S,11,","","","488.0","1,S","180.5","2,,,S","2.10","1,S","4.50","1,,,S","-0.29",",,,S","","","",""
"CA008403619","1979-01","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","","","","","","","","","0",",S","25",",S","","","","","","","19790101",",,S","","","","","","","-8.0",",S,01,","","","","","","","","","","","","","","","","","-2.00",",,,S","","","",""
"CA008403619","1979-02","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","25","1,S","19","1,S","1","1,S","","","0",",S","22",",S","0","5,S","0","5,S","0","5,S","19790215","+,,S","","","19790209",",1,S","19790228","+,5,S","-4.0",",S,15,+","","","39.9","1,,S,09,","7.0","5,S,28,+","","","367.2","5,S","220.0","1,,,S","2.29","5,S","5.43","5,,,S","-0.86",",,,S","","","",""
"CA008403619","1979-03","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","","","","","","","","","0",",S","9",",S","","","","","","","19790302","+,,S","","","","","","","-1.0",",S,02,+","","","","","","","","","","","","","","","","","1.39",",,,S","","","",""
"CA008403619","1979-04","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","","","","","","","","","0","1,S","0","1,S","","","","","","","19790423","+,1,S","","","","","","","1.0","1,S,23,+","","","","","","","","","","","","","","","","","2.52","1,,,S","","","",""
"CA008403619","1979-05","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","23","4,S","14","4,S","1","4,S","","","0","1,S","0","1,S","0","5,S","0","5,S","0","5,S","19790531","+,1,S","","","19790503",",4,S","19790523","+,5,S","5.0","1,S,31,+","","","27.9","4,,S,03,","20.0","5,S,23,+","","","","","121.5","4,,,S","10.29","6,S","14.42","5,,,S","6.17","1,,,S","","","",""
"CA008403619","1979-06","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","3,S","","","","","","","","","0",",S","0",",S","0","3,S","0","3,S","0","3,S","19790615","+,,S","","","","","19790615",",3,S","6.0",",S,15,+","","","","","19.0","3,S,15,","","","178.5","3,S","","","11.71","3,S","15.59","3,,,S","7.83",",,,S","","","",""
"CA008403619","1979-07","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","","","","","","","","","0","1,S","0","1,S","0","5,S","1","5,S","0","5,S","19790702","+,1,S","","","","","19790717",",5,S","7.0","1,S,02,+","","","","","23.0","5,S,17,","98.2","S","98.2","5,S","","","14.57","5,S","18.62","5,,,S","10.53","1,,,S","","","",""
"CA008403619","1979-08","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","3,S","","","","","","","","","0","1,S","0","1,S","0","3,S","6","3,S","0","3,S","19790813","+,1,S","","","","","19790825","+,3,S","9.0","1,S,13,+","","","","","24.0","3,S,25,+","189.0","S","90.8","3,S","","","15.10","3,S","19.46","3,,,S","10.73","1,,,S","","","",""
"CA008403619","1979-09","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.2","4,S","","","","","","","","","0",",S","0",",S","0","4,S","1","4,S","0","4,S","19790929","+,,S","","","","","19790915",",4,S","6.0",",S,29,+","","","","","26.0","4,S,15,","325.3","S","136.3","4,S","","","13.12","4,S","17.12","4,,,S","9.13",",,,S","","","",""
"CA008403619","1979-12","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","30",",S","21",",S","3",",S","","","0","1,S","2","1,S","0","5,S","0","5,S","0","5,S","19791216","+,1,S","","","19791217",",,S","19791228","+,5,S","-3.0","1,S,16,+","","","49.0",",,S,17,","10.0","5,S,28,+","","","","","313.0",",,,S","5.06","6,S","7.62","5,,,S","2.50","1,,,S","","","",""
"CA008403619","1980-01","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","0.0","S","0.0","5,S","23","5,S","20","5,S","1","5,S","","","0",",S","20",",S","4","5,S","0","5,S","0","5,S","19800126",",,S","","","19800112",",5,S","19800103","+,5,S","-8.0",",S,26,","","","33.0","5,,S,12,","9.0","5,S,03,+","","","436.7","5,S","162.9","5,,,S","1.48","5,S","4.31","5,,,S","-1.35",",,,S","","","",""
"CA008403619","1980-02","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","","","","","","","","","0",",S","8",",S","","","","","","","19800216","+,,S","","","","","","","-1.0",",S,16,+","","","","","","","","","","","","","","","","","2.69",",,,S","","","",""
"CA008403619","1980-03","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","3,S","26","4,S","17","4,S","0","4,S","","","0",",S","10",",S","0","3,S","0","3,S","0","3,S","19800315","+,,S","","","19800317",",4,S","19800322",",3,S","-1.0",",S,15,+","","","24.9","4,,S,17,","11.0","3,S,22,","","","374.3","3,S","167.4","4,,,S","5.03","3,S","8.32","3,,,S","1.74",",,,S","","","",""
"CA008403619","1980-04","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","22","4,S","10","4,S","1","4,S","","","0","1,S","0","1,S","","","","","","","19800408","+,1,S","","","19800419",",4,S","","","1.0","1,S,08,+","","","49.0","4,,S,19,","","","","","","","134.2","4,,,S","","","","","3.86","1,,,S","","","",""
"CA008403619","1980-05","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","3,S","","","","","","","","","0",",S","0",",S","0","3,S","1","3,S","0","3,S","19800503","+,,S","","","","","19800505",",3,S","4.0",",S,03,+","","","","","22.0","3,S,05,","","","217.8","3,S","","","10.56","3,S","14.93","3,,,S","6.19",",,,S","","","",""
"CA008403619","1980-06","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","","","","","","","","","0","2,S","0","2,S","0","4,S","2","4,S","0","4,S","19800620","+,2,S","","","","","19800625",",4,S","6.0","2,S,20,+","","","","","24.0","4,S,25,","","","141.3","4,S","","","12.67","5,S","17.15","4,,,S","8.18","2,,,S","","","",""
"CA008403619","1980-07","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","1.2","5,S","","","","","","","","","0",",S","0",",S","0","5,S","2","5,S","0","5,S","19800731",",,S","","","","","19800722",",5,S","8.0",",S,31,","","","","","27.0","5,S,22,","113.3","S","113.3","5,S","","","14.11","5,S","18.38","5,,,S","9.84",",,,S","","","",""
"CA008403619","1980-08","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","","","","","","","","","0","2,S","0","2,S","","","","","","","19800830","+,2,S","","","","","","","7.0","2,S,30,+","","","","","","","","","","","","","","","","","9.28","2,,,S","","","",""
"CA008403619","1980-09","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","","","","","","","","","0","1,S","0","1,S","0","4,S","0","4,S","0","4,S","19800914","+,1,S","","","","","19800927","+,4,S","6.0","1,S,14,+","","","","","21.0","4,S,27,+","","","157.8","4,S","","","12.07","5,S","16.31","4,,,S","7.83","1,,,S","","","",""
"CA008403619","1980-10","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.2","4,S","23","3,S","15","3,S","1","3,S","","","0",",S","0",",S","0","4,S","2","4,S","0","4,S","19801016","+,,S","","","19801005",",3,S","19801006","+,4,S","2.0",",S,16,+","","","30.0","3,,S,05,","23.0","4,S,06,+","","","222.2","4,S","139.3","3,,,S","10.20","4,S","13.93","4,,,S","6.48",",,,S","","","",""
"CA008403619","1980-11","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","1,S","27","3,S","19","3,S","2","3,S","","","0",",S","0",",S","0","1,S","0","1,S","0","1,S","19801130","+,,S","","","19801127",",3,S","19801106","+,1,S","1.0",",S,30,+","","","49.0","3,,S,27,","15.0","1,S,06,+","","","336.7","1,S","240.8","3,,,S","6.80","1,S","9.21","1,,,S","4.40",",,,S","","","",""
"CA008403619","1980-12","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","23","4,S","13","4,S","4","4,S","","","0","1,S","9","1,S","3","4,S","0","4,S","0","4,S","19801207","+,1,S","","","19801211",",4,S","19801227","+,4,S","-6.0","1,S,07,+","","","51.1","4,,S,11,","16.0","4,S,27,+","","","355.2","4,S","231.6","4,,,S","4.70","5,S","7.67","4,,,S","1.73","1,,,S","","","",""
"CA008403619","1981-01","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","","","","","","","","","0","1,S","5","1,S","0","5,S","0","5,S","0","5,S","19810131","+,1,S","","","","","19810123","+,5,S","-2.0","1,S,31,+","","","","","13.0","5,S,23,+","","","","","","","7.03","6,S","9.69","5,,,S","4.37","1,,,S","","","",""
"CA008403619","1981-02","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","4,S","","","","","","","","","0","1,S","8","1,S","0","3,S","0","3,S","0","3,S","19810212","+,1,S","","","","","19810215","+,3,S","-1.0","1,S,12,+","","","","","11.0","3,S,15,+","","","320.0","3,S","","","5.03","4,S","7.84","3,,,S","2.22","1,,,S","","","",""
"CA008403619","1981-03","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","","","","","","","","","0","1,S","5","1,S","0","4,S","0","4,S","0","4,S","19810306","+,1,S","","","","","19810321","+,4,S","-1.0","1,S,06,+","","","","","16.0","4,S,21,+","","","291.7","4,S","","","7.13","5,S","11.30","4,,,S","2.97","1,,,S","","","",""
"CA008403619","1981-04","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","4,S","25","3,S","18","3,S","1","3,S","","","0",",S","2",",S","0","4,S","0","4,S","0","4,S","19810412","+,,S","","","19810405",",3,S","19810419",",4,S","0.0",",S,12,+","","","30.0","3,,S,05,","17.0","4,S,19,","","","289.2","4,S","148.4","3,,,S","7.16","4,S","11.35","4,,,S","2.97",",,,S","","","",""
"CA008403619","1981-05","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","28","2,S","16","2,S","0","2,S","","","0",",S","0",",S","","","","","","","19810517","+,,S","","","19810501",",2,S","","","4.0",",S,17,+","","","11.9","2,,S,01,","","","","","","","110.8","2,,,S","","","","","6.35",",,,S","","","",""
"CA008403619","1981-06","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","26","2,S","15","2,S","0","2,S","","","0","1,S","0","1,S","0","5,S","0","5,S","0","5,S","19810615","+,1,S","","","19810618","+,2,S","19810625",",5,S","6.0","1,S,15,+","","","11.9","2,,S,18,+","21.0","5,S,25,","","","","","106.8","2,,,S","11.90","6,S","16.24","5,,,S","7.55","1,,,S","","","",""
"CA008403619","1981-07","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19810708","+,4,S","","","","","","","7.0","4,S,08,+","","","","","","","","","","","","","","","","","9.52","4,,,S","","","",""
"CA008403619","1981-08","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0",",S","16","4,S","8","4,S","0","4,S","","","0",",S","0",",S","0",",S","3",",S","0",",S","19810827","+,,S","","","19810831",",4,S","19810806","+,,S","7.0",",S,27,+","","","10.9","4,,S,31,","23.0",",S,06,+","","","134.3",",S","55.0","4,,,S","14.00",",S","18.68",",,,S","9.32",",,,S","","","",""
"CA008403619","1981-09","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","3,S","20",",S","13",",S","0",",S","","","0",",S","0",",S","0","3,S","6","3,S","0","3,S","19810926","+,,S","","","19810901",",,S","19810909",",3,S","4.0",",S,26,+","","","23.9",",,S,01,","26.0","3,S,09,","","","159.0","3,S","151.1",",,,S","12.46","3,S","17.15","3,,,S","7.77",",,,S","","","",""
"CA008403619","1981-10","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","3,S","23","2,S","13","2,S","4","2,S","","","0",",S","0",",S","0","3,S","0","3,S","0","3,S","19811023","+,,S","","","19811027",",2,S","19811025",",3,S","1.0",",S,23,+","","","42.9","2,,S,27,","16.0","3,S,25,","","","288.8","3,S","264.0","2,,,S","7.94","3,S","11.50","3,,,S","4.39",",,,S","","","",""
"CA008403619","1981-11","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","4,S","24",",S","16",",S","1",",S","","","0",",S","2",",S","0","4,S","0","4,S","0","4,S","19811128","+,,S","","","19811111",",,S","19811112","+,4,S","0.0",",S,28,+","","","36.1",",,S,11,","14.0","4,S,12,+","","","304.7","4,S","197.5",",,,S","6.71","4,S","9.35","4,,,S","4.07",",,,S","","","",""
"CA008403619","1981-12","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","25",",S","16",",S","1",",S","","","0","2,S","14","2,S","0","5,S","0","5,S","0","5,S","19811231","+,2,S","","","19811205",",,S","19811220","+,5,S","-3.0","2,S,31,+","","","25.9",",,S,05,","10.0","5,S,20,+","","","","","174.0",",,,S","3.29","6,S","5.88","5,,,S","0.69","2,,,S","","","",""
"CA008403619","1982-01","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","30",",S","18",",S","1",",S","","","0","1,S","17","1,S","","","","","","","19820106",",1,S","","","19820126",",,S","","","-7.9","1,S,06,","","","29.7",",,S,26,","","","","","","","207.3",",,,S","","","","","-1.39","1,,,S","","","",""
"CA008403619","1982-02","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","25",",S","19",",S","2",",S","","","0","1,S","12","1,S","","","","","","","19820224","+,1,S","","","19820201",",,S","","","-4.1","1,S,24,+","","","35.1",",,S,01,","","","","","","","247.6",",,,S","","","","","-0.26","1,,,S","","","",""
"CA008403619","1982-03","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","15",",S","4",",S","0",",S","","","0","1,S","17","1,S","","","","","","","19820319","+,1,S","","","19820313",",,S","","","-2.6","1,S,19,+","","","14.5",",,S,13,","","","","","","","46.9",",,,S","","","","","0.00","1,,,S","","","",""
"CA008403619","1982-04","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","18",",S","7",",S","0",",S","","","0",",S","11",",S","0","5,S","0","5,S","0","5,S","19820412","+,,S","","","19820413",",,S","19820422",",5,S","-1.4",",S,12,+","","","23.4",",,S,13,","18.4","5,S,22,","","","328.4","5,S","76.5",",,,S","5.21","5,S","9.93","5,,,S","0.50",",,,S","","","",""
"CA008403619","1982-05","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","18","3,S","9","3,S","0","3,S","","","0",",S","0",",S","","","","","","","19820504","+,,S","","","19820523",",3,S","","","1.2",",S,04,+","","","7.9","3,,S,23,","","","","","","","53.3","3,,,S","","","","","4.15",",,,S","","","",""
"CA008403619","1982-06","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","2,S","9","2,S","3","2,S","0","2,S","","","0",",S","0",",S","0","2,S","2","2,S","0","2,S","19820601",",,S","","","19820628",",2,S","19820625",",2,S","4.8",",S,01,","","","7.9","2,,S,28,","22.5","2,S,25,","","","175.3","2,S","22.9","2,,,S","12.04","2,S","16.65","2,,,S","7.43",",,,S","","","",""
"CA008403619","1982-07","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.4","5,S","22",",S","8",",S","0",",S","","","0","1,S","0","1,S","0","4,S","4","4,S","0","4,S","19820726","+,1,S","","","19820715","+,,S","19820727",",4,S","6.8","1,S,26,+","","","14.0",",,S,15,+","28.0","4,S,27,","125.0","S","125.0","4,S","88.2",",,,S","13.67","5,S","18.57","4,,,S","8.77","1,,,S","","","",""
"CA008403619","1982-08","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","16","2,S","5","2,S","0","2,S","","","0",",S","0",",S","","","","","","","19820831",",,S","","","19820813",",2,S","","","6.5",",S,31,","","","17.0","2,,S,13,","","","","","","","52.5","2,,,S","","","","","8.22",",,,S","","","",""
"CA008403619","1982-09","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","17",",S","10",",S","0",",S","","","0","1,S","0","1,S","","","","","","","19820930",",1,S","","","19820909",",,S","","","3.6","1,S,30,","","","24.9",",,S,09,","","","","","","","98.3",",,,S","","","","","7.67","1,,,S","","","",""
"CA008403619","1982-10","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","22","1,S","18","1,S","4","1,S","","","0","1,S","0","1,S","0","5,S","0","5,S","0","5,S","19821020","+,1,S","","","19821025",",1,S","19821001",",5,S","0.1","1,S,20,+","","","43.4","1,,S,25,","17.2","5,S,01,","","","","","293.6","1,,,S","8.42","6,S","12.28","5,,,S","4.56","1,,,S","","","",""
"CA008403619","1982-11","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","19",",S","13",",S","0",",S","","","0","1,S","7","1,S","","","","","","","19821122",",1,S","","","19821104",",,S","","","-3.0","1,S,22,","","","23.6",",,S,04,","","","","","","","134.6",",,,S","","","","","1.14","1,,,S","","","",""
"CA008403619","1982-12","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","20",",S","11",",S","2",",S","","","0",",S","13",",S","0","5,S","0","5,S","0","5,S","19821229","+,,S","","","19821225",",,S","19821217",",5,S","-2.6",",S,29,+","","","52.8",",,S,25,","9.7","5,S,17,","","","383.5","5,S","184.3",",,,S","3.49","5,S","6.43","5,,,S","0.55",",,,S","","","",""
"CA008403619","1983-01","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","25","1,S","14","1,S","2","1,S","","","0",",S","6",",S","","","","","","","19830123","+,,S","","","19830109",",1,S","","","-2.0",",S,23,+","","","32.0","1,,S,09,","","","","","","","218.6","1,,,S","","","","","2.23",",,,S","","","",""
"CA008403619","1983-02","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","21","1,S","15","1,S","3","1,S","","","0","1,S","2","1,S","","","","","","","19830205","+,1,S","","","19830211",",1,S","","","-0.4","1,S,05,+","","","57.9","1,,S,11,","","","","","","","231.0","1,,,S","","","","","2.60","1,,,S","","","",""
"CA008403619","1983-03","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","0.0","5,S","14","3,S","6","3,S","0","3,S","","","0","1,S","8","1,S","0","4,S","0","4,S","0","4,S","19830306","+,1,S","","","19830330",",3,S","19830318",",4,S","-2.6","1,S,06,+","","","18.5","3,,S,30,","15.2","4,S,18,","","","319.5","4,S","54.2","3,,,S","6.08","5,S","10.64","4,,,S","1.52","1,,,S","","","",""
"CA008403619","1983-04","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","16",",S","6",",S","0",",S","","","0",",S","2",",S","","","","","","","19830414","+,,S","","","19830407",",,S","","","-0.4",",S,14,+","","","10.9",",,S,07,","","","","","","","56.1",",,,S","","","","","2.49",",,,S","","","",""
"CA008403619","1983-05","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","15",",S","3",",S","0",",S","","","0","1,S","0","1,S","","","","","","","19830509","+,1,S","","","19830518",",,S","","","2.1","1,S,09,+","","","10.7",",,S,18,","","","","","","","34.5",",,,S","","","","","5.58","1,,,S","","","",""
"CA008403619","1983-06","46.9167","-55.3833","49.0","ST LAWRENCE, NL CA","","","","","24",",S","11",",S","1",",S","","","0",",S","0",",S","","","","","","","19830619","+,,S","","","19830610",",,S","","","6.2",",S,19,+","","","29.7",",,S,10,","","","","","","","127.6",",,,S","","","","","7.98",",,,S","","","",""
