"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYPT0040","2023-05","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","14",",N","9",",N","0",",N","","","","","20230513",",,N","","","22.4",",,N,13,","108.0",",,,N","",""
"US1WYPT0040","2023-06","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","12","2,N","7","2,N","1","2,N","","","","","20230622",",2,N","","","47.0","2,,N,22,","98.9","2,,,N","",""
"US1WYPT0040","2023-07","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","13","1,N","7","1,N","0","1,N","","","","","20230720",",1,N","","","17.0","1,,N,20,","58.3","1,,,N","",""
"US1WYPT0040","2023-08","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","9",",N","7",",N","0",",N","","","","","20230826",",,N","","","13.0",",,N,26,","52.1",",,,N","",""
"US1WYPT0040","2023-09","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","7","3,N","3","3,N","0","3,N","","","","","20230911",",3,N","","","18.8","3,,N,11,","37.4","3,,,N","",""
"US1WYPT0040","2023-11","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","2","1,N","2","1,N","0","1,N","1","2,N","20231125",",2,N","20231124",",1,N","38","2,,N,25,","8.1","1,,N,24,","11.1","1,,,N","38","2,,,N"
"US1WYPT0040","2023-12","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","2","4,N","0","4,N","0","4,N","","","","","20231212",",4,N","","","1.5","4,,N,12,","2.3","4,,,N","",""
"US1WYPT0040","2024-01","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","7","2,N","2","2,N","0","2,N","5","3,N","20240113",",3,N","20240108",",2,N","76","3,,N,13,","4.1","2,,N,08,","14.1","2,,,N","275","3,,,N"
"US1WYPT0040","2024-02","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","6","1,N","2","1,N","0","1,N","3","3,N","20240216",",3,N","20240204",",1,N","66","3,,N,16,","10.9","1,,N,04,","17.5","1,,,N","206","3,,,N"
"US1WYPT0040","2024-03","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","6","5,N","4","5,N","0","5,N","","","","","20240331",",5,N","","","8.9","5,,N,31,","24.8",",a,,N","",""
"US1WYPT0040","2024-04","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","9","1,N","6","1,N","0","1,N","","","","","20240416",",1,N","","","11.9","1,,N,16,","35.3","1,,,N","",""
"US1WYPT0040","2024-05","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","13","2,N","3","2,N","0","2,N","","","","","20240510",",2,N","","","8.6","2,,N,10,","27.8","2,,,N","",""
"US1WYPT0040","2024-06","41.95861","-105.0638","1553.9","WHEATLAND 8.4 SW, WY US","6","2,N","3","2,N","0","2,N","","","","","20240627",",2,N","","","9.7","2,,N,27,","24.2","2,,,N","",""
