"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PAFR0004","2022-12","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","","","","","","","","","","","82.8",",a,,N"
"US1PAFR0004","2023-01","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","","","","","","","","","","","122.6","5,a,,N"
"US1PAFR0004","2023-02","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","","","","","","","","","","","46.6","5,a,,N"
"US1PAFR0004","2023-04","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","15",",N","8",",N","1",",N","20230401",",,N","28.7",",,N,01,","78.0",",,,N"
"US1PAFR0004","2023-06","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","","","","","","","","","","","94.6","1,a,,N"
"US1PAFR0004","2023-07","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","17","4,N","8","4,N","2","4,N","20230727",",4,N","35.6","4,,N,27,","158.8","1,a,,N"
"US1PAFR0004","2023-08","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","17",",N","11",",N","2",",N","20230825",",,N","72.6",",,N,25,","163.7",",,,N"
"US1PAFR0004","2023-09","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","13","3,N","6","3,N","0","3,N","20230908",",3,N","14.7","3,,N,08,","55.0","1,a,,N"
"US1PAFR0004","2023-12","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","17","4,N","5","4,N","0","4,N","20231228",",4,N","15.7","4,,N,28,","56.1","4,,,N"
"US1PAFR0004","2024-01","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","","","","","","","","","","","148.8",",a,,N"
"US1PAFR0004","2024-02","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","9","4,N","5","4,N","0","4,N","20240228",",4,N","23.1","4,,N,28,","57.3",",a,,N"
"US1PAFR0004","2024-04","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","19","5,N","11","5,N","2","5,N","20240412",",5,N","89.4","5,,N,12,","239.1","2,a,,N"
"US1PAFR0004","2024-05","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","","","","","","","","","","","120.3","1,a,,N"
"US1PAFR0004","2024-06","41.532","-79.365","1218.9","TIONESTA 4.9 ENE, PA US","","","","","","","","","","","58.7","3,a,,N"
