"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003066710","1972-06","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","14",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19720603",",,C","","","19720630","+,,C","19720617",",,C","19720616",",,C","3.3",",C,03,","","","0",",,C,30,+","35.6",",,C,17,","26.1",",C,16,","","","128.1",",C","117.2",",,,C","0",",,,C","14.06",",C","19.50",",,,C","8.63",",,,C"
"CA003066710","1972-07","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","15",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19720711",",,C","","","19720731","+,,C","19720731",",,C","19720727",",,C","5.0",",C,11,","","","0",",,C,31,+","17.3",",,C,31,","22.8",",C,27,","145.3","","145.3",",C","63.1",",,,C","0",",,,C","13.65",",C","19.09",",,,C","8.21",",,,C"
"CA003066710","1972-08","54.4333","-114.4333","709.0","VEGA LO, AB CA","4.2",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19720831",",,C","","","19720831","+,,C","19720829","+,,C","19720808",",,C","3.9",",C,31,","","","0",",,C,31,+","9.7",",,C,29,+","27.2",",C,08,","220.8","","75.5",",C","40.0",",,,C","0",",,,C","16.03",",C","22.17",",,,C","9.89",",,,C"
"CA003066710","1972-09","54.4333","-114.4333","709.0","VEGA LO, AB CA","","","10","5,C","4","5,C","0","5,C","","","1","5,C","","","","","","","","","","","","","","","19720921",",5,C","19720921",",5,C","","","","","","","102","5,,C,21,","10.2","5,,C,21,","","","","","","","28.5","5,,,C","113","5,,,C","","","","","",""
"CA003066710","1973-05","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","19730501",",,C","","","19730531","+,,C","19730520",",,C","19730516",",,C","-2.2",",C,01,","","","0",",,C,31,+","19.3",",,C,20,","27.8",",C,16,","","","212.5",",C","49.3",",,,C","0",",,,C","11.48",",C","18.03",",,,C","4.93",",,,C"
"CA003066710","1973-06","54.4333","-114.4333","709.0","VEGA LO, AB CA","4.4",",C","14",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19730610","+,,C","","","19730630","+,,C","19730615",",,C","19730622",",,C","1.7",",C,10,+","","","0",",,C,30,+","24.4",",,C,15,","28.9",",C,22,","","","156.2",",C","132.9",",,,C","0",",,,C","13.28",",C","19.24",",,,C","7.31",",,,C"
"CA003066710","1973-07","54.4333","-114.4333","709.0","VEGA LO, AB CA","6.8",",C","13",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19730713",",,C","","","19730731","+,,C","19730708",",,C","19730731",",,C","5.6",",C,13,","","","0",",,C,31,+","9.1",",,C,08,","28.9",",C,31,","94.5","","94.5",",C","35.6",",,,C","0",",,,C","15.50",",C","21.67",",,,C","9.34",",,,C"
"CA003066710","1973-08","54.4333","-114.4333","709.0","VEGA LO, AB CA","4.2",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","14",",C","0",",C","19730819","+,,C","","","19730831","+,,C","19730816",",,C","19730813","+,,C","-0.6",",C,19,+","","","0",",,C,31,+","23.9",",,C,16,","27.2",",C,13,+","236.7","","142.2",",C","109.2",",,,C","0",",,,C","13.88",",C","19.76",",,,C","7.99",",,,C"
"CA003066710","1973-09","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","12",",C","2",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","19730915",",,C","","","19730913",",,C","19730911",",,C","19730906","+,,C","-2.8",",C,15,","","","0",",T,C,13,","24.4",",,C,11,","23.9",",C,06,+","504.6","","267.9",",C","47.6",",,,C","0",",T,,C","9.40",",C","15.05",",,,C","3.75",",,,C"
"CA003066710","1974-05","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","10",",C","7",",C","0",",C","","","1",",C","0",",C","5",",C","0",",C","1",",C","0",",C","19740502",",,C","","","19740501",",,C","19740507",",,C","19740525",",,C","-5.0",",C,02,","","","38",",,C,01,","17.3",",,C,07,","22.2",",C,25,","","","310.5",",C","57.7",",,,C","38",",,,C","8.32",",C","13.84",",,,C","2.80",",,,C"
"CA003066710","1974-06","54.4333","-114.4333","709.0","VEGA LO, AB CA","5.1",",C","12",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19740603",",,C","","","19740630","+,,C","19740626",",,C","19740622","+,,C","3.9",",C,03,","","","0",",,C,30,+","28.7",",,C,26,","27.8",",C,22,+","","","124.7",",C","54.0",",,,C","0",",,,C","14.35",",C","20.61",",,,C","8.08",",,,C"
"CA003066710","1974-07","54.4333","-114.4333","709.0","VEGA LO, AB CA","1.1",",C","13",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19740706",",,C","","","19740731","+,,C","19740711",",,C","19740718",",,C","4.4",",C,06,","","","0",",,C,31,+","55.6",",,C,11,","25.0",",C,18,","110.6","","110.6",",C","95.4",",,,C","0",",,,C","14.80",",C","20.37",",,,C","9.23",",,,C"
"CA003066710","1974-08","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.3",",C","14",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19740825","+,,C","","","19740831","+,,C","19740809",",,C","19740804",",,C","3.3",",C,25,+","","","0",",,C,31,+","13.0",",,C,09,","26.7",",C,04,","281.7","","171.1",",C","29.5",",,,C","0",",,,C","12.82",",C","18.55",",,,C","7.10",",,,C"
"CA003066710","1975-05","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","19750501",",,C","","","19750501",",,C","19750522",",,C","19750511",",,C","-0.6",",C,01,","","","0",",T,C,01,","13.2",",,C,22,","22.2",",C,11,","","","269.1",",C","25.7",",,,C","0",",T,,C","9.65",",C","15.51",",,,C","3.80",",,,C"
"CA003066710","1975-06","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","13",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19750607",",,C","","","19750630","+,,C","19750627",",,C","19750624",",,C","3.3",",C,07,","","","0",",,C,30,+","33.5",",,C,27,","25.0",",C,24,","","","150.1",",C","119.0",",,,C","0",",,,C","13.33",",C","19.14",",,,C","7.52",",,,C"
"CA003066710","1975-07","54.4333","-114.4333","709.0","VEGA LO, AB CA","28.3","4,C","10","2,C","5","2,C","0","2,C","","","0",",C","0","2,C","0","2,C","0","2,C","21","2,C","0","2,C","19750730",",2,C","","","19750731","+,,C","19750717",",2,C","19750712","+,2,C","6.1","2,C,30,","","","0",",,C,31,+","21.1","2,,C,17,","29.4","2,C,12,+","46.7","","46.7","2,C","94.5",",a,,C","0",",,,C","17.56","4,C","22.92","2,,,C","12.20","2,,,C"
"CA003066710","1975-08","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19750825",",,C","","","19750831","+,,C","19750829",",,C","19750827","+,,C","3.9",",C,25,","","","0",",,C,31,+","20.8",",,C,29,","22.2",",C,27,+","232.9","","186.2",",C","110.2",",,,C","0",",,,C","12.33",",C","17.06",",,,C","7.59",",,,C"
"CA003066710","1975-09","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","5",",C","1",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","19750911",",,C","","","19750930","+,,C","19750925",",,C","19750924","+,,C","-0.6",",C,11,","","","0",",,C,30,+","6.4",",,C,25,","23.9",",C,24,+","454.3","","221.4",",C","10.6",",,,C","0",",,,C","10.95",",C","17.06",",,,C","4.85",",,,C"
"CA003066710","1976-05","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19760502",",,C","","","19760531","+,,C","19760524",",,C","19760510",",,C","0.0",",C,02,","","","0",",,C,31,+","5.3",",,C,24,","27.8",",C,10,","","","216.3",",C","20.1",",,,C","0",",,,C","11.35",",C","17.65",",,,C","5.05",",,,C"
"CA003066710","1976-06","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","18",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19760603","+,,C","","","19760630","+,,C","19760626",",,C","19760618",",,C","2.2",",C,03,+","","","0",",,C,30,+","14.5",",,C,26,","26.1",",C,18,","","","178.7",",C","81.9",",,,C","0",",,,C","12.38",",C","17.75",",,,C","7.00",",,,C"
"CA003066710","1976-07","54.4333","-114.4333","709.0","VEGA LO, AB CA","3.2",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19760703",",,C","","","19760731","+,,C","19760713",",,C","19760716",",,C","4.0",",C,03,","","","0",",,C,31,+","15.8",",,C,13,","27.0",",C,16,","77.5","","77.5",",C","52.6",",,,C","0",",,,C","15.94",",C","21.52",",,,C","10.35",",,,C"
"CA003066710","1976-08","54.4333","-114.4333","709.0","VEGA LO, AB CA","11.5",",C","16",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19760821",",,C","","","19760831","+,,C","19760825",",,C","19760814",",,C","5.0",",C,21,","","","0",",,C,31,+","29.0",",,C,25,","27.0",",C,14,","146.3","","68.8",",C","89.6",",,,C","0",",,,C","16.48",",C","21.48",",,,C","11.48",",,,C"
"CA003066710","1976-09","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0","3,C","9","3,C","4","3,C","0","3,C","","","0","3,C","0","2,C","0","2,C","0","3,C","7","3,C","0","3,C","19760908",",2,C","","","19760930","+,3,C","19760910",",3,C","19760921","+,3,C","2.0","2,C,08,","","","0","3,,C,30,+","5.2","3,,C,10,","24.0","3,C,21,+","313.3","","167.0","3,C","20.1","3,,,C","0","3,,,C","12.15","3,C","18.33","3,,,C","5.96","2,,,C"
"CA003066710","1977-05","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","14",",C","8",",C","0",",C","","","1",",C","0",",C","4",",C","0",",C","4",",C","0",",C","19770517",",,C","","","19770515",",,C","19770515",",,C","19770502",",,C","-1.0",",C,17,","","","26",",,C,15,","21.0",",,C,15,","24.0",",C,02,","","","227.8",",C","98.2",",,,C","26",",,,C","10.98",",C","16.65",",,,C","5.32",",,,C"
"CA003066710","1977-06","54.4333","-114.4333","709.0","VEGA LO, AB CA","5.5",",C","11",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19770610",",,C","","","19770630","+,,C","19770601",",,C","19770607",",,C","2.0",",C,10,","","","0",",,C,30,+","50.3",",,C,01,","28.0",",C,07,","","","128.0",",C","94.9",",,,C","0",",,,C","14.25",",C","20.47",",,,C","8.03",",,,C"
"CA003066710","1977-07","54.4333","-114.4333","709.0","VEGA LO, AB CA","1.0",",C","22",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19770713","+,,C","","","19770731","+,,C","19770705",",,C","19770727","+,,C","5.0",",C,13,+","","","0",",,C,31,+","43.2",",,C,05,","25.0",",C,27,+","135.8","","135.8",",C","159.4",",,,C","0",",,,C","13.98",",C","19.06",",,,C","8.90",",,,C"
"CA003066710","1977-08","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","14",",C","7",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","5",",C","0",",C","19770827",",,C","","","19770831","+,,C","19770829",",,C","19770818",",,C","-1.0",",C,27,","","","0",",,C,31,+","15.1",",,C,29,","24.0",",C,18,","334.1","","198.3",",C","58.0",",,,C","0",",,,C","11.94",",C","17.42",",,,C","6.45",",,,C"
"CA003066710","1977-09","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19770901",",,C","","","19770930","+,,C","19770926",",,C","19770912",",,C","-2.0",",C,01,","","","0",",,C,30,+","9.9",",,C,26,","21.0",",C,12,","619.6","","285.5",",C","38.4",",,,C","0",",,,C","8.82",",C","13.83",",,,C","3.80",",,,C"
"CA003066710","1978-05","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","4",",C","0",",C","19780506","+,,C","","","19780525","+,,C","19780525",",,C","19780520",",,C","-2.0",",C,06,+","","","0",",T,C,25,+","15.4",",,C,25,","26.0",",C,20,","","","265.3",",C","56.3",",,,C","0",",T,,C","9.77",",C","16.65",",,,C","2.90",",,,C"
"CA003066710","1978-06","54.4333","-114.4333","709.0","VEGA LO, AB CA","6.3",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19780619",",,C","","","19780630","+,,C","19780621",",,C","19780604",",,C","2.0",",C,19,","","","0",",,C,30,+","10.4",",,C,21,","30.0",",C,04,","","","97.3",",C","38.0",",,,C","0",",,,C","15.30",",C","22.30",",,,C","8.30",",,,C"
"CA003066710","1978-07","54.4333","-114.4333","709.0","VEGA LO, AB CA","4.7",",C","8",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19780709","+,,C","","","19780731","+,,C","19780710",",,C","19780725",",,C","6.0",",C,09,+","","","0",",,C,31,+","48.8",",,C,10,","29.0",",C,25,","58.5","","58.5",",C","101.9",",,,C","0",",,,C","16.60",",C","22.81",",,,C","10.39",",,,C"
"CA003066710","1978-08","54.4333","-114.4333","709.0","VEGA LO, AB CA","4.2",",C","11",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19780802",",,C","","","19780831","+,,C","19780812",",,C","19780809",",,C","2.0",",C,02,","","","0",",,C,31,+","25.4",",,C,12,","27.0",",C,09,","190.5","","132.0",",C","74.2",",,,C","0",",,,C","14.21",",C","20.06",",,,C","8.35",",,,C"
"CA003066710","1978-09","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.0","3,C","16",",C","12",",C","2",",C","","","0",",C","0","2,C","3","2,C","0","3,C","0","3,C","0","3,C","19780927","+,2,C","","","19780917",",,C","19780908",",,C","19780903","+,3,C","0.0","2,C,27,+","","","0",",T,C,17,","34.8",",,C,08,","20.0","3,C,03,+","415.5","","225.0","3,C","140.3",",,,C","0",",T,,C","9.96","3,C","14.74","3,,,C","5.18","2,,,C"
"CA003066710","1979-05","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.7","2,C","8",",C","3",",C","0",",C","","","1",",C","0",",C","8",",C","0","2,C","4","2,C","0","2,C","19790502",",,C","","","19790502",",,C","19790516",",,C","19790523",",2,C","-7.0",",C,02,","","","40",",,C,02,","10.6",",,C,16,","27.0","2,C,23,","","","277.8","2,C","21.1",",,,C","40",",,,C","8.48","2,C","14.48","2,,,C","2.48",",,,C"
"CA003066710","1979-06","54.4333","-114.4333","709.0","VEGA LO, AB CA","3.3",",C","19",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19790607",",,C","","","19790611",",,C","19790613",",,C","19790629",",,C","3.0",",C,07,","","","0",",T,C,11,","86.9",",,C,13,","29.0",",C,29,","","","136.3",",C","212.2",",,,C","0",",T,,C","13.90",",C","19.60",",,,C","8.20",",,,C"
"CA003066710","1979-07","54.4333","-114.4333","709.0","VEGA LO, AB CA","23.7",",C","13",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","19790701",",,C","","","19790731","+,,C","19790707",",,C","19790719",",,C","7.0",",C,01,","","","0",",,C,31,+","62.8",",,C,07,","30.0",",C,19,","60.0","","60.0",",C","169.4",",,,C","0",",,,C","17.16",",C","22.65",",,,C","11.68",",,,C"
"CA003066710","1979-08","54.4333","-114.4333","709.0","VEGA LO, AB CA","1.0",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19790824","+,,C","","","19790831","+,,C","19790805",",,C","19790820","+,,C","6.0",",C,24,+","","","0",",,C,31,+","23.2",",,C,05,","26.0",",C,20,+","151.3","","91.3",",C","38.8",",,,C","0",",,,C","15.42",",C","21.39",",,,C","9.45",",,,C"
"CA003066710","1979-09","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.2",",C","10",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19790930","+,,C","","","19790930","+,,C","19790926",",,C","19790915",",,C","2.0",",C,30,+","","","0",",,C,30,+","3.4",",,C,26,","28.0",",C,15,","346.5","","195.2",",C","19.1",",,,C","0",",,,C","11.83",",C","17.67",",,,C","6.00",",,,C"
"CA003066710","1980-05","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.7",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19800504",",,C","","","19800531","+,,C","19800525",",,C","19800517",",,C","1.0",",C,04,","","","0",",,C,31,+","14.2",",,C,25,","28.0",",C,17,","","","209.5",",C","46.0",",,,C","0",",,,C","11.60",",C","17.94",",,,C","5.26",",,,C"
"CA003066710","1980-06","54.4333","-114.4333","709.0","VEGA LO, AB CA","3.5",",C","19",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19800607",",,C","","","19800630","+,,C","19800604",",,C","19800616","+,,C","4.0",",C,07,","","","0",",,C,30,+","14.2",",,C,04,","27.0",",C,16,+","","","114.0",",C","85.7",",,,C","0",",,,C","14.65",",C","19.77",",,,C","9.53",",,,C"
"CA003066710","1980-07","54.4333","-114.4333","709.0","VEGA LO, AB CA","4.0",",C","15",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19800718","+,,C","","","19800731","+,,C","19800714",",,C","19800722","+,,C","6.0",",C,18,+","","","0",",,C,31,+","40.2",",,C,14,","26.0",",C,22,+","89.8","","89.8",",C","101.0",",,,C","0",",,,C","15.56",",C","21.35",",,,C","9.77",",,,C"
"CA003066710","1980-08","54.4333","-114.4333","709.0","VEGA LO, AB CA","0.7",",C","17",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19800825",",,C","","","19800831","+,,C","19800830",",,C","19800814","+,,C","2.0",",C,25,","","","0",",,C,31,+","14.2",",,C,30,","24.0",",C,14,+","252.8","","163.0",",C","101.1",",,,C","0",",,,C","13.10",",C","18.06",",,,C","8.13",",,,C"
