"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006022474","2008-09","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","52.4","C","7.4",",C","14",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","8",",C","0",",C","20080908",",,C","","","20080911",",,C","20080901",",,C","0.1",",C,08,","","","40.6",",,C,11,","31.1",",C,01,","296.0","C","188.0",",C","110.4",",,,C","12.31",",C","18.45",",,,C","6.18",",,,C","","","",""
"CA006022474","2008-10","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","52.4","C","0.0","1,C","13","2,C","7","2,C","0","2,C","","","0","1,C","15","1,C","0","1,C","0","1,C","0","1,C","20081029",",1,C","","","20081012",",2,C","20081030",",1,C","-6.8","1,C,29,","","","15.6","2,,C,12,","21.0","1,C,30,","662.8","C","366.8","1,C","59.8","2,,,C","6.11","1,C","11.38","1,,,C","0.83","1,,,C","","","",""
"CA006022474","2008-11","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","52.4","C","0.0","2,C","8","3,C","4","3,C","0","3,C","","","0","2,C","23","2,C","18","2,C","0","2,C","0","2,C","20081126",",2,C","","","20081105",",3,C","20081103",",2,C","-16.1","2,C,26,","","","20.0","3,,C,05,","19.3","2,C,03,","1262.2","C","599.4","2,C","47.6","3,,,C","-3.08","2,C","0.80","2,,,C","-6.95","2,,,C","","","",""
"CA006022474","2008-12","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","52.4","C","0.0",",C","7",",C","4",",C","0",",C","31",",","27",",C","31",",C","30",",C","0",",C","0",",C","20081225",",,C","20081230",",,C","20081223",",,C","20081202",",,C","-32.9",",C,25,","330",",,C,30,","4.6",",,C,23,","1.7",",C,02,","2398.8","C","1136.6",",C","17.6",",,,C","-18.33",",C","-12.30",",,,C","-24.36",",,,C","","","",""
"CA006022474","2009-01","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","31",",","27",",C","31",",C","30",",C","0",",C","0",",C","20090114",",,C","20090104",",,C","20090103",",,C","20090131",",,C","-42.7",",C,14,","510",",,C,04,","7.6",",,C,03,","5.3",",C,31,","3572.0","C","1173.2",",C","12.6",",,,C","-19.51",",C","-12.17",",,,C","-26.85",",,,C","","","",""
"CA006022474","2009-02","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","28",",","17",",C","27",",C","23",",C","0",",C","0",",C","20090204",",,C","20090202","+,,C","20090209",",,C","20090206",",,C","-34.0",",C,04,","390",",,C,02,+","4.3",",,C,09,","4.2",",C,06,","4462.7","C","890.7",",C","17.6",",,,C","-13.48",",C","-6.60",",,,C","-20.35",",,,C","","","",""
"CA006022474","2009-03","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","9",",C","6",",C","1",",C","31",",","8",",C","29",",C","13",",C","0",",C","0",",C","20090312",",,C","20090311",",,C","20090323",",,C","20090316",",,C","-33.0",",C,12,","520",",,C,11,","32.8",",,C,23,","14.4",",C,16,","5217.2","C","754.5",",C","71.8",",,,C","-6.00",",C","0.15",",,,C","-12.16",",,,C","","","",""
"CA006022474","2009-04","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","","","0",",C","24",",C","0",",C","1",",C","0",",C","20090407",",,C","","","20090426",",,C","20090423",",,C","-8.6",",C,07,","","","5.8",",,C,26,","21.7",",C,23,","5664.1","C","446.9",",C","18.2",",,,C","3.44",",C","9.04",",,,C","-2.17",",,,C","","","",""
"CA006022474","2009-05","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0","4,C","9","5,C","5","5,C","0","5,C","","","0","4,C","13","4,C","0","3,C","1","3,C","0","3,C","20090504",",4,C","","","20090512",",5,C","20090506",",3,C","-2.9","4,C,04,","","","16.4","5,,C,12,","22.9","3,C,06,","5943.9","C","279.8","3,C","53.0","5,,,C","7.80","4,C","14.27","3,,,C","1.33","4,,,C","","","",""
"CA006022474","2009-06","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","16.2","C","16.2",",C","12",",C","5",",C","1",",C","","","0",",C","2",",C","0",",C","16",",C","0",",C","20090606",",,C","","","20090619",",,C","20090623",",,C","-2.4",",C,06,","","","28.2",",,C,19,","29.0",",C,23,","6069.4","C","125.5",",C","54.9",",,,C","14.69",",C","21.04",",,,C","8.34",",,,C","","","",""
"CA006022474","2009-07","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","16.2","C","0.0",",C","12","3,C","5","3,C","1","3,C","","","0",",C","0",",C","0",",C","21",",C","0",",C","20090712",",,C","","","20090731",",3,C","20090726",",,C","3.0",",C,12,","","","31.3","3,,C,31,","25.3",",C,26,","91.3","C","91.3",",C","78.2","3,,,C","15.39",",C","21.55",",,,C","9.22",",,,C","","","",""
"CA006022474","2009-08","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","38.5","C","22.3",",C","","","","","","","","","0",",C","0",",C","0",",C","19",",C","1",",C","20090830",",,C","","","","","20090812",",,C","1.3",",C,30,","","","","","32.4",",C,12,","180.8","C","89.5",",C","","","16.16",",C","22.50",",,,C","9.83",",,,C","","","",""
"CA006022474","2009-09","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","49.2","C","10.7",",C","6",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","20090930",",,C","","","20090927",",,C","20090919",",,C","0.7",",C,30,","","","24.9",",,C,27,","28.6",",C,19,","264.4","C","83.6",",C","50.0",",,,C","15.90",",C","22.84",",,,C","8.97",",,,C","","","",""
"CA006022474","2009-10","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","49.2","C","0.0",",C","14",",C","5",",C","1",",C","","","0",",C","16",",C","0",",C","0",",C","0",",C","20091013",",,C","","","20091030",",,C","20091018",",,C","-7.0",",C,13,","","","35.5",",,C,30,","15.6",",C,18,","723.1","C","458.7",",C","69.3",",,,C","3.54",",C","7.31",",,,C","-0.23",",,,C","","","",""
"CA006022474","2009-11","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","49.2","C","0.0",",C","9","1,C","4","1,C","0","1,C","","","0",",C","26",",C","1",",C","0",",C","0",",C","20091121",",,C","","","20091114",",1,C","20091110",",,C","-8.8",",C,21,","","","8.6","1,,C,14,","15.2",",C,10,","1228.5","C","505.4",",C","24.2","1,,,C","1.49",",C","6.62",",,,C","-3.65",",,,C","","","",""
"CA006022474","2009-12","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","49.2","C","0.0",",C","6",",C","4",",C","0",",C","31",",","16",",C","31",",C","31",",C","0",",C","0",",C","20091229",",,C","20091227",",,C","20091225",",,C","20091225",",,C","-29.7",",C,29,","330",",,C,27,","10.5",",,C,25,","-1.2",",C,25,","2214.8","C","986.3",",C","28.9",",,,C","-13.48",",C","-9.50",",,,C","-17.46",",,,C","","","",""
"CA006022474","2010-01","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","4",",C","3",",C","0",",C","31",",","18",",C","29",",C","22",",C","0",",C","0",",C","20100103",",,C","20100125",",,C","20100123",",,C","20100116",",,C","-39.7",",C,03,","330",",,C,25,","7.8",",,C,23,","6.2",",C,16,","3225.5","C","1010.7",",C","17.6",",,,C","-14.27",",C","-7.80",",,,C","-20.74",",,,C","","","",""
"CA006022474","2010-02","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","28",",","19",",C","28",",C","22",",C","0",",C","0",",C","20100224",",,C","20100208",",,C","20100206",",,C","20100228",",,C","-31.3",",C,24,","310",",,C,08,","1.9",",,C,06,","2.9",",C,28,","4102.0","C","876.5",",C","4.1",",,,C","-12.97",",C","-4.28",",,,C","-21.66",",,,C","","","",""
"CA006022474","2010-03","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","2",",C","24",",C","1",",C","0",",C","0",",C","20100301",",,C","","","20100312",",,C","20100330",",,C","-19.1",",C,01,","","","7.9",",,C,12,","19.7",",C,30,","4619.4","C","517.4",",C","15.0",",,,C","1.64",",C","8.12",",,,C","-4.84",",,,C","","","",""
"CA006022474","2010-04","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","0",",C","16",",C","0",",C","3",",C","0",",C","20100409",",,C","","","20100430",",,C","20100423",",,C","-7.7",",C,09,","","","16.1",",,C,30,","22.8",",C,23,","4930.3","C","310.9",",C","29.5",",,,C","7.97",",C","15.52",",,,C","0.42",",,,C","","","",""
"CA006022474","2010-05","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","9.6","C","9.6",",C","10",",C","8",",C","2",",C","","","0",",C","4",",C","0",",C","16",",C","0",",C","20100509",",,C","","","20100504",",,C","20100525",",,C","-3.2",",C,09,","","","92.6",",,C,04,","30.4",",C,25,","5131.7","C","201.4",",C","168.0",",,,C","12.15",",C","18.97",",,,C","5.32",",,,C","","","",""
"CA006022474","2010-06","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","15.4","C","5.8","1,C","14","1,C","8","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","14","1,C","0","1,C","20100602",",1,C","","","20100604",",1,C","20100620",",1,C","2.2","1,C,02,","","","24.8","1,,C,04,","26.0","1,C,20,","5221.1","C","89.4","1,C","75.2","1,,,C","15.45","1,C","21.46","1,,,C","9.44","1,,,C","","","",""
"CA006022474","2010-07","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","69.0","C","53.6",",C","10",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","31",",C","0",",C","20100712",",,C","","","20100701",",,C","20100703","+,,C","8.2",",C,12,","","","64.4",",,C,01,","31.4",",C,03,+","7.3","C","7.3",",C","186.6",",,,C","19.83",",C","26.31",",,,C","13.35",",,,C","","","",""
"CA006022474","2010-08","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","140.5","C","71.5",",C","15",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","25",",C","1",",C","20100819",",,C","","","20100801",",,C","20100823",",,C","3.2",",C,19,","","","15.4",",,C,01,","32.3",",C,23,","52.2","C","44.9",",C","78.4",",,,C","19.19",",C","25.60",",,,C","12.78",",,,C","","","",""
"CA006022474","2010-09","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","140.5","C","0.0",",C","13",",C","10",",C","2",",C","","","0",",C","3",",C","0",",C","1",",C","0",",C","20100916",",,C","","","20100910",",,C","20100901",",,C","-0.8",",C,16,","","","41.6",",,C,10,","23.6",",C,01,","301.3","C","249.1",",C","135.8",",,,C","10.03",",C","15.73",",,,C","4.33",",,,C","","","",""
"CA006022474","2010-10","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","140.5","C","0.0",",C","3",",C","3",",C","0",",C","","","0",",C","12",",C","0",",C","5",",C","0",",C","20101029","+,,C","","","20101026",",,C","20101005",",,C","-4.9",",C,29,+","","","17.2",",,C,26,","25.4",",C,05,","625.3","C","324.0",",C","25.4",",,,C","7.88",",C","14.39",",,,C","1.37",",,,C","","","",""
"CA006022474","2010-11","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","140.5","C","0.0","4,C","11","4,C","5","4,C","0","4,C","","","1","4,C","23","4,C","11","4,C","0","4,C","0","4,C","20101123",",4,C","","","20101121",",4,C","20101110",",4,C","-21.7","4,C,23,","","","6.8","4,,C,21,","17.7","4,C,10,","1158.8","C","533.5","4,C","31.6","4,,,C","-2.19","4,C","2.86","4,,,C","-7.23","4,,,C","","","",""
"CA006022474","2010-12","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","140.5","C","0.0","1,C","5","1,C","3","1,C","0","1,C","30","1,","13","1,C","30","1,C","29","1,C","0","1,C","0","1,C","20101213",",1,C","20101231",",1,C","20101231",",1,C","20101228",",1,C","-35.6","1,C,13,","520","1,,C,31,","5.6","1,,C,31,","1.0","1,C,28,","2110.4","C","951.6","1,C","16.9","1,,,C","-13.39","1,C","-8.62","1,,,C","-18.16","1,,,C","","","",""
"CA006022474","2011-01","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","30","1,","22",",C","31",",C","31",",C","0",",C","0",",C","20110121",",,C","20110130",",1,C","20110128",",,C","20110127",",,C","-42.7",",C,21,","590","1,,C,30,","4.4",",,C,28,","-4.6",",C,27,","3252.4","C","1142.0",",C","16.3",",,,C","-18.51",",C","-12.17",",,,C","-24.84",",,,C","","","",""
"CA006022474","2011-02","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","28",",","18",",C","28",",C","22",",C","0",",C","0",",C","20110210",",,C","20110201",",,C","20110204",",,C","20110216",",,C","-37.4",",C,10,","580",",,C,01,","2.3",",,C,04,","8.5",",C,16,","4133.0","C","880.6",",C","3.2",",,,C","-13.12",",C","-5.75",",,,C","-20.48",",,,C","","","",""
"CA006022474","2011-03","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","31",",","8",",C","28",",C","15",",C","0",",C","0",",C","20110302",",,C","20110311","+,,C","20110317",",,C","20110315",",,C","-29.5",",C,02,","470",",,C,11,+","12.2",",,C,17,","10.0",",C,15,","4892.9","C","759.9",",C","16.0",",,,C","-6.18",",C","0.27",",,,C","-12.63",",,,C","","","",""
"CA006022474","2011-04","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","12",",C","5",",C","1",",C","","","0",",C","17",",C","1",",C","0",",C","0",",C","20110418",",,C","","","20110410",",,C","20110429",",,C","-6.7",",C,18,","","","28.8",",,C,10,","20.9",",C,29,","5315.9","C","423.0",",C","77.7",",,,C","4.23",",C","9.44",",,,C","-0.97",",,,C","","","",""
"CA006022474","2011-05","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0","2,C","9","2,C","3","2,C","0","2,C","","","0","2,C","8","2,C","0","2,C","6","2,C","0","2,C","20110502",",2,C","","","20110528",",2,C","20110520",",2,C","-3.6","2,C,02,","","","21.5","2,,C,28,","25.6","2,C,20,","5534.6","C","218.7","2,C","46.4","2,,,C","10.79","2,C","17.28","2,,,C","4.31","2,,,C","","","",""
"CA006022474","2011-06","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","12.5","C","12.5",",C","10",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","17",",C","0",",C","20110609",",,C","","","20110618",",,C","20110629",",,C","0.1",",C,09,","","","25.5",",,C,18,","28.1",",C,29,","5636.1","C","101.5",",C","89.1",",,,C","15.37",",C","21.49",",,,C","9.24",",,,C","","","",""
"CA006022474","2011-07","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","89.0","C","76.5",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","30",",C","2",",C","20110713",",,C","","","20110709",",,C","20110718",",,C","5.2",",C,13,","","","20.6",",,C,09,","34.0",",C,18,","16.7","C","16.7",",C","36.3",",,,C","20.26",",C","27.25",",,,C","13.28",",,,C","","","",""
"CA006022474","2011-08","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","119.4","C","30.4","1,C","7","4,C","3","4,C","0","4,C","","","0","1,C","0","1,C","0","1,C","27","1,C","0","1,C","20110821",",1,C","","","20110808",",4,C","20110801",",1,C","3.3","1,C,21,","","","16.8","4,,C,08,","31.4","1,C,01,","45.7","C","29.0","1,C","31.1","4,,,C","18.38","1,C","25.60","1,,,C","11.16","1,,,C","","","",""
"CA006022474","2011-09","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","126.6","C","7.2","1,C","6","1,C","3","1,C","0","1,C","","","0","1,C","9","1,C","0","1,C","12","1,C","0","1,C","20110915",",1,C","","","20110920",",1,C","20110910",",1,C","-5.7","1,C,15,","","","17.2","1,,C,20,","30.0","1,C,10,","236.7","C","191.0","1,C","37.4","1,,,C","12.00","1,C","20.07","1,,,C","3.92","1,,,C","","","",""
"CA006022474","2011-10","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","132.0","C","5.4",",C","8",",C","4",",C","0",",C","","","0",",C","10",",C","0",",C","8",",C","0",",C","20111029",",,C","","","20111013",",,C","20111003",",,C","-7.2",",C,29,","","","9.8",",,C,13,","27.8",",C,03,","552.3","C","315.6",",C","26.7",",,,C","8.33",",C","13.94",",,,C","2.72",",,,C","","","",""
"CA006022474","2011-11","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","132.0","C","0.0",",C","5",",C","2",",C","0",",C","","","2",",C","28",",C","9",",C","0",",C","0",",C","20111120",",,C","","","20111126",",,C","20111105",",,C","-18.7",",C,20,","","","10.9",",,C,26,","13.7",",C,05,","1147.2","C","594.9",",C","18.7",",,,C","-1.50",",C","3.77",",,,C","-6.77",",,,C","","","",""
"CA006022474","2011-12","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","132.0","C","0.0",",C","8","1,C","1","1,C","0","1,C","30",",","5",",C","31",",C","24",",C","0",",C","0",",C","20111206",",,C","20111229",",,C","20111220",",1,C","20111226",",,C","-25.9",",C,06,","70",",,C,29,","3.3","1,,C,20,","5.4",",C,26,","1945.4","C","798.2",",C","12.7","1,,,C","-7.41",",C","-2.88",",,,C","-11.95",",,,C","","","",""
"CA006022474","2012-01","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","","","","","","","","","8",",C","31",",C","22",",C","0",",C","0",",C","20120119",",,C","","","","","20120105",",,C","-31.5",",C,19,","","","","","8.2",",C,05,","2830.5","C","885.1",",C","","","-10.22",",C","-5.06",",,,C","-15.38",",,,C","","","",""
"CA006022474","2012-02","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","0.0","C","0.0",",C","","","","","","","29",",","8",",C","29",",C","20",",C","0",",C","0",",C","20120207",",,C","20120222",",,C","","","20120219",",,C","-26.6",",C,07,","260",",,C,22,","","","5.4",",C,19,","3583.0","C","752.5",",C","","","-7.61",",C","-1.91",",,,C","-13.31",",,,C","","","",""
"CA006022474","2012-03","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","2.2","C","2.2","1,C","","","","","","","","","3","1,C","21","1,C","5","1,C","4","1,C","0","1,C","20120309",",1,C","","","","","20120318",",1,C","-25.2","1,C,09,","","","","","26.4","1,C,18,","4038.0","C","455.0","1,C","","","3.24","1,C","9.78","1,,,C","-3.30","1,,,C","","","",""
"CA006022474","2012-04","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","2.2","C","0.0",",C","22","2,C","8","2,C","0","2,C","","","0",",C","21",",C","0",",C","0",",C","0",",C","20120411",",,C","","","20120421",",2,C","20120429",",,C","-8.0",",C,11,","","","11.8","2,,C,21,","17.7",",C,29,","4444.7","C","406.7",",C","53.6","2,,,C","4.78",",C","11.19",",,,C","-1.64",",,,C","","","",""
"CA006022474","2012-05","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","5.8","C","3.6",",C","24","1,C","15","1,C","0","1,C","","","0",",C","4",",C","0",",C","11",",C","0",",C","20120516",",,C","","","20120523",",1,C","20120518",",,C","-1.8",",C,16,","","","22.0","1,,C,23,","30.8",",C,18,","4641.7","C","197.0",",C","104.3","1,,,C","12.09",",C","19.00",",,,C","5.19",",,,C","","","",""
"CA006022474","2012-06","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","30.2","C","24.4",",C","28",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","25",",C","0",",C","20120601",",,C","","","20120610",",,C","20120627",",,C","1.8",",C,01,","","","8.8",",,C,10,","32.0",",C,27,","4692.6","C","50.9",",C","67.4",",,,C","17.45",",C","25.16",",,,C","9.73",",,,C","","","",""
"CA006022474","2012-07","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","115.5","C","85.3","1,C","25","5,C","5","5,C","0","5,C","","","0","1,C","0","1,C","0","1,C","30","1,C","3","1,C","20120727",",1,C","","","20120702",",5,C","20120720","+,1,C","8.3","1,C,27,","","","21.5","5,,C,02,","33.0","1,C,20,+","1.1","C","1.1","1,C","95.7","5,,,C","21.14","1,C","28.55","1,,,C","13.73","1,,,C","","","",""
"CA006022474","2012-08","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","137.8","C","22.3",",C","23",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","1",",C","20120819",",,C","","","20120815",",,C","20120829",",,C","1.7",",C,19,","","","22.3",",,C,15,","32.5",",C,29,","65.9","C","64.8",",C","63.6",",,,C","16.96",",C","25.03",",,,C","8.90",",,,C","","","",""
"CA006022474","2012-09","48.65","-93.4333","342.0","FORT FRANCES RCS, ON CA","140.9","C","3.1",",C","22",",C","5",",C","0",",C","","","0",",C","12",",C","0",",C","11",",C","0",",C","20120918",",,C","","","20120919",",,C","20120903",",,C","-6.2",",C,18,","","","5.3",",,C,19,","29.9",",C,03,","293.2","C","227.3",",C","38.6",",,,C","10.86",",C","19.45",",,,C","2.27",",,,C","","","",""
