"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026141","1962-08","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","15","1,I","12","1,I","1","1,I","","","","","","","","","","","","","","","","","19620826",",1,I","","","","","","","31.6","1,,I,26,","","","","","","","156.2","1,,,I","","","","","",""
"EN000026141","1962-09","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19620913",",,I","","","","","","","21.3",",,I,13,","","","","","","","78.8",",,,I","","","","","",""
"EN000026141","1962-10","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19621018",",1,I","","","","","","","12.2","1,,I,18,","","","","","","","41.9","1,,,I","","","","","",""
"EN000026141","1962-11","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","17","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","19621116",",2,I","","","","","","","8.1","2,,I,16,","","","","","","","46.4","2,,,I","","","","","",""
"EN000026141","1962-12","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19621204",",1,I","","","","","","","7.3","1,,I,04,","","","","","","","25.8","1,,,I","","","","","",""
"EN000026141","1963-01","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","13","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19630105",",1,I","","","","","","","1.4","1,,I,05,","","","","","","","9.8","1,,,I","","","","","",""
"EN000026141","1963-02","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630207",",,I","","","","","","","3.0",",,I,07,","","","","","","","14.9",",,,I","","","","","",""
"EN000026141","1963-03","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630303",",,I","","","","","","","3.9",",,I,03,","","","","","","","14.8",",,,I","","","","","",""
"EN000026141","1963-05","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19630501",",,I","","","","","","","8.7",",,I,01,","","","","","","","31.0",",,,I","","","","","",""
"EN000026141","1963-07","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","13",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19630729",",,I","","","","","","","54.2",",,I,29,","","","","","","","122.8",",,,I","","","","","",""
"EN000026141","1963-08","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","20",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","19630823",",,I","","","","","","","27.7",",,I,23,","","","","","","","136.1",",,,I","","","","","",""
"EN000026141","1963-09","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19630908",",,I","","","","","","","6.9",",,I,08,","","","","","","","28.7",",,,I","","","","","",""
"EN000026141","1963-10","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","20",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","19631004",",,I","","","","","","","29.1",",,I,04,","","","","","","","121.7",",,,I","","","","","",""
"EN000026141","1963-11","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19631119",",,I","","","","","","","11.1",",,I,19,","","","","","","","50.9",",,,I","","","","","",""
"EN000026141","1963-12","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19631226",",,I","","","","","","","4.2",",,I,26,","","","","","","","19.6",",,,I","","","","","",""
"EN000026141","1964-01","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640101",",,I","","","","","","","8.0",",,I,01,","","","","","","","19.4",",,,I","","","","","",""
"EN000026141","1964-02","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","11","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19640206",",1,I","","","","","","","4.3","1,,I,06,","","","","","","","17.9","1,,,I","","","","","",""
"EN000026141","1964-03","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19640316","+,,I","","","","","","","0.4",",,I,16,+","","","","","","","1.7",",,,I","","","","","",""
"EN000026141","1964-04","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640407",",,I","","","","","","","7.8",",,I,07,","","","","","","","25.1",",,,I","","","","","",""
"EN000026141","1964-05","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640514",",,I","","","","","","","7.9",",,I,14,","","","","","","","30.6",",,,I","","","","","",""
"EN000026141","1964-06","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640624",",,I","","","","","","","11.5",",,I,24,","","","","","","","29.4",",,,I","","","","","",""
"EN000026141","1964-07","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640708",",,I","","","","","","","8.7",",,I,08,","","","","","","","32.2",",,,I","","","","","",""
"EN000026141","1964-08","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640805",",,I","","","","","","","11.0",",,I,05,","","","","","","","46.6",",,,I","","","","","",""
"EN000026141","1964-09","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640909",",,I","","","","","","","11.5",",,I,09,","","","","","","","41.7",",,,I","","","","","",""
"EN000026141","1964-10","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19641025",",,I","","","","","","","17.7",",,I,25,","","","","","","","59.2",",,,I","","","","","",""
"EN000026141","1964-11","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19641115",",1,I","","","","","","","7.0","1,,I,15,","","","","","","","41.8","1,,,I","","","","","",""
"EN000026141","1964-12","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","17","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19641206",",1,I","","","","","","","5.9","1,,I,06,","","","","","","","35.4","1,,,I","","","","","",""
"EN000026141","1965-01","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","17","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19650108",",1,I","","","","","","","5.0","1,,I,08,","","","","","","","28.1","1,,,I","","","","","",""
"EN000026141","1965-02","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650215",",,I","","","","","","","6.0",",,I,15,","","","","","","","25.2",",,,I","","","","","",""
"EN000026141","1965-03","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19650326",",,I","","","","","","","9.9",",,I,26,","","","","","","","28.7",",,,I","","","","","",""
"EN000026141","1965-04","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650424",",,I","","","","","","","0.5",",,I,24,","","","","","","","0.9",",,,I","","","","","",""
"EN000026141","1965-05","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650518",",,I","","","","","","","11.1",",,I,18,","","","","","","","15.3",",,,I","","","","","",""
"EN000026141","1965-06","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650624",",,I","","","","","","","11.0",",,I,24,","","","","","","","37.5",",,,I","","","","","",""
"EN000026141","1965-07","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","20",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19650715",",,I","","","","","","","24.8",",,I,15,","","","","","","","109.6",",,,I","","","","","",""
"EN000026141","1965-08","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650803",",,I","","","","","","","6.3",",,I,03,","","","","","","","27.2",",,,I","","","","","",""
"EN000026141","1965-09","59.133","26.233","123.0","VALKE MAARJA, EN","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19650913",",,I","","","","","","","10.7",",,I,13,","","","","","","","52.9",",,,I","","","","","",""
