"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008300562","2006-01","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","17",",C","11",",C","0",",C","6",",","0",",C","28",",C","15",",C","0",",C","0",",C","20060109",",,C","20060117","+,,C","20060115",",,C","20060114",",,C","-8.8",",C,09,","40",",,C,17,+","18.0",",,C,15,","14.0",",C,14,","1977.2","C","604.7",",C","66.0",",,,C","-1.17",",C","1.42",",,,C","-3.77",",,,C","","","",""
"CA008300562","2006-02","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","16",",C","4",",C","0",",C","17",",","1",",C","27",",C","19",",C","0",",C","0",",C","20060228",",,C","20060214",",,C","20060205",",,C","20060217",",,C","-18.1",",C,28,","190",",,C,14,","16.5",",,C,05,","9.7",",C,17,","2634.3","C","657.1",",C","45.9",",,,C","-5.13",",C","-1.69",",,,C","-8.58",",,,C","","","",""
"CA008300562","2006-03","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","15",",C","2",",C","0",",C","28",",","1",",C","28",",C","9",",C","0",",C","0",",C","20060302",",,C","20060318","+,,C","20060314",",,C","20060331",",,C","-20.9",",C,02,","50",",,C,18,+","9.3",",,C,14,","12.0",",C,31,","3235.2","C","600.9",",C","28.7",",,,C","-1.05",",C","2.13",",,,C","-4.23",",,,C","","","",""
"CA008300562","2006-04","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","15",",C","12",",C","1",",C","0",",","0",",C","14",",C","0",",C","0",",C","0",",C","20060429",",,C","20060430","+,,C","20060416",",,C","20060413",",,C","-3.5",",C,29,","0",",,C,30,+","36.3",",,C,16,","18.2",",C,13,","3654.9","C","419.7",",C","136.7",",,,C","4.34",",C","8.06",",,,C","0.63",",,,C","","","",""
"CA008300562","2006-05","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","12",",C","3",",C","0",",C","0",",","0",",C","1",",C","0",",C","3",",C","0",",C","20060525",",,C","20060531","+,,C","20060516",",,C","20060528",",,C","-0.2",",C,25,","0",",,C,31,+","13.1",",,C,16,","23.4",",C,28,","3870.5","C","215.6",",C","29.4",",,,C","11.38",",C","16.60",",,,C","6.16",",,,C","","","",""
"CA008300562","2006-06","46.45","-62.5833","30.0","ST. PETERS, PE CA","36.1","C","36.1",",C","18",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","16",",C","0",",C","20060606",",,C","20060630","+,,C","20060604",",,C","20060628",",,C","7.4",",C,06,","0",",,C,30,+","23.3",",,C,04,","28.4",",C,28,","3930.8","C","60.3",",C","94.6",",,,C","17.53",",C","21.48",",,,C","13.57",",,,C","","","",""
"CA008300562","2006-07","46.45","-62.5833","30.0","ST. PETERS, PE CA","113.7","C","77.6",",C","13",",C","7",",C","3",",C","0",",","0",",C","0",",C","0",",C","25",",C","0",",C","20060702",",,C","20060731","+,,C","20060728",",,C","20060718",",,C","11.4",",C,02,","0",",,C,31,+","42.4",",,C,28,","31.7",",C,18,","7.0","C","7.0",",C","149.4",",,,C","20.61",",C","25.04",",,,C","16.18",",,,C","","","",""
"CA008300562","2006-08","46.45","-62.5833","30.0","ST. PETERS, PE CA","128.4","C","14.7",",C","13",",C","9",",C","1",",C","0",",","0",",C","0",",C","0",",C","13",",C","0",",C","20060828",",,C","20060831","+,,C","20060819",",,C","20060807",",,C","6.6",",C,28,","0",",,C,31,+","27.4",",,C,19,","26.1",",C,07,","56.0","C","49.0",",C","114.8",",,,C","17.23",",C","21.03",",,,C","13.42",",,,C","","","",""
"CA008300562","2006-09","46.45","-62.5833","30.0","ST. PETERS, PE CA","133.2","C","4.8",",C","10",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","9",",C","0",",C","20060912",",,C","20060930","+,,C","20060920",",,C","20060919",",,C","3.4",",C,12,","0",",,C,30,+","8.6",",,C,20,","25.7",",C,19,","151.6","C","95.6",",C","33.3",",,,C","15.30",",C","19.03",",,,C","11.58",",,,C","","","",""
"CA008300562","2006-10","46.45","-62.5833","30.0","ST. PETERS, PE CA","133.2","C","0.0",",C","15",",C","11",",C","2",",C","0",",","0",",C","1",",C","0",",C","2",",C","0",",C","20061028",",,C","20061031","+,,C","20061001",",,C","20061009",",,C","-1.9",",C,28,","0",",,C,31,+","36.9",",,C,01,","22.7",",C,09,","424.3","C","272.7",",C","192.4",",,,C","9.54",",C","12.80",",,,C","6.27",",,,C","","","",""
"CA008300562","2006-11","46.45","-62.5833","30.0","ST. PETERS, PE CA","133.2","C","0.0",",C","13",",C","4",",C","1",",C","0",",","0",",C","10",",C","0",",C","0",",C","0",",C","20061129",",,C","20061130","+,,C","20061109",",,C","20061117",",,C","-3.5",",C,29,","0",",,C,30,+","39.8",",,C,09,","19.7",",C,17,","793.3","C","369.0",",C","81.1",",,,C","6.03",",C","9.08",",,,C","2.99",",,,C","","","",""
"CA008300562","2006-12","46.45","-62.5833","30.0","ST. PETERS, PE CA","133.2","C","0.0",",C","19",",C","10",",C","0",",C","7",",","0",",C","23",",C","11",",C","0",",C","0",",C","20061221",",,C","20061228",",,C","20061223",",,C","20061202",",,C","-11.2",",C,21,","70",",,C,28,","20.7",",,C,23,","9.6",",C,02,","1374.6","C","581.3",",C","96.1",",,,C","-0.42",",C","2.82",",,,C","-3.66",",,,C","","","",""
"CA008300562","2007-01","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","14","2,","2",",C","28",",C","17",",C","0",",C","0",",C","20070131",",,C","20070119",",2,C","20070119",",,C","20070106",",,C","-18.2",",C,31,","160","2,,C,19,","24.9",",,C,19,","13.1",",C,06,","2078.7","C","704.1",",C","111.1",",,,C","-4.38",",C","-0.89",",,,C","-7.87",",,,C","","","",""
"CA008300562","2007-02","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","27",",","2",",C","28",",C","23",",C","0",",C","0",",C","20070206",",,C","20070211",",,C","20070203",",,C","20070215",",,C","-21.7",",C,06,","90",",,C,11,","4.7",",,C,03,","2.6",",C,15,","2826.9","C","748.2",",C","14.1",",,,C","-8.39",",C","-4.94",",,,C","-11.84",",,,C","","","",""
"CA008300562","2007-03","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","21",",C","10",",C","0",",C","11",",","2",",C","28",",C","12",",C","0",",C","0",",C","20070309",",,C","20070303",",,C","20070302",",,C","20070314",",,C","-19.3",",C,09,","90",",,C,03,","15.6",",,C,02,","11.7",",C,14,","3457.1","C","630.2",",C","82.3",",,,C","-2.00",",C","1.56",",,,C","-5.55",",,,C","","","",""
"CA008300562","2007-04","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","11",",","0",",C","20",",C","3",",C","1",",C","0",",C","20070402",",,C","20070408",",,C","20070407",",,C","20070423",",,C","-7.6",",C,02,","120",",,C,08,","13.8",",,C,07,","22.0",",C,23,","3950.8","C","493.7",",C","61.1",",,,C","1.88",",C","5.12",",,,C","-1.37",",,,C","","","",""
"CA008300562","2007-05","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","0",",","0",",C","4",",C","0",",C","5",",C","0",",C","20070513",",,C","20070521","+,,C","20070519",",,C","20070511",",,C","-1.1",",C,13,","10",",,C,21,+","23.8",",,C,19,","24.3",",C,11,","4269.1","C","318.3",",C","63.7",",,,C","8.07",",C","12.14",",,,C","3.99",",,,C","","","",""
"CA008300562","2007-06","46.45","-62.5833","30.0","ST. PETERS, PE CA","4.6","C","4.6",",C","14",",C","7",",C","1",",C","0",",","0",",C","0",",C","0",",C","9",",C","0",",C","20070601",",,C","20070630","+,,C","20070606",",,C","20070606",",,C","2.8",",C,01,","0",",,C,30,+","26.7",",,C,06,","27.8",",C,06,","4406.9","C","137.8",",C","82.7",",,,C","13.89",",C","18.17",",,,C","9.62",",,,C","","","",""
"CA008300562","2007-07","46.45","-62.5833","30.0","ST. PETERS, PE CA","74.9","C","70.3",",C","10",",C","9",",C","1",",C","0",",","0",",C","0",",C","0",",C","23",",C","0",",C","20070704",",,C","20070731","+,,C","20070730",",,C","20070727",",,C","8.6",",C,04,","0",",,C,31,+","27.8",",,C,30,","30.9",",C,27,","29.0","C","29.0",",C","99.6",",,,C","19.66",",C","23.83",",,,C","15.50",",,,C","","","",""
"CA008300562","2007-08","46.45","-62.5833","30.0","ST. PETERS, PE CA","109.3","C","34.4","2,C","15",",C","11",",C","2",",C","","","0","2,C","0","2,C","0",",C","21",",C","0",",C","20070823",",2,C","","","20070804",",,C","20070803",",,C","5.6","2,C,23,","","","48.9",",,C,04,","29.9",",C,03,","70.2","C","41.2",",C","199.0",",,,C","18.07","2,C","22.69",",,,C","13.44","2,,,C","","","",""
"CA008300562","2007-09","46.45","-62.5833","30.0","ST. PETERS, PE CA","116.5","C","7.2",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","6",",C","0",",C","20070930",",,C","","","20070915",",,C","20070908",",,C","1.1",",C,30,","","","19.1",",,C,15,","30.1",",C,08,","191.0","C","120.8",",C","70.0",",,,C","14.55",",C","18.79",",,,C","10.30",",,,C","","","",""
"CA008300562","2007-10","46.45","-62.5833","30.0","ST. PETERS, PE CA","116.5","C","0.0",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","3",",C","0",",C","20071030","+,,C","","","20071020",",,C","20071005","+,,C","0.5",",C,30,+","","","14.7",",,C,20,","22.1",",C,05,+","428.6","C","237.6",",C","58.8",",,,C","10.67",",C","14.54",",,,C","6.80",",,,C","","","",""
"CA008300562","2007-11","46.45","-62.5833","30.0","ST. PETERS, PE CA","116.5","C","0.0",",C","21",",C","9",",C","1",",C","","","0",",C","14",",C","1",",C","0",",C","0",",C","20071125",",,C","","","20071103",",,C","20071101",",,C","-7.5",",C,25,","","","30.1",",,C,03,","18.7",",C,01,","862.0","C","433.4",",C","108.5",",,,C","3.89",",C","7.92",",,,C","-0.15",",,,C","","","",""
"CA008300562","2007-12","46.45","-62.5833","30.0","ST. PETERS, PE CA","116.5","C","0.0","1,C","21","1,C","9","1,C","1","1,C","28","3,","0","1,C","30","1,C","18","1,C","0","1,C","0","1,C","20071210",",1,C","20071215",",3,C","20071204",",1,C","20071224",",1,C","-14.6","1,C,10,","270","3,,C,15,","26.6","1,,C,04,","9.5","1,C,24,","1536.6","C","674.6","1,C","105.2","1,,,C","-4.15","1,C","-1.23","1,,,C","-7.07","1,,,C","","","",""
"CA008300562","2008-01","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","20",",C","10",",C","0",",C","31",",","4",",C","28",",C","18",",C","0",",C","0",",C","20080127",",,C","20080103",",,C","20080128",",,C","20080109",",,C","-20.1",",C,27,","570",",,C,03,","23.0",",,C,28,","10.0",",C,09,","2247.1","C","710.5",",C","108.6",",,,C","-4.59",",C","-1.12",",,,C","-8.05",",,,C","","","",""
"CA008300562","2008-02","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","16",",C","10",",C","2",",C","28",",","1",",C","29",",C","20",",C","0",",C","0",",C","20080217",",,C","20080212",",,C","20080218",",,C","20080219",",,C","-18.9",",C,17,","450",",,C,12,","30.7",",,C,18,","10.6",",C,19,","2923.7","C","676.6",",C","130.7",",,,C","-5.00",",C","-0.70",",,,C","-9.30",",,,C","","","",""
"CA008300562","2008-03","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","11",",C","6",",C","1",",C","28",",","0",",C","31",",C","17",",C","0",",C","0",",C","20080301",",,C","20080302",",,C","20080308",",,C","20080305",",,C","-15.9",",C,01,","120",",,C,02,","31.7",",,C,08,","8.3",",C,05,","3626.9","C","703.2",",C","97.8",",,,C","-4.35",",C","0.16",",,,C","-8.86",",,,C","","","",""
"CA008300562","2008-04","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","21",",C","0",",C","0",",C","0",",C","20080403",",,C","","","20080430",",,C","20080417",",,C","-4.3",",C,03,","","","20.7",",,C,30,","19.6",",C,17,","4066.3","C","439.4",",C","55.1",",,,C","3.69",",C","7.77",",,,C","-0.40",",,,C","","","",""
"CA008300562","2008-05","46.45","-62.5833","30.0","ST. PETERS, PE CA","0.0","C","0.0","2,C","18","1,C","10","1,C","1","1,C","","","0","2,C","2","2,C","0",",C","2",",C","0",",C","20080504",",2,C","","","20080501",",1,C","20080527",",,C","-2.0","2,C,04,","","","27.4","1,,C,01,","23.0",",C,27,","4363.0","C","296.7",",C","120.7","1,,,C","8.11","2,C","12.09",",,,C","4.13","2,,,C","","","",""
"CA008300562","2008-06","46.45","-62.5833","30.0","ST. PETERS, PE CA","8.7","C","8.7",",C","14",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","8",",C","0",",C","20080606",",,C","","","20080629",",,C","20080623",",,C","4.0",",C,06,","","","29.5",",,C,29,","27.4",",C,23,","4480.6","C","117.6",",C","71.0",",,,C","14.71",",C","18.60",",,,C","10.81",",,,C","","","",""
"CA008300562","2008-07","46.45","-62.5833","30.0","ST. PETERS, PE CA","79.0","C","70.3","2,C","9","4,C","4","4,C","0","4,C","","","0","2,C","0","2,C","0","2,C","23","2,C","0","2,C","20080712","+,2,C","","","20080721",",4,C","20080709",",2,C","12.5","2,C,12,+","","","18.6","4,,C,21,","30.2","2,C,09,","6.1","C","6.1","2,C","58.7","4,,,C","20.55","2,C","25.03","2,,,C","16.07","2,,,C","","","",""
"CA008300562","2008-08","46.45","-62.5833","30.0","ST. PETERS, PE CA","97.0","C","18.0",",C","21","1,C","13","1,C","3","1,C","","","0",",C","0",",C","0",",C","14",",C","0",",C","20080805",",,C","","","20080819",",1,C","20080823",",,C","11.4",",C,05,","","","41.8","1,,C,19,","28.1",",C,23,","37.3","C","31.2",",C","227.2","1,,,C","17.91",",C","21.21",",,,C","14.60",",,,C","","","",""
