"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00506166","1917-07","58.7","-157.033333","23.8","NAKNEK, AK US","","","0.0","1,6","13",",6","13",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","","","19170701",",,6","","","19170731","+,,6","19170711",",,6","19170708",",1,6","2.8",",6,01,","","","0",",,6,31,+","22.9",",,6,11,","19.4","1,6,08,","198.1","6","198.1","1,6","88.9",",,,6","0",",,,6","11.72","1,6","15.65","1,,,6","7.79",",,,6"
"USC00506166","1917-08","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","7",",6","7",",6","0",",6","","","","","0",",","0",",6","","","","","","","","","19170828",",,6","","","","","19170828",",,6","","","2.8",",6,28,","","","","","10.2",",,6,28,","","","","","","","38.1",",,,6","","","","","","","8.19",",,,6"
"USC00506166","1917-09","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","10","1,6","10","1,6","0","1,6","","","","","0",",","6",",6","","","","","","","","","19170930",",,6","","","","","19170908",",1,6","","","-2.8",",6,30,","","","","","17.8","1,,6,08,","","","","","","","88.9","1,,,6","","","","","","","3.04",",,,6"
"USC00506166","1917-10","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","12",",6","12",",6","0",",6","","","","","2",",","16",",6","","","","","","","","","19171030","+,,6","","","","","19171024",",,6","","","-18.9",",6,30,+","","","","","17.8",",,6,24,","","","","","","","83.8",",,,6","","","","","","","-1.68",",,,6"
"USC00506166","1917-11","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","2",",6","2",",6","0",",6","","","","","21",",","30",",6","","","","","","","","","19171128",",,6","","","","","19171120",",,6","","","-33.3",",6,28,","","","","","7.6",",,6,20,","","","","","","","12.7",",,,6","","","","","","","-19.24",",,,6"
"USC00506166","1917-12","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","1",",6","1",",6","0",",6","","","0",",6","24",",","30",",6","","","","","","","","","19171221",",,6","","","19171231","+,,6","19171204",",,6","","","-30.6",",6,21,","","","0",",,6,31,+","12.7",",,6,04,","","","","","","","12.7",",,,6","0",",,,6","","","","","-20.95",",,,6"
"USC00506166","1918-01","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","5",",6","4",",6","0",",6","","","4",",6","15","2,","28","2,6","","","","","","","","","19180106",",2,6","","","19180126",",,6","19180130","+,,6","","","-35.0","2,6,06,","","","127",",,6,26,","6.4",",,6,30,+","","","","","","","24.0",",,,6","356",",,,6","","","","","-16.53","2,,,6"
"USC00506166","1918-02","58.7","-157.033333","23.8","NAKNEK, AK US","","","0.0","3,6","6",",6","6",",6","0",",6","","","4",",6","16","2,6","26","2,6","19","2,6","0","2,6","0","2,6","","","19180209",",2,6","","","19180210",",,6","19180224",",,6","19180220",",2,6","-32.8","2,6,09,","","","127",",,6,10,","10.7",",,6,24,","4.4","2,6,20,","","","792.4","2,6","39.1",",,,6","382",",,,6","-13.14","3,6","-9.48","2,,,6","-16.79","2,,,6"
"USC00506166","1918-03","58.7","-157.033333","23.8","NAKNEK, AK US","","","0.0","5,6","4",",6","4",",6","0",",6","","","2",",6","13","3,6","28","3,6","24","2,6","0","2,6","0","2,6","","","19180302",",3,6","","","19180311",",,6","19180311",",,6","19180329","+,2,6","-31.1","3,6,02,","","","76",",,6,11,","5.1",",,6,11,","1.7","2,6,29,+","","","764.7","2,6","16.0",",,,6","127",",,,6","-10.70","5,6","-6.08","2,,,6","-15.32","3,,,6"
"USC00506166","1918-04","58.7","-157.033333","23.8","NAKNEK, AK US","","","0.0","2,6","4",",6","4",",6","0",",6","","","3",",6","3","1,6","28","1,6","16","1,6","0","1,6","0","1,6","","","19180407",",1,6","","","19180424","+,,6","19180424",",,6","19180429",",1,6","-21.1","1,6,07,","","","51",",,6,24,+","5.1",",,6,24,","7.8","1,6,29,","","","645.1","1,6","13.9",",,,6","127",",,,6","-4.65","2,6","-1.57","1,,,6","-7.72","1,,,6"
