"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ASAR","2005-08","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","","","4.2",",U","0",",U","2",",U","0",",U","13",",U","0",",U","20050819",",,U","20050813","+,,U","-0.6",",U,19,","30.0",",U,13,+","","","160.6",",U","13.29",",U","20.43",",,,U","6.14",",,,U"
"USR0000ASAR","2005-09","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","","","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","20050902",",,U","20050906",",,U","-5.6",",U,02,","20.6",",U,06,","","","315.1",",U","7.83",",U","12.70",",,,U","2.96",",,,U"
"USR0000ASAR","2005-10","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","","","0.0",",U","1",",U","29",",U","15",",U","0",",U","0",",U","20051031",",,U","20051004",",,U","-20.6",",U,31,","11.7",",U,04,","","","637.1",",U","-2.22",",U","1.55",",,,U","-5.99",",,,U"
"USR0000ASAR","2005-11","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","","","0.0","2,U","25","1,U","29","1,U","29","1,U","0","1,U","0","1,U","20051128",",1,U","20051118","+,1,U","-37.2","1,U,28,","-8.9","1,U,18,+","","","1073.9","1,U","-20.25","2,U","-15.87","1,,,U","-24.63","1,,,U"
"USR0000ASAR","2005-12","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","","","","","22","2,U","29","2,U","25","2,U","0","2,U","0","2,U","20051204",",2,U","20051216",",2,U","-37.2","2,U,04,","6.7","2,U,16,","","","","","-17.53","4,U","-12.82","2,,,U","-22.24","2,,,U"
"USR0000ASAR","2006-01","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","0.0","","0.0",",U","31",",U","31",",U","31",",U","0",",U","0",",U","20060127","+,,U","20060108",",,U","-44.4",",U,27,+","-13.3",",U,08,","","","1480.6",",U","-29.43",",U","-25.84",",,,U","-33.02",",,,U"
"USR0000ASAR","2006-02","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","0.0","","0.0",",U","13",",U","28",",U","20",",U","0",",U","0",",U","20060203","+,,U","20060211",",,U","-38.9",",U,03,+","8.9",",U,11,","","","881.3",",U","-13.14",",U","-6.66",",,,U","-19.62",",,,U"
"USR0000ASAR","2006-03","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","0.0","","0.0",",U","24",",U","31",",U","28",",U","0",",U","0",",U","20060301",",,U","20060331",",,U","-38.9",",U,01,","8.9",",U,31,","","","1001.8",",U","-13.98",",U","-6.22",",,,U","-21.75",",,,U"
"USR0000ASAR","2006-04","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","0.0","","0.0",",U","1",",U","29",",U","2",",U","0",",U","0",",U","20060415",",,U","20060422",",,U","-17.8",",U,15,","12.2",",U,22,","","","570.3",",U","-0.68",",U","6.27",",,,U","-7.63",",,,U"
"USR0000ASAR","2006-05","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","0.0","","0.0",",U","0",",U","12",",U","0",",U","5",",U","0",",U","20060501",",,U","20060525",",,U","-5.6",",U,01,","25.0",",U,25,","","","277.9",",U","9.37",",U","17.21",",,,U","1.52",",,,U"
"USR0000ASAR","2006-06","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","0.0","","0.0",",U","0",",U","4",",U","0",",U","20",",U","0",",U","20060606","+,,U","20060614",",,U","-1.7",",U,06,+","26.1",",U,14,","","","130.9",",U","13.97",",U","20.55",",,,U","7.39",",,,U"
"USR0000ASAR","2006-07","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","5.8","","5.8",",U","0",",U","0",",U","0",",U","18",",U","0",",U","20060720",",,U","20060710",",,U","5.6",",U,20,","28.3",",U,10,","74.4","","74.4",",U","16.12",",U","21.75",",,,U","10.49",",,,U"
"USR0000ASAR","2006-08","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","5.8","","0.0",",U","0",",U","2",",U","0",",U","7",",U","0",",U","20060830",",,U","20060803",",,U","-1.1",",U,30,","23.3",",U,03,","274.3","","199.9",",U","11.89",",U","18.15",",,,U","5.62",",,,U"
"USR0000ASAR","2007-05","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","","","0.0",",U","0",",U","9",",U","0",",U","9",",U","0",",U","20070501",",,U","20070525",",,U","-6.1",",U,01,","27.8",",U,25,","","","268.0",",U","9.69",",U","17.10",",,,U","2.28",",,,U"
"USR0000ASAR","2007-06","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","","","3.3",",U","0",",U","0",",U","0",",U","20",",U","0",",U","20070601",",,U","20070620",",,U","3.3",",U,01,","28.9",",U,20,","","","90.1",",U","15.44",",U","22.87",",,,U","8.01",",,,U"
"USR0000ASAR","2007-07","64.8","-147.6167","149.4","SMALL ARMS RANGE ALASKA, AK US","","","6.5",",U","0",",U","0",",U","0",",U","25",",U","0",",U","20070717",",,U","20070704",",,U","6.7",",U,17,","28.9",",U,04,","44.0","U","44.0",",U","17.12",",U","24.34",",,,U","9.90",",,,U"
