"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094290","1986-10","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","","","0.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","19861020","+,,0","19861031","+,,0","19861031","+,,0","","","19861026",",,0","19861011",",,0","6.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,26,","21.7",",0,11,","","","162.1",",0","111.9",",,,0","0",",,,0","13.10",",0","16.94",",,,0","9.27",",,,0","","","","","","","","","",""
"USW00094290","1986-11","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","","","0.0",",0","19",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19861110",",,0","19861130","+,,0","19861130","+,,0","","","19861123",",,0","19861120","+,,0","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,23,","13.9",",0,20,+","","","303.2",",0","163.8",",,,0","0",",,,0","8.23",",0","10.43",",,,0","6.02",",,,0","","","","","","","","","",""
"USW00094290","1986-12","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","","","0.0","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","","","19861211","+,1,0","19861231","+,,0","19861231","+,,0","","","19861228",",,0","19861226",",1,0","-0.6","1,0,11,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,28,","12.8","1,0,26,","","","372.2","1,0","111.9",",,,0","0",",,,0","5.93","1,0","8.78","1,,,0","3.08","1,,,0","","","","","","","","","",""
"USW00094290","1987-01","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","0.0","0","0.0",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","19870115",",,0","19870131","+,,0","19870131","+,,0","","","19870131",",,0","19870111",",,0","-3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,31,","16.1",",0,11,","","","399.2",",0","154.3",",,,0","0",",,,0","5.45",",0","8.08",",,,0","2.83",",,,0","","","","","","","","","",""
"USW00094290","1987-02","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","","","19870225",",,0","19870228","+,,0","19870228","+,,0","","","19870228","+,,0","19870205",",,0","-0.6",",0,25,","0",",,0,28,+","0",",,0,28,+","8.4",",,0,28,+","17.2",",0,05,","","","290.3",",0","53.2",",,,0","0",",,,0","7.97",",0","11.42",",,,0","4.51",",,,0","","","","","","","","","",""
"USW00094290","1987-03","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","0.0","0","0.0",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","19870328",",,0","19870331","+,,0","19870331","+,,0","","","19870303",",,0","19870304",",,0","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,03,","20.0",",0,04,","","","281.2",",0","139.8",",,,0","0",",,,0","9.26",",0","13.25",",,,0","5.27",",,,0","","","","","","","","","",""
"USW00094290","1987-04","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","19870419",",,0","19870430","+,,0","19870430","+,,0","","","19870430",",,0","19870427",",,0","2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","28.3",",0,27,","","","200.5",",0","75.4",",,,0","0",",,,0","11.65",",0","16.17",",,,0","7.13",",,,0","","","","","","","","","",""
"USW00094290","1987-05","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","2.8","0","2.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","19870516",",,0","19870531","+,,0","19870531","+,,0","","","19870530",",,0","19870509",",,0","6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,30,","27.8",",0,09,","","","133.7",",0","47.6",",,,0","0",",,,0","14.11",",0","18.72",",,,0","9.50",",,,0","","","","","","","","","",""
"USW00094290","1987-06","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","22.9","0","20.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","19870602",",,0","19870630","+,,0","19870630","+,,0","","","19870608",",,0","19870629",",,0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,08,","30.6",",0,29,","","","59.9",",0","1.1",",,,0","0",",,,0","17.00",",0","22.34",",,,0","11.67",",,,0","","","","","","","","","",""
"USW00094290","1987-07","47.6872","-122.2553","18.3","SEATTLE SAND POINT WEATHER FORECAST OFFICE, WA US","","","42.3","0","19.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","19870717",",,0","19870731","+,,0","19870731","+,,0","","","19870715",",,0","19870713",",,0","10.6",",0,17,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,15,","28.3",",0,13,","26.2","0","26.2",",0","9.4",",,,0","0",",,,0","18.11",",0","22.88",",,,0","13.35",",,,0","","","","","","","","","",""
