"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00514096","1905-06","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","17",",6","9",",6","0",",6","","","","","17","","","","","","19050614",",,6","","","","","13.2",",,6,14,","71.6",",,,6","",""
"USC00514096","1905-07","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","20",",6","9",",6","1",",6","","","","","14","","","","","","19050721",",,6","","","","","46.5",",,6,21,","111.0",",,,6","",""
"USC00514096","1905-08","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","13",",6","10",",6","2",",6","","","","","","","","","","","19050828",",,6","","","","","193.0",",,6,28,","363.0",",,,6","",""
"USC00514096","1905-09","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","21",",6","15",",6","4",",6","","","","","","","","","","","19050907",",,6","","","","","114.3",",,6,07,","370.0",",,,6","",""
"USC00514096","1905-10","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","15",",6","8",",6","0",",6","","","","","","","","","","","19051020",",,6","","","","","24.4",",,6,20,","69.6",",,,6","",""
"USC00514096","1905-11","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","15",",6","12",",6","4",",6","","","","","","","","","","","19051122",",,6","","","","","57.2",",,6,22,","212.2",",,,6","",""
"USC00514096","1906-01","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","5",",6","3",",6","0",",6","","","","","","","","","","","19060113",",,6","","","","","7.6",",,6,13,","14.8",",,,6","",""
"USC00514096","1906-02","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","7",",6","3",",6","0",",6","","","","","","","","","","","19060213",",,6","","","","","3.8",",,6,13,","15.0",",,,6","",""
"USC00514096","1906-03","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","10",",6","9",",6","1",",6","","","","","","","","","","","19060328",",,6","","","","","25.4",",,6,28,","88.3",",,,6","",""
"USC00514096","1906-04","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","8",",6","4",",6","0",",6","","","","","","","","","","","19060430",",,6","","","","","12.7",",,6,30,","30.4",",,,6","",""
"USC00514096","1906-05","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","17",",6","10",",6","0",",6","","","","","","","","","","","19060503",",,6","","","","","20.3",",,6,03,","93.9",",,,6","",""
"USC00514096","1906-06","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","3",",6","2",",6","0",",6","","","","","","","","","","","19060625",",,6","","","","","16.5",",,6,25,","23.4",",,,6","",""
"USC00514096","1906-07","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","6",",6","5",",6","2",",6","","","","","","","","","","","19060718",",,6","","","","","27.7",",,6,18,","80.6",",,,6","",""
"USC00514096","1906-09","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","6",",6","5",",6","0",",6","","","","","","","","","","","19060927",",,6","","","","","16.0",",,6,27,","35.5",",,,6","",""
"USC00514096","1907-12","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","6",",6","6",",6","0",",6","","","","","","","","","","","19071224",",,6","","","","","20.8",",,6,24,","56.4",",,,6","",""
"USC00514096","1908-04","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","17",",6","16",",6","2",",6","","","","","","","","","","","19080409",",,6","","","","","38.1",",,6,09,","205.7",",,,6","",""
"USC00514096","1908-05","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","14",",6","7",",6","0",",6","","","","","","","","","","","19080515","+,,6","","","","","5.1",",,6,15,+","34.8",",,,6","",""
"USC00514096","1908-06","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","3",",6","0",",6","0",",6","","","","","","","","","","","19080618",",,6","","","","","1.8",",,6,18,","3.6",",,,6","",""
"USC00514096","1908-07","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","4",",6","3",",6","0",",6","","","","","","","","","","","19080722",",,6","","","","","12.7",",,6,22,","31.3",",,,6","",""
"USC00514096","1908-08","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","19",",6","12",",6","2",",6","","","","","","","","","","","19080831",",,6","","","","","36.8",",,6,31,","131.2",",,,6","",""
"USC00514096","1908-09","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","14",",6","5",",6","2",",6","","","","","","","","","","","19080918",",,6","","","","","54.1",",,6,18,","118.2",",,,6","",""
"USC00514096","1908-10","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","13",",6","6",",6","1",",6","","","","","","","","","","","19081021",",,6","","","","","40.1",",,6,21,","90.8",",,,6","",""
"USC00514096","1908-12","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","16",",6","12",",6","3",",6","","","","","","","","","","","19081218",",,6","","","","","127.0",",,6,18,","322.2",",,,6","",""
"USC00514096","1909-03","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","25",",6","18",",6","5",",6","","","","","","","","","","","19090311",",,6","","","","","153.7",",,6,11,","463.7",",,,6","",""
"USC00514096","1909-04","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","6",",6","5",",6","2",",6","","","","","","","","","","","19090406",",,6","","","","","50.8",",,6,06,","132.4",",,,6","",""
"USC00514096","1909-05","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","7",",6","3",",6","0",",6","","","","","","","","","","","19090507",",,6","","","","","8.1",",,6,07,","24.3",",,,6","",""
"USC00514096","1909-06","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","5",",6","4",",6","0",",6","","","","","","","","","","","19090615",",,6","","","","","17.5",",,6,15,","29.7",",,,6","",""
"USC00514096","1909-07","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","11",",6","8",",6","1",",6","","","","","","","","","","","19090727",",,6","","","","","38.1",",,6,27,","74.8",",,,6","",""
"USC00514096","1909-11","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","6",",6","4",",6","0",",6","","","","","","","","","","","19091114",",,6","","","","","7.6",",,6,14,","20.0",",,,6","",""
"USC00514096","1910-04","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","12",",6","8",",6","2",",6","","","","","","","","","","","19100401",",,6","","","","","105.4",",,6,01,","217.3",",,,6","",""
"USC00514096","1910-05","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","18",",6","14",",6","2",",6","","","","","","","","","","","19100507","+,,6","","","","","25.4",",,6,07,+","144.3",",,,6","",""
"USC00514096","1910-06","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","21",",6","10",",6","1",",6","","","","","","","","","","","19100602",",,6","","","","","35.1",",,6,02,","98.5",",,,6","",""
"USC00514096","1910-07","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","16",",6","6",",6","0",",6","","","","","","","","","","","19100716",",,6","","","","","21.6",",,6,16,","55.3",",,,6","",""
"USC00514096","1910-09","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","5",",6","3",",6","1",",6","","","","","","","","","","","19100930",",,6","","","","","28.4",",,6,30,","44.4",",,,6","",""
"USC00514096","1910-10","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","16",",6","14",",6","2",",6","","","","","","","","","","","19101020",",,6","","","","","29.2",",,6,20,","157.7",",,,6","",""
"USC00514096","1910-11","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","8",",6","6",",6","3",",6","","","","","","","","","","","19101129",",,6","","","","","61.2",",,6,29,","154.8",",,,6","",""
"USC00514096","1910-12","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","14",",6","11",",6","4",",6","","","","","","","","","","","19101202",",,6","","","","","63.8",",,6,02,","264.7",",,,6","",""
"USC00514096","1911-01","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","17",",6","16",",6","6",",6","","","","","","","","","","","19110105",",,6","","","","","57.9",",,6,05,","340.4",",,,6","",""
"USC00514096","1911-02","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","14",",6","12",",6","9",",6","","","","","","","","","","","19110208",",,6","","","","","291.8",",,6,08,","1317.0",",,,6","",""
"USC00514096","1911-03","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","12",",6","9",",6","2",",6","","","","","","","","","","","19110318",",,6","","","","","34.8",",,6,18,","111.2",",,,6","",""
"USC00514096","1911-04","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","18",",6","14",",6","7",",6","","","","","","","","","","","19110425",",,6","","","","","59.7",",,6,25,","347.3",",,,6","",""
"USC00514096","1911-05","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","23",",6","19",",6","3",",6","","","","","","","","","","","19110520",",,6","","","","","38.1",",,6,20,","200.7",",,,6","",""
"USC00514096","1911-06","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","14",",6","5",",6","2",",6","","","","","","","","","","","19110607",",,6","","","","","37.6",",,6,07,","91.4",",,,6","",""
"USC00514096","1911-07","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","9",",6","2",",6","1",",6","","","","","","","","","","","19110715",",,6","","","","","62.5",",,6,15,","73.6",",,,6","",""
"USC00514096","1911-08","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","8",",6","5",",6","2",",6","","","","","","","","","","","19110819",",,6","","","","","80.3",",,6,19,","162.4",",,,6","",""
"USC00514096","1911-09","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","22",",6","13",",6","2",",6","","","","","","","","","","","19110911",",,6","","","","","41.1",",,6,11,","169.4",",,,6","",""
"USC00514096","1911-10","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","17",",6","7",",6","1",",6","","","","","","","","","","","19111004",",,6","","","","","31.5",",,6,04,","77.4",",,,6","",""
