"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNPK0021","2021-04","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","8","4,N","3","4,N","0","4,N","","","","","20210409",",4,N","","","11.7","4,,N,09,","22.9","4,,,N","",""
"US1MNPK0021","2021-05","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","6",",N","6",",N","0",",N","","","","","20210520",",,N","","","20.8",",,N,20,","48.1",",,,N","",""
"US1MNPK0021","2021-06","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","6","1,N","5","1,N","1","1,N","","","","","20210626",",1,N","","","30.5","1,,N,26,","77.9","1,,,N","",""
"US1MNPK0021","2021-07","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","4","2,N","2","2,N","0","2,N","","","","","20210722",",2,N","","","7.6","2,,N,22,","14.5","2,,,N","",""
"US1MNPK0021","2021-08","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","10","1,N","7","1,N","2","1,N","","","","","20210810",",1,N","","","74.9","1,,N,10,","151.1","1,,,N","",""
"US1MNPK0021","2021-09","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","6","2,N","4","2,N","0","2,N","","","","","20210903",",2,N","","","21.8","2,,N,03,","46.4","2,,,N","",""
"US1MNPK0021","2021-10","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","6","3,N","5","3,N","1","3,N","","","","","20211009",",3,N","","","33.0","3,,N,09,","74.2","3,,,N","",""
"US1MNPK0021","2021-11","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","3","2,N","2","2,N","0","2,N","3","4,N","20211115","+,4,N","20211111",",2,N","89","4,,N,15,+","21.1","2,,N,11,","30.2","2,,,N","203","4,,,N"
"US1MNPK0021","2021-12","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","4","2,N","3","2,N","0","2,N","8","3,N","20211228","+,3,N","20211227",",2,N","102","3,,N,28,+","6.9","2,,N,27,","15.5","2,,,N","509","3,,,N"
"US1MNPK0021","2022-01","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","2",",N","1",",N","0",",N","6",",N","20220105",",,N","20220105",",,N","102",",,N,05,","3.0",",,N,05,","5.0",",,,N","279",",,,N"
"US1MNPK0021","2022-02","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","6","1,N","3","1,N","0","1,N","7","2,N","20220207",",2,N","20220211",",1,N","127","2,,N,07,","10.4","1,,N,11,","22.1","1,,,N","508","2,,,N"
"US1MNPK0021","2022-03","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","1","3,N","0","3,N","0","3,N","1","4,N","20220309",",4,N","20220309",",3,N","51","4,,N,09,","0.3","3,,N,09,","0.3","3,,,N","51","4,,,N"
"US1MNPK0021","2022-04","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","9","5,N","8","5,N","2","5,N","","","","","20220423",",5,N","","","33.0","5,,N,23,","89.0","5,,,N","",""
"US1MNPK0021","2022-07","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","8","2,N","7","2,N","0","2,N","","","","","20220723",",2,N","","","23.4","2,,N,23,","86.0","2,,,N","",""
"US1MNPK0021","2022-12","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","7","5,N","3","5,N","0","5,N","","","","","20221214",",5,N","","","10.7","5,,N,14,","21.2","5,,,N","",""
"US1MNPK0021","2023-01","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","1","5,N","0","5,N","0","5,N","2","5,N","20230127",",5,N","20230127",",5,N","51","5,,N,27,","0.3","5,,N,27,","0.3","5,,,N","76","5,,,N"
"US1MNPK0021","2023-03","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","3","2,N","0","2,N","0","2,N","5","2,N","20230312",",2,N","20230312",",2,N","178","2,,N,12,","1.0","2,,N,12,","1.8","2,,,N","355","2,,,N"
"US1MNPK0021","2023-04","48.058618","-96.6075112","278.9","EUCLID 6.2 NNE, MN US","8","3,N","8","3,N","1","3,N","","","","","20230405",",3,N","","","37.1","3,,N,05,","83.5","3,,,N","",""
