"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417017","1974-01","31.2788","-97.8883","243.8","PIDCOKE, TX US","5",",6","5",",6","0",",6","","","","","","","","","","","","","19740125",",,6","","","","","9.7",",,6,25,","28.0",",,,6","",""
"USC00417017","1974-02","31.2788","-97.8883","243.8","PIDCOKE, TX US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19740220",",,6","","","","","22.9",",,6,20,","23.9",",,,6","",""
"USC00417017","1974-03","31.2788","-97.8883","243.8","PIDCOKE, TX US","3",",6","2",",6","1",",6","","","","","","","","","","","","","19740314",",,6","","","","","25.9",",,6,14,","29.4",",,,6","",""
"USC00417017","1974-04","31.2788","-97.8883","243.8","PIDCOKE, TX US","6",",6","3",",6","1",",6","","","","","","","","","","","","","19740430",",,6","","","","","30.5",",,6,30,","60.3",",,,6","",""
"USC00417017","1974-05","31.2788","-97.8883","243.8","PIDCOKE, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19740501",",,6","","","","","35.1",",,6,01,","84.0",",,,6","",""
"USC00417017","1974-06","31.2788","-97.8883","243.8","PIDCOKE, TX US","4",",6","3",",6","1",",6","","","","","","","","","","","","","19740603",",,6","","","","","30.0",",,6,03,","51.3",",,,6","",""
"USC00417017","1974-08","31.2788","-97.8883","243.8","PIDCOKE, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19740827",",,6","","","","","79.0",",,6,27,","121.3",",,,6","",""
"USC00417017","1975-03","31.2788","-97.8883","243.8","PIDCOKE, TX US","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","19750313",",1,6","","","","","23.4","1,,6,13,","35.8","1,,,6","",""
"USC00417017","1975-04","31.2788","-97.8883","243.8","PIDCOKE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19750430",",,6","","","","","43.9",",,6,30,","65.2",",,,6","",""
"USC00417017","1975-08","31.2788","-97.8883","243.8","PIDCOKE, TX US","4",",6","3",",6","2",",6","","","","","","","","","","","","","19750803",",,6","","","","","39.4",",,6,03,","82.0",",,,6","",""
"USC00417017","1975-09","31.2788","-97.8883","243.8","PIDCOKE, TX US","6",",6","3",",6","0",",6","","","","","","","","","","","","","19750920",",,6","","","","","20.8",",,6,20,","40.1",",,,6","",""
"USC00417017","1975-10","31.2788","-97.8883","243.8","PIDCOKE, TX US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19751026",",,6","","","","","10.4",",,6,26,","23.8",",,,6","",""
"USC00417017","1975-11","31.2788","-97.8883","243.8","PIDCOKE, TX US","5",",6","2",",6","0",",6","","","","","","","","","","","","","19751102",",,6","","","","","8.4",",,6,02,","15.8",",,,6","",""
"USC00417017","1976-01","31.2788","-97.8883","243.8","PIDCOKE, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19760125",",,6","","","","","4.8",",,6,25,","4.8",",,,6","",""
"USC00417017","1976-02","31.2788","-97.8883","243.8","PIDCOKE, TX US","3",",6","1",",6","0",",6","","","","","","","","","","","","","19760221",",,6","","","","","6.4",",,6,21,","7.2",",,,6","",""
"USC00417017","1976-04","31.2788","-97.8883","243.8","PIDCOKE, TX US","11",",6","9",",6","4",",6","","","","","","","","","","","","","19760418",",,6","","","","","41.4",",,6,18,","191.1",",,,6","",""
"USC00417017","1976-05","31.2788","-97.8883","243.8","PIDCOKE, TX US","9",",6","5",",6","1",",6","","","","","","","","","","","","","19760506",",,6","","","","","39.4",",,6,06,","87.4",",,,6","",""
"USC00417017","1976-06","31.2788","-97.8883","243.8","PIDCOKE, TX US","7",",6","4",",6","2",",6","","","","","","","","","","","","","19760625",",,6","","","","","68.1",",,6,25,","141.0",",,,6","",""
"USC00417017","1976-07","31.2788","-97.8883","243.8","PIDCOKE, TX US","8",",6","6",",6","2",",6","","","","","","","","","","","","","19760703",",,6","","","","","124.5",",,6,03,","202.6",",,,6","",""
"USC00417017","1976-08","31.2788","-97.8883","243.8","PIDCOKE, TX US","5",",6","2",",6","1",",6","","","","","","","","","","","","","19760830",",,6","","","","","33.8",",,6,30,","45.0",",,,6","",""
"USC00417017","1976-09","31.2788","-97.8883","243.8","PIDCOKE, TX US","6",",6","5",",6","2",",6","","","","","","","","","","","","","19760902",",,6","","","","","45.7",",,6,02,","92.7",",,,6","",""
"USC00417017","1976-10","31.2788","-97.8883","243.8","PIDCOKE, TX US","8",",6","7",",6","1",",6","","","","","","","","","","","","","19761005",",,6","","","","","66.3",",,6,05,","140.1",",,,6","",""
"USC00417017","1976-11","31.2788","-97.8883","243.8","PIDCOKE, TX US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19761113",",,6","","","","","23.4",",,6,13,","25.7",",,,6","",""
"USC00417017","1976-12","31.2788","-97.8883","243.8","PIDCOKE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19761211",",,6","","","","","29.2",",,6,11,","45.5",",,,6","",""
"USC00417017","1977-01","31.2788","-97.8883","243.8","PIDCOKE, TX US","8",",6","6",",6","0",",6","","","","","1","","","","","","","","19770131","+,,6","","","","","10.9",",,6,31,+","51.3",",,,6","",""
"USC00417017","1977-02","31.2788","-97.8883","243.8","PIDCOKE, TX US","3",",6","2",",6","0",",6","","","","","","","","","","","","","19770211",",,6","","","","","19.1",",,6,11,","25.4",",,,6","",""
"USC00417017","1977-03","31.2788","-97.8883","243.8","PIDCOKE, TX US","6",",6","3",",6","1",",6","","","","","1","","","","","","1","","19770328",",,6","","","","","27.4",",,6,28,","63.0",",,,6","",""
"USC00417017","1977-04","31.2788","-97.8883","243.8","PIDCOKE, TX US","10",",6","7",",6","2",",6","","","","","","","","","","","","","19770415",",,6","","","","","76.2",",,6,15,","169.3",",,,6","",""
"USC00417017","1977-05","31.2788","-97.8883","243.8","PIDCOKE, TX US","8",",6","6",",6","1",",6","","","","","","","","","","","1","","19770503",",,6","","","","","34.8",",,6,03,","84.7",",,,6","",""
"USC00417017","1977-06","31.2788","-97.8883","243.8","PIDCOKE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19770613",",,6","","","","","54.6",",,6,13,","61.0",",,,6","",""
"USC00417017","1977-07","31.2788","-97.8883","243.8","PIDCOKE, TX US","1",",6","0",",6","0",",6","","","","","","","","","","","","","19770710",",,6","","","","","1.0",",,6,10,","1.0",",,,6","",""
"USC00417017","1977-08","31.2788","-97.8883","243.8","PIDCOKE, TX US","6",",6","6",",6","1",",6","","","","","","","","","","","","","19770825",",,6","","","","","37.6",",,6,25,","59.2",",,,6","",""
"USC00417017","1977-10","31.2788","-97.8883","243.8","PIDCOKE, TX US","4",",6","2",",6","1",",6","","","","","","","","","","","2","","19771023",",,6","","","","","28.4",",,6,23,","40.6",",,,6","",""
"USC00417017","1977-11","31.2788","-97.8883","243.8","PIDCOKE, TX US","5","5,6","4","5,6","1","5,6","","","","","2","","","","","","3","","19771108",",5,6","","","","","43.2","5,,6,08,","81.6","5,,,6","",""
"USC00417017","1978-02","31.2788","-97.8883","243.8","PIDCOKE, TX US","10",",6","6",",6","0",",6","","","","","3","","","","","","2","","19780213",",,6","","","","","22.9",",,6,13,","72.4",",,,6","",""
"USC00417017","1978-03","31.2788","-97.8883","243.8","PIDCOKE, TX US","1",",6","1",",6","1",",6","","","","","","","","","","","1","","19780307",",,6","","","","","30.0",",,6,07,","30.0",",,,6","",""
"USC00417017","1978-04","31.2788","-97.8883","243.8","PIDCOKE, TX US","4",",6","1",",6","0",",6","","","","","","","","","","","","","19780423",",,6","","","","","3.3",",,6,23,","5.2",",,,6","",""
"USC00417017","1978-05","31.2788","-97.8883","243.8","PIDCOKE, TX US","7",",6","4",",6","2",",6","","","","","","","","","","","2","","19780521",",,6","","","","","29.5",",,6,21,","74.2",",,,6","",""
"USC00417017","1978-06","31.2788","-97.8883","243.8","PIDCOKE, TX US","4",",6","3",",6","0",",6","","","","","","","","","","","","","19780608",",,6","","","","","18.5",",,6,08,","38.1",",,,6","",""
"USC00417017","1978-07","31.2788","-97.8883","243.8","PIDCOKE, TX US","2",",6","1",",6","1",",6","","","","","","","","","","","1","","19780728",",,6","","","","","25.9",",,6,28,","27.2",",,,6","",""
"USC00417017","1978-08","31.2788","-97.8883","243.8","PIDCOKE, TX US","6",",6","5",",6","1",",6","","","","","","","","","","","1","","19780830",",,6","","","","","42.7",",,6,30,","71.2",",,,6","",""
"USC00417017","1978-09","31.2788","-97.8883","243.8","PIDCOKE, TX US","11",",6","6",",6","0",",6","","","","","","","","","","","1","","19780902",",,6","","","","","22.1",",,6,02,","100.9",",,,6","",""
"USC00417017","1978-10","31.2788","-97.8883","243.8","PIDCOKE, TX US","3",",6","1",",6","1",",6","","","","","","","","","","","","","19781026",",,6","","","","","45.5",",,6,26,","46.1",",,,6","",""
"USC00417017","1978-11","31.2788","-97.8883","243.8","PIDCOKE, TX US","13",",6","10",",6","1",",6","","","","","","","","","","","3","","19781106",",,6","","","","","44.7",",,6,06,","101.3",",,,6","",""
"USC00417017","1978-12","31.2788","-97.8883","243.8","PIDCOKE, TX US","3",",6","1",",6","1",",6","","","","","1","","","","","","1","","19781231",",,6","","","","","48.5",",,6,31,","49.5",",,,6","",""
"USC00417017","1979-01","31.2788","-97.8883","243.8","PIDCOKE, TX US","12",",6","5",",6","0",",6","","","","","8","","","","","","","","19790111",",,6","","","","","18.8",",,6,11,","44.7",",,,6","",""
"USC00417017","1979-02","31.2788","-97.8883","243.8","PIDCOKE, TX US","11",",6","6",",6","2",",6","","","","","3","","","","","","2","","19790206",",,6","","","","","27.9",",,6,06,","68.7",",,,6","",""
"USC00417017","1979-03","31.2788","-97.8883","243.8","PIDCOKE, TX US","12",",6","9",",6","0",",6","","","","","2","","","","","","7","","19790316",",,6","","","","","24.9",",,6,16,","111.5",",,,6","",""
"USC00417017","1979-04","31.2788","-97.8883","243.8","PIDCOKE, TX US","8",",6","6",",6","0",",6","","","","","","","","","","","1","","19790401",",,6","","","","","7.9",",,6,01,","33.5",",,,6","",""
"USC00417017","1979-05","31.2788","-97.8883","243.8","PIDCOKE, TX US","7",",6","5",",6","5",",6","","","","","","","","","","","6","","19790512",",,6","","","","","46.0",",,6,12,","175.9",",,,6","",""
"USC00417017","1979-06","31.2788","-97.8883","243.8","PIDCOKE, TX US","9",",6","5",",6","3",",6","","","","","","","","","","","2","","19790605",",,6","","","","","31.5",",,6,05,","119.8",",,,6","",""
"USC00417017","1979-07","31.2788","-97.8883","243.8","PIDCOKE, TX US","3","1,6","3","1,6","2","1,6","","","","","","","","","","","","","19790707",",1,6","","","","","72.4","1,,6,07,","125.2","1,,,6","",""
"USC00417017","1979-08","31.2788","-97.8883","243.8","PIDCOKE, TX US","4",",6","3",",6","2",",6","","","","","","","","","","","4","","19790802",",,6","","","","","67.6",",,6,02,","122.5",",,,6","",""
"USC00417017","1979-09","31.2788","-97.8883","243.8","PIDCOKE, TX US","3",",6","2",",6","0",",6","","","","","","","","","","","","","19790919",",,6","","","","","24.1",",,6,19,","36.8",",,,6","",""
"USC00417017","1979-10","31.2788","-97.8883","243.8","PIDCOKE, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19791031",",,6","","","","","46.5",",,6,31,","52.6",",,,6","",""
"USC00417017","1979-11","31.2788","-97.8883","243.8","PIDCOKE, TX US","4",",6","1",",6","0",",6","","","","","","","","","","","","","19791121",",,6","","","","","4.3",",,6,21,","6.1",",,,6","",""
"USC00417017","1979-12","31.2788","-97.8883","243.8","PIDCOKE, TX US","8",",6","5",",6","2",",6","","","","","4","","","","","","","","19791224",",,6","","","","","31.2",",,6,24,","84.7",",,,6","",""
"USC00417017","1980-01","31.2788","-97.8883","243.8","PIDCOKE, TX US","5",",6","3",",6","1",",6","","","","","3","","","","","","2","","19800122",",,6","","","","","26.2",",,6,22,","34.1",",,,6","",""
"USC00417017","1980-02","31.2788","-97.8883","243.8","PIDCOKE, TX US","3",",6","2",",6","1",",6","","","","","3","","","","","","2","","19800209",",,6","","","","","27.7",",,6,09,","51.6",",,,6","",""
"USC00417017","1980-03","31.2788","-97.8883","243.8","PIDCOKE, TX US","7",",6","4",",6","0",",6","","","","","3","","","","","","5","","19800328",",,6","","","","","24.6",",,6,28,","42.4",",,,6","",""
"USC00417017","1980-04","31.2788","-97.8883","243.8","PIDCOKE, TX US","5",",6","3",",6","1",",6","","","","","","","","","","","3","","19800413",",,6","","","","","32.8",",,6,13,","49.7",",,,6","",""
